date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.34,339.68,-4.62,-24.9,81.01
1980-01-02,3.13,269.03,-4.54,-14.97,146.58
1980-01-03,2.72,347.49,-6.09,-22.52,110.01
1980-01-04,0.61,317.75,-3.92,-13.36,166.34
1980-01-05,0.0,387.11,-3.11,-19.78,126.8
1980-01-06,1.28,295.84,-3.66,-16.75,139.32
1980-01-07,6.22,275.46,-5.3,-16.73,145.47
1980-01-08,9.19,245.43,-6.1,-14.08,176.16
1980-01-09,11.32,225.66,-4.18,-10.82,226.48
1980-01-10,27.15,212.96,-4.13,-9.91,234.3
1980-01-11,30.42,340.87,-0.29,-22.71,116.73
1980-01-12,27.56,319.58,-2.87,-18.75,133.21
1980-01-13,10.02,264.22,-0.99,-9.55,242.55
1980-01-14,30.61,275.62,-0.88,-9.89,260.87
1980-01-15,21.92,259.79,-1.12,-8.92,269.44
1980-01-16,6.66,294.79,-1.96,-12.73,219.23
1980-01-17,6.07,321.39,-3.69,-16.29,169.59
1980-01-18,3.59,292.44,-4.57,-13.08,190.25
1980-01-19,1.95,352.24,0.06,-13.4,194.25
1980-01-20,0.58,426.54,0.29,-16.13,159.86
1980-01-21,0.02,445.05,-1.98,-21.76,109.13
1980-01-22,0.5,401.68,-1.81,-22.68,92.04
1980-01-23,0.21,453.87,-4.11,-24.85,80.5
1980-01-24,0.0,446.61,-3.96,-21.47,100.35
1980-01-25,0.0,445.04,-2.5,-18.81,125.42
1980-01-26,3.8,355.4,-1.41,-16.16,156.33
1980-01-27,2.5,326.34,-2.24,-12.37,197.35
1980-01-28,16.81,332.28,-2.38,-13.75,194.96
1980-01-29,43.03,263.99,-3.13,-10.5,220.52
1980-01-30,29.96,350.31,-4.56,-16.97,150.34
1980-01-31,6.19,482.08,-2.95,-26.23,80.55
1980-02-01,0.0,477.66,-4.83,-23.44,88.45
1980-02-02,0.0,474.57,-2.26,-19.6,129.35
1980-02-03,0.18,368.43,0.26,-10.89,223.06
1980-02-04,0.08,463.62,1.45,-14.71,185.2
1980-02-05,0.0,489.78,-0.56,-20.35,128.18
1980-02-06,0.78,408.46,-0.07,-16.86,155.72
1980-02-07,4.6,360.97,-0.04,-12.07,198.76
1980-02-08,3.25,399.53,-2.21,-23.81,100.43
1980-02-09,0.61,506.08,-6.61,-26.34,68.22
1980-02-10,0.0,509.76,-4.33,-25.43,73.49
1980-02-11,0.0,514.32,-2.87,-23.88,82.88
1980-02-12,0.0,516.01,-3.7,-23.48,93.92
1980-02-13,1.47,407.92,-1.55,-16.93,156.46
1980-02-14,19.61,339.99,-0.92,-11.0,241.93
1980-02-15,40.01,254.09,-0.88,-6.49,313.01
1980-02-16,13.35,402.41,-0.81,-10.9,249.13
1980-02-17,4.97,373.27,-0.92,-12.66,223.4
1980-02-18,31.59,296.58,-1.45,-8.89,275.05
1980-02-19,36.72,335.02,-0.26,-9.17,274.75
1980-02-20,22.25,340.4,-1.13,-10.85,244.29
1980-02-21,24.54,335.11,-2.36,-11.27,235.7
1980-02-22,22.98,342.83,-1.53,-10.3,244.47
1980-02-23,13.54,393.55,-2.09,-13.74,188.71
1980-02-24,3.22,506.43,-2.77,-21.13,111.75
1980-02-25,11.56,451.44,-2.99,-25.78,80.25
1980-02-26,4.73,566.69,-1.43,-21.4,107.49
1980-02-27,0.0,568.76,3.54,-17.48,147.62
1980-02-28,5.34,457.24,4.65,-17.24,170.65
1980-02-29,2.68,513.43,3.43,-10.23,159.74
1980-03-01,0.02,573.56,1.16,-18.4,148.83
1980-03-02,0.91,492.96,0.61,-20.89,125.11
1980-03-03,6.49,443.16,0.7,-14.29,189.82
1980-03-04,18.61,367.75,0.7,-9.18,261.12
1980-03-05,25.77,369.91,-0.81,-10.37,258.1
1980-03-06,23.14,306.08,-1.62,-7.89,289.81
1980-03-07,31.57,314.67,-2.49,-9.28,266.3
1980-03-08,24.6,379.05,-2.95,-11.74,221.93
1980-03-09,5.88,530.61,-2.73,-14.88,172.3
1980-03-10,0.02,616.28,0.94,-20.49,123.75
1980-03-11,5.83,493.15,0.53,-20.04,125.5
1980-03-12,11.43,464.17,-1.08,-16.02,151.96
1980-03-13,3.72,620.38,-3.18,-21.4,116.05
1980-03-14,0.0,626.85,1.71,-18.3,146.35
1980-03-15,3.17,502.23,3.07,-12.76,205.43
1980-03-16,6.01,500.3,0.89,-20.46,121.51
1980-03-17,1.94,645.41,-2.35,-29.12,67.07
1980-03-18,0.0,640.88,-0.49,-21.69,105.89
1980-03-19,0.0,633.05,2.58,-16.59,157.42
1980-03-20,0.0,618.88,0.68,-15.72,170.57
1980-03-21,0.0,615.61,2.64,-13.25,208.52
1980-03-22,2.56,517.61,3.41,-12.38,219.84
1980-03-23,1.08,593.24,1.63,-14.2,188.43
1980-03-24,3.25,508.79,-0.4,-17.95,153.37
1980-03-25,10.98,483.35,0.7,-14.16,180.92
1980-03-26,9.91,487.37,-1.19,-17.49,146.56
1980-03-27,2.75,599.38,-1.02,-18.58,132.09
1980-03-28,0.13,651.76,-0.72,-17.81,138.66
1980-03-29,0.0,621.08,-2.34,-16.49,146.15
1980-03-30,4.85,524.69,-1.26,-18.93,131.84
1980-03-31,8.24,519.55,-0.56,-17.84,132.49
1980-04-01,7.53,513.79,-3.0,-21.23,115.36
1980-04-02,4.28,455.92,-3.81,-15.47,163.3
1980-04-03,11.41,454.17,-3.31,-14.28,181.52
1980-04-04,4.32,649.65,0.77,-14.63,187.03
1980-04-05,1.42,534.65,2.08,-12.34,227.1
1980-04-06,3.24,462.46,2.36,-8.99,267.1
1980-04-07,6.05,507.36,0.36,-14.66,186.08
1980-04-08,2.04,666.12,-1.22,-18.45,142.47
1980-04-09,0.01,648.75,2.06,-16.9,170.54
1980-04-10,2.03,523.43,3.7,-9.51,256.65
1980-04-11,2.86,511.58,1.73,-14.08,190.49
1980-04-12,0.83,660.11,-2.29,-18.5,135.03
1980-04-13,0.0,710.08,1.35,-19.72,136.48
1980-04-14,0.0,676.1,3.9,-12.1,218.96
1980-04-15,0.0,692.37,5.95,-11.57,239.11
1980-04-16,0.0,688.91,6.19,-10.81,244.58
1980-04-17,0.0,710.8,7.47,-12.87,226.2
1980-04-18,0.0,713.76,9.7,-10.94,258.15
1980-04-19,0.0,711.45,11.41,-9.21,297.12
1980-04-20,0.0,713.06,12.6,-7.95,342.07
1980-04-21,0.0,678.64,12.28,-3.62,436.08
1980-04-22,0.2,565.45,10.91,-3.41,440.37
1980-04-23,1.04,555.52,8.92,-6.06,379.7
1980-04-24,0.58,535.52,6.93,-4.94,374.36
1980-04-25,0.08,672.04,5.94,-8.64,305.23
1980-04-26,0.0,687.83,7.64,-8.02,304.74
1980-04-27,0.0,712.62,8.98,-9.07,299.72
1980-04-28,0.0,708.36,10.91,-7.01,346.36
1980-04-29,2.89,550.56,11.02,-4.81,397.64
1980-04-30,11.5,511.36,9.17,-5.2,385.27
1980-05-01,6.81,477.91,6.06,-5.11,379.32
1980-05-02,1.1,606.97,6.74,-5.5,366.48
1980-05-03,0.02,691.7,8.98,-6.48,348.76
1980-05-04,0.02,589.22,8.03,-6.04,365.92
1980-05-05,0.04,655.22,10.36,-3.35,424.65
1980-05-06,0.3,567.52,9.47,-5.05,407.66
1980-05-07,2.17,452.51,8.35,-2.08,469.93
1980-05-08,4.85,453.38,6.89,-2.5,464.21
1980-05-09,8.59,419.06,6.25,-3.08,446.39
1980-05-10,5.1,418.63,5.41,-2.54,447.03
1980-05-11,3.98,522.33,7.52,-5.55,376.99
1980-05-12,27.32,545.07,6.89,-7.51,323.83
1980-05-13,14.22,499.86,5.89,-8.1,311.21
1980-05-14,2.19,549.14,6.59,-5.54,365.94
1980-05-15,4.98,510.27,6.54,-4.77,402.16
1980-05-16,11.09,435.95,6.18,-2.33,463.31
1980-05-17,8.56,483.69,7.52,-2.5,447.5
1980-05-18,2.15,619.15,7.25,-8.05,331.47
1980-05-19,11.32,573.7,10.68,-5.66,379.02
1980-05-20,4.63,711.72,12.32,-3.16,437.84
1980-05-21,0.0,739.5,15.81,-3.19,459.37
1980-05-22,0.45,617.75,17.38,-2.05,508.19
1980-05-23,0.24,650.22,16.93,0.03,531.09
1980-05-24,0.02,730.45,13.99,-4.78,388.4
1980-05-25,0.0,743.45,10.64,-7.64,311.59
1980-05-26,0.0,737.8,9.43,-7.97,305.67
1980-05-27,0.0,743.48,13.75,-5.52,363.72
1980-05-28,0.0,736.93,13.95,-3.95,409.85
1980-05-29,0.0,725.58,13.76,-2.59,425.57
1980-05-30,0.0,745.55,12.78,-6.59,354.34
1980-05-31,0.0,732.99,13.73,-3.99,395.36
1980-06-01,0.0,728.91,12.59,-4.31,391.58
1980-06-02,0.0,734.69,13.09,-4.55,406.17
1980-06-03,0.0,726.64,16.73,-0.73,510.73
1980-06-04,0.0,720.35,17.93,0.89,567.08
1980-06-05,0.0,700.58,17.33,1.84,607.08
1980-06-06,0.0,637.5,16.49,4.27,624.87
1980-06-07,0.0,739.73,16.53,-4.33,402.42
1980-06-08,0.0,745.0,18.67,-2.46,422.13
1980-06-09,0.0,740.37,19.57,-0.97,462.19
1980-06-10,0.0,744.03,20.41,-1.43,453.59
1980-06-11,0.0,744.89,20.08,-1.57,452.51
1980-06-12,0.0,730.73,19.6,0.41,493.72
1980-06-13,0.0,730.82,18.52,-0.58,459.85
1980-06-14,0.0,740.77,17.83,-2.95,393.62
1980-06-15,0.0,745.83,17.77,-4.23,368.54
1980-06-16,0.0,734.44,18.37,-1.87,416.89
1980-06-17,0.0,730.38,18.37,-1.38,439.44
1980-06-18,0.0,731.68,20.04,-0.52,483.6
1980-06-19,0.0,715.81,21.36,2.62,551.79
1980-06-20,0.0,734.42,20.33,-1.1,478.8
1980-06-21,0.0,713.03,20.0,1.84,525.19
1980-06-22,0.0,729.71,19.61,-0.87,463.27
1980-06-23,0.0,735.34,20.87,-0.91,474.49
1980-06-24,0.0,716.42,22.22,2.92,552.61
1980-06-25,0.0,738.67,23.65,0.16,497.62
1980-06-26,0.0,730.53,23.99,1.86,541.39
1980-06-27,0.0,721.51,23.46,3.51,580.47
1980-06-28,0.0,717.09,21.0,1.97,538.09
1980-06-29,0.0,728.46,22.6,1.65,539.43
1980-06-30,2.18,599.6,23.18,3.82,632.01
1980-07-01,2.28,542.81,22.38,5.61,695.42
1980-07-02,2.14,519.58,19.96,4.46,653.7
1980-07-03,3.53,527.42,18.9,3.69,591.24
1980-07-04,1.19,708.49,20.93,1.18,482.57
1980-07-05,0.0,730.42,21.84,0.09,449.0
1980-07-06,0.03,629.65,23.59,0.04,485.17
1980-07-07,0.72,599.71,24.05,3.12,576.62
1980-07-08,2.07,527.76,21.44,4.69,618.25
1980-07-09,0.73,699.66,21.43,2.5,535.12
1980-07-10,0.25,595.75,22.27,3.05,580.13
1980-07-11,0.95,576.65,23.22,5.35,644.02
1980-07-12,2.58,589.21,23.51,4.0,617.37
1980-07-13,3.47,550.92,22.38,4.18,609.95
1980-07-14,1.05,660.94,19.67,2.3,515.05
1980-07-15,0.0,706.15,19.95,1.38,478.36
1980-07-16,0.0,726.55,22.7,0.85,475.88
1980-07-17,0.0,723.35,23.77,2.37,517.9
1980-07-18,0.0,720.63,24.0,2.63,546.5
1980-07-19,0.0,703.19,24.34,5.23,600.31
1980-07-20,0.0,715.17,21.83,1.72,510.2
1980-07-21,0.0,720.49,23.31,1.96,521.66
1980-07-22,0.21,587.7,22.46,3.57,601.86
1980-07-23,3.8,545.18,23.14,4.5,640.23
1980-07-24,4.02,550.46,21.82,2.39,579.84
1980-07-25,3.08,553.51,20.84,1.09,535.1
1980-07-26,0.85,696.69,21.26,1.83,520.09
1980-07-27,0.0,707.46,22.06,2.28,530.89
1980-07-28,0.0,714.64,23.45,1.8,549.23
1980-07-29,0.15,620.84,23.84,6.01,666.96
1980-07-30,0.09,593.98,22.92,2.8,583.86
1980-07-31,0.01,686.39,22.33,3.98,589.87
1980-08-01,0.06,558.42,23.04,6.56,692.6
1980-08-02,0.03,671.19,22.93,5.56,635.98
1980-08-03,0.02,656.65,22.99,3.45,568.64
1980-08-04,0.03,595.96,22.6,1.58,542.38
1980-08-05,0.01,669.69,22.69,5.57,619.32
1980-08-06,0.0,686.85,23.53,4.66,601.6
1980-08-07,0.0,686.99,23.83,4.6,590.34
1980-08-08,0.0,689.53,24.46,5.11,587.19
1980-08-09,0.0,690.34,23.92,4.16,555.49
1980-08-10,0.0,688.18,23.86,4.05,518.92
1980-08-11,0.0,709.32,24.22,1.35,387.74
1980-08-12,0.02,601.31,24.15,1.0,385.4
1980-08-13,0.34,573.06,22.29,2.48,422.28
1980-08-14,3.03,532.02,21.76,3.33,444.19
1980-08-15,6.1,497.55,19.69,4.27,429.81
1980-08-16,4.11,503.58,16.52,-0.74,328.46
1980-08-17,2.77,527.78,16.54,-1.52,296.31
1980-08-18,0.78,684.93,19.11,-0.31,263.78
1980-08-19,0.0,639.9,18.62,3.71,308.39
1980-08-20,0.0,683.64,16.5,-2.99,216.59
1980-08-21,0.0,693.56,17.3,-3.79,197.13
1980-08-22,0.13,580.38,20.56,-3.35,236.13
1980-08-23,0.85,530.5,20.58,0.99,324.52
1980-08-24,4.89,444.25,18.56,3.49,396.41
1980-08-25,4.19,461.02,13.29,0.34,358.46
1980-08-26,1.89,507.81,17.32,0.31,341.65
1980-08-27,0.39,644.94,16.24,-0.59,291.18
1980-08-28,0.0,655.97,15.76,-1.55,277.79
1980-08-29,0.07,605.64,18.33,0.24,333.27
1980-08-30,0.28,502.27,17.09,2.92,397.44
1980-08-31,0.1,642.33,15.25,-2.15,277.04
1980-09-01,0.0,656.44,13.81,-4.24,243.61
1980-09-02,0.0,646.59,18.93,0.9,321.62
1980-09-03,0.0,656.8,20.91,1.11,334.17
1980-09-04,0.0,661.56,21.97,0.13,321.03
1980-09-05,0.0,655.38,22.86,1.11,348.17
1980-09-06,1.69,535.23,22.0,2.42,417.06
1980-09-07,2.13,514.82,20.97,3.54,463.06
1980-09-08,1.61,494.32,19.0,4.08,496.15
1980-09-09,3.9,402.72,17.2,4.32,539.59
1980-09-10,5.42,402.38,15.33,4.1,522.55
1980-09-11,6.85,475.54,15.19,-1.08,405.32
1980-09-12,2.76,443.34,13.97,1.05,438.98
