date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.03,143.81,5.81,-0.27,594.66
1980-01-02,0.01,315.0,9.74,-4.26,488.37
1980-01-03,7.46,236.72,12.68,-2.18,558.07
1980-01-04,3.41,191.25,9.86,0.54,613.79
1980-01-05,0.31,152.9,6.33,-3.49,456.12
1980-01-06,0.0,317.81,4.81,-8.11,367.59
1980-01-07,6.97,171.52,5.22,-1.8,533.06
1980-01-08,3.79,97.68,5.78,2.19,687.67
1980-01-09,0.49,114.74,5.89,2.87,728.83
1980-01-10,0.0,161.12,7.15,2.88,745.01
1980-01-11,16.3,123.36,8.38,4.01,762.56
1980-01-12,5.51,198.02,6.5,-1.27,592.69
1980-01-13,4.86,160.85,5.39,-0.29,605.13
1980-01-14,1.61,248.78,8.64,1.76,673.34
1980-01-15,0.0,331.24,12.25,-0.24,642.73
1980-01-16,8.99,253.45,14.91,0.51,722.56
1980-01-17,16.05,144.99,13.23,7.67,1020.27
1980-01-18,4.86,208.68,17.83,9.51,1110.44
1980-01-19,0.17,355.62,17.7,-0.81,696.19
1980-01-20,0.0,357.27,16.68,-0.59,649.26
1980-01-21,2.6,246.64,13.16,1.5,719.99
1980-01-22,31.84,154.46,10.75,4.59,782.13
1980-01-23,10.32,325.12,7.53,-2.27,533.84
1980-01-24,0.0,377.54,11.61,-8.43,397.72
1980-01-25,0.0,351.78,12.3,-0.66,606.41
1980-01-26,0.88,161.33,10.28,3.57,767.47
1980-01-27,0.32,105.08,7.7,4.08,767.08
1980-01-28,0.01,361.11,10.46,-1.43,589.23
1980-01-29,0.19,232.82,7.7,-1.42,531.25
1980-01-30,24.94,194.15,3.76,-5.69,397.33
1980-01-31,8.29,168.53,-1.19,-5.71,348.36
1980-02-01,0.0,336.5,-4.07,-12.46,232.22
1980-02-02,0.0,397.29,1.74,-12.51,224.91
1980-02-03,0.0,406.32,4.77,-12.35,244.93
1980-02-04,0.0,380.28,3.01,-8.16,306.02
1980-02-05,5.34,326.61,2.34,-9.31,295.33
1980-02-06,1.78,423.66,2.44,-8.96,294.99
1980-02-07,0.0,446.56,4.83,-9.72,297.62
1980-02-08,4.24,308.09,3.02,-6.58,372.66
1980-02-09,22.77,132.59,1.94,-1.63,484.63
1980-02-10,7.12,362.3,3.66,-4.08,423.31
1980-02-11,0.0,458.33,6.5,-9.24,320.14
1980-02-12,0.0,440.68,5.23,-7.13,340.34
1980-02-13,0.0,464.86,7.7,-8.13,351.13
1980-02-14,0.0,466.05,14.51,-4.18,487.2
1980-02-15,17.89,351.77,17.62,0.96,667.83
1980-02-16,6.0,353.94,15.32,-0.61,594.99
1980-02-17,0.01,474.53,11.11,-8.67,353.45
1980-02-18,0.0,479.27,8.08,-8.83,354.91
1980-02-19,3.79,282.48,7.92,-0.02,590.47
1980-02-20,1.79,202.54,7.97,1.96,713.8
1980-02-21,0.29,275.61,14.5,4.85,922.63
1980-02-22,0.04,364.57,21.91,11.78,1311.3
1980-02-23,0.0,387.35,23.77,12.17,1373.77
1980-02-24,0.0,387.98,21.39,10.19,1169.19
1980-02-25,0.77,326.94,17.58,1.49,706.52
1980-02-26,0.25,466.52,10.85,-9.56,346.46
1980-02-27,0.0,477.93,12.57,-6.74,408.17
1980-02-28,0.0,466.16,20.09,0.74,655.76
1980-02-29,4.91,404.6,20.68,1.2,590.39
1980-03-01,9.81,343.04,16.7,-2.03,525.0
1980-03-02,3.11,305.59,8.01,-10.45,270.93
1980-03-03,0.01,533.52,5.05,-15.28,228.62
1980-03-04,23.91,362.34,12.0,-4.6,480.68
1980-03-05,19.97,267.91,12.5,3.89,744.82
1980-03-06,4.0,492.21,18.55,-1.05,658.2
1980-03-07,60.8,307.14,14.69,3.68,876.13
1980-03-08,21.3,309.49,22.65,10.88,1215.76
1980-03-09,0.35,475.49,19.81,4.09,905.58
1980-03-10,0.02,360.0,20.37,3.67,853.39
1980-03-11,1.45,352.21,18.09,3.43,804.54
1980-03-12,38.05,260.42,13.6,0.78,670.98
1980-03-13,12.61,179.8,6.71,1.04,639.91
1980-03-14,0.03,462.09,10.78,-1.4,574.03
1980-03-15,0.0,519.0,17.42,-2.29,634.77
1980-03-16,19.01,322.17,17.94,6.96,994.7
1980-03-17,50.21,288.0,16.94,8.06,1024.67
1980-03-18,14.62,484.43,14.53,1.28,729.9
1980-03-19,10.03,369.55,13.43,0.06,704.07
1980-03-20,50.97,223.82,12.46,6.37,927.76
1980-03-21,15.87,302.71,12.44,6.31,908.86
1980-03-22,0.0,511.38,15.28,0.73,713.75
1980-03-23,13.91,389.0,16.81,1.05,762.63
1980-03-24,9.55,238.81,14.38,7.42,988.19
1980-03-25,1.64,460.56,16.75,5.48,933.55
1980-03-26,0.0,443.28,15.32,5.14,891.32
1980-03-27,18.19,371.53,16.04,3.47,860.36
1980-03-28,19.65,221.31,13.73,7.14,1003.16
1980-03-29,9.2,326.03,17.2,7.77,1106.81
1980-03-30,1.7,225.27,16.37,10.78,1206.63
1980-03-31,0.05,495.59,16.7,5.14,913.25
1980-04-01,0.0,562.19,20.37,0.65,799.87
1980-04-02,0.0,489.49,20.67,8.95,1173.3
1980-04-03,1.8,342.14,22.11,11.94,1436.14
1980-04-04,0.6,333.11,20.69,14.38,1458.47
1980-04-05,0.0,550.16,16.49,1.86,828.64
1980-04-06,0.0,557.22,18.83,2.99,833.08
1980-04-07,0.04,379.07,18.07,6.51,1068.05
1980-04-08,10.59,268.82,19.91,13.25,1367.42
1980-04-09,3.53,565.35,20.68,4.02,922.97
1980-04-10,0.0,566.7,20.01,3.24,844.16
1980-04-11,12.6,429.68,23.23,3.78,947.76
1980-04-12,14.89,377.45,22.0,10.29,1256.76
1980-04-13,40.16,265.12,19.75,10.63,1229.91
1980-04-14,12.2,436.21,14.96,6.5,966.2
1980-04-15,0.0,490.0,12.34,2.86,782.48
1980-04-16,0.0,563.87,16.49,2.35,759.1
1980-04-17,0.0,585.78,18.95,1.54,793.9
1980-04-18,0.13,402.24,20.11,7.34,1036.39
1980-04-19,0.23,423.08,21.76,6.24,1084.97
1980-04-20,0.06,522.54,24.33,11.57,1335.97
