date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.56,97.86,6.1,0.62,616.0
1980-01-02,0.4,291.64,6.23,-6.9,416.51
1980-01-03,4.0,249.01,9.84,-5.42,447.47
1980-01-04,7.93,203.78,8.02,-2.54,511.02
1980-01-05,2.2,136.6,4.56,-4.33,418.68
1980-01-06,0.0,327.95,2.15,-11.84,280.16
1980-01-07,11.21,222.99,2.27,-7.78,372.09
1980-01-08,7.56,157.08,5.24,-0.47,597.06
1980-01-09,1.45,193.34,10.07,2.22,705.92
1980-01-10,0.06,330.66,10.26,-3.17,576.03
1980-01-11,11.61,161.35,9.06,2.66,710.23
1980-01-12,3.9,257.13,8.71,-1.72,590.62
1980-01-13,17.44,187.86,6.8,-1.6,582.33
1980-01-14,6.35,195.95,10.36,1.11,658.71
1980-01-15,0.18,351.66,11.4,-3.83,530.9
1980-01-16,3.18,269.36,12.88,-2.61,592.06
1980-01-17,5.98,207.27,12.61,3.42,835.25
1980-01-18,8.69,156.07,13.38,7.3,953.1
1980-01-19,2.35,369.73,14.51,-4.09,555.36
1980-01-20,0.0,372.73,12.6,-5.14,471.19
1980-01-21,1.0,275.86,10.42,-3.94,521.31
1980-01-22,20.69,178.45,8.62,1.38,656.02
1980-01-23,6.92,238.02,6.7,-3.61,499.8
1980-01-24,0.05,348.19,7.81,-7.07,415.73
1980-01-25,0.0,348.1,10.79,-2.16,561.77
1980-01-26,0.35,226.02,10.21,1.07,695.89
1980-01-27,0.89,156.72,8.58,2.89,734.87
1980-01-28,0.26,325.0,8.08,-2.2,565.32
1980-01-29,0.21,258.01,7.67,-3.07,497.64
1980-01-30,18.61,275.86,4.5,-6.87,385.7
1980-01-31,6.83,208.69,1.0,-6.2,349.64
1980-02-01,0.22,380.97,-3.27,-13.23,222.59
1980-02-02,0.0,424.08,-2.01,-15.36,185.67
1980-02-03,0.0,440.21,1.91,-14.0,212.16
1980-02-04,0.0,386.92,0.78,-10.54,252.95
1980-02-05,5.14,347.82,1.81,-14.47,224.81
1980-02-06,3.31,304.5,2.07,-8.43,294.79
1980-02-07,0.56,393.06,1.46,-16.39,195.59
1980-02-08,5.39,345.66,1.57,-12.55,250.68
1980-02-09,11.08,229.53,0.76,-5.23,394.98
1980-02-10,3.62,239.53,1.9,-4.33,416.82
1980-02-11,0.17,450.18,4.45,-8.8,330.53
1980-02-12,0.0,442.08,4.66,-8.16,319.02
1980-02-13,0.0,477.35,5.72,-12.42,257.19
1980-02-14,0.0,484.33,10.43,-10.72,296.91
1980-02-15,10.5,374.87,13.72,-7.48,394.65
1980-02-16,4.12,362.8,12.31,-3.22,471.08
1980-02-17,0.21,472.49,6.82,-11.36,277.13
1980-02-18,0.0,496.47,4.91,-14.75,220.03
1980-02-19,0.39,381.83,7.93,-9.75,317.22
1980-02-20,1.82,372.87,10.18,-5.39,450.52
1980-02-21,6.0,334.27,13.76,-0.1,682.12
1980-02-22,2.1,330.17,19.93,6.39,969.33
1980-02-23,0.14,382.96,21.08,2.48,809.35
1980-02-24,0.54,372.65,19.37,-1.28,632.6
1980-02-25,1.14,374.06,16.7,-2.27,530.4
1980-02-26,0.33,433.41,11.98,-10.24,299.98
1980-02-27,0.0,499.56,7.06,-12.56,254.29
1980-02-28,0.0,513.84,15.98,-7.78,394.48
1980-02-29,4.11,439.29,16.9,-0.71,427.07
1980-03-01,8.23,369.13,11.7,-3.86,459.66
1980-03-02,3.41,270.95,6.0,-9.85,266.38
1980-03-03,0.23,527.53,2.06,-20.36,153.73
1980-03-04,23.24,427.24,10.73,-12.08,295.32
1980-03-05,12.22,351.25,10.81,-1.78,527.62
1980-03-06,1.49,536.7,15.16,-3.7,507.56
1980-03-07,35.32,411.67,16.03,-2.49,619.96
1980-03-08,20.7,367.26,19.48,6.34,933.42
1980-03-09,3.67,404.3,19.08,1.98,754.53
1980-03-10,0.7,426.27,18.43,-3.8,574.43
1980-03-11,0.16,491.27,16.19,1.66,669.24
1980-03-12,19.99,339.24,11.13,-3.36,532.01
1980-03-13,7.49,268.84,8.32,-0.16,587.51
1980-03-14,0.28,442.67,8.2,-2.85,492.03
1980-03-15,0.0,556.78,14.42,-7.89,399.98
1980-03-16,10.03,416.72,15.26,-3.47,569.18
1980-03-17,53.98,252.92,12.67,5.28,843.88
1980-03-18,17.35,370.21,12.34,-0.09,649.18
1980-03-19,2.01,418.44,12.92,-4.15,537.13
1980-03-20,67.52,330.83,11.74,1.04,694.47
1980-03-21,24.12,305.43,11.71,3.13,747.25
1980-03-22,0.61,529.89,12.07,-2.83,552.63
1980-03-23,16.66,439.9,17.13,-4.57,541.71
1980-03-24,12.8,374.82,15.16,1.81,764.23
1980-03-25,2.41,453.67,15.87,5.13,874.09
1980-03-26,0.0,520.65,15.03,1.6,733.85
1980-03-27,12.39,423.86,15.01,-1.02,666.48
1980-03-28,30.74,311.4,13.56,3.51,817.02
1980-03-29,13.06,336.06,15.92,4.71,924.62
1980-03-30,2.23,323.36,16.84,7.51,1040.76
1980-03-31,0.28,407.0,13.71,5.36,880.77
1980-04-01,0.0,590.78,17.19,-2.36,625.28
1980-04-02,0.0,583.89,19.39,0.31,710.49
1980-04-03,2.04,433.59,19.4,2.79,843.33
1980-04-04,0.72,446.0,18.77,5.93,928.9
1980-04-05,0.01,568.22,15.51,0.24,670.34
1980-04-06,0.0,607.2,14.82,-5.08,546.93
1980-04-07,3.99,365.56,14.91,4.55,900.79
