date,prcp,srad,tmax,tmin,vprp
1980-01-01,7.35,85.58,8.97,4.11,812.69
1980-01-02,12.0,95.34,8.8,3.3,770.79
1980-01-03,5.68,129.15,8.4,-1.98,593.54
1980-01-04,11.23,121.77,7.72,-1.6,560.22
1980-01-05,5.39,136.44,6.21,0.16,593.37
1980-01-06,0.0,181.14,5.52,-5.86,437.79
1980-01-07,9.85,136.01,4.61,-5.55,401.44
1980-01-08,27.03,100.8,2.43,-4.57,422.06
1980-01-09,17.71,59.94,1.19,-1.24,507.49
1980-01-10,5.33,118.65,3.0,-3.05,490.84
1980-01-11,49.23,121.71,3.74,-2.42,511.38
1980-01-12,34.11,148.32,11.76,-0.61,603.72
1980-01-13,11.35,148.2,11.25,-0.44,630.63
1980-01-14,8.59,114.12,10.35,0.36,636.02
1980-01-15,34.6,106.37,6.72,1.66,678.02
1980-01-16,27.74,96.51,6.34,1.88,685.56
1980-01-17,6.12,138.8,7.23,-0.68,600.66
1980-01-18,0.11,206.79,6.33,-4.85,461.32
1980-01-19,0.0,202.18,5.32,-5.37,423.17
1980-01-20,0.0,182.84,5.11,-2.36,497.95
1980-01-21,0.0,183.22,5.28,-2.15,525.82
1980-01-22,0.0,212.75,11.77,-2.57,540.11
1980-01-23,0.0,216.73,11.91,-2.65,547.68
1980-01-24,0.0,215.45,11.79,-1.87,577.46
1980-01-25,0.35,118.33,10.93,1.29,643.31
1980-01-26,0.17,215.99,7.22,-4.08,483.75
1980-01-27,0.0,230.45,5.66,-11.67,280.72
1980-01-28,0.0,237.41,0.51,-13.93,208.16
1980-01-29,0.0,238.85,-0.95,-15.67,179.64
1980-01-30,0.0,243.05,0.19,-14.4,201.21
1980-01-31,42.55,228.17,3.24,-8.1,324.45
1980-02-01,44.61,194.89,6.24,-1.1,544.06
1980-02-02,40.37,180.0,9.65,3.35,744.57
1980-02-03,20.68,175.63,9.27,3.24,764.3
1980-02-04,3.16,277.68,9.72,-0.52,644.64
1980-02-05,27.93,215.89,9.45,0.45,661.53
1980-02-06,28.48,145.67,9.24,4.84,804.08
1980-02-07,7.26,212.58,8.67,2.11,726.37
1980-02-08,0.0,293.76,9.56,-1.51,596.88
1980-02-09,0.0,299.93,10.64,-1.57,572.06
1980-02-10,0.0,305.51,10.06,-3.03,522.9
1980-02-11,0.0,319.97,11.92,-3.47,506.87
1980-02-12,0.14,257.83,11.22,-4.32,484.8
1980-02-13,0.23,252.1,10.41,-3.3,508.6
1980-02-14,11.35,186.24,9.89,-0.94,555.0
1980-02-15,9.02,113.18,4.85,-2.05,515.45
1980-02-16,3.79,139.06,2.89,-0.98,545.55
1980-02-17,32.03,208.41,6.51,-0.93,581.81
1980-02-18,29.54,210.33,8.66,1.22,672.56
