date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,103.08,3.67,-2.68,440.04
1980-01-02,0.1,146.49,-0.19,-7.35,329.66
1980-01-03,0.07,189.58,-3.38,-13.15,206.94
1980-01-04,0.01,230.99,-4.77,-18.89,140.29
1980-01-05,0.07,198.23,-3.44,-15.4,168.11
1980-01-06,9.14,180.66,-2.41,-13.31,196.04
1980-01-07,5.84,190.25,-1.81,-14.13,178.64
1980-01-08,0.95,223.94,-6.28,-23.24,90.36
1980-01-09,0.06,223.59,-15.52,-28.37,58.54
1980-01-10,1.5,202.79,-2.64,-22.4,95.96
1980-01-11,3.13,204.75,5.91,-18.6,133.29
1980-01-12,1.0,222.19,0.6,-19.86,131.0
1980-01-13,1.4,191.44,-0.96,-12.09,216.6
1980-01-14,0.45,224.88,-0.08,-9.23,282.34
1980-01-15,3.42,158.85,0.76,-5.85,376.88
1980-01-16,17.63,87.85,1.51,-0.44,522.63
1980-01-17,9.35,112.37,1.54,-1.83,502.93
1980-01-18,1.37,117.53,0.59,-3.03,443.05
1980-01-19,0.06,199.36,-0.9,-7.91,311.35
1980-01-20,0.01,262.58,-2.53,-15.75,179.42
1980-01-21,0.55,221.37,0.03,-19.13,136.61
1980-01-22,1.74,216.79,-1.53,-16.59,144.56
1980-01-23,0.6,246.46,-5.97,-22.83,91.7
1980-01-24,0.29,220.22,-10.02,-24.42,80.23
1980-01-25,0.17,212.84,-8.59,-18.77,120.45
1980-01-26,0.05,218.34,-7.26,-15.6,147.04
1980-01-27,0.02,246.86,-8.66,-19.1,124.02
1980-01-28,0.29,212.23,-6.32,-17.12,133.29
1980-01-29,0.25,229.53,-8.38,-21.18,102.05
1980-01-30,0.08,254.05,-9.71,-23.32,89.11
1980-01-31,0.01,268.46,-7.83,-19.04,115.4
1980-02-01,0.01,286.72,-5.89,-20.73,110.52
1980-02-02,0.02,302.7,-5.37,-22.15,97.8
1980-02-03,0.04,261.99,-6.83,-21.46,106.46
1980-02-04,0.01,270.19,-5.28,-15.86,146.03
1980-02-05,0.0,313.4,-4.39,-20.61,113.5
1980-02-06,0.0,318.67,-3.03,-20.04,112.72
1980-02-07,0.0,319.77,-3.13,-19.08,120.73
1980-02-08,0.03,274.54,-2.2,-17.96,134.52
1980-02-09,0.02,280.03,-2.32,-15.75,152.63
1980-02-10,0.37,252.69,-4.83,-18.79,132.52
1980-02-11,0.34,245.61,-2.88,-14.61,162.38
1980-02-12,0.12,312.74,-3.38,-17.32,145.77
1980-02-13,0.24,240.66,-3.64,-14.32,162.83
1980-02-14,0.1,314.38,-4.43,-21.01,118.47
1980-02-15,0.29,249.67,-3.87,-15.48,150.83
1980-02-16,0.29,280.14,-6.68,-18.25,122.19
1980-02-17,0.06,345.97,-7.06,-21.36,102.36
1980-02-18,0.0,358.89,-0.33,-17.47,166.43
1980-02-19,0.34,194.6,1.79,-4.4,378.65
1980-02-20,1.98,153.61,2.82,-1.86,457.47
1980-02-21,0.79,224.14,1.97,-4.87,379.27
1980-02-22,0.67,238.38,3.22,-6.47,344.71
1980-02-23,1.75,181.05,2.38,-4.6,353.43
1980-02-24,0.86,277.5,-1.2,-12.34,208.55
1980-02-25,0.24,334.73,-5.06,-21.01,101.75
1980-02-26,0.51,304.96,-8.48,-25.17,80.21
1980-02-27,0.35,257.37,-7.0,-15.76,129.88
1980-02-28,0.1,361.44,-7.93,-21.38,93.32
1980-02-29,0.06,377.14,-10.42,-23.69,82.49
1980-03-01,0.02,394.28,-9.45,-23.73,71.67
1980-03-02,0.0,411.99,-2.24,-25.98,82.2
1980-03-03,0.02,314.62,-0.78,-12.12,188.51
1980-03-04,1.22,259.18,-2.2,-11.41,199.38
1980-03-05,0.59,309.83,-4.7,-16.73,134.7
1980-03-06,0.34,353.02,-6.93,-23.25,85.16
1980-03-07,0.09,436.84,-0.54,-20.83,90.77
1980-03-08,0.0,444.2,4.03,-21.28,96.33
1980-03-09,0.08,400.59,2.2,-17.08,133.15
1980-03-10,0.45,315.62,0.8,-12.02,175.62
1980-03-11,0.2,373.86,-2.83,-19.62,109.16
1980-03-12,0.02,454.51,-5.14,-24.68,88.43
1980-03-13,0.25,286.41,-2.09,-11.81,188.8
1980-03-14,0.1,350.52,1.46,-9.84,206.48
1980-03-15,0.01,459.53,-0.15,-18.29,153.78
1980-03-16,0.75,305.14,4.86,-5.82,308.7
1980-03-17,0.54,265.6,3.57,-3.96,341.95
1980-03-18,0.13,427.33,4.68,-9.84,243.65
1980-03-19,0.01,460.92,10.26,-6.15,297.98
1980-03-20,0.0,411.31,9.04,-1.94,375.3
1980-03-21,0.0,313.78,5.42,-4.94,317.84
1980-03-22,0.14,388.77,2.09,-9.67,249.03
1980-03-23,4.1,214.49,1.04,-5.28,325.32
1980-03-24,1.62,212.79,0.18,-4.99,339.68
1980-03-25,0.09,397.77,4.78,-4.8,308.76
1980-03-26,0.11,440.6,6.99,-9.37,261.09
1980-03-27,0.27,263.77,5.06,-3.68,365.77
1980-03-28,0.08,372.33,5.74,-2.55,371.19
1980-03-29,0.0,465.54,7.96,-4.99,304.94
1980-03-30,0.0,502.65,9.37,-7.73,262.96
1980-03-31,0.0,489.18,10.0,-5.02,293.61
1980-04-01,0.0,514.44,12.13,-6.68,274.13
1980-04-02,0.0,510.65,11.85,-5.8,283.51
1980-04-03,0.45,373.8,8.88,-6.55,308.89
1980-04-04,0.2,387.71,11.25,-1.95,402.1
1980-04-05,0.07,449.76,13.5,-0.12,435.54
1980-04-06,3.53,358.41,11.86,-1.13,449.17
1980-04-07,4.98,261.71,10.43,2.94,567.7
1980-04-08,17.48,282.94,8.6,0.92,519.41
1980-04-09,14.66,246.7,6.67,-0.97,484.21
1980-04-10,3.77,232.34,4.52,-1.27,475.71
1980-04-11,0.23,330.68,5.04,-1.22,456.35
1980-04-12,0.45,255.11,4.85,-1.46,443.26
1980-04-13,0.15,363.39,2.97,-4.8,351.87
1980-04-14,0.0,340.36,2.43,-3.69,360.25
1980-04-15,0.31,377.9,3.52,-4.36,323.31
1980-04-16,0.1,530.23,6.47,-9.36,238.31
