date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,393.25,-0.33,-22.61,76.98
1980-01-02,0.0,392.43,2.12,-19.6,92.64
1980-01-03,0.0,397.59,-1.36,-24.4,72.15
1980-01-04,0.0,393.93,-1.77,-22.49,77.22
1980-01-05,0.0,400.59,3.53,-19.94,95.72
1980-01-06,0.0,399.35,4.65,-17.66,124.31
1980-01-07,0.0,328.08,2.81,-9.13,208.64
1980-01-08,0.0,281.73,0.76,-10.08,212.02
1980-01-09,0.87,276.25,0.36,-12.72,189.19
1980-01-10,3.04,241.99,0.56,-9.35,229.07
1980-01-11,3.31,215.74,0.16,-7.7,261.7
1980-01-12,0.91,292.67,0.64,-8.18,257.81
1980-01-13,0.0,317.4,4.09,-5.98,293.81
1980-01-14,1.53,276.62,6.58,-5.66,323.4
1980-01-15,1.51,229.23,5.35,-3.64,352.82
1980-01-16,1.36,278.69,2.71,-10.18,241.63
1980-01-17,1.52,301.64,1.63,-12.15,197.35
1980-01-18,5.52,283.82,2.36,-8.96,230.78
1980-01-19,4.01,263.86,0.67,-9.69,227.51
1980-01-20,5.24,301.1,1.84,-10.58,202.43
1980-01-21,1.83,434.22,2.0,-18.58,124.46
1980-01-22,0.0,437.01,2.13,-18.18,106.89
1980-01-23,0.0,440.81,0.06,-22.4,84.59
1980-01-24,0.0,445.11,3.22,-20.33,93.1
1980-01-25,0.0,446.91,4.91,-17.64,114.37
1980-01-26,0.0,435.87,3.05,-15.41,141.84
1980-01-27,0.0,354.45,1.52,-8.74,224.05
1980-01-28,0.07,252.19,1.72,-5.99,291.92
1980-01-29,12.22,231.43,1.18,-5.66,309.78
1980-01-30,5.7,220.48,1.26,-4.97,307.58
1980-01-31,0.28,451.16,1.76,-15.72,158.55
1980-02-01,0.0,465.23,2.2,-18.66,112.11
1980-02-02,0.0,463.96,3.07,-17.26,121.82
1980-02-03,0.0,467.32,6.42,-14.1,156.64
1980-02-04,0.0,462.56,6.81,-10.69,190.34
1980-02-05,0.0,473.22,6.98,-14.15,162.65
1980-02-06,0.6,372.19,6.79,-14.05,167.52
1980-02-07,0.72,367.56,7.01,-10.89,189.52
1980-02-08,0.46,373.11,4.37,-18.38,119.46
1980-02-09,0.11,481.95,-1.36,-21.76,82.65
1980-02-10,0.0,494.77,0.35,-21.64,80.2
1980-02-11,0.0,495.39,3.21,-19.71,91.77
1980-02-12,0.0,494.43,2.07,-18.24,107.24
1980-02-13,0.94,373.82,2.53,-14.02,155.32
1980-02-14,4.67,338.2,3.21,-8.95,231.1
1980-02-15,2.2,274.32,3.03,-5.14,303.3
1980-02-16,0.24,347.7,4.22,-7.12,272.59
1980-02-17,0.03,435.92,3.91,-7.93,254.28
1980-02-18,4.95,271.39,3.53,-4.17,330.34
1980-02-19,5.73,277.73,5.5,-2.52,374.34
1980-02-20,4.09,298.03,4.44,-4.8,331.69
1980-02-21,3.84,255.81,2.97,-5.7,307.61
1980-02-22,3.93,274.73,1.37,-5.95,285.29
1980-02-23,1.15,499.82,2.1,-12.36,181.32
1980-02-24,0.0,534.81,3.09,-15.76,131.92
1980-02-25,0.0,541.38,3.48,-17.58,115.89
1980-02-26,0.0,547.44,6.35,-15.85,132.87
1980-02-27,0.0,543.2,8.68,-12.2,169.94
1980-02-28,0.0,551.43,12.14,-11.23,194.17
1980-02-29,0.21,486.92,11.8,-8.81,192.54
1980-03-01,0.43,418.8,9.34,-11.84,190.91
1980-03-02,0.16,540.7,4.28,-13.93,159.9
1980-03-03,4.98,421.13,7.46,-9.66,219.83
1980-03-04,2.92,381.32,6.07,-6.44,271.77
1980-03-05,0.36,489.43,4.41,-8.68,246.38
