date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.87,94.33,6.66,0.61,576.68
1980-01-02,0.82,277.07,6.91,-5.67,418.28
1980-01-03,3.45,236.67,9.67,-4.7,437.34
1980-01-04,9.06,215.13,8.64,-2.61,483.94
1980-01-05,2.64,129.27,5.87,-3.32,418.95
1980-01-06,0.0,301.36,1.3,-10.47,285.1
1980-01-07,6.15,230.89,2.63,-6.94,362.16
1980-01-08,5.87,182.0,6.07,-0.42,561.64
1980-01-09,1.77,215.48,10.75,2.23,670.46
1980-01-10,0.33,228.0,10.56,-0.87,601.56
1980-01-11,23.11,150.74,8.52,1.77,652.05
1980-01-12,8.29,194.51,9.11,0.85,627.48
1980-01-13,9.45,190.76,6.82,-1.1,567.84
1980-01-14,8.52,204.99,9.31,0.48,596.93
1980-01-15,1.81,347.28,12.83,-3.45,507.7
1980-01-16,2.0,258.54,12.68,-2.17,565.87
1980-01-17,12.31,211.5,12.85,3.74,787.15
1980-01-18,15.6,164.08,13.68,7.44,904.41
1980-01-19,3.91,359.39,15.19,-2.99,559.54
1980-01-20,0.0,363.52,14.31,-3.87,485.43
1980-01-21,0.52,272.71,12.55,-3.72,505.76
1980-01-22,21.31,201.55,10.06,1.61,627.52
1980-01-23,9.07,224.93,7.14,-2.13,511.83
1980-01-24,0.68,346.22,6.82,-5.7,429.95
1980-01-25,0.03,276.07,10.93,-0.4,587.72
1980-01-26,0.33,215.71,10.68,2.21,689.43
1980-01-27,1.01,182.8,8.72,2.17,667.4
1980-01-28,0.53,258.25,8.97,-2.1,531.65
1980-01-29,0.28,267.46,8.64,-3.14,472.23
1980-01-30,14.1,268.54,5.55,-5.43,398.93
1980-01-31,13.72,171.19,3.0,-5.45,349.2
1980-02-01,3.17,292.81,-3.09,-12.73,217.31
1980-02-02,0.05,425.11,-1.12,-14.84,181.74
1980-02-03,0.0,435.17,2.14,-13.15,209.89
1980-02-04,0.0,412.91,1.74,-10.06,249.28
1980-02-05,3.39,337.1,1.71,-12.69,232.33
1980-02-06,5.02,288.74,1.11,-7.87,283.49
1980-02-07,1.34,431.93,2.27,-14.35,207.5
1980-02-08,4.18,340.96,2.14,-11.4,251.93
1980-02-09,6.85,221.96,0.63,-5.02,373.11
1980-02-10,9.97,214.26,2.0,-3.3,414.59
1980-02-11,2.72,446.84,5.02,-8.33,323.15
1980-02-12,0.0,444.9,5.67,-7.62,316.02
1980-02-13,0.0,465.81,5.6,-10.28,277.46
1980-02-14,0.0,479.65,11.53,-9.56,308.08
1980-02-15,7.0,367.16,14.23,-6.28,411.15
1980-02-16,7.62,347.66,13.17,-0.87,517.33
1980-02-17,1.76,462.92,7.67,-10.52,285.8
1980-02-18,0.0,483.18,4.0,-12.69,229.8
1980-02-19,0.3,375.87,7.48,-9.93,296.37
1980-02-20,2.54,340.81,8.01,-3.79,452.34
1980-02-21,3.58,349.54,13.43,0.03,640.73
1980-02-22,1.63,331.2,18.84,6.19,892.35
1980-02-23,0.46,332.8,20.95,4.29,828.65
1980-02-24,0.77,349.55,19.45,-0.58,635.97
1980-02-25,0.74,352.97,18.01,-1.38,539.72
1980-02-26,0.17,467.14,13.24,-9.2,314.49
1980-02-27,0.0,476.57,6.74,-10.22,288.21
1980-02-28,0.0,485.71,16.29,-5.3,430.97
1980-02-29,2.58,422.36,17.91,-0.63,421.53
1980-03-01,5.15,361.14,12.44,-4.93,412.08
1980-03-02,4.3,217.1,6.86,-9.08,262.36
1980-03-03,1.02,409.38,2.71,-17.04,176.25
1980-03-04,17.64,418.6,10.74,-11.18,287.02
1980-03-05,18.69,367.62,10.84,-2.03,480.74
1980-03-06,4.27,529.49,14.52,-3.68,474.55
1980-03-07,24.46,405.1,15.98,-2.44,581.51
1980-03-08,37.21,349.85,18.57,6.54,873.9
1980-03-09,10.39,399.95,19.79,2.27,729.83
1980-03-10,0.32,440.69,19.1,-2.09,598.35
1980-03-11,0.03,484.76,16.69,2.68,674.62
1980-03-12,20.85,345.1,11.68,-2.63,512.6
1980-03-13,15.38,216.99,5.92,-1.44,508.96
1980-03-14,3.14,355.21,9.35,-2.19,487.27
1980-03-15,0.11,552.44,13.77,-6.46,408.51
1980-03-16,8.3,418.1,15.83,-3.33,529.58
1980-03-17,59.07,293.69,13.3,4.02,738.61
1980-03-18,21.48,350.25,13.16,0.72,624.46
1980-03-19,2.66,401.55,12.84,-4.91,489.95
1980-03-20,49.06,313.75,11.82,1.82,674.41
1980-03-21,35.07,279.88,12.04,3.71,718.33
1980-03-22,6.3,532.56,13.19,-3.55,511.68
1980-03-23,8.82,408.27,16.17,-2.58,554.67
1980-03-24,16.85,364.13,14.73,1.9,705.88
1980-03-25,4.64,470.8,16.3,4.08,787.02
1980-03-26,0.0,504.46,16.45,2.61,722.39
1980-03-27,9.12,392.66,13.77,-0.61,636.6
1980-03-28,34.83,308.85,12.74,3.68,760.88
1980-03-29,14.86,337.07,14.05,3.78,814.78
1980-03-30,5.75,327.28,16.62,6.79,921.25
1980-03-31,1.44,455.51,14.23,3.97,773.64
1980-04-01,0.0,567.66,17.36,-1.47,606.96
1980-04-02,0.0,561.76,18.94,0.5,682.62
1980-04-03,1.95,399.81,18.87,4.32,872.02
1980-04-04,0.72,410.14,18.63,9.19,1011.46
1980-04-05,0.02,569.41,16.63,-1.02,617.77
1980-04-06,0.0,584.65,15.5,-3.74,538.93
1980-04-07,3.1,377.21,15.67,3.84,825.98
1980-04-08,32.95,243.73,16.18,9.98,1058.67
1980-04-09,10.64,561.82,17.59,2.05,744.28
1980-04-10,0.0,579.73,17.84,-0.19,633.12
1980-04-11,6.22,445.76,20.49,-1.17,676.91
1980-04-12,25.08,387.04,20.34,7.55,987.8
1980-04-13,39.88,216.67,17.0,7.44,977.04
1980-04-14,28.52,324.28,15.39,6.75,909.36
1980-04-15,7.05,331.68,12.65,1.57,684.37
1980-04-16,1.16,419.2,13.35,-0.26,593.18
1980-04-17,0.26,606.18,15.83,-3.88,505.16
1980-04-18,0.0,600.88,18.79,-1.49,589.56
1980-04-19,0.0,592.46,19.88,1.26,690.23
1980-04-20,0.0,596.99,21.15,1.48,714.36
1980-04-21,0.0,598.21,22.3,1.4,726.97
1980-04-22,0.0,600.89,24.62,2.2,813.11
1980-04-23,0.0,584.26,27.45,6.73,1024.21
1980-04-24,1.34,435.97,27.3,7.3,1098.41
1980-04-25,5.04,414.49,24.96,9.35,1218.22
1980-04-26,10.98,360.74,23.24,11.92,1333.27
1980-04-27,4.58,313.17,20.44,10.83,1157.18
1980-04-28,1.26,437.95,17.11,1.01,724.76
1980-04-29,0.72,374.1,13.74,2.12,681.12
1980-04-30,0.15,583.77,15.31,-0.93,597.17
1980-05-01,0.0,601.97,18.37,-0.42,642.59
1980-05-02,0.0,580.91,19.96,3.11,767.06
1980-05-03,0.0,590.17,21.23,3.11,792.39
1980-05-04,0.0,590.52,22.11,3.79,866.53
1980-05-05,3.27,418.95,23.36,7.73,1018.15
1980-05-06,1.09,591.01,23.69,4.66,919.99
1980-05-07,3.78,436.12,24.76,6.63,1025.82
1980-05-08,1.93,390.65,22.07,8.9,1045.4
1980-05-09,0.22,597.13,19.56,1.18,713.34
1980-05-10,0.0,605.86,19.49,0.23,678.97
1980-05-11,0.0,602.78,23.34,3.29,840.77
1980-05-12,0.12,440.42,27.06,7.09,1100.05
1980-05-13,0.04,548.72,28.32,11.89,1342.93
1980-05-14,0.92,403.12,25.01,10.33,1258.69
1980-05-15,0.31,509.69,22.84,10.05,1225.85
1980-05-16,6.34,334.12,21.68,11.46,1291.88
1980-05-17,54.51,246.5,19.29,11.11,1267.83
1980-05-18,27.1,359.43,22.67,11.27,1291.93
1980-05-19,14.05,418.69,25.52,9.68,1257.18
1980-05-20,15.07,249.73,22.6,12.58,1299.35
1980-05-21,3.82,574.07,22.76,6.55,1030.75
1980-05-22,18.33,394.37,20.95,8.4,1147.7
1980-05-23,33.67,272.79,20.28,13.07,1415.67
1980-05-24,13.96,311.58,21.9,13.32,1454.9
1980-05-25,2.1,346.75,22.22,12.26,1372.88
1980-05-26,0.17,545.26,24.49,10.54,1249.53
1980-05-27,0.0,586.32,26.31,8.35,1152.22
1980-05-28,3.03,435.6,26.45,9.15,1226.21
1980-05-29,4.03,416.8,26.84,11.37,1362.13
1980-05-30,1.01,529.59,25.68,12.21,1386.03
1980-05-31,0.06,412.47,25.43,10.92,1321.76
1980-06-01,0.02,550.78,25.56,11.01,1311.15
1980-06-02,0.0,563.44,26.74,11.03,1339.31
1980-06-03,0.0,568.85,29.11,12.07,1438.83
1980-06-04,0.0,551.71,28.91,13.48,1508.08
1980-06-05,0.0,557.01,27.64,12.09,1395.34
1980-06-06,0.0,561.45,25.96,10.71,1347.83
