date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.19,247.84,3.29,-11.1,188.16
1980-01-02,0.1,325.1,1.87,-13.91,156.29
1980-01-03,0.0,332.91,2.5,-14.08,147.83
1980-01-04,0.0,338.86,5.69,-12.23,171.47
1980-01-05,0.0,336.44,8.27,-8.92,211.3
1980-01-06,0.0,327.97,6.58,-10.09,200.55
1980-01-07,0.0,334.13,3.71,-12.64,175.76
1980-01-08,0.0,299.46,4.27,-7.46,243.04
1980-01-09,2.35,179.84,3.49,-4.6,308.92
1980-01-10,3.84,263.28,1.25,-13.84,188.32
1980-01-11,2.96,261.3,-0.18,-14.48,170.57
1980-01-12,2.64,238.73,5.49,-5.85,299.4
1980-01-13,11.62,203.32,5.69,-2.52,392.17
1980-01-14,20.64,232.28,4.66,-5.5,350.04
1980-01-15,7.64,283.28,3.57,-6.28,327.27
1980-01-16,0.39,191.1,2.07,-4.92,358.61
1980-01-17,2.13,191.07,1.66,-4.97,355.63
1980-01-18,7.83,204.3,0.79,-7.82,283.66
1980-01-19,4.34,218.39,-1.98,-13.08,189.35
1980-01-20,0.46,369.54,-3.91,-19.13,120.53
1980-01-21,0.0,363.66,-3.55,-17.31,124.26
1980-01-22,0.0,358.2,-2.0,-14.69,147.68
1980-01-23,0.0,372.7,-1.58,-15.85,144.99
1980-01-24,0.0,380.84,2.53,-13.69,168.08
1980-01-25,0.0,385.28,5.59,-11.19,205.73
1980-01-26,0.0,374.7,4.58,-9.49,232.76
1980-01-27,9.16,286.15,3.27,-9.66,233.2
1980-01-28,12.56,274.9,1.1,-13.73,175.73
1980-01-29,8.19,323.17,-4.06,-22.4,96.33
1980-01-30,2.1,420.47,-4.62,-28.37,58.27
1980-01-31,0.0,422.52,-3.2,-23.91,76.73
1980-02-01,0.0,424.77,3.37,-17.29,132.1
1980-02-02,0.0,421.73,8.15,-11.96,205.06
1980-02-03,0.0,406.02,6.71,-8.05,267.47
1980-02-04,0.0,385.9,5.39,-7.6,278.51
1980-02-05,0.0,419.9,6.46,-9.89,252.69
1980-02-06,2.63,325.51,6.84,-7.68,285.2
1980-02-07,3.22,277.75,5.4,-8.79,261.28
1980-02-08,0.95,363.69,-0.88,-12.41,195.47
1980-02-09,0.0,440.47,-0.18,-16.92,143.93
1980-02-10,0.0,448.8,3.98,-15.44,153.2
1980-02-11,0.0,448.36,4.92,-12.93,185.93
1980-02-12,0.0,443.7,5.39,-10.67,225.29
1980-02-13,0.15,317.09,4.19,-7.55,290.15
1980-02-14,4.73,236.19,3.3,-4.99,351.1
1980-02-15,2.74,229.78,2.36,-4.06,382.13
1980-02-16,0.43,260.74,2.9,-4.87,371.38
1980-02-17,4.61,270.06,4.59,-3.56,400.1
1980-02-18,15.94,259.36,5.05,-2.59,431.54
1980-02-19,13.03,238.16,4.3,-3.1,420.04
1980-02-20,18.38,283.41,2.51,-6.05,349.46
1980-02-21,9.5,307.56,2.13,-7.45,307.68
1980-02-22,1.44,328.41,1.91,-8.71,281.65
1980-02-23,0.41,339.76,2.82,-8.58,279.14
1980-02-24,0.08,468.88,4.97,-9.02,272.21
1980-02-25,0.0,485.65,8.05,-7.99,292.71
1980-02-26,0.0,498.32,10.78,-7.39,314.8
1980-02-27,0.0,499.65,12.58,-6.22,348.46
1980-02-28,0.0,471.13,11.8,-3.51,389.97
1980-02-29,0.0,487.9,8.97,-8.42,319.15
1980-03-01,0.0,506.83,5.3,-10.98,248.27
1980-03-02,2.09,366.97,5.81,-5.81,336.05
1980-03-03,7.9,288.98,5.32,-4.25,378.92
1980-03-04,5.27,309.96,2.46,-6.39,341.66
1980-03-05,15.81,329.14,3.41,-5.31,351.12
1980-03-06,13.64,350.76,2.38,-7.32,314.68
1980-03-07,3.63,344.0,1.08,-7.84,288.56
1980-03-08,0.27,521.46,2.43,-11.65,231.16
1980-03-09,0.0,524.64,4.09,-9.78,250.14
1980-03-10,0.0,540.58,6.2,-9.35,265.36
1980-03-11,5.21,431.78,6.7,-9.57,260.86
1980-03-12,2.6,553.42,4.58,-13.77,203.17
1980-03-13,0.0,548.43,4.29,-10.1,254.35
1980-03-14,0.0,531.79,8.28,-4.74,358.21
1980-03-15,0.0,545.49,8.14,-5.96,333.18
1980-03-16,0.0,563.94,5.92,-13.21,210.88
1980-03-17,0.0,575.96,3.84,-14.02,191.84
1980-03-18,1.54,400.0,2.76,-9.17,251.25
1980-03-19,0.77,535.25,2.3,-10.58,240.73
1980-03-20,7.78,452.37,7.53,-10.03,256.34
1980-03-21,7.73,435.74,5.63,-10.7,246.04
1980-03-22,2.5,368.89,2.08,-9.33,260.72
1980-03-23,4.4,427.77,4.3,-8.91,275.16
1980-03-24,8.1,405.91,2.87,-9.6,252.42
1980-03-25,3.02,556.53,-0.2,-13.59,194.1
1980-03-26,0.0,594.6,2.7,-13.05,201.28
1980-03-27,0.11,427.44,2.12,-9.21,256.35
1980-03-28,0.06,527.93,1.38,-9.52,251.62
1980-03-29,0.0,607.26,6.19,-11.38,233.43
1980-03-30,0.37,472.15,4.69,-10.6,240.35
1980-03-31,1.06,425.19,2.81,-11.65,224.05
1980-04-01,1.89,430.43,0.99,-10.28,236.59
1980-04-02,2.54,476.01,3.53,-12.51,225.11
1980-04-03,1.56,427.52,3.3,-7.66,299.82
1980-04-04,0.33,551.95,6.6,-5.0,360.95
1980-04-05,1.28,456.61,7.57,-5.37,363.47
1980-04-06,0.64,613.57,8.28,-8.32,297.68
1980-04-07,0.0,623.6,6.47,-10.03,258.42
1980-04-08,0.0,636.63,8.72,-9.74,278.89
1980-04-09,0.0,625.04,13.54,-3.81,381.65
1980-04-10,0.0,646.13,12.42,-9.31,292.67
1980-04-11,0.0,635.71,10.47,-9.63,258.31
1980-04-12,0.0,647.52,8.58,-10.94,242.19
1980-04-13,0.0,654.86,11.43,-9.79,264.79
1980-04-14,0.0,653.34,15.48,-6.89,319.98
1980-04-15,0.0,651.6,14.88,-5.66,345.71
1980-04-16,0.0,656.3,15.73,-7.08,333.49
1980-04-17,0.0,656.08,18.24,-4.43,389.75
1980-04-18,0.0,650.35,18.94,-2.71,445.73
1980-04-19,0.0,643.08,19.76,-0.03,522.65
1980-04-20,0.0,644.13,19.81,0.18,547.98
1980-04-21,0.0,604.88,18.67,2.0,578.99
1980-04-22,10.07,453.99,15.7,-1.52,481.92
1980-04-23,5.43,436.28,9.98,-4.71,386.54
1980-04-24,0.2,580.67,8.19,-5.0,356.19
1980-04-25,0.0,640.09,11.9,-5.33,359.06
1980-04-26,0.0,650.67,15.64,-3.56,419.25
1980-04-27,0.0,628.95,16.75,0.37,518.47
1980-04-28,0.41,501.41,17.08,-0.84,516.14
1980-04-29,5.25,476.54,15.92,-1.19,497.26
1980-04-30,4.42,388.74,13.11,-0.51,502.03
1980-05-01,1.59,442.28,10.41,-2.37,460.83
1980-05-02,1.36,493.71,16.57,-1.69,488.45
1980-05-03,1.47,490.17,16.87,-0.66,519.99
1980-05-04,1.05,491.96,16.74,-0.95,517.57
1980-05-05,3.79,497.47,17.8,-0.82,535.02
1980-05-06,14.85,461.84,16.77,1.51,583.98
1980-05-07,11.85,458.92,14.65,-1.59,495.01
1980-05-08,10.49,477.23,12.32,-3.02,446.74
1980-05-09,20.28,456.27,11.44,-2.76,441.71
1980-05-10,18.63,336.49,9.62,-3.78,401.8
1980-05-11,10.28,364.2,2.85,-6.62,342.29
1980-05-12,4.55,395.13,4.92,-4.75,379.67
1980-05-13,3.32,448.85,8.18,-4.21,414.24
1980-05-14,6.9,424.05,8.61,-1.91,478.86
1980-05-15,4.08,403.65,8.58,-1.15,501.34
1980-05-16,0.7,470.53,11.02,-2.79,453.8
1980-05-17,0.05,651.36,12.78,-5.22,391.1
1980-05-18,0.0,666.95,15.79,-3.34,441.38
1980-05-19,0.0,665.09,18.86,-0.49,533.28
1980-05-20,0.0,666.46,21.61,1.02,607.42
1980-05-21,0.0,655.76,22.51,3.72,691.4
1980-05-22,0.0,634.74,21.38,4.76,701.75
1980-05-23,8.29,478.44,19.52,-0.32,528.23
1980-05-24,10.46,442.99,11.49,-6.59,343.68
1980-05-25,3.16,536.69,3.69,-7.25,303.22
1980-05-26,0.02,516.1,8.03,-6.48,332.56
1980-05-27,0.01,651.99,12.32,-5.04,370.27
1980-05-28,0.74,506.35,11.69,-3.01,433.12
1980-05-29,0.37,611.91,11.29,-2.19,455.0
1980-05-30,0.42,495.94,13.68,-0.85,504.6
1980-05-31,0.88,495.51,12.88,-2.98,454.47
1980-06-01,1.27,498.87,12.78,-3.25,445.75
1980-06-02,12.34,496.62,14.13,-1.68,473.07
1980-06-03,5.94,654.49,14.49,-3.85,417.97
1980-06-04,0.0,671.22,16.47,-2.53,444.03
1980-06-05,0.0,656.12,16.64,-0.48,490.14
1980-06-06,0.0,649.89,15.48,-1.51,462.61
1980-06-07,0.0,673.56,18.52,-2.8,448.21
1980-06-08,0.0,672.48,21.06,-0.51,515.56
