date,prcp,srad,tmax,tmin,vprp
1980-01-01,3.66,172.12,-5.84,-9.89,247.19
1980-01-02,3.57,179.16,-6.28,-10.83,225.37
1980-01-03,1.54,220.73,-7.35,-17.54,148.96
1980-01-04,0.16,192.03,-9.02,-16.92,132.15
1980-01-05,0.06,259.02,-9.94,-18.62,118.19
1980-01-06,0.74,221.03,-10.98,-22.55,86.45
1980-01-07,0.91,223.22,-14.86,-26.04,63.93
1980-01-08,2.65,211.05,-15.84,-22.55,75.14
1980-01-09,3.66,205.36,-16.5,-23.77,70.68
1980-01-10,6.44,226.15,-18.13,-26.9,56.56
1980-01-11,10.82,229.02,-17.07,-26.05,62.0
1980-01-12,47.16,233.42,-8.19,-18.84,107.5
1980-01-13,24.49,235.94,-8.47,-19.63,112.66
1980-01-14,3.66,236.49,-9.03,-19.45,113.72
1980-01-15,4.02,218.73,-9.71,-17.05,134.0
1980-01-16,4.06,218.19,-7.39,-14.23,162.55
1980-01-17,1.45,267.84,-7.63,-19.74,119.37
1980-01-18,0.08,294.94,-8.94,-23.49,81.9
1980-01-19,0.0,299.63,-11.76,-28.67,54.67
1980-01-20,0.0,288.82,-14.22,-23.86,67.38
1980-01-21,0.0,302.22,-12.45,-25.74,64.75
1980-01-22,0.0,305.06,-12.48,-25.27,65.85
1980-01-23,0.0,295.69,-13.23,-23.62,75.79
1980-01-24,0.0,280.77,-11.43,-19.56,100.74
1980-01-25,0.0,300.76,-11.0,-21.08,94.6
1980-01-26,0.0,309.81,-12.23,-25.88,64.28
1980-01-27,0.0,320.69,-15.89,-33.05,34.37
1980-01-28,0.0,327.17,-20.39,-37.66,20.88
1980-01-29,0.0,331.7,-20.32,-37.55,19.81
1980-01-30,0.03,301.06,-19.14,-33.98,28.06
1980-01-31,2.82,266.94,-15.11,-27.1,54.38
1980-02-01,6.63,237.68,-10.37,-18.37,111.51
1980-02-02,9.8,202.33,-9.72,-14.87,153.27
1980-02-03,12.44,240.23,-7.35,-15.3,161.46
1980-02-04,5.57,241.28,-6.04,-13.74,176.67
1980-02-05,2.08,237.26,-6.82,-15.5,162.99
1980-02-06,1.73,248.75,-5.42,-13.38,180.83
1980-02-07,0.49,317.16,-6.0,-15.52,165.85
1980-02-08,0.0,279.07,-6.61,-13.22,184.87
1980-02-09,0.0,246.28,-6.74,-11.76,206.19
1980-02-10,0.0,255.98,-7.07,-12.45,199.27
1980-02-11,0.0,275.92,-7.72,-14.16,175.93
1980-02-12,0.0,304.95,-8.02,-15.26,156.0
1980-02-13,1.38,296.12,-9.06,-20.66,110.26
1980-02-14,1.05,273.89,-10.47,-19.91,105.42
1980-02-15,3.19,254.73,-10.65,-17.37,125.89
1980-02-16,3.63,270.84,-8.98,-16.72,143.5
1980-02-17,4.3,250.3,-5.58,-11.77,204.99
1980-02-18,7.63,217.78,-5.05,-9.45,252.31
1980-02-19,3.33,224.22,-3.89,-8.54,273.26
1980-02-20,2.73,262.56,-3.48,-9.77,248.65
1980-02-21,1.28,397.9,-4.11,-16.49,161.58
1980-02-22,0.0,416.36,-4.55,-18.66,125.62
1980-02-23,0.0,422.87,-4.63,-20.36,113.33
1980-02-24,0.69,328.91,-5.21,-16.41,151.67
1980-02-25,3.03,282.15,-2.91,-9.6,243.9
1980-02-26,11.09,228.21,-3.17,-8.25,281.1
1980-02-27,9.46,260.87,-2.43,-7.8,294.42
1980-02-28,5.17,282.42,-2.47,-8.5,278.17
1980-02-29,2.68,340.46,-2.7,-12.23,242.04
1980-03-01,0.19,401.02,-1.39,-13.16,205.91
1980-03-02,1.16,343.68,-0.36,-9.68,251.73
1980-03-03,2.59,338.76,-0.67,-10.06,252.0
1980-03-04,1.27,357.85,-1.55,-10.91,229.27
1980-03-05,0.12,409.29,-3.98,-12.73,192.92
1980-03-06,0.0,468.18,-5.46,-19.23,128.12
1980-03-07,0.02,430.71,-3.65,-18.0,131.46
1980-03-08,0.01,473.99,-0.71,-14.77,172.91
1980-03-09,0.28,412.52,-0.02,-10.17,238.32
1980-03-10,0.63,398.36,-0.03,-9.23,263.49
1980-03-11,1.32,397.47,-0.2,-9.4,256.22
1980-03-12,8.89,384.63,-0.95,-13.59,205.9
1980-03-13,14.18,361.6,-0.71,-9.87,237.11
1980-03-14,5.34,428.96,-1.34,-13.76,190.23
1980-03-15,0.39,454.55,-2.4,-17.19,146.28
1980-03-16,2.49,405.32,-3.07,-16.62,153.84
1980-03-17,3.88,322.8,-3.32,-9.81,228.43
1980-03-18,1.82,387.66,-0.32,-11.52,234.87
1980-03-19,0.51,419.41,2.95,-6.84,300.02
1980-03-20,1.9,364.25,2.34,-9.49,268.01
1980-03-21,0.88,506.22,4.63,-9.09,274.17
1980-03-22,1.08,460.94,5.42,-7.12,310.62
1980-03-23,0.81,378.32,4.7,-7.7,288.38
1980-03-24,0.14,524.11,1.2,-13.27,202.93
1980-03-25,0.16,489.69,1.86,-13.97,188.3
1980-03-26,0.08,503.1,1.18,-10.42,222.46
1980-03-27,0.02,482.92,0.86,-12.63,206.42
1980-03-28,3.05,481.04,1.8,-11.2,219.87
1980-03-29,2.78,463.44,1.08,-11.22,226.16
1980-03-30,0.63,517.07,2.9,-8.75,260.12
1980-03-31,0.0,534.09,2.41,-10.05,251.06
1980-04-01,0.0,531.88,4.05,-7.9,273.9
1980-04-02,0.0,568.7,6.08,-11.83,225.93
1980-04-03,0.0,576.08,5.48,-12.03,217.3
1980-04-04,4.46,443.25,4.63,-9.87,253.08
1980-04-05,11.72,427.42,4.71,-7.34,295.42
1980-04-06,7.23,423.31,3.89,-10.05,250.66
1980-04-07,1.84,444.67,1.5,-11.9,227.83
1980-04-08,6.36,403.1,1.8,-7.48,290.47
1980-04-09,14.03,424.62,3.8,-7.35,301.83
1980-04-10,5.5,562.04,4.62,-9.67,259.74
1980-04-11,0.0,600.01,8.04,-10.91,243.95
1980-04-12,0.0,601.09,10.4,-8.52,275.21
1980-04-13,0.0,605.46,13.8,-6.76,318.28
1980-04-14,5.39,471.22,12.76,-5.13,344.98
1980-04-15,2.7,585.34,8.29,-8.43,280.63
1980-04-16,0.0,613.08,10.43,-9.21,267.12
1980-04-17,0.08,544.43,10.47,-6.2,314.5
1980-04-18,2.19,484.87,9.89,-7.74,322.47
1980-04-19,4.82,409.36,9.12,-1.42,442.13
1980-04-20,2.22,419.89,7.66,-3.37,415.93
1980-04-21,2.26,467.52,11.27,-3.89,393.37
1980-04-22,1.04,609.8,14.54,-6.53,346.66
1980-04-23,0.0,610.84,14.5,-2.42,424.03
1980-04-24,0.0,558.14,13.59,-0.76,449.75
1980-04-25,0.0,617.87,11.0,-7.82,314.11
1980-04-26,0.0,635.96,15.93,-6.44,332.17
1980-04-27,0.28,575.81,18.63,-4.53,395.49
1980-04-28,3.63,493.73,17.27,-2.67,429.75
1980-04-29,1.74,560.11,12.63,-3.85,380.27
1980-04-30,0.0,621.75,12.27,-5.78,338.02
1980-05-01,0.0,640.16,14.98,-6.31,335.95
1980-05-02,0.0,635.23,16.25,-3.73,370.84
1980-05-03,0.0,647.18,14.83,-7.42,307.9
1980-05-04,0.0,648.31,17.47,-6.0,337.98
1980-05-05,7.87,522.27,18.45,-2.39,452.31
1980-05-06,8.14,444.85,17.35,1.25,531.78
1980-05-07,2.1,591.11,12.14,-3.4,406.45
1980-05-08,6.42,500.61,12.0,-3.84,394.66
1980-05-09,20.67,417.24,11.05,-3.05,416.72
1980-05-10,9.11,427.25,9.21,-1.88,447.14
1980-05-11,4.11,501.46,15.36,-4.65,425.09
1980-05-12,7.82,460.33,14.43,0.8,532.28
1980-05-13,3.86,470.2,12.42,-3.25,446.03
1980-05-14,16.8,422.52,9.59,-1.74,456.53
1980-05-15,23.22,374.39,7.56,-3.1,422.89
1980-05-16,7.53,567.53,9.18,-4.01,400.27
1980-05-17,0.0,623.27,12.99,-2.65,431.75
1980-05-18,0.0,637.56,13.56,-3.0,431.52
1980-05-19,1.2,513.38,12.55,-2.79,452.83
1980-05-20,6.2,457.36,11.59,-0.99,503.87
1980-05-21,3.74,440.59,10.98,-0.05,527.27
1980-05-22,0.99,477.02,11.16,-2.32,457.81
1980-05-23,0.29,478.01,10.14,-4.77,393.38
1980-05-24,0.31,431.01,7.18,-2.74,440.98
1980-05-25,3.21,385.82,7.48,-0.43,513.81
1980-05-26,8.56,377.21,7.76,0.1,530.58
1980-05-27,4.34,348.85,7.18,-1.4,485.83
1980-05-28,0.65,447.45,9.77,-1.5,474.28
1980-05-29,0.12,600.43,11.35,-2.02,451.42
1980-05-30,0.35,516.63,12.85,-1.79,472.95
1980-05-31,4.34,502.83,12.98,-1.61,483.72
1980-06-01,3.09,460.03,12.09,-0.86,489.85
1980-06-02,5.14,388.79,8.73,-2.34,442.75
1980-06-03,7.78,433.8,5.76,-3.48,407.07
1980-06-04,3.95,488.8,8.24,-4.19,402.48
1980-06-05,5.08,450.39,7.62,-1.66,462.88
1980-06-06,7.46,464.08,9.21,-1.28,482.39
1980-06-07,5.16,508.23,12.56,-2.42,471.31
1980-06-08,3.15,522.59,16.41,-1.54,508.04
1980-06-09,2.21,513.05,15.33,-0.49,527.82
1980-06-10,1.52,519.74,14.19,-2.19,492.81
1980-06-11,0.46,581.3,16.07,-0.41,534.78
1980-06-12,1.9,509.04,15.09,0.71,584.67
1980-06-13,1.85,468.84,14.09,3.19,653.94
1980-06-14,4.78,472.53,13.27,1.28,603.91
1980-06-15,2.86,497.91,15.3,1.05,606.87
1980-06-16,2.18,492.16,16.12,3.0,647.25
1980-06-17,3.73,508.34,15.06,-0.64,546.65
1980-06-18,1.41,638.38,16.86,-0.15,528.01
1980-06-19,0.0,666.8,18.84,-1.13,518.58
1980-06-20,0.38,537.59,18.14,0.41,588.43
1980-06-21,0.63,497.82,17.16,2.92,662.83
1980-06-22,0.54,479.54,16.06,2.3,613.13
1980-06-23,0.16,637.48,13.42,-4.12,423.41
1980-06-24,2.5,533.8,12.53,-3.72,435.69
1980-06-25,6.87,448.75,11.68,0.63,532.81
1980-06-26,2.98,545.34,11.37,-2.65,463.97
1980-06-27,0.08,590.03,11.4,-0.51,488.59
1980-06-28,0.02,588.02,14.94,-3.18,448.21
1980-06-29,0.01,636.3,14.27,-1.67,469.11
1980-06-30,0.0,657.33,16.89,-1.63,484.29
1980-07-01,0.0,666.14,21.08,-1.76,504.62
1980-07-02,0.0,661.41,21.43,-0.09,558.28
1980-07-03,0.82,517.0,20.12,0.86,568.93
1980-07-04,2.48,489.36,15.17,-3.97,423.21
