date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,141.4,0.79,-5.02,404.7
1980-01-02,0.0,50.18,-1.17,-3.12,432.4
1980-01-03,2.3,126.14,0.07,-5.41,376.29
1980-01-04,3.49,206.11,-1.08,-9.09,292.3
1980-01-05,1.91,201.69,-2.14,-9.55,264.21
1980-01-06,0.36,234.24,-0.83,-12.54,241.51
1980-01-07,0.08,225.9,3.77,-6.42,331.68
1980-01-08,0.02,283.49,-0.13,-9.87,274.92
1980-01-09,0.0,266.35,-1.17,-9.1,269.89
1980-01-10,0.0,309.16,2.66,-10.9,273.68
1980-01-11,8.67,243.43,11.09,-5.34,378.39
1980-01-12,2.28,303.45,5.2,-9.51,292.05
1980-01-13,1.03,243.64,3.9,-9.49,316.63
1980-01-14,2.42,213.44,6.73,-1.57,505.23
1980-01-15,0.57,214.53,5.09,-0.35,550.35
1980-01-16,0.0,309.74,10.13,-2.3,542.62
1980-01-17,0.78,160.15,9.76,2.85,696.68
1980-01-18,0.2,194.64,7.83,1.45,642.19
1980-01-19,0.0,180.62,5.21,-1.5,522.64
1980-01-20,0.0,194.64,2.32,-3.0,447.79
1980-01-21,0.0,278.06,3.91,-6.69,375.45
1980-01-22,0.87,174.41,3.69,-3.18,418.85
1980-01-23,0.74,257.32,1.1,-10.69,262.55
1980-01-24,1.28,234.89,-2.63,-14.98,190.25
1980-01-25,0.74,260.92,2.43,-9.81,253.74
1980-01-26,0.11,326.13,-0.78,-11.42,229.37
1980-01-27,0.0,339.71,-0.52,-12.87,217.83
1980-01-28,0.0,259.28,-2.17,-8.36,269.23
1980-01-29,0.4,192.35,-4.25,-11.13,228.9
1980-01-30,0.34,256.5,-3.99,-13.92,192.54
1980-01-31,0.51,231.31,-4.94,-12.49,197.05
1980-02-01,0.24,260.52,-5.25,-15.2,167.67
1980-02-02,0.23,265.73,-5.18,-15.83,158.37
1980-02-03,0.05,337.62,-4.86,-14.83,169.35
1980-02-04,0.61,243.49,-4.88,-12.96,189.08
1980-02-05,0.16,367.16,-2.05,-15.12,183.88
1980-02-06,0.0,329.52,0.02,-8.93,256.42
1980-02-07,0.0,336.8,-1.07,-10.37,243.1
1980-02-08,0.0,364.91,0.23,-11.29,228.86
1980-02-09,0.0,352.08,-0.53,-10.36,231.17
1980-02-10,0.0,382.86,-0.5,-13.56,208.89
1980-02-11,0.87,231.2,-1.02,-7.63,274.17
1980-02-12,0.23,380.46,-2.04,-13.57,194.48
1980-02-13,0.0,405.58,1.41,-15.54,178.97
1980-02-14,0.0,394.4,4.1,-8.94,273.98
1980-02-15,9.16,225.54,1.99,-5.0,341.16
1980-02-16,4.71,310.21,0.8,-11.95,226.64
1980-02-17,0.6,387.55,-3.12,-16.11,155.57
1980-02-18,0.0,419.58,-0.74,-16.16,161.51
1980-02-19,0.0,425.81,9.99,-11.93,254.99
1980-02-20,0.7,319.01,12.58,-2.92,467.15
1980-02-21,4.3,277.48,10.23,0.76,599.9
1980-02-22,2.65,316.4,15.85,0.88,636.63
1980-02-23,0.97,252.64,12.22,1.85,635.12
1980-02-24,0.15,258.05,8.65,-0.99,512.35
1980-02-25,0.0,224.18,3.29,-2.72,413.31
1980-02-26,0.13,313.0,-0.36,-11.33,249.32
1980-02-27,0.57,270.68,-0.81,-8.66,256.2
1980-02-28,0.58,299.0,-2.45,-11.93,200.95
1980-02-29,0.29,330.96,-6.22,-16.98,158.75
1980-03-01,0.0,360.15,-10.14,-18.02,116.54
1980-03-02,0.0,448.43,-6.73,-19.82,109.15
1980-03-03,0.0,469.36,-0.53,-16.86,153.68
1980-03-04,3.7,358.44,7.36,-9.07,286.63
1980-03-05,6.0,319.35,7.56,-2.93,410.87
1980-03-06,1.32,364.98,4.45,-4.45,392.16
1980-03-07,5.98,354.58,12.23,-2.32,468.34
1980-03-08,7.65,359.17,15.32,-1.08,512.11
1980-03-09,1.6,392.5,10.79,-2.17,463.84
1980-03-10,4.39,333.11,12.91,-3.3,441.29
1980-03-11,1.79,291.21,8.16,-5.41,352.27
1980-03-12,0.7,358.52,1.0,-11.85,253.06
1980-03-13,7.76,250.21,1.61,-4.73,367.4
1980-03-14,5.11,135.48,0.3,-3.45,404.55
1980-03-15,0.82,452.95,6.54,-6.88,346.89
1980-03-16,0.0,473.85,16.92,-3.02,473.29
1980-03-17,14.09,319.53,14.78,2.86,635.03
1980-03-18,3.84,348.66,12.38,-2.9,473.87
1980-03-19,0.04,483.26,11.88,-5.6,409.47
1980-03-20,0.91,345.22,14.41,0.19,561.58
1980-03-21,7.7,358.49,14.82,-1.23,522.37
1980-03-22,1.96,299.17,10.02,-3.7,424.71
1980-03-23,0.0,438.49,7.54,-3.28,443.54
1980-03-24,2.28,332.67,11.24,0.05,545.29
1980-03-25,0.68,295.23,8.12,-0.81,515.4
1980-03-26,0.02,325.84,5.36,-2.03,455.69
1980-03-27,0.0,506.21,14.16,-3.47,453.03
1980-03-28,6.31,333.95,13.07,1.96,636.82
1980-03-29,6.04,287.98,12.47,3.97,725.48
1980-03-30,11.93,318.73,13.02,3.07,728.18
1980-03-31,11.55,179.24,11.11,5.66,809.73
1980-04-01,2.29,331.13,9.56,2.99,695.34
1980-04-02,0.08,322.44,11.31,1.72,644.97
1980-04-03,1.91,388.63,17.21,0.16,616.89
1980-04-04,3.01,376.85,16.01,1.57,632.51
1980-04-05,0.66,511.16,14.77,0.1,574.41
1980-04-06,0.0,513.91,16.85,1.42,654.43
1980-04-07,0.0,488.68,19.47,6.47,869.11
1980-04-08,26.44,345.83,20.4,8.89,1000.83
1980-04-09,7.02,359.16,17.72,5.81,847.34
1980-04-10,0.49,332.83,12.97,1.42,650.13
1980-04-11,0.52,399.07,15.74,-0.33,626.81
1980-04-12,6.78,321.38,13.68,4.62,742.01
1980-04-13,7.65,295.47,9.86,0.58,644.39
1980-04-14,9.48,358.62,14.81,3.74,727.43
