date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.31,157.93,8.67,0.76,602.22
1980-01-02,0.29,128.4,6.08,-2.49,515.17
1980-01-03,0.5,190.45,7.53,-2.83,501.57
1980-01-04,4.1,165.94,5.94,-2.49,485.97
1980-01-05,1.99,128.69,3.02,-5.95,376.49
1980-01-06,0.47,214.41,0.33,-7.7,332.76
1980-01-07,5.31,207.39,1.69,-6.18,377.56
1980-01-08,3.17,196.69,4.49,-2.74,484.19
1980-01-09,0.63,144.18,4.12,-0.63,522.45
1980-01-10,0.09,279.87,6.75,-8.93,388.01
1980-01-11,3.17,230.19,14.5,0.96,612.35
1980-01-12,4.52,237.5,12.22,-4.77,478.59
1980-01-13,3.22,138.72,8.76,-2.7,491.29
1980-01-14,6.71,160.46,6.14,-0.62,578.59
1980-01-15,1.75,199.31,10.27,1.19,653.75
1980-01-16,0.11,268.17,11.46,-0.03,659.66
1980-01-17,4.42,125.19,10.56,5.37,841.25
1980-01-18,15.2,114.47,9.28,4.92,808.66
1980-01-19,4.2,243.35,10.47,-1.77,578.05
1980-01-20,0.13,306.16,8.97,-2.26,505.98
1980-01-21,0.05,308.74,6.27,-5.35,451.78
1980-01-22,16.15,117.75,5.82,1.74,608.04
1980-01-23,8.96,237.25,4.36,-5.41,416.32
1980-01-24,1.46,295.51,3.4,-8.84,358.24
1980-01-25,0.28,264.99,9.74,0.54,594.08
1980-01-26,0.06,298.17,9.02,-0.3,602.04
1980-01-27,0.0,290.09,8.61,0.12,600.56
1980-01-28,0.14,237.29,7.96,-1.24,544.53
1980-01-29,0.1,259.48,5.09,-4.42,410.7
1980-01-30,3.46,247.76,-0.46,-10.24,269.55
1980-01-31,9.74,222.92,-4.77,-11.14,224.83
1980-02-01,2.33,318.74,-7.15,-15.07,168.16
1980-02-02,0.0,374.44,-7.87,-17.1,135.86
1980-02-03,0.0,425.27,-3.77,-21.8,116.08
1980-02-04,0.03,332.05,-4.46,-12.47,181.38
1980-02-05,0.01,426.31,1.82,-21.61,149.5
1980-02-06,1.22,260.2,1.77,-5.9,336.49
1980-02-07,2.03,210.74,-0.07,-6.18,328.72
1980-02-08,0.58,392.75,2.06,-16.35,217.25
1980-02-09,2.04,227.04,2.0,-3.84,386.0
1980-02-10,1.07,277.58,0.49,-6.9,317.99
1980-02-11,0.14,453.28,2.54,-17.75,183.19
1980-02-12,0.0,372.3,0.94,-7.79,264.1
1980-02-13,0.0,458.95,3.88,-17.96,173.42
1980-02-14,0.0,458.71,8.63,-11.16,274.21
1980-02-15,0.42,332.53,10.75,-2.6,458.18
1980-02-16,6.69,343.88,8.91,-5.62,384.02
1980-02-17,2.02,244.55,4.25,-11.2,241.31
1980-02-18,0.14,427.62,4.32,-15.37,200.22
1980-02-19,0.03,455.61,11.11,-8.41,332.15
1980-02-20,1.66,332.25,10.57,-1.68,534.8
1980-02-21,2.56,338.2,15.99,2.09,736.81
1980-02-22,2.46,318.96,18.79,6.86,909.31
1980-02-23,1.62,348.6,18.06,1.62,729.89
1980-02-24,0.99,321.32,15.45,1.61,666.97
1980-02-25,0.75,321.89,11.76,-1.54,508.65
1980-02-26,2.16,349.89,6.06,-10.22,286.44
1980-02-27,0.6,415.25,3.38,-9.42,302.43
1980-02-28,0.05,377.18,7.54,-2.5,426.8
1980-02-29,3.12,349.17,6.03,-7.79,320.56
1980-03-01,6.18,318.43,1.26,-12.36,214.22
1980-03-02,4.05,244.35,-5.56,-13.9,175.3
1980-03-03,0.64,512.31,-0.43,-17.85,157.0
1980-03-04,1.22,384.08,4.98,-11.27,293.07
1980-03-05,6.42,308.67,9.47,0.16,548.06
1980-03-06,1.61,453.67,11.7,-1.92,527.83
1980-03-07,0.53,375.31,14.65,-0.32,646.07
1980-03-08,6.87,331.79,18.53,6.67,878.21
1980-03-09,2.25,351.07,15.5,1.18,654.99
1980-03-10,0.4,387.89,15.49,-5.78,438.52
1980-03-11,2.12,382.18,15.23,-4.65,423.08
1980-03-12,0.67,386.48,9.47,-6.98,358.72
1980-03-13,15.93,242.88,3.32,-3.51,424.18
1980-03-14,7.73,289.16,3.76,-4.66,406.79
1980-03-15,1.15,443.74,12.49,-6.02,403.04
1980-03-16,1.02,400.62,18.4,-4.25,510.1
1980-03-17,14.21,343.96,15.6,3.48,714.25
1980-03-18,7.63,372.6,13.22,-1.29,553.42
1980-03-19,1.77,459.15,13.25,-6.38,471.26
