date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,269.45,6.75,-8.75,334.55
1980-01-02,0.0,240.02,3.37,-6.54,359.85
1980-01-03,0.0,189.29,0.56,-6.28,340.57
1980-01-04,0.14,211.73,-2.96,-12.73,236.72
1980-01-05,0.34,204.1,-1.26,-9.81,258.29
1980-01-06,0.08,290.15,-0.16,-12.55,233.59
1980-01-07,2.76,209.34,-0.07,-9.46,282.76
1980-01-08,1.28,185.32,0.01,-7.07,324.04
1980-01-09,0.16,202.74,-2.44,-9.32,272.05
1980-01-10,0.02,265.14,-2.18,-14.07,221.43
1980-01-11,7.63,242.81,8.1,-7.84,339.34
1980-01-12,9.18,245.61,11.69,-5.75,384.97
1980-01-13,1.89,293.16,4.83,-12.33,265.46
1980-01-14,0.32,227.86,5.04,-6.15,403.94
1980-01-15,0.39,163.13,6.95,1.51,611.06
1980-01-16,0.08,299.27,8.52,-3.95,480.05
1980-01-17,0.0,281.88,5.76,-4.05,459.58
1980-01-18,0.12,166.86,4.34,-1.15,540.44
1980-01-19,0.17,150.22,3.6,-0.32,564.48
1980-01-20,0.04,162.43,2.06,-1.85,487.75
1980-01-21,0.0,282.65,0.49,-8.22,324.61
1980-01-22,0.23,247.79,1.14,-10.05,295.21
1980-01-23,0.79,172.92,1.23,-4.27,375.88
1980-01-24,0.56,246.05,-2.53,-12.83,230.43
1980-01-25,0.36,234.56,-4.81,-13.7,201.77
1980-01-26,0.2,224.73,-2.68,-10.67,243.48
1980-01-27,0.03,319.2,0.4,-10.32,262.9
1980-01-28,0.0,279.41,-0.76,-8.32,284.87
1980-01-29,0.1,241.52,-3.02,-11.61,232.54
1980-01-30,0.03,291.18,-5.42,-13.21,198.73
1980-01-31,0.0,263.13,-7.24,-13.47,184.15
1980-02-01,0.0,295.96,-8.57,-16.15,154.44
1980-02-02,0.0,306.02,-7.78,-15.73,155.86
1980-02-03,0.0,331.87,-5.3,-14.82,173.73
1980-02-04,0.0,311.86,-3.87,-12.05,207.48
1980-02-05,0.0,343.92,-2.55,-12.54,202.1
1980-02-06,0.0,363.79,-2.96,-15.21,187.45
1980-02-07,0.0,319.1,-0.98,-9.17,258.6
1980-02-08,0.0,367.01,1.36,-10.59,245.45
1980-02-09,0.0,375.34,0.98,-11.99,220.48
1980-02-10,0.0,372.53,-0.99,-12.7,205.3
1980-02-11,0.47,298.02,-0.13,-13.42,205.77
1980-02-12,0.83,278.3,-1.48,-10.84,228.68
1980-02-13,0.19,394.15,0.66,-13.49,201.39
1980-02-14,0.47,313.03,2.87,-12.79,224.5
1980-02-15,4.72,279.13,0.77,-8.41,293.6
