date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.47,296.76,-1.23,-18.33,107.61
1980-01-02,1.0,268.13,-3.74,-19.12,108.33
1980-01-03,1.94,299.8,-7.55,-21.87,91.83
1980-01-04,0.66,320.62,-4.29,-17.3,118.62
1980-01-05,2.41,269.23,-2.29,-16.32,130.46
1980-01-06,2.87,290.78,-2.6,-24.12,82.48
1980-01-07,8.88,284.53,-5.91,-26.25,59.91
1980-01-08,8.88,255.41,-11.87,-28.12,51.04
1980-01-09,16.11,259.08,-13.27,-24.95,64.78
1980-01-10,13.21,275.99,-8.09,-21.98,81.62
1980-01-11,15.25,294.91,-8.53,-27.3,62.43
1980-01-12,15.73,299.6,-6.02,-26.56,73.93
1980-01-13,9.08,231.89,-3.9,-12.47,180.89
1980-01-14,12.73,225.44,-3.37,-11.18,217.06
1980-01-15,4.62,268.77,-4.02,-13.74,187.5
1980-01-16,0.07,313.67,-4.98,-15.01,163.84
1980-01-17,5.47,281.01,-5.63,-18.1,133.5
1980-01-18,9.6,273.8,-6.97,-18.25,117.53
1980-01-19,3.03,379.66,-10.37,-30.04,52.91
1980-01-20,0.0,387.9,-14.85,-35.42,30.23
1980-01-21,0.11,336.78,-9.53,-29.0,45.31
1980-01-22,0.05,388.66,-10.27,-28.09,55.6
1980-01-23,0.6,349.14,-6.0,-21.8,93.27
1980-01-24,1.77,335.49,-2.47,-15.53,140.92
1980-01-25,11.72,316.64,-5.13,-24.54,82.45
1980-01-26,6.37,326.66,-10.68,-34.1,34.83
1980-01-27,1.33,323.48,-15.36,-39.45,17.06
1980-01-28,0.24,416.75,-22.85,-46.32,9.31
1980-01-29,0.03,389.28,-23.06,-43.38,10.79
1980-01-30,0.12,357.67,-21.0,-39.65,15.86
1980-01-31,0.05,405.35,-19.76,-36.14,25.06
1980-02-01,0.0,423.47,-6.7,-27.48,58.37
1980-02-02,0.57,371.89,-2.47,-17.91,127.1
1980-02-03,0.41,310.58,-2.82,-13.17,182.43
1980-02-04,0.72,308.94,-2.57,-14.32,172.3
1980-02-05,0.27,422.63,-3.98,-21.05,112.28
1980-02-06,0.0,407.09,-5.22,-18.88,117.49
1980-02-07,0.48,328.59,-4.66,-15.56,139.37
1980-02-08,0.2,450.52,-6.71,-30.34,60.63
1980-02-09,0.0,446.14,-9.05,-28.98,48.92
1980-02-10,0.0,439.17,-9.23,-25.79,63.2
1980-02-11,0.0,438.25,-7.83,-23.23,77.83
1980-02-12,0.0,431.45,-7.24,-21.61,92.66
1980-02-13,2.14,337.62,-5.48,-18.25,117.68
1980-02-14,2.02,334.74,-6.68,-20.58,103.32
1980-02-15,1.56,297.2,-9.44,-21.17,91.06
1980-02-16,0.49,387.29,-12.13,-25.44,70.66
1980-02-17,2.14,340.91,-9.83,-21.81,91.4
1980-02-18,2.01,332.91,-4.21,-15.55,151.2
1980-02-19,2.1,351.68,1.44,-11.44,208.56
1980-02-20,1.93,357.51,0.21,-13.15,193.23
1980-02-21,0.57,426.62,-0.96,-15.61,163.26
1980-02-22,0.48,332.73,-2.21,-13.08,179.08
1980-02-23,0.4,362.18,-4.2,-16.67,142.09
1980-02-24,0.09,482.2,-6.05,-21.66,101.53
1980-02-25,0.0,472.96,-4.17,-17.7,129.02
1980-02-26,0.0,483.22,0.65,-13.81,179.83
1980-02-27,0.48,435.17,3.11,-10.06,230.3
1980-02-28,0.2,508.9,5.29,-12.34,208.69
1980-02-29,0.22,469.04,3.37,-13.17,189.77
1980-03-01,0.24,425.45,0.44,-13.52,170.85
1980-03-02,5.07,384.9,-5.4,-17.63,138.88
1980-03-03,13.46,374.8,-4.13,-15.09,150.72
1980-03-04,7.69,410.54,-3.85,-18.15,128.16
1980-03-05,7.15,327.63,-5.37,-18.42,116.95
1980-03-06,3.64,422.86,-4.28,-19.78,107.79
1980-03-07,0.59,454.24,-3.85,-22.69,92.71
1980-03-08,0.04,528.99,-4.63,-18.8,116.18
1980-03-09,0.0,482.81,-4.5,-15.03,156.32
1980-03-10,0.0,503.37,-0.81,-12.26,189.02
1980-03-11,0.0,544.33,0.25,-14.59,172.92
1980-03-12,1.65,429.38,-0.84,-14.23,164.19
1980-03-13,0.68,565.91,-3.14,-21.77,108.63
1980-03-14,1.89,464.94,-0.74,-15.78,148.77
1980-03-15,1.95,461.48,1.62,-13.43,172.63
1980-03-16,0.78,480.7,-0.65,-20.92,111.43
1980-03-17,0.12,560.62,-4.48,-21.31,97.25
1980-03-18,0.0,592.96,-0.35,-19.04,117.17
1980-03-19,0.0,581.99,0.29,-15.91,138.37
1980-03-20,0.0,601.54,-1.42,-20.9,107.79
1980-03-21,6.08,473.62,-0.16,-17.68,131.93
1980-03-22,2.72,474.28,-0.5,-13.76,164.72
1980-03-23,0.09,578.02,-2.33,-18.11,127.31
1980-03-24,29.69,481.82,-0.48,-18.58,125.19
1980-03-25,27.85,327.29,-1.99,-15.02,143.5
1980-03-26,6.9,516.73,-6.41,-25.01,85.39
1980-03-27,0.19,596.1,-4.98,-20.09,101.14
1980-03-28,0.0,617.38,-2.75,-20.23,107.52
1980-03-29,1.86,488.43,-2.46,-18.55,128.89
1980-03-30,10.08,448.51,-1.52,-13.69,171.74
1980-03-31,5.58,442.14,-3.03,-16.04,151.91
1980-04-01,11.89,471.48,-4.8,-18.75,125.54
1980-04-02,6.52,509.65,-3.92,-18.11,122.88
1980-04-03,1.21,520.11,-5.47,-22.68,95.44
1980-04-04,0.41,491.1,-4.08,-19.25,128.9
1980-04-05,2.39,447.33,0.15,-11.33,215.56
1980-04-06,2.29,481.39,0.63,-11.67,213.39
1980-04-07,1.05,473.03,-1.24,-15.2,159.78
1980-04-08,0.53,510.82,-3.96,-21.3,117.04
1980-04-09,0.48,503.51,-0.36,-14.05,173.39
1980-04-10,2.28,494.55,0.99,-13.38,178.89
1980-04-11,1.94,509.57,-1.21,-19.85,126.8
1980-04-12,0.64,545.78,-1.66,-13.86,157.96
1980-04-13,0.08,658.7,-0.35,-18.37,137.71
1980-04-14,0.0,658.23,4.99,-11.99,202.01
1980-04-15,0.0,661.86,9.1,-8.79,252.36
1980-04-16,0.0,656.72,6.76,-10.7,221.81
1980-04-17,0.0,680.83,6.88,-14.2,188.92
1980-04-18,0.0,677.37,10.43,-8.92,249.73
1980-04-19,0.0,676.37,11.61,-7.99,269.65
1980-04-20,0.0,689.78,13.13,-9.79,258.21
1980-04-21,2.53,542.58,14.2,-6.74,320.39
1980-04-22,23.89,513.53,12.96,-5.37,348.72
1980-04-23,15.66,468.45,9.24,-5.11,356.31
1980-04-24,3.38,492.08,5.67,-5.64,325.42
1980-04-25,0.33,662.78,6.7,-10.34,239.67
1980-04-26,0.0,691.33,8.11,-11.45,215.66
1980-04-27,0.0,691.63,9.24,-10.75,229.56
1980-04-28,0.32,548.27,9.64,-9.07,278.8
1980-04-29,0.27,524.71,11.68,-4.89,372.46
1980-04-30,16.88,487.11,11.05,-1.93,435.68
1980-05-01,7.09,451.22,9.7,-5.48,352.14
1980-05-02,0.07,665.43,7.65,-9.17,277.47
1980-05-03,11.58,534.29,9.29,-6.54,336.2
1980-05-04,7.57,499.52,10.12,-3.22,410.83
1980-05-05,1.31,486.36,9.17,-4.86,386.71
1980-05-06,3.99,507.18,9.68,-4.46,392.44
1980-05-07,3.54,499.53,9.5,-3.91,407.68
1980-05-08,4.03,470.42,8.54,-3.28,417.71
1980-05-09,13.48,468.32,7.33,-4.18,393.51
1980-05-10,27.46,444.54,6.13,-5.54,345.13
1980-05-11,15.72,391.93,3.34,-9.66,266.55
1980-05-12,5.41,333.62,-2.49,-8.74,266.16
1980-05-13,4.76,475.54,1.52,-9.93,257.28
1980-05-14,1.65,524.57,5.36,-9.17,279.25
