date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.5,152.13,-3.61,-7.43,325.56
1980-01-02,6.83,166.99,-3.78,-6.94,334.34
1980-01-03,4.84,192.59,-4.25,-9.63,286.24
1980-01-04,1.76,207.61,-5.26,-11.3,248.61
1980-01-05,0.46,201.78,-5.84,-11.17,231.29
1980-01-06,0.0,276.09,-7.97,-18.35,150.06
1980-01-07,1.89,229.49,-9.07,-20.15,117.03
1980-01-08,5.94,220.33,-11.56,-18.64,125.12
1980-01-09,12.05,183.71,-12.14,-16.29,144.34
1980-01-10,8.24,183.32,-12.97,-17.71,134.69
1980-01-11,60.74,215.97,-12.66,-18.57,128.5
1980-01-12,58.26,211.37,-10.91,-16.33,151.62
1980-01-13,16.48,236.36,-5.28,-13.91,192.32
1980-01-14,5.84,207.65,-5.84,-12.14,221.14
1980-01-15,10.71,206.15,-5.87,-10.67,251.01
1980-01-16,9.46,186.99,-5.24,-8.88,284.07
1980-01-17,2.95,202.23,-5.32,-9.35,272.58
1980-01-18,0.15,303.46,-4.92,-18.31,160.5
1980-01-19,0.0,296.62,-6.22,-20.4,115.47
1980-01-20,0.0,295.29,-11.75,-20.61,111.47
1980-01-21,0.0,297.09,-7.41,-16.37,151.14
1980-01-22,0.0,296.94,-7.15,-15.66,169.22
1980-01-23,0.0,285.6,-7.51,-14.5,184.22
1980-01-24,0.52,251.04,-4.66,-13.34,206.42
1980-01-25,0.45,244.85,-4.9,-11.89,223.96
1980-01-26,0.09,294.3,-5.91,-15.19,175.72
1980-01-27,0.0,328.07,-9.29,-26.32,82.44
1980-01-28,0.0,323.91,-14.39,-26.95,59.13
1980-01-29,0.0,333.31,-16.2,-29.17,49.98
1980-01-30,0.0,335.58,-17.24,-29.65,49.74
1980-01-31,17.94,265.03,-13.02,-22.12,86.65
1980-02-01,17.61,257.23,-11.02,-18.92,124.25
1980-02-02,24.83,227.31,-8.09,-13.7,184.66
1980-02-03,32.33,204.16,-7.49,-11.73,223.84
1980-02-04,11.37,240.84,-5.56,-10.97,245.23
1980-02-05,11.14,246.77,-3.86,-10.52,261.76
1980-02-06,5.79,196.68,-4.22,-8.81,283.77
1980-02-07,0.15,321.98,-3.65,-11.39,253.24
1980-02-08,0.0,333.6,-2.98,-11.51,248.26
1980-02-09,0.0,263.0,-3.43,-8.72,286.22
1980-02-10,0.0,302.84,-3.7,-10.1,273.44
1980-02-11,0.0,315.02,-4.09,-10.99,252.74
1980-02-12,0.58,286.06,-4.39,-12.11,233.72
1980-02-13,0.69,280.28,-4.59,-12.05,230.16
1980-02-14,3.14,270.64,-5.21,-12.3,223.06
1980-02-15,5.27,236.72,-6.09,-13.42,202.45
1980-02-16,5.57,239.57,-8.32,-13.39,201.47
1980-02-17,14.71,255.84,-5.72,-11.28,237.89
1980-02-18,16.55,238.55,-4.05,-8.68,291.98
1980-02-19,9.76,201.29,-4.02,-7.33,328.4
1980-02-20,2.93,248.87,-1.57,-6.51,345.74
1980-02-21,0.29,402.04,-0.62,-11.98,254.95
1980-02-22,0.0,417.23,-1.06,-14.14,207.22
1980-02-23,0.0,424.05,-1.76,-14.56,198.49
1980-02-24,0.03,395.06,-1.49,-12.88,222.62
1980-02-25,13.07,301.22,-1.89,-10.18,270.07
1980-02-26,22.06,301.52,-0.33,-7.26,337.27
1980-02-27,16.23,212.56,-0.6,-5.93,369.56
1980-02-28,4.88,256.85,-1.19,-5.7,378.04
1980-02-29,2.44,342.91,1.09,-8.3,339.54
1980-03-01,0.01,427.46,0.78,-9.64,301.03
1980-03-02,4.26,354.24,1.7,-7.73,337.75
1980-03-03,7.16,345.44,2.61,-6.21,376.54
1980-03-04,4.25,318.42,2.16,-6.73,358.28
1980-03-05,0.87,345.86,-0.57,-8.9,294.12
1980-03-06,0.01,444.79,-3.61,-14.4,211.52
1980-03-07,0.1,416.55,-1.92,-11.91,234.88
1980-03-08,0.24,417.56,0.39,-9.91,286.16
1980-03-09,1.55,375.46,1.85,-5.96,372.89
1980-03-10,4.67,341.84,1.77,-5.59,395.22
1980-03-11,5.42,341.16,1.36,-6.33,372.54
1980-03-12,43.12,361.89,0.58,-8.55,324.94
1980-03-13,27.29,334.48,-0.4,-7.47,330.63
1980-03-14,4.62,330.33,-1.24,-8.19,306.58
1980-03-15,1.36,424.56,-1.77,-13.23,231.79
1980-03-16,12.92,381.82,-1.99,-11.13,251.36
1980-03-17,10.86,347.41,-1.27,-8.12,307.11
1980-03-18,2.85,352.09,-1.55,-7.86,326.22
1980-03-19,0.41,360.81,0.59,-5.34,380.71
1980-03-20,0.38,415.54,3.47,-7.04,368.15
1980-03-21,0.16,455.87,3.15,-5.61,389.97
1980-03-22,8.16,408.51,5.41,-5.19,412.69
1980-03-23,4.32,467.63,4.81,-6.36,371.97
1980-03-24,0.15,522.24,3.56,-10.93,274.37
1980-03-25,1.13,440.85,2.66,-11.2,266.21
1980-03-26,0.99,479.1,3.92,-8.58,316.66
1980-03-27,0.52,370.65,3.34,-6.54,351.7
1980-03-28,9.44,422.82,2.76,-8.51,331.74
1980-03-29,9.67,384.86,2.29,-5.99,368.91
1980-03-30,2.89,378.86,1.38,-7.36,341.68
1980-03-31,0.25,529.84,4.22,-7.31,351.84
1980-04-01,0.03,530.36,4.03,-6.03,370.86
1980-04-02,0.0,572.15,6.31,-9.48,317.4
1980-04-03,0.0,577.11,7.4,-8.21,335.11
1980-04-04,3.36,464.63,7.01,-7.56,361.77
1980-04-05,7.84,388.87,6.37,-4.66,406.73
1980-04-06,7.09,423.94,2.75,-7.65,348.8
1980-04-07,2.92,415.44,2.0,-7.92,335.44
1980-04-08,15.89,428.91,3.82,-6.13,383.05
1980-04-09,9.46,421.47,4.96,-4.42,429.4
1980-04-10,0.87,529.89,4.76,-5.3,400.14
1980-04-11,0.0,593.08,6.4,-8.97,330.79
1980-04-12,0.0,600.76,10.12,-6.7,376.52
1980-04-13,0.0,604.11,12.5,-4.84,443.68
1980-04-14,10.37,485.36,13.36,-2.81,507.72
1980-04-15,5.23,536.11,12.32,-3.4,463.78
1980-04-16,0.02,597.35,8.52,-6.75,393.88
1980-04-17,0.21,527.89,12.62,-4.06,457.97
1980-04-18,10.02,477.69,11.74,-4.05,482.01
1980-04-19,10.78,419.67,9.77,-0.51,570.24
1980-04-20,9.76,372.43,8.31,-1.66,541.14
1980-04-21,4.0,478.79,8.75,-2.18,521.65
1980-04-22,0.29,604.1,13.39,-3.65,497.29
1980-04-23,0.0,612.73,13.91,-1.98,553.43
1980-04-24,0.0,593.49,14.58,0.75,618.46
1980-04-25,0.0,616.49,14.18,-5.51,453.18
1980-04-26,0.0,621.0,13.32,-3.29,490.51
1980-04-27,0.1,594.17,16.54,-2.62,549.26
1980-04-28,2.56,505.7,18.82,-0.48,626.13
1980-04-29,1.26,565.87,17.57,-0.86,570.36
1980-04-30,0.0,583.98,10.63,-4.14,470.8
1980-05-01,0.0,626.75,15.15,-2.93,514.42
1980-05-02,0.0,635.78,17.68,-1.48,551.71
1980-05-03,0.0,634.58,16.24,-4.87,456.31
1980-05-04,0.0,642.17,16.23,-3.11,501.66
1980-05-05,6.68,522.1,19.21,-1.77,569.52
1980-05-06,3.71,544.15,17.9,-1.23,563.94
1980-05-07,0.19,596.95,13.79,-2.25,523.82
1980-05-08,4.26,505.49,14.45,-1.3,565.98
1980-05-09,7.48,462.35,13.48,-0.88,573.21
1980-05-10,2.71,368.36,10.77,-0.79,552.37
1980-05-11,2.6,480.5,13.59,-2.57,554.67
1980-05-12,2.66,485.82,17.16,2.38,691.93
1980-05-13,0.9,497.82,15.96,-1.45,582.32
1980-05-14,18.7,467.72,12.99,0.6,620.18
1980-05-15,10.99,290.86,12.08,-1.04,555.92
1980-05-16,0.85,467.59,7.33,-1.18,544.62
1980-05-17,0.0,605.38,13.81,-0.88,567.65
1980-05-18,0.0,641.77,16.16,-1.04,572.54
1980-05-19,1.8,562.38,15.73,-0.84,591.43
1980-05-20,11.86,481.0,14.72,0.68,645.45
1980-05-21,6.31,349.24,12.76,2.56,686.29
1980-05-22,0.72,496.41,12.69,-0.02,599.07
1980-05-23,0.24,559.06,11.69,-3.03,497.04
1980-05-24,0.22,487.13,9.29,-1.26,545.73
1980-05-25,5.17,312.08,8.13,1.12,629.26
1980-05-26,3.2,386.92,9.25,0.95,633.02
1980-05-27,0.68,366.94,8.68,0.28,595.0
1980-05-28,0.18,497.88,7.68,-0.67,550.47
1980-05-29,0.0,611.38,12.92,-0.46,564.6
1980-05-30,0.54,555.09,13.55,0.28,602.13
1980-05-31,1.16,560.52,17.41,0.35,636.15
1980-06-01,0.97,501.7,16.46,2.38,683.59
1980-06-02,4.3,444.4,14.76,-0.28,582.2
1980-06-03,2.56,427.01,8.27,-1.19,537.84
1980-06-04,2.14,464.44,9.63,-0.81,553.73
1980-06-05,4.04,438.85,9.17,-0.06,579.54
1980-06-06,5.54,437.15,9.05,0.4,598.38
1980-06-07,2.78,438.74,9.01,0.29,603.04
1980-06-08,1.24,489.05,12.87,0.75,632.52
1980-06-09,0.59,564.24,16.44,1.54,655.22
1980-06-10,0.18,593.05,16.37,-0.24,603.49
1980-06-11,0.05,649.45,16.52,1.03,611.22
1980-06-12,0.13,585.33,16.41,2.29,676.31
1980-06-13,1.33,517.25,16.37,4.69,763.27
1980-06-14,5.67,479.64,15.49,4.06,746.78
1980-06-15,2.57,576.44,17.68,2.53,691.96
1980-06-16,6.86,513.9,17.65,4.14,739.85
1980-06-17,3.73,554.57,16.85,2.83,682.39
1980-06-18,0.16,636.0,15.68,0.91,595.33
1980-06-19,0.0,668.41,18.86,0.56,598.1
1980-06-20,0.04,626.03,20.93,2.39,677.93
1980-06-21,0.02,643.26,20.1,4.44,738.64
1980-06-22,0.18,557.03,18.69,4.89,742.47
1980-06-23,0.19,566.29,17.23,-0.33,559.8
1980-06-24,2.36,524.89,13.85,-1.62,525.18
1980-06-25,8.83,495.39,14.04,0.99,586.89
1980-06-26,4.5,464.84,13.01,-1.1,532.3
1980-06-27,0.35,542.87,12.45,0.82,559.98
1980-06-28,0.09,571.9,12.53,-1.71,517.94
1980-06-29,0.04,632.22,17.52,2.66,618.87
1980-06-30,0.0,651.85,16.44,-0.4,544.17
1980-07-01,0.0,668.23,19.39,-0.21,564.56
1980-07-02,0.0,666.59,22.71,2.63,678.01
1980-07-03,0.79,572.04,22.7,4.55,747.96
1980-07-04,2.46,465.51,20.88,0.82,601.11
1980-07-05,1.03,600.86,12.07,-1.56,490.2
1980-07-06,0.0,647.94,15.22,-1.23,501.32
1980-07-07,0.0,657.26,18.97,1.0,577.56
1980-07-08,0.0,664.95,22.77,1.53,630.65
1980-07-09,1.19,534.9,25.77,5.18,800.26
1980-07-10,3.69,496.09,24.53,6.29,831.83
1980-07-11,3.72,445.18,20.58,3.83,717.8
1980-07-12,1.16,499.65,14.55,1.31,626.68
1980-07-13,0.2,528.88,20.17,2.87,700.36
1980-07-14,0.18,543.51,19.77,7.36,839.91
1980-07-15,1.25,427.38,18.73,6.51,844.15
1980-07-16,0.62,512.5,18.05,6.8,813.8
1980-07-17,0.01,601.95,17.93,3.79,693.12
1980-07-18,0.0,638.63,20.88,3.53,654.1
1980-07-19,0.0,646.45,20.47,2.38,619.29
1980-07-20,0.0,619.4,19.54,4.29,667.1
1980-07-21,0.0,641.63,24.1,5.04,710.33
1980-07-22,0.0,652.33,26.87,4.86,737.97
1980-07-23,0.0,640.96,27.31,7.58,808.1
1980-07-24,0.0,634.64,25.62,3.91,688.63
1980-07-25,0.0,634.05,22.43,4.95,708.13
1980-07-26,0.0,636.72,24.52,5.37,746.31
1980-07-27,0.0,635.23,26.32,7.07,806.56
1980-07-28,0.0,638.83,26.49,5.73,760.92
1980-07-29,0.0,642.19,26.11,4.94,716.17
1980-07-30,0.0,639.85,24.67,3.36,662.09
1980-07-31,0.0,638.2,24.6,4.28,700.88
1980-08-01,0.04,584.8,25.34,6.3,805.01
1980-08-02,0.66,487.91,24.22,8.31,882.78
1980-08-03,0.32,440.88,19.65,5.53,750.91
1980-08-04,0.1,518.28,17.96,1.3,598.86
1980-08-05,0.18,527.97,18.64,2.47,609.68
1980-08-06,0.07,569.6,17.64,2.67,596.59
1980-08-07,0.06,556.93,19.63,1.39,575.03
1980-08-08,0.05,583.16,20.66,2.17,586.53
1980-08-09,0.01,615.45,22.54,4.0,633.63
1980-08-10,0.0,628.52,24.49,3.39,634.6
1980-08-11,0.0,619.65,25.1,5.08,689.86
1980-08-12,2.29,501.9,24.88,4.71,712.64
1980-08-13,1.49,539.58,23.75,3.49,621.25
1980-08-14,0.18,568.85,22.26,4.3,611.61
1980-08-15,0.0,562.58,20.03,5.71,647.63
1980-08-16,0.02,509.33,19.47,4.39,641.92
1980-08-17,8.45,425.85,18.27,6.24,714.84
1980-08-18,4.33,389.89,17.97,2.2,604.96
1980-08-19,0.05,513.68,13.61,1.71,515.42
1980-08-20,0.0,583.2,18.2,1.46,495.01
1980-08-21,0.99,482.91,19.04,1.14,531.01
1980-08-22,0.5,546.49,18.26,3.86,582.28
1980-08-23,0.0,572.37,20.06,4.14,602.03
1980-08-24,0.0,558.5,19.36,5.05,601.38
1980-08-25,0.66,479.29,18.9,-0.26,494.79
1980-08-26,2.82,459.55,17.93,0.62,498.58
1980-08-27,1.6,472.4,17.11,1.14,515.84
1980-08-28,0.18,438.17,16.18,1.87,510.71
1980-08-29,0.0,571.85,15.14,-3.19,378.58
1980-08-30,0.0,582.3,15.82,-2.37,385.62
1980-08-31,0.55,480.76,15.02,0.98,484.14
1980-09-01,23.87,426.5,13.53,-0.11,492.58
1980-09-02,11.97,270.43,12.4,1.4,564.12
1980-09-03,0.11,486.01,10.03,-2.33,441.58
1980-09-04,0.01,541.43,13.07,-1.83,428.08
1980-09-05,0.0,563.25,17.85,-0.55,465.2
1980-09-06,0.98,494.96,20.08,-0.25,509.16
1980-09-07,0.49,550.85,20.92,1.69,534.23
1980-09-08,0.0,554.42,19.59,-1.48,449.4
1980-09-09,0.0,557.0,17.74,-2.29,425.75
1980-09-10,0.0,551.58,18.64,-0.51,476.26
1980-09-11,0.0,545.78,20.36,1.39,564.67
1980-09-12,7.34,404.1,19.55,5.48,727.24
1980-09-13,17.73,334.44,17.68,3.49,689.02
1980-09-14,7.39,324.97,11.8,2.59,654.96
1980-09-15,0.18,481.42,15.53,2.09,605.58
1980-09-16,0.0,524.07,19.53,1.12,578.51
1980-09-17,0.0,518.47,19.71,1.58,591.65
1980-09-18,0.63,447.96,19.2,1.12,603.6
1980-09-19,17.24,341.53,18.12,2.19,626.49
1980-09-20,11.73,323.52,11.0,-0.58,555.51
1980-09-21,2.03,337.6,8.48,0.18,563.79
1980-09-22,0.43,354.09,9.77,0.01,566.94
1980-09-23,0.12,419.23,10.85,0.58,564.44
1980-09-24,0.0,479.75,13.76,-1.28,502.83
1980-09-25,0.0,490.7,13.78,-3.14,444.67
1980-09-26,0.0,489.25,13.66,-3.23,438.08
1980-09-27,0.0,480.58,13.98,-2.0,484.64
1980-09-28,0.07,390.31,14.16,1.66,612.91
1980-09-29,17.15,336.11,13.59,1.93,655.21
1980-09-30,8.67,364.02,13.08,2.16,654.28
1980-10-01,0.06,449.48,12.49,-2.77,498.93
1980-10-02,0.0,462.02,13.14,-3.16,462.99
1980-10-03,0.0,454.56,13.75,-2.39,483.77
1980-10-04,0.0,455.38,14.74,-2.38,499.69
1980-10-05,0.0,448.78,16.3,-0.49,559.18
1980-10-06,0.0,442.21,16.19,-0.28,578.58
1980-10-07,0.0,443.92,16.91,-0.57,581.35
1980-10-08,0.05,389.6,19.9,0.29,600.31
1980-10-09,0.03,437.08,18.52,-6.58,396.63
1980-10-10,0.0,437.58,9.74,-7.38,337.94
1980-10-11,1.88,349.61,9.58,-6.87,362.29
1980-10-12,5.45,325.69,9.38,-3.7,435.75
1980-10-13,2.8,279.14,8.57,-3.25,444.89
1980-10-14,0.27,380.92,6.01,-5.97,381.27
1980-10-15,0.0,402.48,8.87,-5.58,376.78
1980-10-16,0.0,409.56,9.28,-7.38,344.34
1980-10-17,0.0,400.75,8.46,-7.68,331.0
1980-10-18,1.45,324.51,8.22,-6.95,363.21
1980-10-19,4.05,299.68,8.86,-3.35,455.71
1980-10-20,2.39,287.17,8.33,-2.15,500.52
1980-10-21,0.46,290.92,7.23,-2.33,482.06
1980-10-22,0.05,342.38,6.41,-8.57,335.11
1980-10-23,0.1,348.13,3.86,-9.78,282.84
1980-10-24,2.9,295.72,3.48,-9.3,291.11
1980-10-25,1.48,300.16,3.25,-7.84,318.08
1980-10-26,0.13,338.67,4.26,-7.58,325.1
1980-10-27,0.05,349.53,3.34,-9.41,295.42
1980-10-28,0.0,326.86,2.95,-7.62,322.03
1980-10-29,0.0,295.91,2.99,-5.49,374.72
1980-10-30,0.34,256.74,4.94,-5.05,408.26
1980-10-31,10.99,220.33,4.3,-3.74,441.3
1980-11-01,31.94,178.61,2.63,-2.86,471.16
1980-11-02,14.25,167.77,1.92,-1.77,509.82
1980-11-03,17.73,203.98,3.79,-2.16,513.12
1980-11-04,9.02,173.01,3.29,-2.12,511.15
1980-11-05,6.38,198.94,4.22,-1.36,535.95
1980-11-06,37.74,228.58,4.81,-2.97,496.47
