date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,250.35,7.69,-10.58,277.34
1980-01-02,0.12,200.55,5.86,-7.53,314.93
1980-01-03,0.33,163.08,1.84,-11.99,242.61
1980-01-04,0.11,245.4,2.72,-8.87,270.02
1980-01-05,0.0,267.75,1.61,-12.75,222.96
1980-01-06,0.0,249.29,-0.14,-12.46,203.73
1980-01-07,0.0,252.32,-3.3,-17.89,142.48
1980-01-08,0.01,239.43,-7.12,-18.79,121.33
1980-01-09,0.01,257.19,-7.74,-19.7,123.06
1980-01-10,0.0,286.11,3.42,-12.54,203.23
1980-01-11,0.0,291.18,5.28,-11.75,236.09
1980-01-12,0.0,283.46,5.17,-9.88,295.09
1980-01-13,0.0,249.28,13.64,-1.13,516.79
1980-01-14,0.0,245.18,12.35,-1.94,523.75
1980-01-15,0.01,218.01,9.4,-2.51,491.47
1980-01-16,0.01,183.17,6.44,-2.55,464.35
1980-01-17,0.0,272.44,9.15,-7.58,356.93
1980-01-18,0.14,247.36,7.23,-6.41,354.01
1980-01-19,1.14,170.44,4.61,-6.52,346.88
1980-01-20,0.45,125.79,-0.55,-5.65,342.8
1980-01-21,0.0,307.35,4.99,-11.31,267.62
1980-01-22,0.0,265.38,4.65,-5.93,338.13
1980-01-23,0.0,308.61,9.08,-7.79,356.44
1980-01-24,0.01,244.18,10.7,0.2,516.63
1980-01-25,0.54,264.69,9.0,-10.89,289.27
1980-01-26,0.93,195.07,4.27,-16.76,150.28
1980-01-27,1.16,237.72,-10.66,-21.83,100.49
1980-01-28,0.55,221.23,-10.27,-17.9,119.15
1980-01-29,0.52,207.43,-11.36,-18.81,113.6
1980-01-30,0.46,243.9,-10.44,-19.82,99.04
1980-01-31,0.11,365.96,-5.64,-28.18,60.94
1980-02-01,0.0,364.43,-3.59,-23.06,85.9
1980-02-02,0.0,358.47,2.21,-14.38,166.25
1980-02-03,0.03,243.61,0.94,-7.92,263.37
1980-02-04,0.02,292.59,4.63,-4.8,324.82
1980-02-05,0.22,259.77,4.74,-2.9,361.35
1980-02-06,0.65,265.77,3.02,-9.15,262.86
1980-02-07,5.9,213.72,0.85,-8.68,240.01
1980-02-08,2.93,259.02,-3.42,-15.05,157.17
1980-02-09,0.25,384.21,-2.79,-24.05,90.94
1980-02-10,0.0,386.85,1.34,-14.74,138.53
1980-02-11,0.0,382.02,0.07,-14.93,141.29
1980-02-12,0.0,402.19,0.05,-19.77,112.55
1980-02-13,0.01,373.16,-0.39,-13.97,157.64
1980-02-14,0.01,255.4,-1.94,-9.85,212.9
1980-02-15,0.03,237.55,-5.03,-12.33,185.76
1980-02-16,0.01,327.71,-7.12,-16.31,132.83
1980-02-17,0.0,420.68,-1.95,-21.0,112.33
1980-02-18,0.0,396.23,5.79,-8.02,237.06
1980-02-19,0.01,382.01,11.31,-2.99,314.37
1980-02-20,1.97,315.68,12.24,-2.92,300.61
1980-02-21,2.97,255.27,10.17,-1.38,357.27
1980-02-22,2.25,112.18,6.06,-1.26,417.65
1980-02-23,1.03,268.74,2.61,-5.31,299.08
1980-02-24,0.19,408.6,7.55,-5.0,238.04
1980-02-25,0.0,436.72,6.68,-10.53,175.62
1980-02-26,0.0,439.93,10.38,-6.28,210.89
1980-02-27,0.0,448.58,17.08,-3.28,254.29
1980-02-28,0.0,438.79,15.65,-4.04,240.02
1980-02-29,0.44,417.9,10.67,-14.14,151.91
1980-03-01,0.87,400.82,-5.74,-27.17,63.73
1980-03-02,0.05,462.59,-0.3,-18.04,99.67
1980-03-03,0.17,400.47,10.25,-6.16,207.13
1980-03-04,2.51,355.09,9.06,-11.71,168.53
1980-03-05,1.0,400.96,3.44,-15.36,131.55
1980-03-06,0.05,398.12,0.51,-10.06,170.41
1980-03-07,0.03,376.22,0.82,-8.89,198.17
1980-03-08,0.1,411.03,6.0,-6.64,231.0
1980-03-09,0.04,447.99,10.42,-2.61,281.06
1980-03-10,0.0,425.49,8.95,-3.46,274.68
1980-03-11,0.02,417.23,5.84,-6.23,251.59
1980-03-12,0.08,262.7,3.39,-2.73,324.79
1980-03-13,0.26,400.82,8.95,-4.09,283.53
1980-03-14,0.09,494.99,16.77,-2.61,286.29
1980-03-15,0.0,486.61,20.64,0.3,338.99
1980-03-16,0.0,469.42,17.45,-0.48,314.6
1980-03-17,0.0,481.86,11.81,-7.57,219.06
1980-03-18,0.0,495.02,19.03,-3.58,254.88
1980-03-19,0.0,492.89,18.84,-2.24,284.99
1980-03-20,0.0,477.66,15.57,-1.97,280.24
1980-03-21,0.0,496.49,11.81,-7.57,214.67
1980-03-22,0.0,449.56,10.07,-2.83,256.93
1980-03-23,0.0,459.21,7.39,-6.78,213.66
1980-03-24,0.0,438.74,6.21,-5.96,221.7
1980-03-25,0.79,333.5,5.62,-5.79,265.26
1980-03-26,2.35,214.57,4.7,-2.46,342.58
1980-03-27,9.5,366.8,7.26,-6.04,285.45
1980-03-28,21.68,219.02,6.01,-1.52,408.98
1980-03-29,12.17,144.74,3.33,-1.34,469.54
1980-03-30,2.63,243.79,3.79,-1.84,432.09
1980-03-31,1.64,373.85,5.64,-5.27,361.27
1980-04-01,5.21,223.99,5.47,-0.29,490.94
1980-04-02,11.47,144.63,4.35,-0.35,526.59
1980-04-03,6.74,188.13,3.79,-0.48,497.65
1980-04-04,1.16,514.23,9.2,-4.74,357.89
1980-04-05,0.0,541.55,13.37,-4.27,362.67
1980-04-06,0.0,536.41,17.25,-0.84,451.97
1980-04-07,0.14,486.49,16.18,0.41,512.61
1980-04-08,0.25,425.93,14.43,2.29,558.94
1980-04-09,0.08,521.64,14.76,-0.75,480.72
1980-04-10,0.01,522.03,18.32,1.16,518.79
1980-04-11,0.09,441.27,17.27,0.82,513.84
1980-04-12,0.04,529.14,14.67,-3.02,390.64
1980-04-13,0.0,547.47,12.17,-4.98,327.03
1980-04-14,0.02,550.79,14.67,-6.66,309.37
1980-04-15,0.39,490.38,18.58,-3.97,420.38
1980-04-16,0.26,399.06,17.35,5.7,685.32
1980-04-17,0.09,510.55,20.03,3.56,621.15
1980-04-18,0.02,560.8,22.82,1.02,551.47
1980-04-19,0.0,558.34,27.77,4.3,648.24
1980-04-20,0.0,563.0,30.94,4.05,704.42
1980-04-21,0.0,549.97,32.7,9.32,896.24
1980-04-22,0.0,550.08,31.72,9.94,901.73
1980-04-23,0.0,552.04,28.31,6.14,703.41
1980-04-24,0.0,563.27,22.25,0.16,481.47
1980-04-25,0.0,573.04,18.06,-2.37,443.74
1980-04-26,0.0,463.04,16.5,5.31,631.12
1980-04-27,0.0,533.43,16.95,1.98,543.03
1980-04-28,0.0,567.44,22.1,1.82,517.85
1980-04-29,0.0,583.01,24.52,0.03,492.5
1980-04-30,0.0,563.77,22.89,3.44,619.14
1980-05-01,0.0,476.04,21.58,9.47,815.32
1980-05-02,0.0,540.69,23.64,5.64,707.89
1980-05-03,0.01,551.62,26.13,6.8,716.84
1980-05-04,0.12,524.94,26.34,4.71,685.94
1980-05-05,0.41,500.85,26.53,6.54,726.8
1980-05-06,0.19,530.36,26.67,4.11,635.94
1980-05-07,0.1,538.03,24.88,1.94,514.79
1980-05-08,0.03,588.21,20.75,-4.66,364.97
1980-05-09,0.1,509.57,21.78,2.59,558.89
1980-05-10,0.04,500.99,22.13,8.33,719.93
1980-05-11,0.01,507.12,19.78,4.03,614.87
1980-05-12,0.57,303.36,16.05,4.08,653.12
1980-05-13,0.4,450.47,18.33,3.81,617.14
1980-05-14,2.75,400.3,19.43,4.49,677.51
1980-05-15,3.05,375.93,19.97,7.06,794.42
1980-05-16,12.86,322.07,18.94,8.11,871.11
1980-05-17,8.01,138.37,16.7,6.76,892.65
1980-05-18,2.54,326.62,17.91,7.64,834.35
1980-05-19,0.53,568.19,22.22,2.47,635.69
1980-05-20,0.06,540.58,24.38,6.75,772.95
1980-05-21,0.02,551.16,26.78,8.53,872.13
1980-05-22,0.0,553.6,25.51,8.85,852.68
1980-05-23,0.0,541.76,24.43,9.17,887.96
1980-05-24,0.0,501.54,25.28,12.39,1097.84
1980-05-25,0.0,459.31,28.47,17.15,1330.29
1980-05-26,0.0,550.31,28.89,11.71,1063.65
1980-05-27,0.22,499.97,27.71,12.46,1072.39
1980-05-28,0.1,527.99,27.87,11.86,1074.51
1980-05-29,0.74,400.5,28.38,14.8,1249.09
1980-05-30,3.29,433.77,27.23,10.7,1059.0
1980-05-31,6.81,342.27,24.7,11.09,1076.45
1980-06-01,11.87,372.38,23.66,11.17,1091.81
1980-06-02,8.29,415.97,25.9,10.93,1112.47
1980-06-03,1.79,528.49,28.06,13.26,1270.87
1980-06-04,0.01,474.64,32.03,19.76,1702.27
1980-06-05,0.01,509.97,32.77,18.38,1658.88
1980-06-06,0.65,407.73,31.25,18.19,1642.75
1980-06-07,0.62,459.1,29.04,14.35,1272.95
1980-06-08,0.15,567.28,25.74,6.54,835.15
1980-06-09,0.1,520.78,25.91,7.12,843.36
1980-06-10,0.04,579.51,28.32,8.62,946.28
1980-06-11,0.27,451.05,30.13,12.66,1258.72
1980-06-12,0.66,424.79,31.1,16.93,1553.91
1980-06-13,0.23,508.12,32.7,18.2,1588.79
1980-06-14,2.16,465.83,32.28,15.43,1455.43
1980-06-15,1.98,438.56,30.59,14.54,1383.1
1980-06-16,1.88,387.4,28.17,14.03,1290.28
1980-06-17,1.36,459.22,25.34,10.73,1129.58
1980-06-18,1.59,451.46,32.11,12.74,1270.38
1980-06-19,0.77,404.05,30.08,14.11,1298.12
1980-06-20,0.17,470.98,25.13,11.06,1153.66
1980-06-21,2.3,405.6,27.12,14.45,1358.87
1980-06-22,5.02,408.71,29.44,14.05,1361.16
1980-06-23,1.68,555.59,31.52,12.88,1310.06
1980-06-24,0.0,497.81,31.47,18.25,1651.95
1980-06-25,0.03,495.34,34.18,19.01,1797.91
1980-06-26,0.01,498.39,35.71,21.14,1878.66
1980-06-27,0.0,533.52,35.93,18.75,1521.95
1980-06-28,0.0,585.47,34.08,10.06,1006.35
1980-06-29,0.23,475.29,31.82,10.24,1056.4
1980-06-30,0.43,480.01,35.17,16.0,1388.61
1980-07-01,0.55,442.46,34.36,19.37,1543.1
1980-07-02,1.21,400.75,31.21,14.08,1243.92
1980-07-03,0.58,462.18,32.39,16.64,1300.69
1980-07-04,0.07,531.66,35.46,18.03,1348.86
1980-07-05,0.0,530.51,34.97,18.44,1362.67
1980-07-06,0.0,564.19,39.25,16.54,1323.16
1980-07-07,0.0,536.73,39.67,20.99,1556.19
1980-07-08,0.0,532.99,37.43,19.32,1449.5
1980-07-09,0.0,557.25,38.65,17.74,1352.0
1980-07-10,0.1,507.3,38.31,17.48,1452.39
1980-07-11,0.11,429.17,37.51,22.0,1739.95
1980-07-12,0.08,497.66,36.07,18.37,1434.36
1980-07-13,0.02,562.46,38.86,16.17,1325.66
1980-07-14,0.89,420.89,38.41,20.11,1671.09
1980-07-15,0.68,408.11,37.32,19.71,1593.82
1980-07-16,0.13,558.34,34.99,14.13,1211.13
1980-07-17,0.83,408.81,37.03,18.13,1520.26
1980-07-18,2.52,385.66,35.21,18.49,1594.55
1980-07-19,1.27,438.79,35.66,19.38,1626.76
1980-07-20,0.99,383.35,33.57,19.18,1564.35
1980-07-21,0.35,525.84,30.5,14.17,1134.76
1980-07-22,0.0,559.21,31.11,11.93,1038.02
1980-07-23,0.03,488.42,32.73,16.86,1338.26
1980-07-24,0.4,415.99,34.71,17.59,1497.54
1980-07-25,4.33,388.53,33.49,16.91,1445.04
1980-07-26,1.95,438.4,30.83,14.13,1230.7
1980-07-27,0.17,516.32,34.48,14.34,1218.99
1980-07-28,0.03,544.34,36.4,16.03,1345.27
1980-07-29,0.0,523.16,37.94,19.26,1579.98
1980-07-30,0.0,500.79,36.39,20.07,1600.07
1980-07-31,0.0,540.78,35.48,15.44,1295.31
1980-08-01,0.23,469.76,36.42,13.17,1265.25
1980-08-02,0.44,430.36,35.13,17.34,1499.02
1980-08-03,0.18,491.13,36.59,17.61,1439.89
1980-08-04,0.11,507.49,34.36,12.61,1116.01
1980-08-05,0.04,559.38,31.93,9.87,1019.3
1980-08-06,0.0,521.07,36.44,17.88,1538.72
1980-08-07,0.44,362.6,38.5,22.36,2045.53
1980-08-08,0.71,392.28,36.51,19.64,1826.26
1980-08-09,3.66,367.63,35.61,19.09,1762.42
1980-08-10,9.97,374.14,34.25,17.33,1577.4
1980-08-11,5.55,403.4,31.23,12.28,1299.92
1980-08-12,1.2,445.39,34.49,16.14,1529.61
1980-08-13,5.09,349.97,33.49,18.8,1741.24
1980-08-14,8.78,343.4,30.93,15.54,1525.27
1980-08-15,19.12,243.39,26.21,15.6,1544.98
1980-08-16,9.3,336.85,30.33,17.07,1598.95
1980-08-17,2.88,410.91,30.26,11.9,1345.21
1980-08-18,2.5,388.26,32.88,16.99,1657.14
1980-08-19,1.59,408.83,34.73,18.26,1755.93
1980-08-20,0.36,470.03,32.94,16.33,1501.87
1980-08-21,0.09,494.27,30.85,10.87,1218.61
1980-08-22,0.36,394.93,29.1,14.49,1456.98
1980-08-23,0.26,423.44,35.1,17.99,1783.28
1980-08-24,0.17,415.76,36.38,20.18,1985.3
1980-08-25,5.5,354.22,35.23,18.06,1814.36
1980-08-26,6.59,323.7,31.78,12.47,1341.28
1980-08-27,1.79,422.77,24.22,9.6,1115.29
1980-08-28,0.0,476.91,29.18,13.52,1333.35
1980-08-29,3.15,412.65,31.53,15.48,1534.77
1980-08-30,2.58,338.11,30.1,15.21,1546.85
1980-08-31,0.83,354.96,29.43,14.54,1431.37
1980-09-01,0.81,417.51,28.05,10.74,1151.54
1980-09-02,0.31,485.62,30.11,8.56,1090.85
1980-09-03,0.01,461.03,34.13,17.66,1498.89
1980-09-04,0.0,508.77,32.14,8.27,1048.96
1980-09-05,0.0,507.55,31.7,8.93,1062.28
1980-09-06,0.03,462.18,34.9,15.34,1479.68
1980-09-07,2.69,337.21,34.11,17.54,1767.05
1980-09-08,3.99,363.39,34.67,17.24,1686.64
1980-09-09,3.01,388.44,30.83,10.37,1170.01
1980-09-10,0.75,464.47,23.94,6.54,956.43
1980-09-11,0.0,424.63,28.08,14.39,1307.56
1980-09-12,0.0,458.02,28.35,11.57,1187.86
1980-09-13,0.0,468.32,26.69,9.18,1037.6
1980-09-14,0.06,396.9,23.78,8.65,1038.01
1980-09-15,0.19,357.86,31.03,11.56,1201.75
1980-09-16,0.22,376.25,28.22,6.97,953.58
1980-09-17,0.06,490.04,28.65,2.19,741.03
1980-09-18,0.0,441.62,25.14,7.47,928.7
1980-09-19,0.0,424.05,28.47,12.68,1244.91
1980-09-20,0.9,313.39,26.65,12.94,1289.37
1980-09-21,0.37,453.15,29.4,7.99,999.39
1980-09-22,0.1,411.91,27.08,7.07,887.73
1980-09-23,0.04,462.27,23.98,2.63,729.88
1980-09-24,0.19,355.59,22.71,6.61,856.08
1980-09-25,0.08,403.9,19.9,5.32,781.68
1980-09-26,0.0,450.05,22.55,2.04,699.95
1980-09-27,0.0,432.41,25.5,6.95,905.36
1980-09-28,0.0,377.74,24.86,11.29,1134.91
1980-09-29,0.0,404.12,27.44,10.76,1102.72
1980-09-30,0.0,441.06,31.34,4.29,889.47
1980-10-01,0.0,397.99,28.65,10.59,1062.5
1980-10-02,0.0,369.62,23.84,6.34,842.02
1980-10-03,0.0,442.37,24.71,-1.84,583.72
1980-10-04,0.0,426.7,25.82,2.78,697.38
1980-10-05,0.15,373.98,28.04,3.76,790.95
1980-10-06,0.06,410.91,27.96,6.02,869.86
1980-10-07,0.0,414.45,31.06,5.15,868.29
1980-10-08,0.0,409.01,30.84,5.35,881.26
1980-10-09,0.0,403.37,31.06,6.06,888.17
1980-10-10,0.0,404.02,28.29,2.05,710.58
1980-10-11,0.0,395.36,22.61,-0.55,585.37
1980-10-12,0.0,397.69,22.33,0.51,640.64
1980-10-13,0.0,378.74,25.9,5.95,820.26
1980-10-14,0.0,390.73,24.22,1.04,707.53
1980-10-15,7.04,238.37,21.66,5.94,868.6
1980-10-16,8.53,194.83,17.63,6.4,895.34
1980-10-17,2.34,264.55,14.27,1.8,685.79
1980-10-18,0.01,330.56,11.68,-1.67,543.0
1980-10-19,0.0,366.4,19.28,-0.43,590.92
1980-10-20,0.0,361.35,21.15,1.51,665.51
1980-10-21,0.0,366.02,23.39,0.48,659.68
1980-10-22,0.03,350.9,22.27,1.45,684.87
1980-10-23,0.26,291.78,19.17,1.85,657.81
1980-10-24,0.1,320.38,13.67,-4.05,468.54
1980-10-25,0.0,317.41,10.04,-4.29,415.13
1980-10-26,3.66,261.23,7.21,-6.53,376.31
1980-10-27,5.82,158.15,5.05,-2.95,428.77
1980-10-28,1.97,279.57,3.42,-8.85,319.03
1980-10-29,0.57,345.49,10.3,-7.43,353.97
1980-10-30,0.2,336.42,14.85,-1.85,524.15
1980-10-31,0.0,334.3,19.96,1.2,639.9
1980-11-01,0.0,343.65,18.74,-2.9,556.22
1980-11-02,0.0,322.75,21.44,2.02,703.97
1980-11-03,0.0,295.9,19.39,3.41,745.99
1980-11-04,0.0,319.36,18.64,-1.94,597.91
1980-11-05,0.0,311.58,21.75,1.14,684.81
1980-11-06,0.0,311.31,25.94,2.26,779.59
1980-11-07,0.0,290.0,23.7,5.88,922.17
1980-11-08,0.0,276.72,22.05,6.61,924.12
1980-11-09,0.0,301.02,19.24,-0.55,647.24
1980-11-10,0.0,285.24,16.76,-1.02,585.19
1980-11-11,0.0,186.69,13.55,2.32,682.5
1980-11-12,0.0,207.65,12.37,3.32,712.96
1980-11-13,0.59,177.99,10.69,-1.14,564.81
1980-11-14,0.38,86.12,7.59,-2.69,453.7
1980-11-15,0.16,243.16,4.18,-7.97,315.92
1980-11-16,0.04,287.12,5.19,-9.38,266.39
1980-11-17,0.0,281.21,4.93,-9.14,260.36
1980-11-18,0.0,305.26,10.48,-11.29,239.27
1980-11-19,0.0,302.14,11.74,-9.89,267.87
1980-11-20,0.04,245.68,9.72,-5.59,338.71
1980-11-21,0.02,293.34,13.85,-9.37,303.06
1980-11-22,0.0,276.84,14.36,-4.35,387.94
1980-11-23,0.02,240.53,11.47,-4.84,368.31
1980-11-24,0.01,274.92,5.59,-11.35,243.22
1980-11-25,0.0,274.29,6.04,-10.74,222.78
1980-11-26,0.0,275.81,6.45,-11.38,222.53
1980-11-27,0.0,252.69,5.92,-7.99,266.9
1980-11-28,0.0,280.06,12.6,-9.91,259.66
1980-11-29,0.0,270.21,13.19,-5.91,331.93
1980-11-30,0.0,242.97,14.94,-0.64,440.99
1980-12-01,0.24,236.44,11.38,-11.1,254.74
1980-12-02,0.1,280.11,4.16,-20.56,126.72
1980-12-03,0.0,290.1,7.35,-10.5,206.47
1980-12-04,0.0,292.89,12.12,-7.53,274.76
1980-12-05,0.0,250.57,9.79,-5.85,309.17
1980-12-06,0.0,137.61,4.41,-7.58,292.78
1980-12-07,0.15,80.29,-3.6,-7.27,284.1
1980-12-08,0.06,270.44,1.08,-13.6,186.22
1980-12-09,0.0,255.28,1.33,-10.91,185.28
1980-12-10,0.0,291.45,8.8,-15.47,169.91
1980-12-11,0.0,259.44,15.63,-4.36,324.77
1980-12-12,0.0,243.49,16.7,-1.42,403.86
1980-12-13,0.0,251.71,13.13,-8.8,280.84
1980-12-14,0.0,245.55,11.52,-7.03,296.71
1980-12-15,1.09,172.29,14.7,-1.37,464.35
1980-12-16,1.39,159.42,15.72,2.33,595.14
1980-12-17,0.39,243.62,21.28,-0.69,492.5
1980-12-18,0.0,236.87,17.7,-5.6,331.3
1980-12-19,0.0,223.02,7.93,-17.69,155.08
1980-12-20,0.0,160.82,-5.82,-15.47,143.89
1980-12-21,0.0,206.12,-2.78,-13.93,170.83
1980-12-22,0.0,247.42,13.57,-8.02,256.85
1980-12-23,0.17,205.44,11.43,-6.55,280.51
1980-12-24,0.07,238.7,3.58,-16.66,154.19
1980-12-25,0.0,271.16,5.3,-18.55,142.83
1980-12-26,0.0,223.88,9.97,-2.99,346.7
1980-12-27,0.0,256.02,18.54,-3.89,399.2
1980-12-28,0.0,203.63,17.29,3.37,562.04
1980-12-29,0.0,241.59,12.75,-4.37,401.91
1980-12-30,0.0,242.84,15.97,-1.69,415.05
1980-12-31,0.0,233.13,13.74,-1.95,410.93
1981-01-01,0.0,218.33,10.46,-4.94,337.44
1981-01-02,0.0,257.35,12.08,-10.96,235.3
1981-01-03,0.0,243.48,9.41,-9.55,225.65
1981-01-04,0.0,213.59,4.23,-10.95,209.47
1981-01-05,0.0,250.8,7.34,-10.1,231.34
1981-01-06,0.0,201.38,6.81,-4.09,323.17
1981-01-07,0.0,261.92,9.97,-11.28,227.35
1981-01-08,0.0,259.5,8.08,-11.15,205.87
1981-01-09,0.0,223.56,5.51,-9.19,228.5
1981-01-10,0.0,255.22,7.24,-9.8,224.21
1981-01-11,0.0,258.78,5.72,-12.12,192.31
1981-01-12,0.0,273.3,12.32,-11.91,203.25
1981-01-13,0.0,256.28,12.04,-5.69,288.67
1981-01-14,0.0,239.53,9.06,-4.85,290.07
1981-01-15,0.41,208.29,5.75,-8.35,216.92
1981-01-16,0.19,267.7,-0.81,-17.79,114.05
1981-01-17,0.01,315.19,3.18,-19.23,90.2
1981-01-18,0.0,315.56,9.26,-12.55,138.27
1981-01-19,0.0,310.83,12.28,-6.78,198.55
1981-01-20,0.0,295.87,9.24,-8.57,185.53
1981-01-21,0.0,323.24,10.3,-13.02,142.88
1981-01-22,0.0,327.86,16.74,-9.91,164.84
1981-01-23,0.0,324.79,20.7,-6.45,210.44
1981-01-24,0.0,316.07,21.64,-4.75,247.68
1981-01-25,0.0,284.73,18.06,-1.53,279.0
1981-01-26,0.01,286.37,11.46,-8.9,185.95
1981-01-27,0.0,308.95,6.47,-12.54,135.47
1981-01-28,0.0,308.82,6.74,-11.29,141.52
1981-01-29,0.0,221.96,4.02,-10.7,160.8
1981-01-30,0.13,217.08,-2.6,-12.54,161.09
1981-01-31,3.09,162.1,-1.7,-8.16,206.24
1981-02-01,1.87,216.95,-3.45,-13.35,142.63
1981-02-02,0.26,313.31,-6.58,-20.54,79.38
1981-02-03,0.0,357.25,-2.68,-20.15,67.65
1981-02-04,0.0,358.86,-1.52,-18.68,77.66
1981-02-05,0.0,332.35,0.96,-12.11,109.69
1981-02-06,0.0,380.0,5.87,-16.86,89.59
1981-02-07,0.0,333.53,3.73,-11.12,113.93
1981-02-08,0.0,388.9,2.19,-21.42,70.09
1981-02-09,1.47,276.53,-0.16,-16.27,88.88
1981-02-10,1.82,231.46,-4.93,-22.82,65.15
1981-02-11,0.5,398.54,-7.12,-30.53,38.34
1981-02-12,0.0,398.56,3.43,-17.18,77.59
1981-02-13,0.0,396.46,13.29,-6.46,148.76
1981-02-14,0.0,406.51,16.42,-7.06,160.97
1981-02-15,0.0,386.53,14.53,-2.04,205.98
1981-02-16,0.0,411.0,18.05,-5.13,185.71
1981-02-17,0.0,410.85,22.24,-1.02,223.68
1981-02-18,0.0,408.16,19.85,-1.38,229.18
1981-02-19,0.0,382.86,17.92,0.18,251.79
1981-02-20,0.0,384.96,17.96,-1.12,252.82
1981-02-21,0.0,292.22,15.71,2.95,331.63
1981-02-22,0.0,338.64,11.52,-1.98,248.59
1981-02-23,0.0,398.21,15.64,-5.06,178.9
1981-02-24,0.0,411.15,20.39,-6.9,157.92
1981-02-25,0.0,405.23,19.0,-3.32,196.99
1981-02-26,0.47,255.0,15.75,-1.9,272.39
1981-02-27,0.49,282.12,12.31,0.15,283.89
1981-02-28,0.12,406.68,10.9,-7.21,165.64
1981-03-01,0.22,387.44,12.35,-8.13,143.17
1981-03-02,0.19,385.47,11.3,-5.6,197.92
1981-03-03,1.49,152.49,9.39,1.79,413.21
1981-03-04,5.69,196.68,6.67,-1.42,326.91
1981-03-05,2.1,422.68,7.24,-10.81,160.23
1981-03-06,0.01,357.31,6.03,-6.7,175.96
1981-03-07,0.0,390.38,5.87,-7.46,164.66
1981-03-08,0.0,433.03,6.79,-10.87,136.14
1981-03-09,0.0,410.51,8.49,-5.97,167.17
1981-03-10,0.0,460.57,13.1,-9.04,141.13
1981-03-11,0.0,464.98,15.26,-8.7,146.7
1981-03-12,0.0,454.84,16.3,-3.19,191.18
1981-03-13,0.0,464.67,15.1,-6.21,171.43
1981-03-14,0.0,468.44,17.21,-4.5,187.68
1981-03-15,0.0,456.64,16.28,-2.19,205.8
1981-03-16,0.0,485.43,21.19,-7.87,159.76
1981-03-17,0.0,470.62,19.23,-1.03,194.71
1981-03-18,0.0,480.65,13.82,-10.59,125.74
1981-03-19,0.0,471.95,10.29,-7.95,140.99
1981-03-20,0.32,354.62,9.65,-4.15,208.44
1981-03-21,3.76,275.86,7.99,-2.12,270.68
1981-03-22,1.59,345.98,10.61,-1.61,274.36
1981-03-23,0.3,394.63,17.89,-2.55,246.84
1981-03-24,0.17,456.82,16.13,-2.2,233.26
1981-03-25,0.03,505.01,19.57,-1.8,235.28
1981-03-26,0.0,487.98,20.23,2.64,312.39
1981-03-27,4.3,357.26,21.53,5.86,459.24
1981-03-28,13.17,272.52,19.14,7.73,606.85
1981-03-29,7.21,229.51,14.81,3.07,552.42
1981-03-30,1.04,512.65,20.82,-1.83,365.53
1981-03-31,0.0,484.06,19.85,2.72,416.45
