date,prcp,srad,tmax,tmin,vprp
1980-01-01,6.25,144.33,15.47,7.04,1056.18
1980-01-02,0.36,227.7,14.43,2.77,839.06
1980-01-03,0.0,236.49,14.13,1.7,762.79
1980-01-04,0.64,161.13,13.01,3.74,842.68
1980-01-05,1.48,128.24,14.1,7.5,1028.73
1980-01-06,0.72,108.85,14.06,7.93,1072.37
1980-01-07,0.07,204.64,13.79,5.7,973.34
1980-01-08,0.87,136.41,13.1,5.42,928.84
1980-01-09,7.02,131.92,11.59,5.06,891.99
1980-01-10,9.93,170.4,10.61,1.35,748.73
1980-01-11,20.33,153.24,9.98,2.68,788.49
1980-01-12,50.34,143.76,15.49,8.91,1115.42
1980-01-13,57.09,80.82,15.2,11.77,1329.99
1980-01-14,28.16,80.03,14.6,10.28,1250.31
1980-01-15,8.83,149.51,12.88,6.51,1048.13
1980-01-16,11.92,126.68,13.13,8.26,1086.47
1980-01-17,6.07,117.41,13.03,8.68,1090.41
1980-01-18,0.53,275.26,12.34,0.27,741.53
1980-01-19,0.0,293.96,12.75,-2.47,584.2
1980-01-20,0.0,296.05,13.56,-1.82,595.4
1980-01-21,0.0,293.6,15.24,-0.12,661.68
1980-01-22,0.0,295.85,15.81,-0.03,685.72
1980-01-23,0.0,298.41,17.32,1.02,728.82
1980-01-24,0.0,300.08,17.16,1.19,742.31
1980-01-25,0.0,297.18,16.63,1.12,727.72
1980-01-26,0.0,308.96,15.97,-1.06,654.23
1980-01-27,0.0,296.28,15.05,-0.08,640.45
1980-01-28,0.0,307.98,11.08,-3.48,529.55
1980-01-29,0.0,312.53,9.34,-4.45,471.62
1980-01-30,0.0,324.35,10.06,-6.62,434.26
1980-01-31,0.0,302.16,11.5,-0.43,607.06
1980-02-01,0.01,270.93,13.24,2.48,760.12
1980-02-02,6.84,207.68,13.34,3.89,856.29
1980-02-03,10.72,157.21,13.95,7.85,1031.91
1980-02-04,3.72,194.2,14.42,5.77,979.42
1980-02-05,2.7,196.89,14.28,5.7,956.8
1980-02-06,2.33,193.5,14.23,6.09,961.13
1980-02-07,0.5,309.67,15.93,2.86,835.56
1980-02-08,0.0,334.78,15.68,0.75,729.96
1980-02-09,0.0,335.5,15.44,1.39,738.96
1980-02-10,0.0,303.03,14.91,3.81,823.45
1980-02-11,0.0,283.79,13.53,4.05,847.83
1980-02-12,0.0,292.04,13.92,4.4,852.13
1980-02-13,0.0,348.22,15.75,-0.1,723.27
1980-02-14,0.56,241.33,15.7,4.7,877.23
1980-02-15,6.06,181.79,15.14,6.91,1017.65
1980-02-16,18.44,151.26,15.13,9.51,1173.68
1980-02-17,44.2,112.43,14.89,10.09,1222.68
1980-02-18,52.45,68.2,13.74,9.98,1204.68
1980-02-19,33.13,145.84,14.05,8.92,1132.62
1980-02-20,18.05,230.75,13.67,4.08,909.31
1980-02-21,18.99,225.98,13.9,5.63,939.07
1980-02-22,12.09,208.81,14.09,7.0,997.6
1980-02-23,2.62,264.72,14.67,3.56,895.29
1980-02-24,1.73,220.31,15.87,8.36,1095.41
1980-02-25,1.44,182.11,15.89,10.11,1226.93
1980-02-26,2.69,243.76,18.16,9.35,1231.18
1980-02-27,22.73,235.96,18.48,10.45,1265.88
1980-02-28,21.31,221.41,17.93,7.19,1067.62
1980-02-29,11.16,257.79,16.85,4.77,988.76
1980-03-01,1.01,291.64,16.26,4.6,909.85
1980-03-02,1.55,262.21,15.14,6.19,979.73
1980-03-03,4.94,225.79,14.79,8.41,1068.56
1980-03-04,13.23,280.84,14.23,3.17,860.36
1980-03-05,20.19,213.29,12.03,5.3,880.22
1980-03-06,9.71,284.08,13.15,3.88,844.74
1980-03-07,1.2,377.44,13.64,2.48,790.71
1980-03-08,0.01,425.01,16.53,3.58,829.37
1980-03-09,0.0,444.04,17.63,2.39,801.73
1980-03-10,0.11,343.25,17.73,2.15,804.14
1980-03-11,0.3,306.85,17.13,5.31,887.54
1980-03-12,1.82,332.54,14.37,0.13,723.87
1980-03-13,5.4,286.74,12.41,4.28,850.97
1980-03-14,13.48,190.95,12.86,8.46,1036.88
1980-03-15,6.28,291.63,12.39,3.07,830.13
1980-03-16,0.41,368.62,13.84,0.45,707.46
1980-03-17,2.44,333.77,13.61,2.18,748.25
1980-03-18,1.27,340.05,14.22,2.47,770.32
1980-03-19,0.16,358.03,16.77,0.49,738.7
1980-03-20,4.12,320.91,16.31,5.55,895.21
1980-03-21,2.79,337.26,14.98,2.18,787.91
1980-03-22,0.38,472.82,17.45,1.51,753.24
1980-03-23,0.0,472.62,17.31,2.55,790.84
1980-03-24,2.78,357.62,16.6,2.73,801.83
1980-03-25,3.59,315.75,15.26,3.18,794.31
1980-03-26,1.17,377.21,14.01,1.91,762.64
1980-03-27,0.03,419.38,13.88,4.24,819.78
1980-03-28,0.0,498.23,16.99,0.18,713.63
1980-03-29,0.0,496.95,17.78,2.15,765.01
1980-03-30,0.0,474.65,17.1,3.75,816.43
1980-03-31,0.0,493.54,15.64,0.82,717.58
1980-04-01,0.0,476.17,14.34,1.65,712.91
1980-04-02,0.0,494.32,14.19,0.37,684.2
1980-04-03,1.94,358.64,13.64,2.19,767.89
1980-04-04,19.1,199.43,12.77,6.97,964.99
1980-04-05,25.63,208.87,12.46,7.13,1002.55
1980-04-06,13.49,239.28,12.32,6.05,924.19
1980-04-07,2.6,492.65,15.15,0.24,715.97
1980-04-08,1.25,401.25,16.9,2.08,783.54
1980-04-09,3.29,325.66,16.44,6.62,952.11
1980-04-10,1.33,496.12,17.25,2.99,840.14
1980-04-11,0.0,526.85,21.6,3.68,864.23
1980-04-12,0.0,533.04,22.79,4.22,910.77
1980-04-13,1.79,406.57,22.58,6.0,1000.74
1980-04-14,2.88,388.14,22.21,6.17,998.33
1980-04-15,1.05,401.82,20.94,4.23,903.93
