date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,296.92,13.34,-0.79,614.41
1980-01-02,0.65,227.66,14.35,-0.76,619.73
1980-01-03,2.11,216.93,13.11,0.39,636.85
1980-01-04,0.63,266.29,10.72,-2.2,541.72
1980-01-05,0.0,284.43,10.2,-1.42,553.15
1980-01-06,0.92,226.43,11.52,-1.98,553.33
1980-01-07,1.85,234.87,13.35,-1.98,546.2
1980-01-08,0.51,289.39,10.6,-4.25,454.76
1980-01-09,0.0,307.56,7.49,-5.28,432.48
1980-01-10,2.31,212.26,9.43,-1.2,600.34
1980-01-11,2.72,190.03,16.23,7.02,907.78
1980-01-12,0.65,289.88,13.62,-0.45,642.89
1980-01-13,0.0,327.63,11.98,-3.81,505.33
1980-01-14,0.0,333.93,16.99,-1.74,608.54
1980-01-15,2.35,201.43,15.92,5.93,943.66
1980-01-16,3.3,164.54,18.74,11.42,1220.45
1980-01-17,0.84,324.91,17.6,2.38,823.86
1980-01-18,0.0,333.08,16.2,0.42,685.45
1980-01-19,1.75,251.4,17.61,1.46,745.07
1980-01-20,5.08,223.65,17.03,5.93,905.58
1980-01-21,8.68,182.32,14.97,3.88,821.89
1980-01-22,6.9,122.38,10.2,4.0,760.02
1980-01-23,1.5,333.14,9.73,-3.2,536.88
1980-01-24,0.0,358.81,18.97,-2.08,586.88
1980-01-25,0.0,339.34,18.55,2.9,769.02
1980-01-26,0.0,264.77,16.4,4.84,818.3
1980-01-27,0.01,300.36,11.14,0.56,654.91
1980-01-28,0.76,168.82,8.6,-1.1,545.66
1980-01-29,2.68,133.9,3.62,-4.44,428.14
1980-01-30,4.85,94.58,-0.52,-4.35,395.92
1980-01-31,1.69,219.79,-1.52,-7.91,317.91
1980-02-01,0.11,334.87,-0.14,-8.4,289.16
1980-02-02,0.39,329.84,1.32,-11.04,267.39
1980-02-03,0.22,258.63,3.33,-5.25,385.01
1980-02-04,0.97,176.09,3.62,-2.16,494.83
1980-02-05,0.88,256.9,9.66,-0.82,565.05
1980-02-06,0.19,362.54,10.81,-0.88,544.9
1980-02-07,3.87,286.56,8.02,-5.16,432.68
1980-02-08,19.58,176.42,5.86,-3.23,448.01
1980-02-09,6.44,123.44,1.33,-3.05,430.1
1980-02-10,0.27,283.39,-0.88,-9.22,309.72
1980-02-11,0.05,418.35,5.9,-5.92,360.27
1980-02-12,0.0,420.26,5.76,-6.13,368.19
