date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,264.39,7.99,-5.34,439.02
1980-01-02,0.0,197.67,5.61,-1.45,524.76
1980-01-03,0.0,196.72,5.82,-1.13,535.1
1980-01-04,0.52,130.63,3.14,-3.55,461.66
1980-01-05,9.94,83.79,0.64,-3.03,433.65
1980-01-06,3.9,218.73,-0.51,-9.26,296.96
1980-01-07,2.55,250.71,3.3,-11.24,287.9
1980-01-08,0.58,234.71,4.54,-1.94,479.16
1980-01-09,0.0,170.05,2.86,-1.44,486.83
1980-01-10,0.0,301.91,2.74,-7.99,359.58
1980-01-11,4.27,245.12,16.23,-3.99,495.53
1980-01-12,14.91,207.42,15.53,1.06,635.86
1980-01-13,3.63,219.54,10.05,-3.66,496.55
1980-01-14,0.05,208.99,12.86,-0.27,648.31
1980-01-15,1.63,150.67,13.14,6.7,880.37
1980-01-16,0.43,268.3,11.46,0.68,667.15
1980-01-17,0.01,225.03,7.89,-1.02,588.51
1980-01-18,10.08,88.28,6.44,3.18,709.74
1980-01-19,14.21,153.24,7.76,1.54,662.03
1980-01-20,3.04,242.45,6.47,-1.36,537.31
1980-01-21,0.0,287.41,6.05,-4.9,431.65
1980-01-22,5.58,222.84,7.8,-4.37,472.8
1980-01-23,9.33,155.76,7.97,1.87,610.07
1980-01-24,2.07,294.65,3.41,-7.98,373.5
1980-01-25,0.0,264.14,4.48,-3.92,429.12
1980-01-26,0.0,260.73,5.23,-2.97,460.89
1980-01-27,0.0,250.74,2.93,-4.5,431.63
1980-01-28,0.0,224.42,4.05,-2.16,488.97
1980-01-29,0.0,209.64,3.68,-1.87,482.09
1980-01-30,0.0,289.85,1.78,-7.1,351.7
1980-01-31,0.85,191.87,-0.33,-7.31,309.74
1980-02-01,0.23,322.11,-2.81,-11.01,247.15
1980-02-02,0.0,333.64,-1.63,-10.21,252.51
1980-02-03,0.0,333.57,-0.85,-9.29,271.12
1980-02-04,0.0,339.02,-0.03,-8.9,286.71
1980-02-05,0.0,335.37,1.18,-7.31,306.57
1980-02-06,1.37,285.23,-0.08,-10.4,283.69
1980-02-07,1.35,239.33,2.2,-4.76,382.9
1980-02-08,0.26,353.56,3.7,-5.51,388.16
1980-02-09,0.5,210.24,1.9,-3.6,414.98
1980-02-10,1.84,245.61,0.3,-6.4,328.36
1980-02-11,0.45,414.08,3.17,-13.2,236.39
1980-02-12,0.0,358.48,2.44,-6.08,318.47
1980-02-13,0.0,406.28,3.11,-9.26,291.22
1980-02-14,0.0,416.47,9.05,-5.99,365.22
1980-02-15,0.01,379.74,7.63,-3.68,447.84
1980-02-16,6.81,196.83,6.24,0.3,539.58
1980-02-17,1.79,360.99,4.41,-6.04,359.41
1980-02-18,0.0,389.47,2.58,-10.65,276.16
1980-02-19,0.0,391.43,8.34,-5.43,384.07
1980-02-20,0.0,396.89,13.54,-2.9,505.89
1980-02-21,0.4,290.73,15.44,2.09,692.14
1980-02-22,3.88,262.06,13.34,3.52,758.59
1980-02-23,1.43,277.12,15.15,3.98,784.3
1980-02-24,1.62,275.71,14.38,3.58,741.94
1980-02-25,5.89,286.11,11.27,0.05,595.75
1980-02-26,1.45,194.0,7.97,-1.46,483.66
1980-02-27,0.0,402.86,4.96,-6.93,356.37
1980-02-28,2.29,264.44,4.12,-4.43,367.57
1980-02-29,1.7,271.23,-0.1,-12.15,287.2
1980-03-01,1.11,280.3,-5.19,-12.37,206.77
1980-03-02,6.52,228.99,-5.85,-11.09,223.18
1980-03-03,1.65,450.96,0.42,-10.91,229.77
1980-03-04,0.0,491.57,7.31,-11.66,291.2
1980-03-05,1.57,319.8,10.46,0.75,583.96
1980-03-06,0.41,389.59,10.62,2.22,632.75
1980-03-07,0.0,477.6,14.97,-0.72,639.11
1980-03-08,0.0,357.12,18.73,9.8,1008.67
1980-03-09,0.0,402.97,17.98,6.79,858.73
1980-03-10,0.36,348.94,15.5,-1.89,587.82
1980-03-11,4.17,302.97,12.74,2.09,625.56
1980-03-12,1.08,354.1,8.61,-3.2,470.61
1980-03-13,16.72,238.22,5.39,-1.23,517.58
1980-03-14,21.84,243.62,7.1,0.31,578.18
1980-03-15,4.59,422.53,10.51,0.19,565.75
1980-03-16,0.0,466.98,12.5,-1.49,560.57
1980-03-17,3.4,327.47,15.41,3.87,765.04
1980-03-18,15.33,317.35,16.29,5.51,793.51
1980-03-19,3.8,487.21,12.56,-3.07,546.43
1980-03-20,1.55,351.66,16.28,2.79,776.5
1980-03-21,13.04,274.36,17.96,9.89,1035.25
1980-03-22,5.26,336.88,13.74,1.34,693.02
1980-03-23,1.08,364.85,13.37,-0.75,598.02
1980-03-24,3.27,358.75,13.45,0.96,690.08
1980-03-25,13.57,156.54,11.38,6.37,831.1
1980-03-26,3.36,436.64,9.87,0.34,618.29
1980-03-27,0.0,485.92,13.21,0.26,596.31
1980-03-28,2.14,362.0,11.32,-0.48,636.52
1980-03-29,20.05,225.77,11.45,5.81,867.13
1980-03-30,10.94,286.74,14.42,6.68,922.68
1980-03-31,5.29,275.53,12.45,5.32,836.85
1980-04-01,2.01,340.07,12.25,2.15,699.31
1980-04-02,0.27,529.03,18.01,-0.11,682.32
1980-04-03,0.94,363.3,18.12,6.12,935.69
1980-04-04,13.14,359.5,20.54,8.33,1034.02
1980-04-05,3.39,491.87,18.28,5.61,869.75
1980-04-06,0.0,525.29,18.86,2.83,771.3
1980-04-07,0.0,512.98,19.17,4.65,874.08
1980-04-08,1.52,368.84,21.23,8.65,1143.86
1980-04-09,15.46,254.92,19.65,13.07,1391.3
1980-04-10,18.29,339.82,22.25,11.77,1296.81
1980-04-11,3.77,509.94,21.65,7.91,1074.14
1980-04-12,0.0,509.74,23.17,8.81,1125.34
1980-04-13,0.25,333.43,20.66,10.94,1242.65
1980-04-14,6.94,341.02,20.52,10.22,1212.35
1980-04-15,3.38,347.43,20.48,9.95,1141.96
1980-04-16,0.51,305.31,16.26,6.01,856.04
1980-04-17,0.03,544.85,12.58,-1.73,579.13
1980-04-18,0.0,559.09,18.77,1.0,687.39
1980-04-19,0.0,547.88,22.46,5.05,864.84
1980-04-20,0.0,546.04,24.09,6.64,999.96
1980-04-21,0.0,494.13,23.19,10.87,1111.94
1980-04-22,0.0,562.18,21.37,2.55,801.8
