date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.56,184.24,7.11,-10.82,182.6
1980-01-02,0.2,209.66,5.61,-12.68,159.99
1980-01-03,0.21,176.65,1.8,-18.4,120.2
1980-01-04,0.13,176.27,-1.75,-11.58,166.94
1980-01-05,0.76,112.01,-3.11,-11.46,180.9
1980-01-06,0.7,177.95,-7.12,-20.44,101.29
1980-01-07,0.16,191.28,-9.83,-26.44,55.12
1980-01-08,0.0,201.53,-18.87,-29.96,38.44
1980-01-09,0.0,212.23,-18.73,-30.67,36.28
1980-01-10,0.37,154.0,-17.53,-26.22,49.61
1980-01-11,0.15,217.31,-15.42,-26.49,50.24
1980-01-12,0.0,245.66,-9.44,-26.33,60.4
1980-01-13,0.0,251.09,7.78,-11.81,146.23
1980-01-14,0.0,230.53,5.5,-8.53,195.38
1980-01-15,0.0,242.77,5.53,-9.09,194.55
1980-01-16,0.0,250.34,6.47,-9.23,188.34
1980-01-17,0.0,250.68,4.69,-10.33,177.36
1980-01-18,0.0,239.44,4.82,-8.38,186.0
1980-01-19,0.0,252.7,1.53,-17.29,116.76
1980-01-20,0.0,263.77,0.22,-15.89,115.06
1980-01-21,0.08,200.33,0.53,-9.86,174.88
1980-01-22,0.03,220.21,-0.57,-9.91,182.51
1980-01-23,0.38,199.23,2.72,-10.25,207.0
1980-01-24,0.41,159.2,7.26,-0.41,346.55
1980-01-25,0.15,260.49,3.72,-18.05,139.33
1980-01-26,0.02,238.26,-2.05,-25.33,58.84
1980-01-27,0.0,244.57,-16.08,-26.19,49.0
1980-01-28,0.0,255.41,-17.12,-27.89,43.01
1980-01-29,0.01,251.85,-15.79,-28.34,41.92
1980-01-30,0.02,267.61,-11.98,-25.78,49.33
1980-01-31,0.01,293.54,-7.09,-23.45,60.69
1980-02-01,0.69,231.18,-2.62,-17.8,97.63
1980-02-02,0.57,215.86,0.3,-11.36,150.75
1980-02-03,0.58,228.77,2.3,-11.22,165.94
1980-02-04,0.28,220.13,3.2,-6.94,218.95
1980-02-05,0.1,194.37,3.87,-4.01,265.14
1980-02-06,0.06,272.28,4.04,-11.58,167.55
1980-02-07,0.16,215.66,2.34,-10.59,161.45
1980-02-08,0.06,264.12,-0.29,-11.65,144.32
1980-02-09,0.0,314.6,2.04,-12.21,125.42
1980-02-10,0.01,302.39,1.59,-13.16,118.21
1980-02-11,0.0,269.64,-1.23,-14.76,111.05
1980-02-12,0.0,305.87,-5.39,-17.17,100.35
1980-02-13,0.54,205.62,-3.55,-11.77,139.04
1980-02-14,0.76,244.68,-5.98,-19.1,92.49
1980-02-15,0.22,285.5,-9.74,-21.49,69.2
1980-02-16,0.0,322.65,-9.88,-21.5,64.87
1980-02-17,0.3,276.29,-4.46,-20.8,75.77
1980-02-18,0.31,288.56,3.53,-12.53,130.55
1980-02-19,0.33,259.02,7.61,-4.45,221.18
1980-02-20,1.49,251.61,6.08,-5.58,223.39
1980-02-21,1.08,205.21,3.9,-7.04,216.88
1980-02-22,0.36,204.95,-0.35,-6.94,215.0
1980-02-23,0.06,230.63,-0.74,-7.49,192.9
1980-02-24,0.01,333.65,0.83,-10.65,131.43
1980-02-25,0.0,392.28,-0.28,-20.03,75.44
1980-02-26,0.0,380.76,3.03,-11.48,114.35
1980-02-27,0.0,378.53,10.08,-4.34,168.64
1980-02-28,0.12,358.77,11.87,-11.7,119.13
1980-02-29,0.06,375.18,8.05,-22.84,84.08
1980-03-01,0.0,394.75,-9.45,-24.39,49.02
1980-03-02,0.0,411.86,0.47,-17.93,75.21
1980-03-03,1.31,303.96,5.81,-7.85,142.51
1980-03-04,0.83,308.22,3.1,-19.88,81.9
1980-03-05,0.13,356.98,-8.15,-22.81,57.56
1980-03-06,0.01,399.29,-6.65,-19.4,60.87
1980-03-07,0.0,432.79,-1.37,-20.47,56.76
1980-03-08,0.0,436.51,2.89,-15.26,76.55
1980-03-09,0.01,391.86,3.95,-9.74,107.35
1980-03-10,0.0,444.15,3.28,-17.01,74.19
1980-03-11,0.07,395.16,2.21,-13.58,98.27
1980-03-12,0.63,298.31,4.99,-6.0,162.85
1980-03-13,0.26,404.04,4.11,-11.99,119.0
1980-03-14,0.06,399.79,10.08,-4.43,165.21
1980-03-15,2.56,335.54,12.09,-2.38,203.34
1980-03-16,1.58,340.82,9.95,-8.37,154.31
1980-03-17,0.22,409.4,5.71,-8.3,136.46
1980-03-18,0.0,436.68,9.31,-4.34,163.76
1980-03-19,0.0,443.89,11.72,-2.4,180.47
1980-03-20,0.0,419.04,8.77,-4.92,162.55
1980-03-21,0.17,372.65,6.41,-7.88,156.46
1980-03-22,0.4,298.98,6.12,-3.78,196.32
1980-03-23,0.14,453.91,5.67,-8.27,134.0
1980-03-24,0.0,460.05,7.41,-6.88,133.68
1980-03-25,0.16,368.1,6.87,-7.08,155.16
1980-03-26,0.12,342.96,5.64,-4.94,175.54
1980-03-27,0.02,465.44,8.43,-5.9,147.32
1980-03-28,0.0,445.35,8.12,-4.67,152.89
1980-03-29,0.0,461.59,8.43,-5.62,143.5
1980-03-30,0.0,501.02,12.6,-5.75,143.9
1980-03-31,0.03,406.03,10.89,-1.95,198.77
1980-04-01,0.11,303.73,8.71,-1.19,241.83
1980-04-02,0.04,366.38,7.84,-1.03,222.34
1980-04-03,0.0,400.24,8.79,-1.29,193.99
1980-04-04,0.0,486.7,10.5,-6.65,138.07
1980-04-05,0.0,497.02,16.72,-2.83,168.04
1980-04-06,1.07,373.91,18.33,0.53,235.82
1980-04-07,0.81,322.78,16.27,0.9,254.05
1980-04-08,0.15,389.34,10.59,-2.86,184.65
1980-04-09,0.0,503.4,10.51,-7.17,128.96
1980-04-10,0.0,507.02,15.34,-2.44,150.38
1980-04-11,0.0,513.45,13.11,-5.81,129.76
1980-04-12,0.0,498.19,11.08,-4.75,135.28
1980-04-13,0.0,508.41,12.77,-3.82,146.08
1980-04-14,0.0,521.1,17.33,-2.28,162.77
1980-04-15,1.18,401.52,18.58,-2.95,196.43
1980-04-16,1.0,349.21,17.2,3.43,278.39
1980-04-17,0.21,522.41,20.34,0.04,221.33
1980-04-18,0.0,532.15,25.65,3.44,258.45
1980-04-19,0.0,535.9,28.21,3.57,282.57
1980-04-20,0.0,530.87,28.34,7.45,359.34
1980-04-21,0.0,528.63,32.76,10.43,435.35
1980-04-22,0.0,529.97,30.74,8.44,363.48
1980-04-23,0.0,523.84,25.56,0.55,211.01
1980-04-24,0.0,543.7,18.4,-1.92,168.72
1980-04-25,0.0,543.49,19.03,-1.25,180.54
1980-04-26,0.0,515.49,18.12,2.56,220.96
1980-04-27,0.0,528.51,19.23,1.91,218.73
1980-04-28,0.0,546.2,22.24,1.86,222.65
1980-04-29,0.0,552.44,24.53,2.28,230.55
1980-04-30,0.0,558.0,25.38,1.78,242.8
1980-05-01,0.01,508.98,25.45,6.81,324.11
1980-05-02,0.42,420.36,25.16,7.46,357.5
1980-05-03,0.18,503.45,26.57,7.9,357.62
1980-05-04,0.3,440.64,27.24,7.62,355.97
1980-05-05,0.12,541.02,25.9,6.33,312.44
1980-05-06,0.04,480.99,23.18,6.01,271.21
1980-05-07,0.02,559.06,17.9,-5.29,138.24
1980-05-08,0.06,514.63,14.34,-4.92,141.08
1980-05-09,0.07,493.28,18.86,2.2,219.28
1980-05-10,0.02,479.45,18.43,5.2,246.94
1980-05-11,0.0,545.54,16.91,-1.66,172.66
1980-05-12,0.0,544.83,17.51,0.29,178.92
1980-05-13,0.0,542.17,16.7,-0.46,170.37
1980-05-14,0.0,555.49,16.67,-1.82,168.8
1980-05-15,0.74,425.07,21.05,2.27,248.0
1980-05-16,0.43,402.55,21.88,8.14,334.18
1980-05-17,0.05,537.87,21.45,4.37,264.58
1980-05-18,0.0,564.26,24.53,3.96,267.04
1980-05-19,0.0,556.4,25.74,7.06,339.58
1980-05-20,0.0,535.93,28.73,12.01,471.43
1980-05-21,0.0,540.45,32.02,14.15,563.0
1980-05-22,0.0,555.41,34.69,14.29,599.87
1980-05-23,0.0,552.62,34.41,14.93,610.63
1980-05-24,0.0,514.32,31.77,14.99,583.65
1980-05-25,0.0,446.54,27.89,16.36,562.98
1980-05-26,0.03,514.42,26.37,7.7,365.58
1980-05-27,0.14,529.59,28.0,6.7,355.04
1980-05-28,0.39,504.32,29.81,12.49,461.1
1980-05-29,0.7,426.18,27.75,9.1,396.09
1980-05-30,0.56,406.17,25.0,8.93,362.41
1980-05-31,0.29,459.3,21.66,5.5,301.82
1980-06-01,3.3,391.49,21.27,7.52,333.25
1980-06-02,1.33,536.31,23.65,7.69,340.72
1980-06-03,0.14,497.28,26.39,9.96,421.6
1980-06-04,21.39,412.42,30.98,13.92,586.29
1980-06-05,11.84,388.45,28.44,12.21,762.72
1980-06-06,7.08,373.11,25.0,10.77,758.56
1980-06-07,2.99,290.66,21.88,7.54,685.0
1980-06-08,0.24,508.65,18.76,4.54,497.32
1980-06-09,0.0,545.77,23.85,6.86,541.84
1980-06-10,0.0,556.44,28.29,9.28,687.33
1980-06-11,0.39,415.48,31.28,15.48,985.71
1980-06-12,7.87,412.69,31.6,11.93,894.77
1980-06-13,6.66,399.56,28.93,11.69,923.42
1980-06-14,1.69,418.8,26.54,13.27,979.47
1980-06-15,0.7,308.59,24.55,12.43,988.26
1980-06-16,0.25,399.98,21.17,10.57,833.71
1980-06-17,0.0,518.8,26.18,11.13,785.49
1980-06-18,0.0,533.36,27.4,11.54,802.86
1980-06-19,3.25,366.67,25.01,9.98,858.56
1980-06-20,1.77,370.47,24.72,11.51,942.39
1980-06-21,0.24,470.35,28.2,13.7,974.86
1980-06-22,0.03,535.19,31.13,14.04,987.92
1980-06-23,0.0,533.15,33.93,16.43,1055.09
1980-06-24,0.0,564.39,34.69,10.76,846.08
1980-06-25,0.0,539.95,31.74,12.75,877.93
1980-06-26,0.0,536.78,29.54,12.84,887.13
1980-06-27,0.0,460.98,27.11,11.82,870.84
1980-06-28,0.0,483.93,24.06,11.9,824.1
1980-06-29,0.0,555.74,26.2,7.54,753.85
1980-06-30,0.14,444.94,31.24,16.99,1110.18
1980-07-01,0.06,549.18,30.23,10.54,854.58
1980-07-02,0.08,455.07,28.22,13.32,969.22
1980-07-03,0.55,423.57,29.81,12.15,977.09
1980-07-04,0.21,519.85,30.7,14.6,994.57
1980-07-05,0.09,507.35,31.97,13.07,965.01
1980-07-06,0.04,546.21,34.68,14.12,994.61
1980-07-07,0.0,531.9,33.99,15.96,1064.88
1980-07-08,0.0,512.84,31.39,14.57,1004.25
1980-07-09,0.0,522.7,30.2,14.19,1005.34
1980-07-10,0.09,474.1,34.89,15.61,1159.17
1980-07-11,0.11,429.92,36.9,16.65,1228.23
1980-07-12,0.03,530.95,34.36,14.03,1069.34
1980-07-13,0.64,393.77,34.81,17.55,1288.5
1980-07-14,0.4,418.56,31.79,12.18,1045.24
1980-07-15,0.5,397.95,29.52,14.0,1043.0
1980-07-16,0.18,526.01,28.54,11.3,888.45
1980-07-17,2.29,393.78,29.88,13.53,1031.46
1980-07-18,1.36,401.67,28.89,10.15,955.86
1980-07-19,0.3,354.44,27.26,14.17,1110.18
1980-07-20,0.1,374.73,25.03,12.08,955.12
1980-07-21,0.02,528.21,24.08,6.95,715.6
1980-07-22,0.0,529.1,29.77,12.01,937.38
1980-07-23,0.17,429.22,35.39,16.8,1311.04
1980-07-24,0.07,485.25,36.09,19.87,1357.16
1980-07-25,0.06,495.14,32.48,10.31,921.01
1980-07-26,0.42,411.25,28.95,11.42,968.8
1980-07-27,0.16,519.92,33.31,14.24,1022.38
1980-07-28,0.0,534.7,33.86,12.63,1023.63
1980-07-29,0.0,498.07,34.97,18.15,1230.72
1980-07-30,0.0,540.72,36.23,11.06,957.19
1980-07-31,0.0,506.27,33.24,14.22,1043.2
1980-08-01,0.0,491.15,30.56,15.04,1093.64
1980-08-02,0.0,494.49,30.37,14.33,1065.07
1980-08-03,0.01,482.8,32.09,13.77,1012.7
1980-08-04,0.0,502.8,28.99,9.17,791.15
1980-08-05,0.0,499.0,25.03,8.35,768.18
1980-08-06,0.0,516.67,31.36,12.09,941.97
1980-08-07,0.0,483.35,30.66,14.97,1040.28
1980-08-08,0.0,515.43,27.62,8.52,839.23
1980-08-09,0.63,415.24,27.01,14.33,1066.22
1980-08-10,0.38,442.19,27.49,11.54,955.15
1980-08-11,0.07,466.18,27.73,9.98,895.93
1980-08-12,0.01,460.41,27.45,13.47,992.4
1980-08-13,0.03,436.67,25.3,9.43,881.41
1980-08-14,0.31,358.65,24.98,10.5,985.67
1980-08-15,7.88,289.9,23.77,13.38,1178.2
1980-08-16,12.73,212.28,21.96,13.03,1221.65
1980-08-17,4.47,300.72,21.99,10.94,1100.04
1980-08-18,0.22,487.4,30.98,11.91,1111.06
1980-08-19,0.74,369.0,33.56,13.78,1311.31
1980-08-20,2.66,314.32,31.23,14.1,1291.86
1980-08-21,1.02,352.3,24.23,9.7,1061.96
1980-08-22,1.8,330.13,24.86,11.68,1128.62
1980-08-23,1.38,339.98,24.61,10.27,1103.85
1980-08-24,0.35,369.15,28.51,12.94,1216.95
1980-08-25,0.09,394.05,31.84,10.72,1127.12
1980-08-26,0.78,264.05,29.19,9.46,999.54
1980-08-27,3.18,332.91,18.19,4.54,800.17
1980-08-28,4.73,349.91,23.85,7.83,931.18
1980-08-29,2.53,394.07,24.18,10.61,1017.68
1980-08-30,3.66,362.35,23.41,4.92,870.4
1980-08-31,1.72,313.53,22.7,10.7,1053.7
1980-09-01,0.16,418.65,20.96,7.78,925.34
1980-09-02,0.0,416.07,22.62,10.08,1023.27
1980-09-03,0.14,335.9,25.19,12.11,1071.45
1980-09-04,0.06,463.59,23.88,5.32,744.06
1980-09-05,0.0,478.17,28.3,6.33,742.2
1980-09-06,0.0,470.13,32.75,9.05,904.54
1980-09-07,0.0,451.65,35.11,14.23,1152.54
1980-09-08,0.0,447.21,33.06,12.53,1016.8
1980-09-09,0.0,462.79,28.54,1.48,604.44
1980-09-10,0.04,418.97,24.22,5.34,716.96
1980-09-11,1.35,320.62,25.96,10.08,947.95
1980-09-12,0.9,233.76,24.14,11.05,988.8
1980-09-13,0.16,356.32,18.06,5.67,744.72
1980-09-14,0.45,261.93,18.41,8.23,839.85
1980-09-15,0.21,313.66,17.59,7.91,776.37
1980-09-16,0.92,300.38,15.12,1.7,601.81
1980-09-17,0.82,283.38,16.71,4.9,683.88
1980-09-18,0.8,287.0,17.86,5.23,716.1
1980-09-19,0.61,252.35,17.44,6.85,774.12
1980-09-20,0.46,334.18,23.13,5.44,744.52
1980-09-21,1.93,288.28,22.63,8.47,812.9
