date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,344.61,14.74,-3.6,516.85
1980-01-02,4.92,256.76,15.53,-2.31,582.22
1980-01-03,4.1,224.63,15.18,3.36,763.8
1980-01-04,0.82,201.79,13.09,1.8,681.76
1980-01-05,0.0,299.9,7.71,-3.27,522.21
1980-01-06,0.05,296.33,16.29,-1.4,614.74
1980-01-07,0.02,312.47,17.17,4.63,820.3
1980-01-08,0.02,157.45,14.82,2.13,733.89
1980-01-09,0.04,177.42,10.07,3.94,819.16
1980-01-10,0.97,149.53,14.23,8.28,1083.7
1980-01-11,1.07,186.7,20.36,12.27,1323.05
1980-01-12,0.25,325.46,18.0,4.95,935.72
1980-01-13,0.0,360.51,17.31,-0.66,678.05
1980-01-14,0.0,361.83,21.09,1.49,765.65
1980-01-15,0.34,268.2,21.51,7.0,1081.95
1980-01-16,2.13,173.59,21.97,14.46,1536.28
1980-01-17,1.96,191.76,20.46,12.06,1384.78
1980-01-18,0.43,286.44,17.87,5.91,995.0
1980-01-19,0.0,314.99,17.72,6.01,984.29
1980-01-20,9.24,182.99,17.47,10.35,1188.48
1980-01-21,22.26,113.23,16.07,8.55,1095.01
1980-01-22,25.88,125.25,11.68,7.35,962.4
1980-01-23,6.5,363.61,11.49,-1.5,627.76
1980-01-24,0.08,333.97,19.68,-1.37,652.11
1980-01-25,0.34,258.29,18.06,6.29,957.18
1980-01-26,0.31,159.87,16.56,9.35,1104.01
1980-01-27,0.07,281.61,13.39,5.78,937.14
1980-01-28,2.34,196.57,11.95,4.92,848.59
1980-01-29,10.89,248.23,10.79,1.55,707.47
1980-01-30,6.37,120.58,9.24,0.85,628.04
1980-01-31,1.0,202.28,3.54,-1.19,525.62
1980-02-01,0.0,389.15,4.27,-7.18,377.9
1980-02-02,0.0,364.2,5.38,-4.13,432.72
1980-02-03,0.0,407.91,12.13,-2.6,512.86
1980-02-04,0.05,373.28,14.33,-1.98,588.94
1980-02-05,0.99,263.62,13.49,4.27,813.24
1980-02-06,0.32,339.49,14.57,5.91,864.61
1980-02-07,2.03,310.3,13.44,-0.79,652.09
1980-02-08,23.59,220.77,11.44,2.05,682.4
1980-02-09,19.31,94.85,7.39,1.36,649.08
1980-02-10,4.03,116.33,3.38,0.38,589.18
1980-02-11,0.05,416.62,7.62,-4.24,479.0
1980-02-12,0.0,413.8,10.81,-0.69,575.3
