date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.32,251.23,15.91,4.03,755.93
1980-01-02,0.0,226.49,14.93,4.11,700.08
1980-01-03,0.0,279.28,13.72,-0.01,568.94
1980-01-04,0.0,287.9,13.56,-0.87,516.51
1980-01-05,0.0,282.32,14.16,0.58,564.03
1980-01-06,0.0,228.9,13.43,4.24,676.79
1980-01-07,0.0,290.81,15.4,1.18,607.48
1980-01-08,0.2,258.51,14.14,0.1,583.13
1980-01-09,5.99,128.16,12.94,6.87,812.07
1980-01-10,17.1,118.46,12.21,5.85,831.19
1980-01-11,30.73,187.61,15.11,5.28,841.67
1980-01-12,28.52,141.88,17.13,10.59,1104.13
1980-01-13,17.11,91.57,16.69,11.78,1214.09
1980-01-14,16.28,168.87,16.03,8.14,1027.4
1980-01-15,8.93,191.94,15.06,4.27,828.96
1980-01-16,4.31,199.85,16.25,6.91,903.42
1980-01-17,6.94,158.23,15.49,7.02,900.93
1980-01-18,5.11,201.45,12.18,1.6,677.05
1980-01-19,1.17,319.53,9.01,-3.65,470.69
1980-01-20,0.0,339.56,12.28,-4.38,427.77
1980-01-21,0.0,339.79,11.94,-3.56,445.33
1980-01-22,0.0,343.45,13.46,-3.4,459.75
1980-01-23,0.0,336.14,12.41,-2.48,480.99
1980-01-24,0.0,337.2,12.08,-2.5,485.2
1980-01-25,0.0,311.57,11.49,-1.73,494.39
1980-01-26,0.0,302.08,8.67,-2.39,494.3
1980-01-27,0.03,181.8,8.58,3.49,655.26
1980-01-28,0.45,235.0,9.91,-0.51,591.1
1980-01-29,2.7,165.22,9.54,2.35,625.59
1980-01-30,1.24,351.64,11.27,-3.52,485.56
1980-01-31,0.0,362.64,15.02,-1.38,521.16
1980-02-01,0.0,363.96,14.77,-1.0,553.3
1980-02-02,0.0,363.45,17.45,0.9,622.11
1980-02-03,0.03,331.35,16.7,1.98,672.92
1980-02-04,0.17,258.44,14.8,4.13,749.92
1980-02-05,0.13,280.58,15.26,5.4,812.99
1980-02-06,0.03,328.66,15.61,5.13,791.82
1980-02-07,0.0,354.32,14.93,1.64,653.55
1980-02-08,0.0,382.25,14.82,-1.22,545.12
1980-02-09,0.0,395.26,17.35,-2.68,499.16
1980-02-10,0.0,398.44,16.93,-2.33,499.41
1980-02-11,0.0,397.27,15.98,-2.52,489.08
1980-02-12,0.0,404.36,16.31,-3.33,476.16
1980-02-13,0.74,292.22,15.48,-0.76,558.84
1980-02-14,4.03,219.31,12.92,3.78,724.59
1980-02-15,9.67,215.07,14.81,6.71,878.82
1980-02-16,24.59,145.16,14.46,7.55,943.48
1980-02-17,24.15,131.23,13.21,8.82,1018.95
1980-02-18,25.18,187.91,15.99,9.3,1060.84
1980-02-19,24.52,169.86,15.63,8.66,1002.17
1980-02-20,18.13,235.12,13.73,2.74,771.48
1980-02-21,13.72,230.71,14.92,7.06,874.66
1980-02-22,4.83,290.04,14.3,2.07,729.11
1980-02-23,0.29,389.39,15.59,3.74,743.89
1980-02-24,0.0,420.94,18.49,3.65,755.87
1980-02-25,0.0,435.49,19.03,1.58,717.87
1980-02-26,0.0,400.7,19.85,7.3,910.72
1980-02-27,0.03,388.42,19.64,5.67,877.64
1980-02-28,4.68,324.81,18.68,2.68,740.96
1980-02-29,2.34,357.48,17.07,0.55,733.14
1980-03-01,0.0,386.81,16.3,3.44,725.31
1980-03-02,5.37,195.12,13.43,5.93,833.56
1980-03-03,10.08,253.88,13.85,5.59,829.54
1980-03-04,3.74,409.12,15.09,1.36,706.53
1980-03-05,6.68,234.74,14.68,6.74,854.29
1980-03-06,9.22,250.48,12.89,4.07,764.99
1980-03-07,3.63,337.94,12.61,-0.85,596.47
1980-03-08,0.91,386.49,15.16,0.71,617.78
1980-03-09,0.28,473.1,17.49,0.92,646.21
1980-03-10,0.23,340.47,16.78,2.78,703.43
1980-03-11,0.17,331.75,14.18,2.44,682.55
1980-03-12,0.03,482.57,13.64,-1.94,538.67
1980-03-13,0.0,495.25,13.78,-2.2,511.45
1980-03-14,0.0,498.78,16.4,-0.27,592.51
1980-03-15,0.0,419.48,15.83,4.8,743.03
1980-03-16,0.0,485.28,14.4,0.16,618.53
1980-03-17,0.0,516.52,19.02,-1.91,554.25
1980-03-18,0.0,487.13,18.16,1.42,617.06
1980-03-19,0.0,517.65,16.64,-2.15,537.57
1980-03-20,0.0,513.97,16.38,-1.24,542.4
1980-03-21,0.0,492.86,15.54,-0.69,557.24
1980-03-22,0.0,502.73,15.82,0.7,603.54
1980-03-23,0.0,524.03,18.95,-0.58,579.77
1980-03-24,0.0,526.63,17.8,-1.75,532.47
1980-03-25,2.07,379.61,15.04,-0.52,554.44
1980-03-26,1.3,428.84,14.05,-1.2,538.53
1980-03-27,0.13,521.2,15.35,-1.12,536.14
1980-03-28,0.0,537.56,17.59,-1.29,545.13
1980-03-29,0.0,544.21,20.29,-0.19,590.18
1980-03-30,0.0,537.61,19.49,0.72,633.29
1980-03-31,0.0,513.05,18.89,3.8,718.08
1980-04-01,0.0,507.09,17.9,1.32,645.2
1980-04-02,0.0,513.52,16.31,1.65,635.4
1980-04-03,0.0,540.1,17.52,0.15,603.71
1980-04-04,0.03,435.04,16.64,1.52,685.23
1980-04-05,7.69,287.27,16.88,8.64,931.34
1980-04-06,3.84,503.57,16.93,1.73,690.85
1980-04-07,0.0,554.54,18.39,-0.54,580.31
1980-04-08,0.0,566.6,21.04,-0.34,592.82
1980-04-09,0.0,558.35,21.32,1.56,645.53
1980-04-10,0.0,565.15,20.98,0.53,622.08
1980-04-11,0.0,567.03,23.45,1.41,673.63
1980-04-12,0.0,546.99,26.05,7.39,873.78
