date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.01,167.79,7.89,2.77,715.64
1980-01-02,0.0,310.56,10.51,-2.18,561.19
1980-01-03,8.96,241.35,13.35,-1.44,592.12
1980-01-04,3.12,235.65,14.41,0.76,658.97
1980-01-05,0.04,155.27,11.03,-0.16,576.7
1980-01-06,0.0,287.11,5.12,-4.53,458.56
1980-01-07,9.04,243.15,10.73,-2.47,558.67
1980-01-08,3.39,202.99,13.12,4.14,799.63
1980-01-09,0.12,133.68,11.21,4.87,829.33
1980-01-10,6.94,152.46,9.21,3.67,805.1
1980-01-11,8.56,198.85,13.31,5.28,852.01
1980-01-12,2.08,334.48,14.49,0.75,695.98
1980-01-13,0.0,270.28,11.37,1.06,690.86
1980-01-14,0.0,219.17,11.41,5.48,851.14
1980-01-15,0.0,313.88,14.66,4.15,851.54
1980-01-16,8.23,225.75,15.31,5.68,927.93
1980-01-17,3.96,211.42,15.22,6.83,1021.86
1980-01-18,0.41,177.84,15.01,10.57,1143.52
1980-01-19,0.0,353.14,16.94,2.26,807.48
1980-01-20,0.17,270.03,18.84,1.88,766.68
1980-01-21,8.87,262.32,17.31,3.17,803.83
1980-01-22,44.75,223.37,14.16,3.74,793.06
1980-01-23,13.94,337.13,12.65,1.83,698.08
1980-01-24,0.0,326.31,9.26,-1.97,569.57
1980-01-25,0.86,275.86,15.33,0.36,705.71
1980-01-26,2.43,185.29,14.1,7.77,1006.57
1980-01-27,0.71,170.22,12.74,8.23,1004.78
1980-01-28,0.0,333.21,10.95,1.56,736.1
1980-01-29,0.11,236.91,10.74,2.34,711.52
1980-01-30,12.85,156.96,8.36,0.47,623.13
1980-01-31,4.63,218.31,5.59,-1.42,520.09
1980-02-01,0.12,336.7,3.17,-8.2,331.8
1980-02-02,0.0,366.89,1.26,-8.81,302.72
1980-02-03,0.0,397.85,5.74,-7.55,350.55
1980-02-04,0.11,306.54,6.7,-3.81,449.75
1980-02-05,3.13,276.13,7.07,-2.91,499.57
1980-02-06,1.13,254.23,7.41,-0.92,541.61
1980-02-07,0.03,387.93,6.02,-4.9,438.2
1980-02-08,25.62,285.27,6.5,-3.79,469.45
1980-02-09,20.04,254.72,7.9,-0.39,566.82
1980-02-10,3.83,315.02,6.17,-1.96,503.69
