date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.04,326.7,14.56,-4.8,414.78
1980-01-02,0.01,375.75,16.26,-1.78,477.52
1980-01-03,0.0,365.87,16.88,0.38,537.68
1980-01-04,0.0,379.85,15.63,-2.7,454.1
1980-01-05,0.0,388.03,15.21,-4.64,404.91
1980-01-06,0.0,385.92,17.62,-1.94,469.91
1980-01-07,0.0,386.68,19.0,-0.87,522.94
1980-01-08,0.0,312.76,16.25,1.37,570.81
1980-01-09,0.16,311.99,19.29,-2.54,512.13
1980-01-10,1.48,285.67,17.51,-0.2,591.51
1980-01-11,0.58,309.33,17.1,6.27,790.17
1980-01-12,0.0,348.44,20.51,5.38,773.65
1980-01-13,0.0,380.45,18.54,1.16,629.92
1980-01-14,0.0,385.1,21.75,2.86,680.9
1980-01-15,0.0,378.39,24.03,6.07,852.11
1980-01-16,2.97,253.13,24.72,11.22,1178.45
1980-01-17,9.71,224.99,24.33,13.19,1279.38
1980-01-18,3.49,372.28,20.98,3.61,825.95
1980-01-19,1.5,271.45,20.27,5.83,865.44
1980-01-20,5.5,195.02,18.29,7.6,936.94
1980-01-21,4.7,217.49,13.81,3.79,779.91
1980-01-22,1.62,135.3,11.3,3.26,701.97
1980-01-23,0.21,280.37,6.99,-1.66,510.74
1980-01-24,0.0,416.36,14.11,-4.19,430.83
1980-01-25,0.0,421.67,17.53,-2.29,483.85
1980-01-26,0.12,335.56,20.05,-1.22,555.64
1980-01-27,0.82,318.29,20.53,-0.23,607.27
1980-01-28,1.11,269.79,17.89,1.97,661.17
1980-01-29,0.63,200.57,12.64,1.83,657.0
1980-01-30,0.27,194.38,8.42,1.71,635.89
1980-01-31,0.13,344.38,18.61,-1.52,544.83
1980-02-01,0.65,192.51,15.29,-2.6,470.18
1980-02-02,0.37,256.52,5.54,-3.19,444.91
1980-02-03,0.05,427.72,13.9,-2.4,472.85
1980-02-04,0.0,442.88,19.05,0.27,581.35
1980-02-05,0.0,328.15,16.78,4.36,688.22
1980-02-06,0.0,451.16,16.16,-2.43,519.42
1980-02-07,0.71,333.93,18.05,0.3,631.88
1980-02-08,0.79,246.76,17.22,8.02,871.46
1980-02-09,0.44,340.88,14.74,-3.32,498.84
1980-02-10,0.1,384.81,8.78,-6.88,334.84
1980-02-11,0.0,450.8,9.77,-4.95,387.66
1980-02-12,0.04,309.56,11.45,0.93,582.96
1980-02-13,0.31,275.16,12.72,3.34,716.77
1980-02-14,0.3,316.58,17.53,6.46,895.54
1980-02-15,6.7,279.85,22.11,12.06,1121.03
1980-02-16,4.34,383.64,27.54,-1.28,630.72
1980-02-17,0.84,287.77,24.15,-5.12,394.68
1980-02-18,0.08,350.62,5.0,-3.81,396.16
1980-02-19,0.0,487.09,17.47,-0.37,499.4
1980-02-20,0.0,491.9,25.8,2.75,645.1
1980-02-21,0.0,488.65,29.01,6.2,791.99
1980-02-22,0.0,485.71,27.67,7.26,836.63
1980-02-23,0.0,490.41,27.83,6.79,788.19
1980-02-24,0.0,504.27,27.68,3.56,654.29
1980-02-25,0.0,517.02,26.2,-0.61,505.91
1980-02-26,0.0,517.83,23.33,-1.32,452.81
1980-02-27,0.0,506.4,18.2,-0.32,474.53
1980-02-28,0.0,518.44,23.25,1.19,546.94
1980-02-29,0.0,529.34,25.16,4.56,465.8
1980-03-01,0.0,535.7,28.09,-4.49,384.6
1980-03-02,0.0,492.24,21.31,-10.56,235.26
1980-03-03,0.0,493.16,7.53,-7.25,300.25
1980-03-04,0.0,516.49,20.26,1.58,529.15
1980-03-05,0.0,521.63,26.32,5.6,658.79
1980-03-06,0.0,536.45,21.67,-0.32,513.78
1980-03-07,0.0,520.43,22.46,3.63,634.7
1980-03-08,0.0,513.56,27.95,9.07,852.03
1980-03-09,0.0,488.09,25.15,9.8,887.88
1980-03-10,0.0,531.12,27.42,7.04,803.89
1980-03-11,4.03,385.82,27.28,9.14,884.36
1980-03-12,1.66,501.35,25.04,9.19,830.61
1980-03-13,0.0,527.2,27.15,8.77,808.94
1980-03-14,0.42,364.28,24.51,8.81,895.56
1980-03-15,0.34,362.75,24.3,11.48,1037.19
1980-03-16,0.39,347.7,25.44,13.3,1125.55
1980-03-17,0.13,449.56,23.71,11.53,895.92
1980-03-18,0.0,580.17,18.72,-5.35,386.07
1980-03-19,0.0,542.88,17.13,0.38,481.45
1980-03-20,0.0,403.24,20.14,10.25,784.57
1980-03-21,0.0,579.57,25.15,1.06,538.85
1980-03-22,0.23,426.53,24.84,5.54,685.83
1980-03-23,0.85,386.99,23.84,8.61,813.77
1980-03-24,3.14,411.38,25.8,7.65,793.11
1980-03-25,1.87,410.3,22.91,7.35,796.62
1980-03-26,11.6,301.98,19.98,9.77,914.61
1980-03-27,8.92,313.39,17.45,7.47,860.14
1980-03-28,4.46,361.96,19.14,7.19,805.87
1980-03-29,1.88,442.14,24.33,6.77,735.41
1980-03-30,0.32,595.5,22.36,0.48,522.59
1980-03-31,0.23,449.32,25.14,3.49,660.17
1980-04-01,0.1,499.83,24.2,10.18,943.11
1980-04-02,0.0,340.9,23.92,16.5,1324.52
1980-04-03,0.0,501.64,27.35,14.4,1169.18
1980-04-04,0.0,537.71,28.17,13.33,1047.26
1980-04-05,0.0,561.58,26.13,9.93,892.98
1980-04-06,0.0,550.14,27.02,11.83,946.36
1980-04-07,0.0,577.0,29.54,11.43,928.42
1980-04-08,0.0,598.61,33.86,9.24,835.09
1980-04-09,0.0,605.76,29.55,6.51,706.72
1980-04-10,0.0,613.23,28.56,5.25,667.89
1980-04-11,0.02,570.42,29.94,9.13,781.37
1980-04-12,4.27,464.63,31.58,3.34,659.17
1980-04-13,2.36,331.22,26.26,1.23,536.97
1980-04-14,0.25,587.32,14.36,-1.84,406.33
1980-04-15,0.0,625.65,23.01,-0.14,445.1
1980-04-16,0.0,628.16,29.7,2.7,553.04
1980-04-17,0.0,611.92,29.86,8.14,678.62
1980-04-18,0.0,617.93,27.65,5.47,601.28
1980-04-19,0.0,626.11,27.41,3.99,537.96
1980-04-20,0.0,628.21,28.13,4.82,540.8
1980-04-21,0.0,615.56,28.03,7.07,608.44
1980-04-22,0.0,591.72,28.0,10.33,735.35
1980-04-23,0.0,531.41,26.49,12.91,907.93
1980-04-24,10.01,401.79,30.27,16.06,1169.9
1980-04-25,5.35,446.91,31.27,14.41,1120.26
1980-04-26,0.51,591.45,28.68,9.37,783.78
1980-04-27,0.0,617.94,25.53,5.47,613.43
1980-04-28,0.0,620.58,28.38,6.67,655.51
1980-04-29,0.0,604.57,30.7,10.96,839.58
1980-04-30,0.01,536.45,30.51,14.69,1062.6
1980-05-01,3.87,400.68,28.94,14.8,1193.35
1980-05-02,4.07,381.91,28.19,15.03,1222.31
1980-05-03,6.67,429.38,28.85,11.93,1073.06
1980-05-04,2.78,392.32,26.92,12.49,1093.32
1980-05-05,0.19,480.0,25.25,13.8,1138.71
1980-05-06,1.79,373.95,27.8,15.2,1324.61
1980-05-07,5.63,393.36,30.78,16.65,1450.95
1980-05-08,2.57,444.1,29.48,18.13,1473.02
1980-05-09,0.23,510.0,28.35,15.68,1256.67
1980-05-10,0.0,569.82,29.26,13.21,1132.82
1980-05-11,0.59,411.73,30.19,15.44,1328.98
1980-05-12,0.24,548.93,31.09,16.25,1332.97
1980-05-13,2.39,419.14,32.89,17.04,1458.29
1980-05-14,10.44,431.39,32.05,14.63,1367.99
1980-05-15,15.2,335.48,29.93,16.43,1491.64
1980-05-16,5.45,388.75,27.87,15.09,1389.89
1980-05-17,0.33,561.45,29.59,14.36,1244.04
1980-05-18,5.34,443.43,30.76,13.12,1272.74
1980-05-19,2.61,427.25,28.75,14.84,1353.33
1980-05-20,4.74,407.73,26.94,13.48,1301.05
1980-05-21,1.88,537.02,28.7,15.37,1330.24
1980-05-22,0.0,561.23,29.35,14.84,1301.9
1980-05-23,0.0,572.23,30.19,14.7,1321.97
1980-05-24,0.0,541.87,30.66,16.93,1528.66
1980-05-25,0.71,402.66,34.0,19.41,1832.38
1980-05-26,1.48,419.81,34.93,18.18,1731.44
1980-05-27,0.5,544.82,32.89,16.73,1501.05
1980-05-28,0.0,569.24,31.76,16.07,1473.01
1980-05-29,0.0,512.01,31.65,19.48,1712.5
1980-05-30,0.0,510.93,31.77,19.48,1772.39
1980-05-31,0.0,428.0,30.34,20.84,1889.14
1980-06-01,0.0,450.97,29.55,19.89,1825.42
1980-06-02,0.0,494.77,32.14,20.69,1876.34
1980-06-03,0.0,470.55,31.79,21.39,1950.36
1980-06-04,0.0,479.01,32.14,21.37,1935.81
