date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.58,211.32,11.27,2.04,712.44
1980-01-02,0.15,243.24,9.0,-0.31,608.05
1980-01-03,2.92,228.13,12.55,0.11,642.56
1980-01-04,8.6,232.64,15.48,2.19,715.46
1980-01-05,2.54,228.48,12.17,1.21,638.19
1980-01-06,0.0,330.17,10.97,-3.61,495.8
1980-01-07,1.65,222.19,8.34,-2.56,530.25
1980-01-08,2.87,229.01,13.73,1.87,728.96
1980-01-09,1.46,185.88,14.33,7.09,955.75
1980-01-10,0.24,138.2,12.66,7.13,961.58
1980-01-11,3.52,101.05,10.09,5.59,867.2
1980-01-12,1.72,232.36,13.2,2.11,737.48
1980-01-13,7.61,186.07,10.65,2.22,707.24
1980-01-14,2.49,214.82,8.89,1.91,693.52
1980-01-15,0.01,295.83,11.85,2.31,724.78
1980-01-16,4.44,231.57,14.54,3.89,823.06
1980-01-17,39.52,228.74,16.6,6.08,978.65
1980-01-18,16.55,185.76,17.95,10.7,1190.74
1980-01-19,1.29,342.13,19.43,5.54,967.1
1980-01-20,0.0,343.52,18.64,5.06,911.2
1980-01-21,0.26,273.16,18.36,5.61,944.11
1980-01-22,13.11,238.85,17.4,6.74,967.63
1980-01-23,4.36,310.58,14.29,3.77,800.73
1980-01-24,0.01,300.77,10.43,0.41,664.32
1980-01-25,4.56,244.98,12.69,2.53,747.95
1980-01-26,5.17,185.74,11.22,4.87,843.44
1980-01-27,1.41,128.15,9.86,5.41,845.83
1980-01-28,0.07,241.79,8.4,2.58,727.51
1980-01-29,0.01,325.39,12.42,1.53,673.69
1980-01-30,10.98,282.22,11.38,-1.45,579.84
1980-01-31,3.69,373.61,11.55,-0.93,538.36
1980-02-01,0.01,376.22,6.86,-8.69,323.77
1980-02-02,0.0,398.2,3.56,-10.31,273.23
1980-02-03,0.0,408.06,7.06,-9.01,309.24
1980-02-04,0.0,385.77,5.99,-5.77,371.62
1980-02-05,6.34,335.9,6.34,-6.63,371.3
1980-02-06,2.16,342.09,5.31,-5.07,405.45
1980-02-07,0.01,386.66,5.35,-3.56,445.77
1980-02-08,11.91,313.66,6.91,-2.94,487.54
1980-02-09,16.93,279.09,7.12,-0.75,559.58
1980-02-10,4.35,243.3,5.65,0.62,575.45
1980-02-11,0.01,402.57,4.56,-4.86,429.12
1980-02-12,0.0,406.26,7.9,-4.16,440.89
1980-02-13,0.0,391.09,8.41,-2.3,492.85
1980-02-14,0.0,421.59,10.8,-2.95,504.15
1980-02-15,9.89,327.55,17.66,-1.68,589.55
1980-02-16,3.34,430.31,19.01,1.38,662.1
1980-02-17,0.01,450.93,17.14,-4.5,475.81
1980-02-18,0.0,433.22,12.91,-6.85,389.21
1980-02-19,1.4,326.47,11.64,-2.68,506.31
1980-02-20,0.47,424.34,12.62,-0.51,617.0
1980-02-21,4.33,321.22,18.2,3.86,842.34
1980-02-22,13.61,276.85,18.57,8.63,1122.9
1980-02-23,4.21,322.97,22.27,12.5,1347.51
1980-02-24,0.05,425.37,24.0,9.08,1164.0
1980-02-25,0.0,436.91,22.69,7.36,961.77
1980-02-26,0.0,480.95,17.69,-4.9,500.07
1980-02-27,0.0,433.09,12.57,-4.79,436.02
1980-02-28,0.0,475.65,16.48,-2.1,591.35
1980-02-29,2.3,413.1,21.98,5.61,639.61
1980-03-01,4.6,347.58,17.74,1.57,687.85
1980-03-02,1.65,348.87,11.89,-4.82,414.26
1980-03-03,0.09,432.69,2.66,-11.12,264.84
1980-03-04,7.03,411.51,10.4,-9.48,343.26
1980-03-05,14.39,382.19,13.96,-0.26,595.88
1980-03-06,4.02,509.61,17.78,1.49,695.83
1980-03-07,31.44,372.71,18.26,2.92,827.45
1980-03-08,19.31,337.21,20.49,9.02,1119.48
1980-03-09,2.94,436.92,22.32,9.3,1133.3
