date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.03,167.75,7.34,-2.96,367.43
1980-01-02,0.32,138.37,5.48,-5.97,320.87
1980-01-03,0.13,217.72,2.69,-10.11,227.19
1980-01-04,0.0,221.84,3.4,-9.36,220.54
1980-01-05,0.0,234.42,6.55,-8.8,220.27
1980-01-06,0.0,250.44,6.15,-18.05,131.37
1980-01-07,0.07,184.01,2.59,-19.12,101.09
1980-01-08,0.11,181.77,-11.15,-23.37,73.86
1980-01-09,0.03,289.81,2.7,-27.41,85.73
1980-01-10,0.07,153.22,7.28,-3.41,316.19
1980-01-11,0.03,245.7,5.01,-12.16,211.13
1980-01-12,0.0,249.38,9.11,-8.6,251.19
1980-01-13,0.1,134.43,9.97,1.4,496.2
1980-01-14,0.04,197.34,10.29,0.5,478.65
1980-01-15,0.0,209.16,9.85,-0.57,422.65
1980-01-16,0.0,200.47,8.25,-3.77,348.66
1980-01-17,0.4,174.74,7.2,-4.38,324.92
1980-01-18,0.3,194.93,5.15,-6.57,262.86
1980-01-19,0.34,198.45,0.48,-12.62,175.54
1980-01-20,0.12,293.43,1.11,-12.89,148.37
1980-01-21,0.0,260.24,2.51,-7.31,203.74
1980-01-22,0.0,266.16,2.61,-7.64,214.04
1980-01-23,0.26,228.38,6.55,-6.79,244.96
1980-01-24,0.18,220.27,7.24,-4.24,275.54
1980-01-25,0.11,250.53,4.14,-15.02,148.81
1980-01-26,0.46,206.22,-1.43,-22.75,77.16
1980-01-27,0.52,197.51,-15.46,-26.69,51.84
1980-01-28,0.53,228.14,-16.58,-27.44,45.46
1980-01-29,0.42,239.68,-14.62,-26.75,48.34
1980-01-30,0.56,238.5,-10.95,-22.76,62.99
1980-01-31,0.19,337.43,-1.15,-19.14,74.18
1980-02-01,0.0,342.8,4.85,-14.54,109.72
1980-02-02,0.0,278.52,6.24,-3.31,227.36
1980-02-03,0.0,311.28,8.3,-3.59,244.33
1980-02-04,0.0,245.01,7.86,-1.34,294.34
1980-02-05,0.0,222.76,5.99,-4.31,261.86
1980-02-06,0.0,268.89,2.52,-7.47,194.17
1980-02-07,0.02,265.2,0.63,-10.25,151.27
1980-02-08,0.01,338.93,-2.23,-16.63,99.18
1980-02-09,0.0,351.75,5.07,-12.23,116.26
