date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,291.23,16.24,4.17,782.85
1980-01-02,0.0,344.87,13.25,-0.8,597.02
1980-01-03,0.05,364.81,17.86,-1.0,595.92
1980-01-04,4.43,271.73,18.65,0.71,685.32
1980-01-05,1.16,278.95,15.37,4.53,751.45
1980-01-06,0.0,350.73,11.05,-2.79,525.21
1980-01-07,0.0,371.77,15.52,-2.88,539.28
1980-01-08,0.0,350.05,19.89,3.68,828.87
1980-01-09,0.2,237.51,22.46,10.67,1200.37
1980-01-10,0.68,267.48,20.99,10.11,1216.0
1980-01-11,0.55,171.85,19.77,11.48,1293.04
1980-01-12,2.63,232.04,23.03,11.41,1277.7
1980-01-13,10.45,210.4,19.15,6.28,979.77
1980-01-14,6.26,99.78,13.2,6.99,946.54
1980-01-15,0.98,287.26,15.96,5.64,886.15
1980-01-16,0.0,368.99,20.6,4.15,876.18
1980-01-17,0.02,345.77,23.3,9.15,1159.77
1980-01-18,0.01,281.06,23.92,14.4,1448.28
1980-01-19,0.05,314.54,23.95,8.1,1092.33
1980-01-20,0.01,392.48,22.59,1.32,761.85
1980-01-21,0.0,389.1,23.56,3.28,827.23
1980-01-22,13.31,278.33,24.04,7.5,1055.96
1980-01-23,9.75,269.76,24.14,9.32,1092.84
1980-01-24,1.65,402.67,18.04,-2.15,644.9
1980-01-25,0.72,255.72,14.82,3.47,806.81
1980-01-26,21.86,195.55,17.05,9.31,1137.54
1980-01-27,7.51,157.5,18.04,12.28,1320.95
1980-01-28,0.48,331.24,19.28,8.83,1089.53
1980-01-29,0.0,398.7,18.5,2.34,804.39
1980-01-30,0.0,388.31,20.36,5.4,900.84
1980-01-31,4.44,272.49,19.11,6.9,931.31
1980-02-01,1.17,409.32,15.07,-1.47,581.76
1980-02-02,0.0,389.89,9.69,-5.22,417.04
1980-02-03,0.0,409.17,9.55,-4.47,422.01
1980-02-04,0.17,325.39,10.66,-5.08,428.42
1980-02-05,0.63,355.4,12.71,-3.64,478.79
1980-02-06,0.23,380.41,14.3,-1.77,535.91
1980-02-07,0.02,426.24,13.28,-2.26,534.37
1980-02-08,0.0,389.87,12.79,0.68,647.88
1980-02-09,5.98,323.02,21.87,3.98,845.23
1980-02-10,5.71,291.75,21.36,7.09,946.72
1980-02-11,1.09,361.94,16.44,2.61,738.61
1980-02-12,0.0,379.47,13.61,2.75,716.01
1980-02-13,0.0,380.05,14.78,3.6,773.27
1980-02-14,0.0,305.56,14.57,6.71,913.14
1980-02-15,0.0,392.26,19.67,7.74,990.64
1980-02-16,1.62,306.93,20.27,7.35,968.18
1980-02-17,0.55,392.95,19.06,2.36,727.94
1980-02-18,0.96,363.2,13.81,-1.22,618.61
1980-02-19,0.24,394.29,16.77,5.59,828.91
1980-02-20,0.0,457.81,21.57,5.03,911.16
1980-02-21,0.0,425.28,24.62,10.75,1188.42
1980-02-22,0.0,443.15,26.31,10.64,1283.11
1980-02-23,0.04,402.38,27.77,14.95,1577.56
1980-02-24,33.39,287.29,27.3,16.05,1718.63
1980-02-25,15.33,164.75,24.36,15.94,1558.51
1980-02-26,1.72,493.61,20.62,0.76,734.47
1980-02-27,0.0,475.75,14.89,-1.96,552.69
1980-02-28,0.0,493.03,19.09,0.85,683.81
1980-02-29,1.86,410.93,22.73,5.69,907.43
1980-03-01,3.72,327.17,23.79,10.74,1130.68
1980-03-02,3.4,375.69,17.33,-1.16,610.92
1980-03-03,0.65,446.2,10.51,-6.28,393.83
1980-03-04,0.0,524.75,16.6,-4.51,506.45
1980-03-05,0.34,368.71,21.99,5.17,899.23
1980-03-06,0.1,453.55,24.32,10.04,1136.8
1980-03-07,0.05,433.23,27.88,10.39,1283.02
1980-03-08,8.73,317.96,27.89,15.62,1661.31
1980-03-09,42.39,275.53,26.22,16.81,1800.06
1980-03-10,42.76,107.78,23.78,16.88,1754.69
1980-03-11,27.72,349.62,24.17,11.67,1423.21
1980-03-12,8.45,338.6,25.2,12.41,1495.9
1980-03-13,8.59,290.41,25.73,16.0,1657.46
1980-03-14,2.03,505.47,25.13,8.49,1154.19
1980-03-15,0.0,498.21,20.55,5.78,971.01
1980-03-16,0.0,501.55,24.17,8.88,1171.19
1980-03-17,6.06,339.95,25.78,12.86,1499.69
1980-03-18,8.34,303.97,25.35,15.3,1605.17
1980-03-19,1.78,471.15,21.96,9.66,1314.52
1980-03-20,1.03,332.7,27.4,15.51,1697.4
1980-03-21,4.62,338.16,27.69,15.32,1620.87
1980-03-22,1.15,538.27,23.52,6.09,1021.36
1980-03-23,0.0,548.36,24.17,4.78,994.36
1980-03-24,0.05,407.93,26.38,13.14,1495.92
1980-03-25,0.03,382.86,27.1,16.29,1704.71
1980-03-26,0.05,424.33,25.46,11.59,1440.44
1980-03-27,0.86,343.0,25.72,14.05,1597.5
1980-03-28,3.25,342.05,27.51,15.65,1742.53
1980-03-29,22.22,297.53,25.71,15.54,1731.6
1980-03-30,23.39,328.58,26.35,15.32,1663.02
1980-03-31,4.67,524.35,25.74,10.99,1372.44
1980-04-01,0.0,490.97,24.79,12.45,1416.65
1980-04-02,12.96,355.08,24.12,12.77,1523.33
1980-04-03,14.53,331.71,26.4,16.14,1837.24
1980-04-04,6.82,296.96,27.62,18.9,1969.07
