date,prcp,srad,tmax,tmin,vprp
1980-01-01,7.88,318.8,-6.01,-21.42,105.85
1980-01-02,4.5,272.8,-4.38,-13.74,168.15
1980-01-03,7.65,319.75,-7.01,-23.1,109.42
1980-01-04,4.78,298.48,-4.39,-16.25,152.01
1980-01-05,4.92,306.29,-0.36,-13.25,193.78
1980-01-06,10.14,330.83,0.36,-18.19,150.64
1980-01-07,15.9,280.28,-2.19,-17.83,137.27
1980-01-08,7.83,282.58,-7.32,-17.0,148.15
1980-01-09,4.19,301.48,-2.83,-14.54,183.03
1980-01-10,8.51,300.48,-0.98,-12.38,202.78
1980-01-11,6.29,341.62,-4.44,-25.69,98.57
1980-01-12,12.44,338.76,-1.88,-20.0,142.33
1980-01-13,5.62,214.33,1.11,-4.11,366.24
1980-01-14,14.04,297.26,1.25,-9.31,304.0
1980-01-15,5.6,394.6,0.35,-12.55,226.96
1980-01-16,1.48,318.67,-1.9,-15.65,179.56
1980-01-17,0.61,403.72,-1.31,-14.31,186.13
1980-01-18,0.0,394.13,-2.85,-14.83,179.45
1980-01-19,0.0,403.92,-3.93,-16.44,155.24
1980-01-20,0.0,431.05,-5.2,-21.01,115.31
1980-01-21,0.24,351.09,-3.72,-19.68,114.59
1980-01-22,0.1,444.31,-6.05,-25.22,79.97
1980-01-23,0.56,354.43,-8.92,-26.53,67.28
1980-01-24,1.93,363.83,-4.88,-23.96,88.17
1980-01-25,4.68,357.13,0.34,-16.55,148.99
1980-01-26,6.63,340.24,-2.1,-17.06,154.55
1980-01-27,11.11,320.8,-4.15,-14.52,178.02
1980-01-28,28.64,313.71,-4.82,-14.53,182.19
1980-01-29,25.32,278.43,-5.71,-14.46,173.28
1980-01-30,8.37,364.81,-6.33,-21.1,110.48
1980-01-31,0.89,471.23,-8.62,-31.12,55.38
1980-02-01,0.32,374.47,-7.04,-23.57,86.01
1980-02-02,0.13,461.83,-1.01,-16.22,153.04
1980-02-03,0.94,377.81,1.24,-15.94,177.02
1980-02-04,1.94,363.2,1.34,-12.15,212.73
1980-02-05,0.96,387.79,-0.65,-20.27,135.91
1980-02-06,1.89,380.99,-2.98,-18.75,137.17
1980-02-07,1.99,369.7,-0.29,-13.7,176.05
1980-02-08,0.52,501.39,-3.4,-30.12,66.37
1980-02-09,0.0,501.61,-8.68,-32.31,40.22
1980-02-10,0.0,503.96,-9.97,-28.9,50.81
1980-02-11,0.0,503.29,-8.36,-26.95,61.08
1980-02-12,0.59,410.97,-5.4,-26.94,69.45
1980-02-13,2.34,411.27,-1.19,-21.25,113.2
1980-02-14,9.72,386.0,-0.02,-14.2,198.37
1980-02-15,13.61,363.61,3.49,-8.17,303.55
1980-02-16,4.33,310.62,2.27,-8.24,296.04
1980-02-17,5.65,393.69,-1.56,-15.58,205.25
1980-02-18,22.23,340.81,0.93,-8.68,285.72
1980-02-19,21.17,352.91,1.63,-8.48,302.28
1980-02-20,10.25,381.83,1.15,-10.76,263.37
1980-02-21,5.93,379.74,0.09,-11.44,240.13
1980-02-22,5.98,399.78,-0.94,-13.84,205.42
1980-02-23,9.23,364.02,-2.22,-13.31,191.14
1980-02-24,3.06,547.97,-3.82,-21.66,111.05
1980-02-25,0.0,560.05,-4.35,-25.68,76.64
1980-02-26,0.0,565.45,-3.06,-24.56,84.04
1980-02-27,0.0,560.85,-0.96,-19.39,120.54
1980-02-28,2.03,448.97,0.74,-18.76,139.55
1980-02-29,3.02,429.95,2.61,-15.29,150.28
1980-03-01,4.01,407.39,0.71,-15.65,161.01
1980-03-02,0.97,460.37,-3.39,-23.56,111.12
1980-03-03,4.57,450.06,3.46,-14.04,198.92
1980-03-04,4.45,402.29,2.66,-8.86,276.75
1980-03-05,6.77,409.87,0.94,-13.13,231.6
1980-03-06,15.84,313.88,-1.46,-8.22,285.31
1980-03-07,9.86,390.01,-0.93,-11.09,249.21
1980-03-08,2.35,404.75,-2.21,-13.32,210.05
1980-03-09,0.24,508.05,-2.43,-12.84,203.61
1980-03-10,0.0,585.76,-0.17,-15.82,168.4
1980-03-11,3.34,489.49,1.3,-19.85,137.08
1980-03-12,3.04,439.01,-0.33,-14.34,173.16
1980-03-13,1.42,465.93,-3.78,-18.52,142.82
1980-03-14,0.3,604.2,0.18,-16.08,163.54
1980-03-15,2.4,496.39,5.24,-14.82,182.98
1980-03-16,5.83,497.59,2.75,-18.68,135.42
1980-03-17,1.99,634.21,-1.01,-28.45,65.01
1980-03-18,0.73,510.61,-3.87,-29.18,60.35
1980-03-19,1.1,509.66,2.34,-21.12,105.56
1980-03-20,0.33,643.71,2.84,-20.73,119.26
1980-03-21,0.17,504.82,1.45,-17.24,154.63
1980-03-22,0.24,495.84,3.05,-13.77,193.58
1980-03-23,0.07,613.09,1.06,-16.14,163.5
1980-03-24,0.4,509.11,-1.45,-19.32,143.2
1980-03-25,2.46,449.95,0.18,-11.72,210.38
1980-03-26,1.67,499.65,-1.24,-17.3,155.34
1980-03-27,2.9,503.31,-2.82,-19.09,131.52
1980-03-28,5.57,505.65,-1.67,-17.75,149.42
1980-03-29,5.59,400.31,-2.99,-12.83,191.24
1980-03-30,10.32,504.05,-2.35,-17.83,147.46
1980-03-31,13.73,526.16,0.66,-18.92,128.82
1980-04-01,5.04,517.46,-1.99,-21.8,119.29
1980-04-02,1.74,437.17,-2.06,-12.12,195.08
1980-04-03,1.21,530.2,-1.52,-20.42,131.22
1980-04-04,2.14,528.39,0.08,-17.27,151.82
1980-04-05,5.08,531.03,3.7,-14.8,203.74
