date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.36,153.19,7.99,0.05,592.38
1980-01-02,0.26,169.24,5.12,-4.39,467.05
1980-01-03,1.07,215.04,6.27,-5.32,438.75
1980-01-04,3.03,188.66,5.86,-3.38,470.58
1980-01-05,1.89,122.77,3.1,-6.04,383.29
1980-01-06,0.48,209.64,-0.6,-8.56,323.24
1980-01-07,5.2,208.38,0.31,-7.58,362.26
1980-01-08,4.02,173.7,3.93,-1.95,515.95
1980-01-09,1.14,164.1,4.1,-1.19,535.75
1980-01-10,0.53,271.56,6.41,-7.04,429.15
1980-01-11,3.6,259.48,13.89,-0.68,581.48
1980-01-12,4.46,264.59,12.13,-5.4,467.73
1980-01-13,7.68,168.37,8.46,-3.71,474.15
1980-01-14,6.99,176.52,5.45,-1.5,555.06
1980-01-15,1.48,249.13,10.29,-1.2,595.08
1980-01-16,0.06,264.62,11.04,-0.5,651.11
1980-01-17,4.39,164.02,10.5,4.0,819.48
1980-01-18,13.4,105.22,9.33,4.98,825.73
1980-01-19,4.04,243.46,9.31,-3.69,533.4
1980-01-20,0.21,328.4,9.18,-4.08,467.91
1980-01-21,0.01,289.9,6.82,-5.69,446.18
1980-01-22,9.72,156.49,5.3,-0.36,560.89
1980-01-23,8.78,230.04,3.81,-5.07,431.27
1980-01-24,1.81,299.19,3.45,-8.5,374.84
1980-01-25,0.1,297.11,9.44,-0.35,582.0
1980-01-26,0.02,323.06,8.99,-1.23,589.93
1980-01-27,0.1,252.31,8.6,-0.28,612.48
1980-01-28,0.16,233.82,8.23,-1.33,567.07
1980-01-29,0.03,253.17,5.39,-4.02,437.39
1980-01-30,5.26,264.52,-0.59,-10.18,284.18
1980-01-31,7.63,230.67,-4.37,-11.49,228.32
1980-02-01,1.64,378.48,-6.88,-16.4,160.6
1980-02-02,0.0,405.84,-6.69,-18.29,131.73
1980-02-03,0.01,420.96,-3.49,-21.16,123.13
1980-02-04,0.0,380.01,-3.7,-13.23,182.28
1980-02-05,0.42,347.88,1.21,-20.75,157.48
1980-02-06,1.87,275.6,1.31,-7.07,319.52
1980-02-07,1.69,256.81,-0.73,-8.05,304.96
1980-02-08,0.61,343.62,1.46,-14.83,232.6
1980-02-09,1.85,234.96,1.08,-5.15,368.88
1980-02-10,1.39,270.79,0.24,-7.27,318.86
1980-02-11,0.24,458.1,2.21,-17.78,187.09
1980-02-12,0.0,398.19,1.23,-8.6,263.86
1980-02-13,0.0,464.58,3.68,-16.39,188.79
1980-02-14,0.0,463.8,7.98,-13.06,249.38
1980-02-15,1.18,347.21,10.85,-4.59,424.07
1980-02-16,5.02,343.21,9.15,-4.62,412.09
1980-02-17,1.47,313.12,4.04,-12.87,231.33
1980-02-18,0.08,455.19,3.09,-15.8,195.15
1980-02-19,0.0,477.49,9.55,-9.28,323.64
1980-02-20,3.18,326.0,9.68,-1.65,538.17
1980-02-21,4.5,346.92,14.9,0.23,682.83
1980-02-22,2.66,334.04,19.04,5.25,864.05
1980-02-23,1.68,356.15,18.74,0.96,731.37
1980-02-24,0.61,381.09,17.6,1.57,690.6
1980-02-25,1.98,340.43,12.76,-1.6,524.99
1980-02-26,0.9,360.24,6.5,-11.05,284.2
1980-02-27,0.12,441.4,3.43,-9.81,299.78
1980-02-28,0.0,446.05,9.85,-3.48,421.53
1980-02-29,3.26,393.05,9.8,-7.55,328.18
1980-03-01,6.52,337.13,4.2,-11.78,234.76
1980-03-02,4.99,240.27,-4.19,-13.95,178.53
1980-03-03,0.86,519.56,-1.49,-20.64,128.88
1980-03-04,2.74,402.0,4.5,-15.0,236.95
1980-03-05,4.17,334.87,9.27,-1.45,507.25
1980-03-06,0.91,475.88,10.7,-2.35,511.09
1980-03-07,1.81,390.46,14.49,-2.23,579.87
1980-03-08,7.96,369.6,18.36,3.59,771.72
1980-03-09,2.77,377.08,17.04,1.39,680.08
1980-03-10,0.89,401.59,15.22,-4.55,489.44
1980-03-11,0.8,400.49,15.7,-4.01,459.2
1980-03-12,0.71,376.25,9.76,-7.21,375.74
1980-03-13,12.11,271.73,4.15,-3.53,445.78
1980-03-14,5.71,298.07,4.79,-4.05,430.89
1980-03-15,0.71,514.03,11.95,-7.67,374.66
1980-03-16,2.56,406.76,17.49,-4.89,513.14
1980-03-17,14.99,331.36,15.81,4.6,775.96
1980-03-18,8.63,365.22,11.91,-1.72,558.76
1980-03-19,2.32,499.73,12.99,-6.99,460.57
1980-03-20,21.58,298.41,12.93,3.75,755.17
1980-03-21,20.44,264.9,10.45,1.92,692.59
1980-03-22,3.9,490.18,10.2,-2.73,515.62
1980-03-23,4.18,419.77,15.5,-5.89,484.57
1980-03-24,9.93,368.72,14.69,1.77,722.05
1980-03-25,3.83,322.17,14.26,4.37,790.07
1980-03-26,0.39,489.18,10.35,-1.99,559.04
1980-03-27,0.19,447.98,14.34,-2.86,565.68
1980-03-28,14.75,339.39,13.94,3.25,759.88
1980-03-29,4.83,414.14,15.01,2.27,769.17
1980-03-30,0.94,323.03,14.18,4.5,851.23
1980-03-31,0.36,309.79,12.66,4.74,826.64
1980-04-01,0.05,541.94,16.43,-0.21,654.36
1980-04-02,0.0,560.39,19.82,-0.34,658.46
1980-04-03,2.95,421.93,22.15,1.29,819.2
1980-04-04,9.13,340.47,21.28,10.11,1109.61
1980-04-05,2.2,531.86,15.59,-0.7,640.94
1980-04-06,0.0,568.66,16.24,-4.46,523.98
1980-04-07,1.8,386.58,15.93,2.37,807.75
1980-04-08,10.77,222.32,15.99,10.05,1131.22
1980-04-09,5.87,372.76,16.76,4.6,903.25
1980-04-10,0.83,509.78,16.28,3.87,782.76
1980-04-11,0.29,466.9,19.4,-2.23,686.34
1980-04-12,10.09,348.35,19.52,8.65,1084.64
1980-04-13,14.01,172.37,16.35,8.51,1143.89
1980-04-14,9.98,286.38,18.51,10.67,1158.49
1980-04-15,3.27,387.69,13.21,0.33,690.52
1980-04-16,1.5,368.57,9.87,-0.7,570.3
1980-04-17,0.3,599.35,15.59,-5.67,473.25
1980-04-18,0.0,588.6,18.78,-0.27,614.78
1980-04-19,0.0,589.35,20.84,-0.82,638.52
1980-04-20,0.0,589.62,21.96,1.22,712.78
1980-04-21,0.0,583.49,21.74,2.14,755.86
1980-04-22,0.0,587.87,24.16,2.48,826.67
1980-04-23,0.0,579.31,27.1,6.54,996.82
1980-04-24,0.14,482.67,26.31,6.62,1045.55
1980-04-25,1.94,411.37,23.62,7.97,1080.83
1980-04-26,7.9,385.7,19.74,6.41,1008.1
1980-04-27,14.55,317.2,17.1,8.06,993.96
1980-04-28,3.46,398.76,13.27,0.3,703.55
1980-04-29,11.93,303.33,10.98,2.9,755.06
1980-04-30,5.74,191.77,9.18,3.23,751.72
1980-05-01,0.92,462.56,15.27,0.43,668.18
1980-05-02,0.06,588.65,17.61,0.51,684.97
1980-05-03,0.0,577.42,19.86,3.65,781.91
1980-05-04,0.0,603.71,21.97,1.46,740.86
1980-05-05,0.0,599.57,23.49,2.83,814.11
1980-05-06,2.08,440.66,23.71,5.03,944.18
1980-05-07,3.42,422.41,22.09,6.7,1005.4
1980-05-08,2.24,418.86,20.57,5.66,880.78
1980-05-09,0.44,497.68,15.31,-2.71,566.23
1980-05-10,0.01,614.17,19.22,-1.67,642.62
1980-05-11,0.0,573.16,22.9,6.5,990.86
1980-05-12,0.0,558.67,26.05,9.78,1240.74
1980-05-13,2.98,382.21,25.12,12.16,1389.34
1980-05-14,0.96,411.96,22.61,10.1,1186.56
1980-05-15,0.05,584.03,21.23,3.9,878.9
1980-05-16,0.0,560.47,20.96,5.78,952.08
1980-05-17,8.33,350.73,19.29,8.25,1076.25
1980-05-18,11.45,416.2,21.0,6.19,1032.67
1980-05-19,6.39,422.15,24.45,8.47,1190.53
1980-05-20,15.94,378.53,23.83,11.54,1331.19
1980-05-21,5.54,374.8,20.81,9.02,1181.04
1980-05-22,3.03,420.56,22.94,7.93,1216.12
1980-05-23,5.77,330.54,23.89,14.24,1538.65
1980-05-24,24.67,407.49,24.87,10.8,1366.87
1980-05-25,9.38,321.55,21.81,11.32,1357.78
1980-05-26,1.03,400.87,22.49,11.53,1274.92
1980-05-27,0.05,609.21,23.51,3.01,878.26
1980-05-28,0.0,601.27,24.88,4.67,952.21
1980-05-29,0.0,579.92,26.0,8.65,1190.13
1980-05-30,1.19,407.53,25.81,11.33,1397.07
1980-05-31,3.35,374.73,24.35,12.2,1436.67
1980-06-01,0.8,539.24,25.43,11.32,1372.09
1980-06-02,0.0,542.75,26.53,11.99,1427.68
1980-06-03,0.0,521.19,26.34,13.22,1506.82
1980-06-04,0.0,503.56,25.4,13.34,1427.58
1980-06-05,0.0,592.04,24.99,6.96,1118.13
1980-06-06,0.03,541.11,25.59,10.17,1321.51
1980-06-07,0.01,512.86,27.54,14.85,1695.64
1980-06-08,0.0,434.73,27.66,18.0,1758.42
1980-06-09,0.0,607.97,22.29,3.07,942.58
1980-06-10,0.68,421.5,21.57,7.37,1059.28
1980-06-11,2.03,416.36,22.12,8.21,1074.23
1980-06-12,0.49,590.52,20.88,4.47,912.74
1980-06-13,0.0,585.55,24.03,7.39,1055.08
1980-06-14,0.0,580.76,26.26,9.35,1211.88
1980-06-15,0.0,572.01,28.47,11.62,1396.77
1980-06-16,3.52,410.66,28.32,13.31,1464.47
1980-06-17,1.09,532.01,23.97,8.26,1189.42
1980-06-18,0.06,442.8,24.15,12.39,1354.66
1980-06-19,0.0,556.02,24.65,10.25,1216.61
1980-06-20,0.0,571.25,25.48,9.84,1136.9
1980-06-21,0.0,589.9,24.07,6.99,1007.47
1980-06-22,0.0,595.29,26.93,7.92,1097.82
1980-06-23,0.21,454.78,27.42,11.38,1356.56
1980-06-24,22.31,370.53,25.98,14.22,1518.69
1980-06-25,32.99,352.51,25.04,11.43,1380.97
1980-06-26,10.9,390.85,24.99,12.03,1378.92
1980-06-27,0.99,582.02,28.06,10.06,1295.21
1980-06-28,0.0,555.45,29.34,13.51,1524.25
1980-06-29,0.0,495.55,27.73,15.75,1682.47
1980-06-30,0.01,408.11,24.97,15.32,1547.96
1980-07-01,0.0,585.7,24.58,7.42,1141.14
1980-07-02,0.35,438.11,28.81,11.27,1428.12
1980-07-03,8.88,385.29,28.97,15.63,1753.28
1980-07-04,6.34,323.56,26.47,16.16,1791.29
1980-07-05,8.26,376.01,27.41,15.17,1768.67
1980-07-06,7.13,348.71,28.06,17.22,1806.32
1980-07-07,1.38,570.13,26.88,10.53,1336.53
1980-07-08,6.21,428.42,28.26,11.07,1416.13
1980-07-09,13.16,399.32,28.78,14.46,1659.22
1980-07-10,21.8,391.05,28.69,15.1,1755.07
1980-07-11,12.1,370.08,28.14,16.06,1803.64
1980-07-12,7.14,411.84,29.73,13.89,1693.58
1980-07-13,7.46,398.9,30.12,15.38,1805.05
1980-07-14,1.6,480.5,28.86,17.24,1894.85
1980-07-15,0.0,520.27,30.85,16.91,1895.87
1980-07-16,0.0,526.29,31.67,17.16,1895.61
1980-07-17,0.04,454.41,31.76,15.27,1779.32
1980-07-18,0.01,548.58,31.37,15.0,1721.58
1980-07-19,0.0,534.38,30.84,15.8,1761.95
1980-07-20,0.0,545.32,31.23,15.34,1753.62
1980-07-21,2.29,398.93,30.52,15.56,1798.42
1980-07-22,4.34,388.87,28.55,14.97,1761.18
1980-07-23,10.74,357.14,27.39,16.0,1734.46
1980-07-24,2.57,552.22,26.26,11.15,1401.05
1980-07-25,0.06,544.9,28.01,12.85,1507.99
1980-07-26,2.72,402.19,28.98,14.07,1645.95
1980-07-27,15.95,396.12,28.19,14.09,1672.26
1980-07-28,13.59,361.84,26.97,15.44,1741.4
1980-07-29,3.54,415.24,26.96,14.26,1598.2
1980-07-30,0.27,564.99,28.39,11.07,1397.21
1980-07-31,0.0,559.29,29.95,12.83,1536.44
1980-08-01,6.52,392.61,29.15,14.9,1675.06
1980-08-02,2.38,413.29,27.99,11.75,1513.36
1980-08-03,0.18,518.94,28.37,14.59,1640.61
1980-08-04,3.96,392.77,28.07,14.1,1682.77
1980-08-05,1.29,381.74,27.53,15.3,1729.84
1980-08-06,0.06,527.95,28.37,13.84,1619.04
1980-08-07,4.43,400.3,29.62,14.03,1676.46
1980-08-08,4.19,399.11,30.0,14.2,1716.95
1980-08-09,2.89,428.11,30.39,15.14,1784.41
1980-08-10,2.27,429.06,31.16,15.28,1821.02
1980-08-11,8.2,391.94,31.56,15.56,1877.6
1980-08-12,7.44,370.43,29.92,16.46,1852.02
1980-08-13,2.02,445.37,27.48,12.07,1529.24
1980-08-14,0.16,538.78,30.0,13.03,1601.33
1980-08-15,1.23,397.28,30.7,15.27,1840.18
1980-08-16,6.02,375.17,29.07,17.28,1948.37
1980-08-17,1.5,443.59,26.15,15.6,1752.93
1980-08-18,0.21,388.39,25.96,14.07,1673.47
1980-08-19,6.76,320.92,25.52,15.58,1816.65
1980-08-20,2.76,328.74,27.97,17.35,1953.44
1980-08-21,12.83,369.92,28.7,15.23,1800.82
1980-08-22,15.9,371.99,28.58,14.76,1748.58
1980-08-23,4.86,337.0,25.83,14.96,1693.44
1980-08-24,0.87,373.51,25.97,12.7,1510.19
1980-08-25,0.12,528.68,26.87,11.37,1372.32
1980-08-26,0.0,534.82,26.97,10.54,1317.19
1980-08-27,0.0,534.85,27.78,10.58,1319.73
1980-08-28,0.0,540.79,28.55,10.24,1330.61
1980-08-29,0.01,513.14,28.46,11.84,1445.01
1980-08-30,4.41,370.5,26.86,13.02,1541.52
1980-08-31,1.19,428.98,26.07,12.72,1519.76
1980-09-01,0.64,411.41,27.88,12.89,1554.89
1980-09-02,0.18,494.45,28.52,13.69,1608.43
1980-09-03,0.79,360.73,28.11,14.17,1679.42
1980-09-04,0.92,364.96,28.43,13.96,1705.53
1980-09-05,5.35,339.93,28.4,15.75,1807.2
1980-09-06,1.48,380.18,27.4,13.97,1650.13
1980-09-07,0.03,489.91,27.24,12.57,1494.09
1980-09-08,1.17,377.09,26.96,10.71,1412.63
1980-09-09,4.71,364.77,26.78,12.15,1533.21
1980-09-10,5.78,334.54,27.36,14.94,1631.56
1980-09-11,1.22,523.44,25.78,6.56,1129.81
1980-09-12,0.0,520.18,27.01,7.46,1148.54
1980-09-13,0.0,501.62,27.79,10.17,1317.86
