date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,137.72,7.41,2.48,668.52
1980-01-02,0.0,303.02,12.55,-2.99,522.26
1980-01-03,0.1,223.27,10.68,-3.11,505.12
1980-01-04,6.24,166.09,8.0,-0.88,545.83
1980-01-05,1.9,143.76,4.67,-2.54,473.38
1980-01-06,0.07,309.59,6.05,-8.11,354.87
1980-01-07,1.35,197.23,5.54,-4.13,450.71
1980-01-08,0.61,140.91,6.6,0.6,613.26
1980-01-09,0.08,241.19,12.23,1.98,672.87
1980-01-10,3.9,209.53,9.47,-1.12,586.41
1980-01-11,14.47,123.3,7.28,0.74,620.18
1980-01-12,3.67,210.39,8.65,1.01,626.54
1980-01-13,31.51,179.14,6.25,-1.7,549.92
1980-01-14,10.59,242.3,13.79,-0.92,594.6
1980-01-15,0.61,328.32,16.49,-0.64,630.71
1980-01-16,2.31,216.29,13.17,2.19,732.54
1980-01-17,16.71,136.63,10.97,5.09,849.0
1980-01-18,10.93,181.51,13.28,5.83,874.94
1980-01-19,1.76,338.76,17.26,0.28,680.32
1980-01-20,0.0,338.74,15.25,-1.08,611.34
1980-01-21,0.1,244.89,13.29,0.3,663.11
1980-01-22,8.69,165.37,11.09,3.8,754.75
1980-01-23,2.42,197.57,8.45,0.76,634.19
1980-01-24,0.04,349.41,11.05,-4.42,502.45
1980-01-25,0.0,323.25,13.44,1.59,684.03
1980-01-26,1.07,203.85,12.09,4.02,785.3
1980-01-27,0.4,171.05,9.86,2.5,719.63
1980-01-28,0.03,318.59,11.06,1.01,652.71
1980-01-29,0.0,326.43,9.86,-0.42,572.9
1980-01-30,5.14,239.96,6.45,-4.83,430.59
1980-01-31,1.82,161.07,2.33,-4.79,381.32
1980-02-01,0.12,300.13,-1.82,-9.74,276.11
1980-02-02,0.0,368.73,1.56,-10.54,252.39
1980-02-03,0.0,382.89,2.98,-10.99,258.81
1980-02-04,0.0,325.39,2.03,-6.92,312.54
1980-02-05,4.14,330.65,3.75,-11.3,276.52
1980-02-06,1.89,248.19,2.43,-4.48,381.38
1980-02-07,0.85,314.98,4.2,-7.01,344.96
1980-02-08,2.97,318.86,3.13,-8.38,327.52
1980-02-09,8.49,198.55,1.68,-3.16,426.5
1980-02-10,2.86,284.78,4.46,-4.12,405.63
1980-02-11,0.22,448.51,6.29,-9.65,316.55
1980-02-12,0.0,380.71,6.11,-3.02,413.11
1980-02-13,0.0,449.48,7.05,-8.44,328.75
1980-02-14,0.0,461.0,13.57,-7.11,370.47
1980-02-15,1.61,352.22,16.78,-3.36,511.48
1980-02-16,0.51,315.8,14.28,2.45,642.56
1980-02-17,0.02,436.69,9.25,-6.58,374.27
1980-02-18,0.0,471.6,7.11,-11.67,263.08
1980-02-19,0.09,364.95,9.83,-7.69,358.43
1980-02-20,0.34,294.76,9.36,-0.61,549.4
1980-02-21,3.22,327.88,18.79,-1.25,663.26
1980-02-22,0.86,339.13,20.69,8.33,1016.87
1980-02-23,0.62,314.05,22.94,7.24,1014.45
1980-02-24,0.45,315.19,20.7,5.65,886.64
1980-02-25,0.19,381.05,17.83,1.65,658.55
1980-02-26,0.03,446.03,11.76,-5.6,405.17
1980-02-27,0.0,463.01,12.04,-6.65,393.26
1980-02-28,0.0,464.79,21.04,-1.22,558.85
1980-02-29,2.88,420.94,17.06,0.52,436.15
1980-03-01,5.76,381.06,10.25,-9.2,313.34
1980-03-02,3.17,241.17,2.61,-9.85,243.25
1980-03-03,0.44,526.31,6.61,-15.85,208.5
1980-03-04,2.93,387.73,10.91,-5.69,417.37
1980-03-05,1.5,277.9,10.68,2.62,649.22
1980-03-06,0.19,498.67,15.33,-0.65,585.84
1980-03-07,4.7,340.03,13.78,1.13,713.93
1980-03-08,2.7,277.71,19.23,9.18,1028.52
1980-03-09,0.39,432.97,18.62,5.66,843.49
1980-03-10,0.0,488.89,19.14,-0.29,639.15
1980-03-11,0.1,408.51,17.59,2.22,664.14
1980-03-12,2.4,317.92,12.5,-2.05,525.91
1980-03-13,1.45,230.8,6.43,-1.7,525.67
1980-03-14,0.22,374.44,10.2,1.11,583.06
1980-03-15,0.0,515.87,17.97,-3.81,486.41
1980-03-16,1.12,384.08,18.07,-1.77,624.09
1980-03-17,29.6,227.82,15.98,8.88,984.07
1980-03-18,8.11,300.77,14.28,4.5,785.9
1980-03-19,0.1,522.83,15.38,-3.51,571.96
1980-03-20,36.49,224.24,13.42,6.66,896.9
1980-03-21,14.22,237.52,14.16,7.17,920.32
1980-03-22,1.22,514.33,17.04,0.59,659.68
1980-03-23,6.91,393.06,15.61,-1.96,604.08
1980-03-24,15.7,292.23,13.84,4.96,824.35
1980-03-25,3.67,424.3,18.74,5.43,866.75
1980-03-26,0.0,475.04,16.31,3.95,783.64
1980-03-27,1.33,360.41,14.34,2.12,738.28
1980-03-28,31.17,274.17,12.56,4.89,828.79
1980-03-29,9.01,384.0,19.01,4.48,901.03
1980-03-30,5.54,255.04,16.8,9.52,1118.21
1980-03-31,1.41,340.28,17.63,9.59,1078.48
1980-04-01,0.0,541.55,18.96,2.29,777.93
1980-04-02,0.0,547.09,21.85,3.13,806.08
1980-04-03,0.5,393.16,20.67,5.85,999.15
1980-04-04,0.27,352.52,24.08,12.09,1257.15
1980-04-05,0.04,526.03,18.9,4.1,828.28
1980-04-06,0.0,568.91,18.69,-0.95,674.66
1980-04-07,6.65,336.16,17.22,7.32,1013.16
1980-04-08,25.09,247.37,18.24,11.76,1250.28
1980-04-09,6.35,383.16,20.86,7.78,1056.02
1980-04-10,0.05,551.38,21.21,4.82,884.97
1980-04-11,0.68,425.05,23.73,3.85,912.7
1980-04-12,21.14,332.71,20.51,10.34,1178.07
1980-04-13,29.68,228.27,17.3,9.82,1185.28
1980-04-14,16.97,274.67,18.37,11.27,1170.46
1980-04-15,2.79,491.2,13.8,2.69,763.04
1980-04-16,0.0,548.59,16.28,2.61,699.8
1980-04-17,0.0,584.82,17.56,-1.17,623.45
1980-04-18,0.0,581.46,23.02,2.97,780.65
1980-04-19,0.0,573.59,23.11,4.98,872.76
