date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.81,116.08,6.96,0.79,634.15
1980-01-02,8.9,141.03,6.75,-1.91,564.49
1980-01-03,5.88,105.89,6.0,-0.55,579.16
1980-01-04,30.87,97.01,5.12,0.51,621.32
1980-01-05,15.78,95.22,5.26,0.81,621.47
1980-01-06,0.42,181.74,4.4,-5.17,447.64
1980-01-07,16.13,138.71,2.41,-5.84,384.43
1980-01-08,16.95,109.65,-0.61,-4.74,403.89
1980-01-09,24.09,128.79,1.51,-3.09,451.18
1980-01-10,13.65,151.59,1.11,-5.58,398.08
1980-01-11,24.88,156.65,-0.35,-6.93,358.95
1980-01-12,43.7,218.85,8.3,-4.23,455.06
1980-01-13,46.01,193.48,7.87,0.44,616.7
1980-01-14,28.48,174.95,7.89,1.82,675.05
1980-01-15,9.56,210.36,6.89,-3.86,507.77
1980-01-16,10.13,195.44,4.67,-2.9,490.15
1980-01-17,4.9,210.46,4.72,-1.61,518.51
1980-01-18,0.27,267.75,3.82,-6.3,399.97
1980-01-19,0.0,270.83,1.72,-7.73,338.88
1980-01-20,0.0,293.57,5.14,-7.91,339.71
1980-01-21,0.0,281.52,4.51,-6.96,362.47
1980-01-22,0.0,294.32,6.31,-5.97,393.19
1980-01-23,0.0,287.53,6.7,-5.8,405.11
1980-01-24,0.0,299.03,7.3,-5.87,406.48
1980-01-25,0.24,251.16,6.24,-5.58,406.27
1980-01-26,0.15,256.25,4.6,-6.13,375.33
1980-01-27,0.01,285.08,2.19,-12.83,237.42
1980-01-28,0.0,313.94,-4.58,-17.23,156.26
1980-01-29,0.0,319.07,-5.27,-18.66,134.3
1980-01-30,0.03,307.77,-2.36,-17.08,151.57
1980-01-31,5.05,263.13,-0.25,-14.46,199.83
1980-02-01,17.23,231.33,1.9,-6.2,355.78
1980-02-02,17.32,168.23,3.44,-0.94,527.71
1980-02-03,6.74,145.87,4.1,0.36,593.34
1980-02-04,4.18,268.26,8.59,-3.5,510.21
1980-02-05,15.26,257.42,9.61,-3.01,512.95
1980-02-06,15.58,217.0,9.16,-0.96,558.73
1980-02-07,4.78,247.39,6.01,-2.54,516.9
1980-02-08,0.21,309.08,7.89,-4.51,458.89
1980-02-09,0.04,267.56,7.66,-5.23,432.45
1980-02-10,0.02,343.08,8.46,-4.82,436.62
1980-02-11,0.0,346.29,7.87,-5.76,411.0
1980-02-12,0.0,361.44,8.8,-7.02,383.26
1980-02-13,0.03,346.98,10.28,-6.64,396.17
1980-02-14,0.55,280.41,9.68,-4.46,451.77
1980-02-15,0.55,257.87,8.85,-2.98,496.26
1980-02-16,1.0,272.6,9.45,-2.85,509.77
1980-02-17,4.92,225.99,8.86,-3.43,486.51
1980-02-18,13.75,247.02,8.02,-1.24,562.04
1980-02-19,13.91,237.59,8.86,0.67,638.38
1980-02-20,4.62,215.34,8.44,0.12,610.1
1980-02-21,2.99,263.49,6.42,-3.93,486.0
1980-02-22,12.37,282.39,7.87,-3.57,482.45
1980-02-23,6.09,232.91,7.4,-1.84,527.57
1980-02-24,0.84,277.64,9.19,-1.44,582.51
1980-02-25,10.47,291.09,15.66,2.78,753.97
1980-02-26,9.51,192.65,15.07,3.49,788.91
1980-02-27,9.53,190.77,10.49,4.98,839.94
1980-02-28,9.82,241.29,11.02,2.66,751.59
1980-02-29,4.97,313.4,10.28,-1.68,649.82
1980-03-01,0.11,387.64,10.94,-2.23,547.95
1980-03-02,4.08,288.62,10.46,-0.96,590.64
1980-03-03,13.09,288.32,12.53,1.08,673.03
1980-03-04,10.95,227.74,12.01,1.81,697.56
1980-03-05,7.5,240.34,9.38,1.95,697.0
1980-03-06,2.9,249.96,8.91,-0.25,619.81
1980-03-07,1.51,256.63,7.5,-0.64,593.14
1980-03-08,1.13,276.67,9.12,-0.07,602.07
1980-03-09,0.25,404.65,8.58,-3.64,498.81
1980-03-10,11.67,334.92,11.3,-3.57,493.71
1980-03-11,16.41,311.33,10.63,-2.46,513.98
1980-03-12,16.88,282.75,8.16,-3.35,484.58
1980-03-13,32.31,241.63,5.08,-2.16,507.89
1980-03-14,26.6,212.8,4.0,-1.44,523.37
1980-03-15,11.22,223.93,3.32,-3.88,452.68
1980-03-16,3.41,291.18,3.48,-4.77,427.45
1980-03-17,12.58,317.26,6.27,-3.54,471.98
1980-03-18,7.97,305.35,7.33,-1.34,546.78
1980-03-19,3.11,265.84,6.99,-0.82,572.53
1980-03-20,5.93,311.66,8.89,-0.2,597.99
1980-03-21,2.76,288.66,8.36,-1.87,542.07
1980-03-22,1.81,244.08,5.16,-1.3,538.95
1980-03-23,3.02,336.65,8.57,-2.26,524.33
1980-03-24,1.56,400.51,7.98,-3.55,478.76
1980-03-25,5.5,373.46,9.76,-4.59,459.26
1980-03-26,12.36,370.84,11.6,-3.28,498.99
1980-03-27,5.44,326.7,10.86,-2.12,508.97
1980-03-28,0.67,367.96,8.67,-4.87,457.27
1980-03-29,3.94,372.76,11.92,-2.92,507.05
1980-03-30,2.25,324.46,11.11,-2.66,500.21
1980-03-31,2.67,358.6,7.66,-3.99,467.43
1980-04-01,1.84,347.09,7.04,-3.55,460.43
1980-04-02,0.3,482.1,7.52,-5.34,419.17
1980-04-03,0.86,408.64,11.07,-6.22,418.67
1980-04-04,4.64,382.29,11.1,-2.44,528.99
1980-04-05,19.45,331.15,10.52,0.8,625.64
1980-04-06,18.39,354.25,9.57,-2.23,536.52
1980-04-07,10.63,310.85,8.09,-3.71,474.05
1980-04-08,14.13,302.68,6.19,-1.37,541.78
1980-04-09,17.94,303.65,7.29,-0.3,590.18
1980-04-10,9.16,285.48,7.0,-0.38,576.68
