date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,186.84,3.55,-4.37,420.98
1980-01-02,0.0,86.39,1.95,-3.57,428.88
1980-01-03,0.0,132.47,-0.26,-4.96,397.65
1980-01-04,0.0,134.07,-0.16,-4.87,383.95
1980-01-05,1.12,182.18,-0.72,-8.07,320.79
1980-01-06,0.66,208.3,0.7,-7.4,309.91
1980-01-07,0.65,238.86,1.39,-13.18,220.59
1980-01-08,0.55,186.88,-1.86,-14.19,180.68
1980-01-09,0.12,221.53,-8.29,-14.7,172.32
1980-01-10,0.41,229.43,0.08,-14.01,203.33
1980-01-11,0.2,271.91,10.55,-9.65,275.9
1980-01-12,0.1,252.8,5.94,-13.97,220.97
1980-01-13,0.12,218.9,0.43,-9.47,273.64
1980-01-14,0.14,230.85,3.34,-7.04,344.79
1980-01-15,1.84,211.63,5.49,-3.78,457.51
1980-01-16,8.95,157.39,8.26,1.41,631.7
1980-01-17,2.82,215.57,9.96,0.35,616.42
1980-01-18,0.01,125.92,7.45,-2.05,499.3
1980-01-19,0.07,167.63,0.8,-5.27,391.09
1980-01-20,0.2,205.41,-0.15,-7.44,325.46
1980-01-21,0.12,231.15,-0.63,-8.58,299.81
1980-01-22,0.71,193.57,-0.67,-6.61,313.69
1980-01-23,1.35,242.49,-3.0,-14.46,200.43
1980-01-24,0.66,242.74,-2.56,-14.14,195.5
1980-01-25,0.1,303.61,2.08,-8.85,260.77
1980-01-26,0.01,300.76,-1.49,-15.01,182.06
1980-01-27,0.22,218.29,-6.93,-16.02,151.71
1980-01-28,0.07,255.29,-9.87,-16.36,142.49
1980-01-29,1.04,222.98,-10.34,-17.85,131.63
1980-01-30,0.61,221.26,-9.03,-16.42,141.94
1980-01-31,0.13,273.68,-7.67,-17.32,134.33
1980-02-01,0.02,337.62,-8.04,-19.34,117.66
1980-02-02,0.0,332.26,-7.53,-18.38,122.95
1980-02-03,0.0,346.69,-5.92,-18.13,126.68
1980-02-04,1.74,276.15,-4.98,-18.8,132.71
1980-02-05,4.9,250.69,-3.53,-13.98,197.54
1980-02-06,1.46,200.57,-2.61,-7.69,275.37
1980-02-07,0.01,359.62,-1.94,-14.57,195.36
1980-02-08,1.34,264.77,-2.3,-12.33,214.72
1980-02-09,0.57,251.09,-2.47,-9.93,235.36
1980-02-10,0.05,356.26,-4.06,-17.25,162.94
1980-02-11,0.0,283.89,-5.21,-11.78,192.98
1980-02-12,0.0,376.98,-6.42,-18.42,138.89
1980-02-13,0.0,366.04,-4.71,-15.17,175.76
1980-02-14,2.59,245.4,-1.46,-8.91,277.33
1980-02-15,2.53,195.66,-1.2,-6.14,310.12
1980-02-16,0.56,403.02,-3.26,-18.47,145.4
1980-02-17,0.0,399.34,-6.46,-21.53,103.49
1980-02-18,0.0,394.34,-4.16,-17.16,156.89
1980-02-19,0.0,346.08,1.22,-7.87,311.0
1980-02-20,0.69,202.4,2.71,-2.24,465.43
1980-02-21,4.68,178.12,3.88,-0.5,545.34
1980-02-22,2.63,144.67,3.43,0.57,581.11
1980-02-23,0.38,190.95,2.88,-0.5,529.37
1980-02-24,2.54,246.39,3.02,-3.51,422.12
1980-02-25,1.53,305.76,2.22,-6.98,302.05
1980-02-26,0.23,429.51,-1.39,-18.32,148.66
1980-02-27,3.54,333.73,-1.25,-14.94,185.8
1980-02-28,1.77,231.35,-1.31,-6.35,283.48
1980-02-29,0.89,303.59,-3.95,-17.69,209.2
1980-03-01,0.0,377.84,-6.49,-16.31,134.89
1980-03-02,0.0,448.92,-5.41,-18.99,125.44
1980-03-03,0.0,432.96,-1.7,-13.3,193.26
1980-03-04,0.47,322.18,3.39,-6.86,308.62
1980-03-05,0.23,358.22,3.34,-5.89,320.42
1980-03-06,0.45,333.1,0.7,-11.72,237.93
1980-03-07,9.31,282.66,-0.35,-7.46,301.91
1980-03-08,3.73,303.53,2.04,-4.62,359.41
1980-03-09,0.22,450.45,3.45,-7.42,318.97
1980-03-10,0.0,394.65,4.13,-4.01,357.17
1980-03-11,0.0,479.62,2.49,-10.93,250.77
1980-03-12,0.86,304.68,0.7,-7.78,288.23
1980-03-13,0.81,279.96,-0.43,-6.8,316.09
1980-03-14,0.17,436.12,3.25,-5.81,331.13
1980-03-15,0.79,409.39,7.87,-6.9,359.72
1980-03-16,1.43,364.4,12.58,0.05,537.92
1980-03-17,0.53,402.89,10.6,0.61,543.06
1980-03-18,0.05,468.88,8.61,-3.46,439.19
1980-03-19,0.0,478.92,11.53,-0.12,536.0
1980-03-20,0.11,363.74,12.67,3.16,639.0
1980-03-21,0.04,489.82,11.55,-0.89,492.32
1980-03-22,0.78,383.93,9.21,-4.41,411.42
1980-03-23,5.06,346.17,8.37,-1.59,468.23
1980-03-24,3.07,353.67,10.02,0.43,486.31
1980-03-25,0.49,335.92,7.21,-4.19,378.24
1980-03-26,0.04,238.18,2.15,-2.12,437.34
1980-03-27,1.01,299.28,7.61,-0.15,499.02
1980-03-28,0.99,322.62,9.37,0.66,529.12
1980-03-29,0.61,324.34,9.13,0.79,531.52
1980-03-30,4.85,346.84,10.98,0.9,522.08
1980-03-31,2.2,373.84,9.3,-1.11,475.92
1980-04-01,3.16,351.54,11.04,0.24,528.01
1980-04-02,5.0,278.59,9.86,2.14,615.88
1980-04-03,3.3,341.4,13.98,3.68,652.98
1980-04-04,0.67,448.71,15.35,1.12,551.48
1980-04-05,0.01,500.52,13.78,0.34,542.43
1980-04-06,5.3,344.67,16.13,5.72,759.63
1980-04-07,13.21,365.82,19.12,6.69,848.3
1980-04-08,12.46,363.53,20.35,7.91,861.6
1980-04-09,6.0,367.45,16.3,-0.05,572.31
1980-04-10,3.43,240.36,8.88,-1.7,485.3
1980-04-11,10.33,271.86,4.13,-2.19,468.66
1980-04-12,3.26,368.41,6.65,-1.34,479.44
1980-04-13,7.79,378.85,8.74,-2.76,462.12
1980-04-14,12.77,276.73,7.05,-1.16,502.76
1980-04-15,3.46,346.06,6.99,-1.08,505.63
1980-04-16,0.02,515.31,11.07,-0.95,507.3
1980-04-17,0.0,526.27,13.82,0.9,569.71
1980-04-18,0.0,541.3,17.6,1.57,640.54
1980-04-19,0.0,534.86,21.95,6.1,839.22
1980-04-20,0.0,519.78,24.43,9.81,997.34
1980-04-21,0.0,541.79,26.16,6.96,955.11
1980-04-22,0.0,528.0,29.54,11.75,1165.02
1980-04-23,0.0,534.49,31.06,10.54,1048.6
1980-04-24,0.0,557.81,24.98,0.38,609.1
1980-04-25,0.0,506.34,14.47,0.43,534.98
1980-04-26,0.0,538.74,12.61,-1.19,540.49
1980-04-27,0.0,413.62,14.84,6.09,774.42
1980-04-28,2.94,366.43,15.6,4.43,786.36
1980-04-29,2.08,237.93,13.81,6.57,881.29
1980-04-30,0.39,329.8,14.41,7.65,918.25
1980-05-01,0.01,425.65,16.6,8.11,917.96
1980-05-02,0.0,522.11,21.12,7.74,894.79
