date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.04,132.76,-1.38,-11.07,224.5
1980-01-02,0.23,155.02,-7.44,-19.17,131.56
1980-01-03,0.23,164.55,-10.18,-22.1,99.51
1980-01-04,0.05,188.25,-7.74,-17.21,137.26
1980-01-05,2.15,143.67,-5.57,-13.67,181.34
1980-01-06,5.88,156.36,-5.4,-14.89,169.54
1980-01-07,3.01,173.69,-7.41,-20.06,111.25
1980-01-08,0.43,218.52,-12.16,-30.99,45.48
1980-01-09,0.27,182.73,-20.97,-36.62,29.15
1980-01-10,1.27,184.77,-8.97,-25.13,66.8
1980-01-11,0.62,188.71,-2.63,-22.82,83.13
1980-01-12,0.4,189.51,-8.56,-31.06,60.62
1980-01-13,0.53,188.98,1.02,-16.49,140.45
1980-01-14,4.67,194.23,0.0,-20.6,139.87
1980-01-15,3.92,162.46,-0.38,-8.98,279.84
1980-01-16,0.8,134.51,-0.13,-4.16,385.3
1980-01-17,0.0,160.03,-1.52,-7.17,319.91
1980-01-18,0.0,200.88,-4.07,-12.69,215.35
1980-01-19,0.0,224.6,-5.33,-15.36,160.85
1980-01-20,0.0,254.77,-4.02,-21.99,104.4
1980-01-21,0.0,253.75,-2.95,-21.63,102.08
1980-01-22,0.0,252.43,-3.97,-18.96,109.32
1980-01-23,0.82,210.66,-10.13,-33.87,48.03
1980-01-24,0.78,197.73,-10.35,-22.48,75.74
1980-01-25,0.19,249.23,-11.58,-28.5,53.74
1980-01-26,0.28,206.32,-15.55,-30.6,44.71
1980-01-27,0.16,161.97,-16.76,-23.78,66.56
1980-01-28,0.03,236.43,-15.51,-26.35,57.11
1980-01-29,0.0,278.0,-15.61,-33.19,33.56
1980-01-30,0.0,283.2,-14.86,-35.11,27.18
1980-01-31,0.0,285.66,-12.14,-32.0,36.7
1980-02-01,0.0,279.06,-9.54,-25.25,58.88
1980-02-02,0.0,290.8,-7.45,-27.57,54.96
1980-02-03,0.0,294.87,-7.14,-28.1,52.4
1980-02-04,0.42,233.97,-6.66,-26.58,75.95
1980-02-05,0.28,172.62,-5.03,-11.55,174.95
1980-02-06,0.64,232.35,-4.81,-20.8,114.67
1980-02-07,0.23,242.81,-5.67,-17.44,125.52
1980-02-08,0.1,206.6,-5.12,-14.37,152.44
1980-02-09,1.2,229.02,-4.57,-17.91,134.58
1980-02-10,3.39,192.43,-4.7,-13.08,173.11
1980-02-11,1.41,185.08,-5.68,-13.27,174.31
1980-02-12,0.14,255.04,-7.27,-16.85,129.03
1980-02-13,0.0,322.44,-8.14,-24.26,75.66
1980-02-14,0.0,332.63,-7.09,-25.65,62.09
1980-02-15,0.0,323.02,-9.92,-25.24,61.75
1980-02-16,0.0,330.06,-9.48,-25.42,60.07
1980-02-17,0.0,344.02,-7.91,-27.65,61.0
1980-02-18,0.15,296.47,-2.96,-16.67,128.1
