date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,255.92,5.62,-8.51,335.49
1980-01-02,0.0,188.7,3.95,-5.8,367.61
1980-01-03,0.0,111.09,1.03,-6.34,350.33
1980-01-04,0.0,201.15,0.54,-7.68,323.49
1980-01-05,0.0,234.04,1.61,-8.73,307.7
1980-01-06,0.0,228.74,2.83,-7.1,323.43
1980-01-07,0.0,238.47,0.41,-12.65,229.37
1980-01-08,0.0,226.6,-2.95,-12.98,204.46
1980-01-09,0.0,261.45,-1.74,-13.94,216.22
1980-01-10,0.0,282.59,10.74,-6.71,359.55
1980-01-11,0.0,282.25,10.87,-6.13,393.59
1980-01-12,0.0,261.84,8.11,-6.51,402.93
1980-01-13,0.0,263.4,13.38,-0.27,572.36
1980-01-14,0.0,291.15,15.44,-4.73,505.23
1980-01-15,1.75,195.66,13.76,0.61,633.7
1980-01-16,1.33,173.05,10.98,-0.26,591.07
1980-01-17,0.31,276.27,8.32,-6.59,409.71
1980-01-18,16.75,210.91,8.36,-4.65,436.16
1980-01-19,5.93,202.44,7.51,-2.68,484.55
1980-01-20,0.13,121.61,5.49,-3.95,437.91
1980-01-21,0.0,227.09,4.26,-3.47,452.53
1980-01-22,0.0,221.5,4.71,-2.82,466.37
1980-01-23,0.0,304.35,8.88,-5.47,441.68
1980-01-24,0.0,286.95,12.41,0.4,589.4
1980-01-25,0.57,231.13,11.23,-4.05,460.27
1980-01-26,0.73,271.84,6.86,-12.78,245.76
1980-01-27,0.18,185.28,-1.4,-13.17,193.34
1980-01-28,0.05,148.65,-9.4,-12.74,189.94
1980-01-29,2.08,208.43,-7.9,-14.52,169.48
1980-01-30,1.29,215.82,-7.58,-14.61,155.84
1980-01-31,0.2,377.02,-6.76,-22.32,98.75
1980-02-01,0.0,375.22,-4.48,-19.14,124.47
1980-02-02,0.0,341.32,0.97,-9.69,235.63
1980-02-03,0.0,298.21,1.22,-6.71,307.89
1980-02-04,0.0,259.75,1.3,-4.93,359.0
1980-02-05,0.0,276.65,3.4,-3.46,401.02
1980-02-06,0.67,225.98,3.01,-3.78,397.2
1980-02-07,15.6,179.43,1.35,-6.56,323.67
1980-02-08,5.21,296.3,-2.95,-10.67,228.51
1980-02-09,0.02,404.69,-5.4,-19.71,124.11
1980-02-10,0.0,411.67,-2.35,-19.68,113.13
1980-02-11,0.0,410.88,-1.93,-16.71,130.69
1980-02-12,0.0,428.51,-1.93,-22.17,112.63
1980-02-13,0.02,378.31,2.4,-10.73,235.8
1980-02-14,2.79,169.7,1.66,-3.41,379.1
1980-02-15,1.8,271.38,-0.7,-8.9,274.92
1980-02-16,0.29,394.39,-3.22,-16.64,149.69
1980-02-17,0.0,441.56,-4.5,-21.26,109.36
1980-02-18,0.0,431.44,0.76,-13.93,183.98
1980-02-19,0.0,366.45,4.46,-4.26,319.82
1980-02-20,0.04,371.76,6.19,-5.01,349.77
1980-02-21,0.02,244.6,5.3,-0.43,473.38
1980-02-22,0.04,154.23,3.69,0.13,521.4
1980-02-23,0.01,260.09,4.14,-0.68,475.68
1980-02-24,0.03,381.42,8.58,-1.49,413.33
1980-02-25,0.04,405.92,6.29,-6.71,294.68
1980-02-26,0.01,463.34,9.11,-7.82,266.04
1980-02-27,0.0,466.3,16.6,-4.06,337.42
1980-02-28,0.0,455.06,14.23,-1.67,360.81
1980-02-29,0.52,446.39,8.78,-11.96,238.58
1980-03-01,1.05,439.47,-2.4,-18.13,116.24
1980-03-02,0.0,489.31,-1.72,-19.71,119.37
1980-03-03,0.0,458.48,5.15,-7.62,237.58
1980-03-04,0.22,408.36,5.53,-7.99,243.83
1980-03-05,0.07,451.83,2.38,-12.79,184.97
1980-03-06,0.0,484.06,6.67,-8.84,237.34
1980-03-07,0.0,416.66,6.74,-3.76,328.27
1980-03-08,0.0,465.16,9.12,-3.77,337.55
1980-03-09,0.0,494.07,14.07,-3.31,351.62
1980-03-10,0.0,483.99,13.3,-1.52,376.98
1980-03-11,4.67,364.53,9.97,-5.6,342.26
1980-03-12,2.53,232.9,5.81,-1.73,429.16
1980-03-13,0.33,443.04,8.69,-1.79,404.5
1980-03-14,0.0,512.56,17.45,-2.48,422.4
1980-03-15,0.0,472.25,20.08,5.14,628.14
1980-03-16,0.0,449.04,18.45,5.01,623.94
1980-03-17,0.0,477.39,14.95,-1.49,441.77
1980-03-18,0.0,489.51,17.97,-0.7,466.28
1980-03-19,0.22,400.94,22.05,4.23,632.53
1980-03-20,0.08,462.16,19.29,3.18,559.61
1980-03-21,0.0,502.23,15.02,-3.89,397.58
1980-03-22,0.0,470.92,17.01,2.91,531.29
1980-03-23,15.26,345.24,14.73,0.75,517.8
1980-03-24,5.1,330.68,11.12,-2.24,436.46
1980-03-25,1.46,238.54,3.74,-3.45,430.56
1980-03-26,1.08,229.34,6.89,0.33,547.84
1980-03-27,16.35,200.95,7.62,2.08,642.21
1980-03-28,7.94,171.62,9.29,4.73,739.26
1980-03-29,28.59,238.52,8.28,1.78,645.18
1980-03-30,10.89,188.15,7.15,1.82,630.44
1980-03-31,2.58,361.28,12.22,-0.83,576.47
1980-04-01,0.8,401.44,14.19,4.4,705.55
1980-04-02,14.61,301.79,12.05,1.88,652.03
1980-04-03,4.86,376.4,9.04,1.43,602.62
1980-04-04,0.0,518.66,13.85,-0.86,542.75
1980-04-05,0.63,400.98,18.21,0.37,642.94
1980-04-06,0.22,499.34,20.77,6.85,846.45
1980-04-07,0.9,379.18,18.91,5.0,827.21
1980-04-08,0.37,440.95,16.51,5.34,780.79
1980-04-09,0.02,520.96,16.67,2.12,662.88
1980-04-10,4.19,414.32,22.35,0.74,655.93
1980-04-11,1.67,428.13,19.99,2.03,663.18
1980-04-12,0.09,510.25,16.04,0.02,556.6
1980-04-13,0.0,539.7,13.32,-1.52,500.87
1980-04-14,0.0,534.86,13.49,-0.85,515.69
1980-04-15,0.0,564.94,20.12,-0.97,566.11
1980-04-16,3.4,403.03,19.39,3.44,744.85
1980-04-17,1.98,298.88,17.26,6.18,848.01
1980-04-18,0.28,492.63,17.59,5.95,796.08
1980-04-19,0.0,561.51,24.85,3.93,768.13
1980-04-20,0.0,560.05,30.16,7.03,931.28
1980-04-21,0.0,547.73,31.65,10.43,1115.86
1980-04-22,0.0,542.68,30.56,11.68,1161.14
1980-04-23,0.0,542.5,27.76,9.5,1026.97
1980-04-24,0.13,458.83,24.29,7.6,918.41
1980-04-25,0.04,492.11,20.71,5.67,793.33
1980-04-26,0.0,464.55,15.86,5.33,758.22
1980-04-27,0.0,513.19,17.0,4.31,728.27
1980-04-28,0.0,560.08,23.78,5.24,758.51
1980-04-29,0.0,577.11,25.68,3.53,733.01
1980-04-30,0.0,559.15,24.5,6.66,840.95
1980-05-01,0.0,531.03,23.32,8.28,902.26
1980-05-02,0.0,552.75,24.16,6.66,865.58
1980-05-03,0.08,490.58,27.25,7.86,936.86
1980-05-04,1.84,426.94,27.51,6.69,956.34
1980-05-05,0.89,490.9,28.99,10.4,1096.59
1980-05-06,0.98,413.12,28.27,9.91,1095.54
1980-05-07,0.56,480.79,25.6,8.27,905.35
1980-05-08,0.09,570.69,21.2,0.61,592.81
1980-05-09,2.5,429.16,20.37,2.54,704.3
1980-05-10,0.84,539.27,26.4,9.86,955.31
1980-05-11,0.0,526.29,24.46,9.04,948.43
1980-05-12,0.0,499.52,22.99,9.58,933.53
1980-05-13,0.0,548.82,21.68,5.75,757.4
1980-05-14,0.0,582.37,22.2,2.9,704.13
1980-05-15,7.97,385.66,22.37,9.1,977.73
1980-05-16,14.82,318.41,20.66,9.74,1080.03
1980-05-17,4.47,170.69,18.19,11.21,1169.3
1980-05-18,0.14,374.43,17.37,9.25,991.59
1980-05-19,0.2,517.09,21.9,6.04,845.18
1980-05-20,0.41,516.69,24.06,7.73,901.51
1980-05-21,0.11,569.43,26.08,7.96,932.59
1980-05-22,0.0,552.87,26.53,10.14,1017.93
1980-05-23,0.0,567.68,27.02,8.97,1020.51
1980-05-24,0.0,538.64,28.31,12.84,1292.85
1980-05-25,0.19,480.82,32.46,18.43,1759.41
1980-05-26,5.08,362.0,33.35,19.79,1947.39
1980-05-27,1.69,488.05,31.2,17.03,1645.91
1980-05-28,0.0,497.6,29.62,16.31,1595.96
1980-05-29,3.03,352.26,29.91,18.09,1705.86
1980-05-30,1.11,527.5,28.51,11.93,1288.51
1980-05-31,8.43,394.32,28.62,14.04,1454.44
1980-06-01,5.15,361.94,28.43,16.99,1720.79
1980-06-02,0.78,410.3,28.96,19.44,1845.91
1980-06-03,0.03,513.71,32.79,16.38,1698.01
1980-06-04,0.12,405.36,32.65,19.6,1974.66
1980-06-05,0.04,488.26,34.4,20.62,2067.48
1980-06-06,0.0,476.09,34.81,21.81,2161.11
1980-06-07,0.0,436.71,32.9,20.72,1934.06
1980-06-08,0.0,519.12,28.53,12.32,1275.78
1980-06-09,0.0,557.15,27.09,11.15,1144.11
1980-06-10,0.0,574.68,30.85,11.4,1223.78
1980-06-11,0.82,417.06,32.45,15.06,1554.17
1980-06-12,1.42,396.0,32.88,17.18,1788.88
1980-06-13,0.38,506.8,35.92,20.64,2013.6
1980-06-14,0.0,525.93,38.2,20.3,2010.29
1980-06-15,0.0,521.81,36.02,19.34,1852.53
1980-06-16,0.0,486.24,32.92,16.43,1553.47
1980-06-17,0.0,533.76,28.78,13.77,1382.69
1980-06-18,0.0,539.18,32.66,16.04,1564.81
1980-06-19,8.35,376.54,31.46,17.69,1717.97
1980-06-20,8.37,335.67,28.69,13.69,1454.42
1980-06-21,29.17,375.26,26.98,14.19,1484.23
1980-06-22,9.16,480.59,31.75,15.65,1612.35
1980-06-23,0.02,528.41,33.47,17.26,1764.03
1980-06-24,0.0,517.44,35.66,19.5,2003.42
1980-06-25,0.0,498.99,36.33,21.27,2223.34
1980-06-26,0.0,480.18,37.44,23.19,2423.81
