date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,284.33,12.07,-1.84,543.8
1980-01-02,0.0,275.96,8.23,-4.65,444.98
1980-01-03,0.0,297.4,10.47,-4.8,437.63
1980-01-04,6.79,209.48,8.57,-3.83,462.78
1980-01-05,1.87,120.02,5.9,-2.93,464.08
1980-01-06,0.02,269.23,6.3,-4.93,421.62
1980-01-07,2.96,201.92,6.14,-4.86,433.74
1980-01-08,3.05,197.29,8.11,-2.38,517.15
1980-01-09,0.69,164.35,7.52,-0.23,567.99
1980-01-10,3.29,196.99,5.28,-4.51,451.82
1980-01-11,14.0,206.09,6.54,-3.9,483.83
1980-01-12,3.6,218.96,14.01,1.16,646.33
1980-01-13,8.38,195.74,10.4,-1.57,560.27
1980-01-14,5.16,168.33,6.09,-1.97,535.89
1980-01-15,0.78,257.39,8.9,0.03,603.95
1980-01-16,0.0,324.35,16.89,-0.59,627.39
1980-01-17,8.43,228.4,13.24,0.34,669.86
1980-01-18,20.71,147.8,11.04,3.74,754.83
1980-01-19,4.87,262.43,9.31,0.67,666.23
1980-01-20,0.0,322.36,15.57,1.0,671.3
1980-01-21,0.0,330.11,15.13,-1.14,610.01
1980-01-22,15.68,235.02,12.07,-0.53,635.56
1980-01-23,4.13,237.78,11.07,3.62,708.52
1980-01-24,0.0,347.74,9.38,-7.21,415.49
1980-01-25,0.25,253.73,9.58,-5.19,464.03
1980-01-26,1.35,236.16,14.45,2.3,702.61
1980-01-27,1.23,230.59,11.56,0.75,649.36
1980-01-28,0.23,213.33,8.26,-2.67,516.66
1980-01-29,0.0,342.96,12.94,-1.09,547.87
1980-01-30,6.14,285.52,8.57,-5.9,411.85
1980-01-31,1.62,275.33,4.18,-5.9,352.89
1980-02-01,0.0,373.77,0.87,-11.24,252.83
1980-02-02,0.0,370.34,-0.39,-11.69,230.0
1980-02-03,0.0,384.75,0.26,-12.07,225.61
1980-02-04,0.0,388.36,1.28,-11.69,234.59
1980-02-05,1.87,305.89,1.31,-10.72,259.25
1980-02-06,2.84,315.8,4.56,-8.65,309.16
1980-02-07,0.62,298.64,2.13,-5.93,352.9
1980-02-08,0.79,315.88,5.5,-7.31,354.54
1980-02-09,15.43,303.9,6.24,-4.97,406.14
1980-02-10,4.01,334.23,4.45,-3.51,414.89
1980-02-11,0.0,428.8,5.33,-8.91,314.08
1980-02-12,0.0,433.85,7.31,-7.41,325.22
1980-02-13,0.0,429.37,5.86,-8.09,316.67
1980-02-14,0.0,440.67,7.87,-7.53,345.95
1980-02-15,0.0,451.17,14.11,-4.41,457.81
1980-02-16,0.46,340.99,17.4,-0.38,562.38
1980-02-17,0.12,459.48,12.32,-7.1,359.75
1980-02-18,0.0,445.83,6.15,-11.46,251.86
1980-02-19,0.0,461.26,7.71,-9.5,299.68
1980-02-20,4.33,355.67,12.47,-5.25,447.8
1980-02-21,3.18,333.52,16.9,1.31,679.12
1980-02-22,0.54,436.5,20.0,3.57,825.06
1980-02-23,1.73,285.09,20.86,8.17,1014.3
1980-02-24,0.79,322.9,24.69,3.21,842.65
1980-02-25,10.84,313.91,20.0,4.11,760.91
1980-02-26,2.88,323.18,13.38,-5.55,424.57
1980-02-27,0.01,406.11,4.86,-7.66,339.73
1980-02-28,0.0,444.74,11.51,-4.77,407.65
1980-02-29,5.7,406.35,16.63,-4.8,358.82
1980-03-01,11.41,371.77,10.2,-8.16,309.97
1980-03-02,18.85,279.49,2.27,-12.66,211.92
1980-03-03,4.17,303.75,-6.98,-13.04,208.44
1980-03-04,0.75,385.3,6.16,-9.43,311.27
1980-03-05,1.79,379.42,12.76,-2.92,499.61
1980-03-06,0.42,381.04,10.04,1.4,626.14
1980-03-07,0.47,373.87,14.73,0.32,658.56
1980-03-08,8.18,352.88,16.64,3.9,822.34
1980-03-09,2.12,398.15,18.2,8.51,957.17
1980-03-10,1.57,393.43,18.45,-0.17,685.9
1980-03-11,0.41,503.04,19.49,2.72,698.36
1980-03-12,1.78,372.48,14.1,-1.29,560.2
1980-03-13,5.76,303.9,8.4,-2.62,491.91
1980-03-14,1.39,339.02,5.39,-1.53,515.64
1980-03-15,0.0,481.8,12.27,-0.52,561.82
1980-03-16,0.78,405.87,16.82,-1.35,599.24
1980-03-17,22.86,372.48,20.36,2.14,757.35
1980-03-18,6.02,349.02,20.13,5.71,847.16
1980-03-19,0.02,506.05,14.52,-2.54,594.2
1980-03-20,27.23,352.16,17.5,3.6,834.13
1980-03-21,8.27,281.57,18.83,9.65,1089.75
1980-03-22,0.29,494.62,19.9,4.19,831.96
1980-03-23,2.69,390.32,18.23,-0.87,656.6
1980-03-24,14.22,355.84,15.8,2.71,758.0
1980-03-25,3.55,402.32,14.62,5.2,829.26
1980-03-26,0.0,508.96,18.34,2.6,741.55
1980-03-27,0.0,437.9,13.92,1.3,680.9
1980-03-28,9.1,353.29,14.94,2.91,757.06
1980-03-29,2.39,416.67,13.58,4.25,826.67
1980-03-30,2.95,382.75,21.97,6.16,966.4
1980-03-31,0.91,316.56,18.18,7.33,983.0
1980-04-01,0.03,510.03,18.84,4.67,870.79
1980-04-02,0.0,498.25,18.94,5.5,903.39
1980-04-03,0.4,392.56,22.59,6.23,1017.07
1980-04-04,1.02,378.58,25.08,9.81,1166.05
1980-04-05,0.24,542.89,25.68,5.51,910.91
1980-04-06,1.69,409.74,18.3,0.37,717.36
1980-04-07,2.07,397.64,20.35,4.38,880.51
1980-04-08,6.4,287.1,16.75,8.0,1082.03
1980-04-09,1.57,444.1,22.4,11.75,1229.85
1980-04-10,0.0,552.11,25.49,5.58,958.26
1980-04-11,0.0,552.92,23.95,5.21,961.1
1980-04-12,5.2,380.9,24.29,9.96,1196.88
1980-04-13,13.98,375.94,23.06,9.52,1218.1
1980-04-14,12.3,280.32,19.99,11.81,1231.96
1980-04-15,2.52,424.38,22.85,2.91,812.61
1980-04-16,0.04,526.7,16.47,0.96,643.0
1980-04-17,0.0,574.84,17.26,-1.39,607.47
1980-04-18,0.0,537.32,18.12,3.82,777.8
1980-04-19,0.0,561.12,23.21,4.91,871.34
1980-04-20,0.0,551.99,23.13,6.34,945.61
1980-04-21,0.0,556.88,24.93,7.25,983.54
1980-04-22,0.0,564.96,24.87,5.95,1012.97
1980-04-23,0.0,508.54,26.82,12.91,1355.6
1980-04-24,0.0,555.35,32.89,11.78,1373.91
1980-04-25,4.74,413.65,31.44,11.17,1345.86
1980-04-26,1.55,415.17,28.54,9.87,1216.21
1980-04-27,2.17,378.77,22.54,7.98,1066.43
1980-04-28,0.55,555.58,25.94,8.4,1019.68
1980-04-29,5.03,424.2,20.75,3.72,815.74
