date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,343.69,12.13,-2.4,545.49
1980-01-02,6.03,269.25,15.21,-2.26,564.78
1980-01-03,2.01,362.44,19.14,-0.37,647.16
1980-01-04,0.0,285.92,16.56,2.61,710.78
1980-01-05,0.0,335.13,12.21,-1.27,603.79
1980-01-06,0.04,280.79,15.65,-0.48,672.79
1980-01-07,0.01,321.07,19.99,7.56,969.25
1980-01-08,0.01,294.8,17.32,2.93,817.9
1980-01-09,0.4,83.4,12.11,5.7,878.73
1980-01-10,0.55,190.04,14.25,6.73,984.88
1980-01-11,0.14,311.36,19.85,8.98,1117.73
1980-01-12,0.0,352.35,22.72,7.41,1053.71
1980-01-13,0.0,337.91,19.82,4.16,880.29
1980-01-14,0.0,347.03,19.01,5.69,959.57
1980-01-15,0.0,314.77,21.25,10.22,1241.58
1980-01-16,0.39,157.56,20.1,13.85,1510.86
1980-01-17,0.41,200.56,21.9,13.61,1512.15
1980-01-18,0.09,348.43,22.97,9.55,1262.71
1980-01-19,4.39,222.11,20.99,10.3,1273.98
1980-01-20,8.18,195.65,20.51,12.98,1463.35
1980-01-21,18.7,182.96,21.72,14.69,1586.77
1980-01-22,18.24,212.41,20.37,11.53,1314.24
1980-01-23,4.25,353.39,16.93,1.02,753.66
1980-01-24,0.27,274.16,11.75,0.16,650.07
1980-01-25,1.14,301.99,19.53,0.71,739.55
1980-01-26,0.35,229.08,17.88,8.93,1040.73
1980-01-27,0.0,378.01,20.14,6.51,996.2
1980-01-28,1.06,277.09,18.06,5.01,908.25
1980-01-29,1.59,198.53,15.11,5.48,885.5
1980-01-30,5.09,88.94,11.06,6.05,873.57
1980-01-31,1.56,382.11,13.75,1.98,697.52
1980-02-01,2.25,256.11,10.93,-4.29,464.04
1980-02-02,1.48,295.38,6.44,-4.49,439.54
1980-02-03,0.25,225.65,5.29,-1.25,519.47
1980-02-04,0.0,419.79,12.75,-1.17,570.21
1980-02-05,1.58,324.09,16.97,-0.41,619.79
1980-02-06,0.53,435.7,15.8,-0.87,604.57
1980-02-07,0.56,326.94,17.04,-0.61,676.02
1980-02-08,34.08,145.43,15.47,8.07,955.01
1980-02-09,16.69,320.15,17.35,2.75,774.78
1980-02-10,1.8,217.82,14.19,-0.63,570.83
1980-02-11,0.0,298.54,3.5,-2.74,489.01
1980-02-12,0.0,437.22,10.92,-2.16,541.2
1980-02-13,0.0,366.37,10.66,2.21,692.06
1980-02-14,1.47,314.95,14.83,3.16,821.68
1980-02-15,6.92,304.91,20.48,8.91,1066.14
1980-02-16,3.68,345.26,23.52,2.46,789.27
1980-02-17,0.51,346.45,18.63,-4.33,466.1
1980-02-18,0.0,427.99,6.83,-3.98,475.72
1980-02-19,0.18,331.55,13.38,2.03,774.51
1980-02-20,0.06,422.23,24.97,12.21,1328.13
1980-02-21,0.0,374.18,24.59,14.78,1522.89
1980-02-22,0.0,449.77,27.83,11.13,1362.4
1980-02-23,0.0,446.44,28.88,12.69,1377.74
1980-02-24,0.0,469.74,27.01,7.58,1072.9
1980-02-25,0.0,486.51,27.09,3.23,821.79
1980-02-26,0.0,495.12,22.34,0.04,651.95
1980-02-27,0.0,487.15,16.4,-0.14,622.67
1980-02-28,0.0,497.8,22.71,1.37,752.45
1980-02-29,2.35,498.82,24.5,8.9,778.61
1980-03-01,4.71,499.85,24.95,3.72,804.76
1980-03-02,0.0,433.05,19.52,-6.01,413.9
1980-03-03,0.0,483.73,6.84,-7.12,354.01
1980-03-04,1.39,392.65,14.74,-5.43,525.54
1980-03-05,0.46,344.83,19.6,11.33,1102.65
1980-03-06,0.97,365.59,17.52,2.62,819.06
1980-03-07,0.32,511.68,22.83,3.71,948.59
1980-03-08,0.0,277.64,23.84,17.39,1654.18
1980-03-09,0.0,478.72,25.37,10.14,1290.49
1980-03-10,0.0,482.06,25.94,10.56,1305.47
1980-03-11,2.05,341.64,29.9,15.15,1677.21
1980-03-12,0.68,207.05,27.65,17.07,1727.66
1980-03-13,0.0,496.78,28.76,11.62,1297.19
1980-03-14,0.0,514.61,24.5,4.49,872.51
1980-03-15,3.31,358.63,18.34,4.75,857.95
1980-03-16,3.97,381.58,23.21,7.01,1120.77
1980-03-17,1.18,157.63,23.15,18.58,1716.84
1980-03-18,0.37,424.63,20.79,0.11,790.31
1980-03-19,7.74,407.22,18.62,0.54,713.74
1980-03-20,10.97,343.92,21.0,9.02,1028.77
1980-03-21,2.81,550.51,27.77,4.39,882.01
1980-03-22,0.24,405.99,23.51,3.48,822.32
1980-03-23,4.28,399.69,22.86,5.23,912.25
1980-03-24,3.44,348.52,21.38,9.31,1095.53
1980-03-25,5.01,340.79,20.25,9.01,1102.52
1980-03-26,13.43,285.89,18.32,9.15,1122.19
1980-03-27,42.73,162.99,16.42,11.23,1249.82
1980-03-28,13.2,122.75,15.05,11.75,1312.75
1980-03-29,14.7,347.61,23.3,12.02,1302.59
1980-03-30,4.87,544.76,22.15,6.22,981.35
1980-03-31,0.0,548.48,21.24,5.7,916.12
1980-04-01,0.0,549.52,24.38,6.67,997.89
