date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,215.82,7.51,-1.17,523.71
1980-01-02,0.0,262.64,6.71,-4.71,439.32
1980-01-03,0.5,230.48,9.29,-4.33,444.48
1980-01-04,4.59,193.69,7.31,-4.05,443.81
1980-01-05,1.43,116.18,4.52,-4.36,405.97
1980-01-06,0.07,260.1,2.85,-7.45,349.83
1980-01-07,0.66,174.92,4.0,-4.85,413.9
1980-01-08,0.51,173.54,5.46,-2.15,500.79
1980-01-09,0.29,193.44,7.1,-1.19,523.37
1980-01-10,3.98,248.03,8.22,-5.5,434.96
1980-01-11,12.26,209.35,8.73,-1.71,517.77
1980-01-12,3.54,250.56,9.61,-1.56,531.93
1980-01-13,23.88,162.37,7.14,-3.0,487.7
1980-01-14,10.91,138.39,5.76,-1.27,537.9
1980-01-15,1.23,312.69,13.14,-1.05,579.93
1980-01-16,0.51,236.92,13.83,-0.98,613.49
1980-01-17,9.51,167.95,11.22,2.59,732.41
1980-01-18,12.07,104.02,9.9,5.3,799.97
1980-01-19,2.53,317.3,11.21,-1.62,589.52
1980-01-20,0.0,325.19,13.73,-0.83,583.06
1980-01-21,0.31,244.81,11.64,-2.34,547.66
1980-01-22,4.75,216.53,10.15,-0.45,585.19
1980-01-23,1.6,215.68,8.05,-1.29,533.15
1980-01-24,0.1,334.03,7.54,-5.99,438.86
1980-01-25,0.0,284.76,10.36,0.98,620.82
1980-01-26,0.0,316.07,11.95,0.33,636.77
1980-01-27,0.02,211.11,9.49,1.33,639.09
1980-01-28,0.01,247.73,6.13,-0.94,560.32
1980-01-29,0.0,275.67,6.52,-1.3,515.54
1980-01-30,8.18,235.65,3.64,-5.88,381.5
1980-01-31,3.46,160.76,-0.18,-7.15,306.98
1980-02-01,0.35,343.81,-4.64,-13.52,201.72
1980-02-02,0.0,365.21,-4.45,-14.18,183.26
1980-02-03,0.0,393.56,-0.73,-12.83,205.73
1980-02-04,0.0,390.15,0.13,-11.4,221.03
1980-02-05,1.97,331.53,2.26,-15.34,193.86
1980-02-06,2.32,308.66,2.28,-9.95,274.66
1980-02-07,0.86,218.46,0.54,-5.23,342.53
1980-02-08,2.29,332.31,2.43,-12.18,257.87
1980-02-09,3.06,270.81,2.07,-6.28,339.8
1980-02-10,0.65,289.64,0.97,-5.21,343.25
1980-02-11,0.0,452.02,5.5,-14.34,222.08
1980-02-12,0.0,436.96,5.05,-8.94,267.01
1980-02-13,0.0,456.41,4.26,-12.87,226.85
1980-02-14,0.0,457.4,8.58,-10.48,276.52
1980-02-15,2.92,353.83,13.91,-5.87,404.45
1980-02-16,1.14,380.3,13.94,-1.74,482.69
1980-02-17,0.1,452.13,8.26,-10.55,277.17
1980-02-18,0.0,463.93,3.6,-13.42,215.12
1980-02-19,0.0,466.71,7.68,-9.31,294.04
1980-02-20,4.94,336.91,8.72,-4.67,434.79
1980-02-21,2.97,331.93,12.65,0.31,627.54
1980-02-22,0.54,345.65,19.77,3.33,777.31
1980-02-23,0.16,388.4,20.55,3.59,766.05
1980-02-24,0.04,464.23,19.4,1.47,659.07
1980-02-25,1.19,346.91,16.04,0.03,560.93
1980-02-26,0.61,400.4,9.75,-8.22,337.61
1980-02-27,0.08,413.96,5.29,-6.8,337.77
1980-02-28,0.0,465.82,12.08,-3.87,422.2
1980-02-29,4.21,406.85,15.85,-3.14,362.39
1980-03-01,8.42,345.78,9.6,-8.25,302.56
1980-03-02,3.69,218.28,0.46,-11.61,214.51
1980-03-03,0.39,478.42,0.25,-15.24,181.65
