date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.08,257.57,6.82,-6.23,399.88
1980-01-02,0.0,238.85,5.71,-5.26,401.45
1980-01-03,0.08,121.57,3.68,-4.04,422.26
1980-01-04,0.03,148.64,0.66,-4.7,408.86
1980-01-05,0.0,141.23,1.08,-3.76,430.67
1980-01-06,0.28,146.36,3.62,-3.66,425.07
1980-01-07,0.09,288.45,6.69,-11.41,274.05
1980-01-08,0.0,236.81,2.93,-11.35,234.79
1980-01-09,0.0,264.63,-0.84,-11.95,233.09
1980-01-10,0.0,277.57,3.92,-9.36,307.71
1980-01-11,0.0,286.84,13.52,-2.82,459.66
1980-01-12,0.0,285.99,8.9,-8.59,344.98
1980-01-13,0.0,278.9,6.66,-5.99,376.21
1980-01-14,0.0,295.63,11.33,-5.87,435.95
1980-01-15,3.94,207.32,15.45,1.82,719.46
1980-01-16,2.04,185.55,15.69,7.6,938.44
1980-01-17,0.24,268.17,12.96,-0.16,627.14
1980-01-18,0.22,269.32,10.39,-6.81,407.69
1980-01-19,5.93,241.45,12.22,-4.24,454.35
1980-01-20,2.71,141.1,10.07,-1.48,506.62
1980-01-21,0.78,133.28,2.76,-2.8,470.51
1980-01-22,0.17,226.27,3.46,-3.15,431.13
1980-01-23,0.0,312.72,2.79,-9.39,307.94
1980-01-24,0.0,325.05,8.17,-6.79,357.57
1980-01-25,0.0,323.9,12.94,-3.69,440.36
1980-01-26,1.75,249.57,10.39,-5.55,385.01
1980-01-27,1.08,221.33,4.92,-10.82,253.48
1980-01-28,0.17,228.44,-4.87,-12.68,198.83
1980-01-29,4.43,254.99,-5.32,-14.87,174.59
1980-01-30,1.9,242.77,-4.78,-13.08,180.2
1980-01-31,0.14,380.31,-6.38,-21.03,107.81
1980-02-01,0.0,386.33,-8.14,-24.39,80.09
1980-02-02,0.74,303.61,-3.08,-20.91,129.94
1980-02-03,0.25,267.03,0.98,-5.77,309.3
1980-02-04,5.86,262.33,0.44,-9.32,288.18
