date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,296.84,10.31,-0.69,618.73
1980-01-02,0.02,336.53,14.49,-2.18,573.74
1980-01-03,2.46,252.85,15.27,0.02,648.27
1980-01-04,1.35,241.34,13.03,0.87,645.62
1980-01-05,0.18,318.86,9.36,-4.86,467.44
1980-01-06,0.0,346.61,11.92,-3.25,532.71
1980-01-07,0.04,274.25,17.81,4.08,813.67
1980-01-08,12.83,248.13,17.96,3.73,849.89
1980-01-09,6.56,129.08,15.78,4.85,869.73
1980-01-10,28.74,191.34,14.84,6.84,1032.98
1980-01-11,29.8,192.19,20.79,12.3,1333.47
1980-01-12,6.82,343.67,20.37,5.6,992.2
1980-01-13,0.03,287.59,17.17,1.81,794.15
1980-01-14,0.11,245.7,18.15,6.68,1003.81
1980-01-15,8.31,234.84,19.75,8.38,1174.75
1980-01-16,18.15,186.82,20.44,12.64,1445.78
1980-01-17,9.55,147.25,19.33,13.46,1507.27
1980-01-18,1.48,201.19,18.38,12.14,1356.26
1980-01-19,0.0,358.91,20.16,5.45,1013.35
1980-01-20,0.19,330.62,20.93,6.63,1057.26
1980-01-21,3.49,228.34,19.95,10.07,1238.21
1980-01-22,31.37,203.51,18.35,10.11,1180.41
1980-01-23,10.69,299.1,15.62,1.14,748.28
1980-01-24,0.2,379.89,12.93,-1.92,614.34
1980-01-25,7.66,279.43,17.4,3.02,838.59
1980-01-26,3.89,128.27,16.09,9.93,1112.85
1980-01-27,0.56,285.21,14.06,4.74,897.06
1980-01-28,0.04,230.02,12.22,3.55,792.31
1980-01-29,0.1,253.82,10.62,3.84,810.51
1980-01-30,7.85,260.11,15.01,4.72,836.67
1980-01-31,5.54,321.19,18.82,-2.03,590.68
1980-02-01,0.98,341.07,14.24,-7.3,376.72
1980-02-02,0.06,346.2,5.03,-5.6,404.12
1980-02-03,0.02,399.9,9.86,-3.24,491.85
1980-02-04,0.0,400.34,11.13,-1.89,555.7
1980-02-05,6.38,297.0,11.94,-0.47,615.04
1980-02-06,2.48,363.96,11.36,-0.11,614.9
1980-02-07,0.13,421.82,12.68,-2.91,549.59
