date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,376.36,3.99,-11.99,188.19
1980-01-02,0.0,368.06,1.65,-13.66,170.87
1980-01-03,0.0,386.48,0.13,-17.07,140.04
1980-01-04,0.0,394.47,4.6,-14.46,162.26
1980-01-05,0.0,391.82,6.34,-12.27,197.42
1980-01-06,0.0,352.14,4.21,-9.02,246.75
1980-01-07,2.11,226.63,2.18,-6.77,304.09
1980-01-08,1.52,189.58,1.5,-4.79,350.18
1980-01-09,1.51,198.18,1.37,-5.2,353.87
1980-01-10,5.29,165.02,1.34,-3.6,378.55
1980-01-11,5.99,216.46,0.46,-6.85,321.78
1980-01-12,7.69,228.68,1.37,-6.6,331.67
1980-01-13,3.02,264.43,9.61,-0.91,468.78
1980-01-14,1.6,225.49,8.06,-2.72,438.03
1980-01-15,4.06,228.48,3.65,-4.34,379.0
1980-01-16,1.44,357.0,2.68,-7.68,294.66
1980-01-17,0.59,307.16,3.29,-9.62,262.32
1980-01-18,5.87,233.05,2.42,-6.1,317.57
1980-01-19,11.01,184.48,0.33,-4.79,351.17
1980-01-20,8.14,298.48,4.18,-6.67,314.5
1980-01-21,2.55,372.56,6.46,-11.41,234.4
1980-01-22,0.28,422.26,4.65,-13.21,188.19
1980-01-23,0.0,438.97,3.58,-16.35,155.62
1980-01-24,0.0,442.91,6.95,-14.35,174.33
1980-01-25,0.0,433.14,5.45,-11.65,210.49
1980-01-26,0.0,405.91,4.25,-8.72,252.72
1980-01-27,0.0,405.81,4.03,-8.08,277.59
1980-01-28,0.2,266.54,3.34,-5.08,340.48
1980-01-29,6.76,223.16,2.41,-4.83,361.16
1980-01-30,14.56,236.74,2.91,-3.48,377.27
1980-01-31,4.87,452.38,6.84,-11.02,254.39
1980-02-01,0.0,454.67,5.81,-11.56,219.59
1980-02-02,0.15,430.56,8.39,-11.8,224.63
1980-02-03,0.06,464.81,8.58,-9.31,262.86
1980-02-04,0.0,455.47,9.17,-6.72,299.19
1980-02-05,0.0,472.48,9.17,-11.57,239.0
1980-02-06,0.0,471.11,8.92,-9.32,255.42
1980-02-07,1.44,348.78,7.15,-8.06,268.96
1980-02-08,2.6,294.18,3.92,-11.52,206.24
1980-02-09,1.05,384.82,0.21,-16.36,148.14
1980-02-10,0.09,492.51,4.37,-16.57,139.5
1980-02-11,0.0,494.91,4.96,-15.27,152.89
1980-02-12,0.0,496.77,5.51,-13.82,173.49
1980-02-13,0.36,426.46,5.99,-11.28,225.45
1980-02-14,8.11,274.73,4.93,-4.22,357.67
1980-02-15,17.85,242.02,4.44,-2.06,432.77
1980-02-16,9.15,229.61,3.75,-2.7,424.64
1980-02-17,1.88,258.37,2.91,-4.3,394.2
1980-02-18,3.83,280.04,6.31,-1.87,454.23
1980-02-19,3.52,237.55,5.85,-0.49,490.26
1980-02-20,11.54,286.19,5.06,-3.91,405.6
1980-02-21,7.16,199.93,3.32,-4.03,384.2
1980-02-22,4.84,277.85,2.91,-4.45,356.88
1980-02-23,1.52,511.71,4.53,-11.56,232.62
1980-02-24,0.0,520.98,4.75,-13.1,195.68
1980-02-25,0.0,529.8,6.98,-12.58,203.52
1980-02-26,0.0,538.09,10.38,-11.39,236.32
1980-02-27,0.0,525.68,13.06,-5.47,331.35
1980-02-28,0.0,537.03,13.49,-7.09,328.67
1980-02-29,0.0,532.27,11.7,-4.43,285.55
1980-03-01,0.0,532.11,7.94,-10.99,242.41
1980-03-02,0.0,542.89,7.24,-11.0,233.89
1980-03-03,0.94,381.47,7.1,-6.79,309.72
1980-03-04,4.4,276.71,4.93,-4.46,358.4
1980-03-05,2.05,393.89,6.71,-6.82,329.08
1980-03-06,0.2,468.1,7.52,-5.04,344.13
1980-03-07,0.94,359.54,6.09,-6.21,319.42
1980-03-08,0.38,537.62,4.75,-9.65,251.77
1980-03-09,0.0,557.08,6.05,-9.98,239.03
1980-03-10,0.0,564.59,7.64,-9.85,256.91
1980-03-11,4.7,335.92,6.4,-4.51,352.84
1980-03-12,4.37,288.12,3.25,-4.49,350.74
1980-03-13,1.0,584.67,8.48,-12.93,226.99
1980-03-14,0.0,589.17,11.48,-8.94,268.51
1980-03-15,0.0,571.29,11.12,-5.2,338.82
1980-03-16,0.48,423.6,9.38,-5.6,325.63
1980-03-17,0.34,484.18,6.51,-16.9,176.71
1980-03-18,0.06,605.19,8.54,-12.52,200.9
1980-03-19,0.0,574.42,8.16,-7.87,270.09
1980-03-20,0.0,586.01,9.33,-7.91,279.45
1980-03-21,0.0,602.77,11.09,-8.91,275.97
1980-03-22,0.0,583.36,11.13,-5.21,331.0
1980-03-23,0.3,404.55,9.29,-6.59,311.91
1980-03-24,0.37,445.74,5.14,-9.11,272.22
