date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,283.39,11.02,-4.0,466.97
1980-01-02,0.0,271.75,9.11,-4.07,450.29
1980-01-03,0.0,279.04,9.74,-4.41,442.13
1980-01-04,8.96,191.23,7.55,-3.67,463.09
1980-01-05,2.65,78.64,5.3,-2.15,470.14
1980-01-06,0.18,220.55,2.68,-6.86,364.1
1980-01-07,0.29,240.91,5.43,-6.48,379.51
1980-01-08,0.07,175.83,4.16,-2.05,493.8
1980-01-09,0.0,183.22,6.19,-0.12,543.19
1980-01-10,3.32,228.54,5.61,-5.93,403.4
1980-01-11,15.73,213.51,4.66,-4.99,428.45
1980-01-12,3.95,203.38,9.01,0.23,578.36
1980-01-13,8.77,179.04,6.72,-1.57,538.16
1980-01-14,8.49,87.21,4.55,-1.55,531.0
1980-01-15,1.63,263.66,9.61,0.34,602.51
1980-01-16,0.0,320.84,17.05,-0.86,604.38
1980-01-17,8.89,227.66,13.02,-0.32,639.02
1980-01-18,17.43,95.1,10.46,4.57,752.59
1980-01-19,3.97,287.03,8.02,-2.04,559.77
1980-01-20,0.0,327.38,15.56,-1.26,561.76
1980-01-21,0.48,257.94,14.23,-4.26,485.87
1980-01-22,5.87,248.14,11.22,-3.76,506.95
1980-01-23,1.51,227.25,9.38,2.31,625.98
1980-01-24,0.0,339.23,7.59,-8.62,358.15
1980-01-25,0.0,343.24,8.74,-8.14,364.08
1980-01-26,0.0,330.05,13.86,-0.68,570.35
1980-01-27,0.0,304.52,11.37,0.14,599.45
1980-01-28,0.0,242.26,8.21,-2.24,517.34
1980-01-29,0.0,334.37,11.74,-1.5,527.43
1980-01-30,7.33,246.99,7.91,-4.78,429.73
1980-01-31,1.93,189.34,4.04,-5.68,357.17
1980-02-01,0.0,330.38,0.26,-10.41,260.8
1980-02-02,0.0,328.31,-1.7,-11.82,220.05
1980-02-03,0.0,358.29,-1.52,-14.37,188.81
1980-02-04,0.0,370.38,1.31,-13.34,201.23
1980-02-05,0.28,309.76,0.51,-12.7,216.47
1980-02-06,2.23,319.65,4.43,-11.43,259.59
1980-02-07,0.57,244.5,2.27,-4.88,360.24
1980-02-08,1.64,312.39,5.03,-8.04,328.77
1980-02-09,9.79,317.03,6.01,-7.39,350.63
1980-02-10,2.46,187.55,4.0,-2.64,412.57
1980-02-11,0.0,436.52,4.79,-11.99,255.0
1980-02-12,0.0,423.24,3.93,-9.99,253.3
1980-02-13,0.0,438.97,4.7,-11.44,240.97
1980-02-14,0.0,437.75,5.73,-10.31,267.91
1980-02-15,0.26,355.07,14.48,-8.38,367.12
1980-02-16,0.07,431.47,15.77,0.19,532.57
1980-02-17,0.0,454.31,11.35,-8.53,320.34
1980-02-18,0.0,441.18,5.09,-12.77,221.13
1980-02-19,0.0,462.99,7.32,-11.2,251.18
1980-02-20,3.35,358.98,11.62,-8.79,347.76
1980-02-21,0.96,355.0,15.39,-0.9,561.55
1980-02-22,0.02,457.48,20.42,0.46,669.43
1980-02-23,0.42,338.12,21.79,5.12,832.8
1980-02-24,0.2,358.84,23.1,1.67,718.65
1980-02-25,3.55,347.06,19.11,1.21,630.42
1980-02-26,0.93,397.6,13.12,-3.99,421.66
1980-02-27,0.0,366.04,3.43,-6.39,343.61
1980-02-28,0.0,471.9,11.52,-6.38,352.69
1980-02-29,6.45,410.38,8.13,-5.22,331.07
1980-03-01,12.89,345.88,5.45,-7.4,309.46
1980-03-02,5.72,237.57,0.98,-11.81,222.69
1980-03-03,0.61,330.25,-5.01,-12.11,209.03
1980-03-04,1.72,390.54,6.32,-12.45,230.63
1980-03-05,0.56,418.75,12.41,-9.73,332.24
1980-03-06,0.03,330.7,9.51,1.2,577.71
1980-03-07,0.31,353.89,12.6,-0.33,595.32
1980-03-08,5.55,352.75,15.2,1.86,711.55
1980-03-09,1.44,429.14,19.38,7.72,867.68
1980-03-10,0.0,507.27,16.62,-1.01,576.77
1980-03-11,0.0,515.37,17.78,-1.9,504.54
1980-03-12,3.77,378.06,12.94,-4.05,445.94
1980-03-13,13.86,311.16,8.44,-3.99,423.97
1980-03-14,3.39,349.1,4.14,-3.67,417.49
1980-03-15,0.0,483.23,9.45,-4.68,410.62
