date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,294.01,11.22,-1.91,561.44
1980-01-02,0.65,231.58,13.51,-1.78,578.9
1980-01-03,1.55,223.01,12.79,-0.51,604.52
1980-01-04,0.44,262.88,10.35,-2.83,517.49
1980-01-05,0.0,275.64,8.6,-2.19,522.04
1980-01-06,0.87,227.9,10.28,-2.95,514.85
1980-01-07,1.89,238.82,12.27,-3.18,502.72
1980-01-08,0.53,296.38,9.53,-5.21,425.24
1980-01-09,0.0,313.14,7.0,-6.08,405.39
1980-01-10,2.2,221.51,8.4,-2.91,532.04
1980-01-11,2.76,209.84,15.49,4.55,795.28
1980-01-12,0.68,307.3,13.08,-1.32,600.92
1980-01-13,0.0,331.61,10.57,-5.16,464.75
1980-01-14,0.0,336.47,15.49,-2.39,567.75
1980-01-15,3.29,226.59,15.75,3.22,826.36
1980-01-16,3.72,161.95,17.09,10.02,1119.89
1980-01-17,0.87,328.76,17.34,1.94,797.73
1980-01-18,0.0,334.78,15.58,-0.01,668.92
1980-01-19,0.75,254.87,16.81,0.52,703.43
1980-01-20,7.08,239.31,16.92,4.03,822.81
1980-01-21,12.53,180.07,14.71,2.77,764.96
1980-01-22,8.66,102.75,9.02,3.29,723.79
1980-01-23,1.75,332.54,8.88,-3.68,515.62
1980-01-24,0.0,359.72,15.64,-2.89,547.58
1980-01-25,0.05,264.58,17.85,1.32,712.74
1980-01-26,0.02,280.55,15.62,3.61,766.67
1980-01-27,0.0,314.31,10.58,-0.05,631.06
1980-01-28,0.18,170.2,8.5,-1.79,522.08
1980-01-29,4.13,139.45,2.94,-5.16,407.05
1980-01-30,6.53,100.88,-1.07,-5.21,373.49
1980-01-31,1.78,227.55,-1.73,-8.46,304.93
1980-02-01,0.02,342.81,-0.84,-9.44,270.5
1980-02-02,0.0,403.3,0.37,-12.06,243.18
1980-02-03,0.06,283.61,2.52,-7.35,336.29
1980-02-04,0.91,170.57,2.47,-3.09,457.66
1980-02-05,0.88,250.22,8.04,-1.74,530.24
1980-02-06,0.19,366.92,10.44,-1.46,525.4
1980-02-07,6.02,308.65,7.63,-6.01,410.09
1980-02-08,20.73,202.08,5.57,-4.1,422.57
1980-02-09,7.76,131.92,0.89,-3.57,411.79
1980-02-10,0.66,280.36,-1.95,-10.02,290.04
1980-02-11,0.05,421.66,4.05,-7.4,325.5
1980-02-12,0.0,428.44,4.65,-6.98,345.12
1980-02-13,0.05,354.72,9.72,-7.2,389.04
1980-02-14,0.02,432.65,15.58,-1.05,600.81
1980-02-15,0.89,286.72,15.49,4.83,786.08
1980-02-16,0.3,449.86,14.9,-4.39,472.18
1980-02-17,0.0,447.17,10.14,-12.27,257.85
1980-02-18,0.0,455.83,6.24,-9.97,310.11
1980-02-19,0.23,333.05,12.3,-1.82,558.54
1980-02-20,0.08,440.78,19.62,3.43,778.53
1980-02-21,0.0,430.25,23.85,5.65,892.23
1980-02-22,0.0,444.25,24.54,2.72,807.37
1980-02-23,0.0,439.22,23.24,4.32,818.38
1980-02-24,0.0,443.98,19.38,1.23,670.27
1980-02-25,0.0,412.24,14.18,-1.7,505.89
1980-02-26,0.0,464.22,8.37,-8.52,346.39
1980-02-27,0.0,471.93,15.19,-5.32,455.95
1980-02-28,0.0,459.1,24.57,2.79,726.36
1980-02-29,1.43,412.95,26.05,-1.12,542.61
1980-03-01,2.85,366.8,20.19,-7.35,358.58
1980-03-02,0.72,444.57,3.23,-11.13,249.57
1980-03-03,0.0,512.24,7.14,-10.16,297.81
1980-03-04,0.92,357.29,11.25,-2.17,503.47
1980-03-05,1.05,345.89,12.64,-0.95,547.81
1980-03-06,0.25,503.91,14.57,-4.75,490.24
1980-03-07,0.16,355.54,21.29,2.41,790.43
1980-03-08,0.05,419.16,23.32,10.28,1063.58
1980-03-09,0.0,487.87,19.07,-0.91,654.67
1980-03-10,0.0,495.53,21.32,0.23,655.22
1980-03-11,10.37,367.2,22.94,2.99,752.13
1980-03-12,11.4,280.6,18.92,0.02,642.62
1980-03-13,2.65,338.92,12.18,3.75,699.89
1980-03-14,0.0,511.93,16.53,-3.24,518.21
1980-03-15,1.3,386.11,19.52,-2.23,575.02
1980-03-16,19.38,358.63,19.8,3.77,795.56
1980-03-17,8.92,265.9,17.38,5.98,839.89
1980-03-18,0.87,514.11,14.49,-3.65,540.94
1980-03-19,0.14,361.36,15.92,1.02,666.63
1980-03-20,0.28,356.58,18.59,3.76,785.47
1980-03-21,0.08,519.57,22.64,2.58,742.42
1980-03-22,0.0,515.63,19.37,1.43,698.16
1980-03-23,22.88,370.97,20.1,4.21,792.28
1980-03-24,10.72,230.49,17.35,4.43,795.71
1980-03-25,1.03,186.2,10.02,3.94,759.61
1980-03-26,0.0,245.83,8.32,3.19,720.11
1980-03-27,4.09,355.21,14.52,2.13,725.53
1980-03-28,3.78,359.82,19.26,6.08,876.02
1980-03-29,12.22,397.33,21.74,4.22,821.0
1980-03-30,4.04,361.26,18.3,2.15,723.85
1980-03-31,0.08,429.96,14.77,4.36,764.34
1980-04-01,0.0,541.39,20.89,3.19,784.21
1980-04-02,3.02,402.47,25.02,6.5,973.56
1980-04-03,4.97,389.11,24.14,8.31,1033.21
1980-04-04,1.32,535.03,21.1,4.96,839.27
1980-04-05,0.0,547.18,20.15,2.92,762.1
1980-04-06,0.0,541.37,22.43,5.67,941.84
1980-04-07,8.43,339.73,23.87,12.53,1297.5
1980-04-08,8.11,394.65,24.77,8.96,1116.31
1980-04-09,1.77,510.0,21.02,5.87,875.8
1980-04-10,0.0,570.77,23.7,2.65,825.41
1980-04-11,11.82,395.43,25.65,9.74,1107.91
1980-04-12,16.27,389.41,21.68,5.63,898.43
1980-04-13,28.19,390.58,15.81,2.21,709.45
1980-04-14,12.51,282.83,12.14,-0.5,579.52
1980-04-15,1.49,565.74,15.11,-1.81,572.36
1980-04-16,0.0,582.05,23.8,2.4,777.67
1980-04-17,7.42,417.44,24.35,7.17,1003.0
1980-04-18,2.71,407.87,21.56,6.28,973.15
1980-04-19,0.08,559.79,23.52,6.36,965.69
1980-04-20,0.0,572.65,26.9,7.2,1053.51
1980-04-21,0.0,559.45,29.89,10.47,1246.35
1980-04-22,0.0,557.54,30.63,11.45,1317.65
1980-04-23,0.0,561.3,30.44,11.05,1324.6
1980-04-24,25.32,399.31,28.45,12.54,1393.57
1980-04-25,28.88,407.94,25.15,9.19,1159.57
1980-04-26,7.29,268.49,21.25,5.49,919.72
1980-04-27,0.16,408.71,15.48,6.77,935.73
1980-04-28,0.0,545.63,20.86,6.18,933.3
1980-04-29,0.0,581.75,24.79,5.72,951.22
1980-04-30,4.24,430.93,25.89,7.06,1072.22
1980-05-01,3.42,342.98,22.87,10.67,1245.53
1980-05-02,2.51,308.5,19.86,11.07,1300.8
1980-05-03,1.79,366.9,24.28,12.21,1384.98
1980-05-04,0.39,538.99,26.96,11.68,1332.33
1980-05-05,0.0,566.15,27.97,10.25,1262.4
1980-05-06,0.0,566.64,29.59,10.86,1324.69
1980-05-07,6.38,418.2,30.12,12.27,1406.86
1980-05-08,7.41,409.9,27.27,9.02,1152.51
1980-05-09,1.76,573.72,23.09,5.69,954.29
1980-05-10,0.0,569.48,24.65,7.9,1108.96
1980-05-11,0.0,522.49,28.27,13.93,1544.5
1980-05-12,32.59,340.81,28.24,17.3,1867.65
1980-05-13,11.02,308.47,27.33,16.57,1789.81
1980-05-14,0.05,534.5,28.4,13.17,1532.08
1980-05-15,21.01,222.03,26.5,14.33,1538.49
1980-05-16,20.89,325.85,21.59,12.11,1442.32
1980-05-17,4.63,498.05,27.14,14.64,1591.46
1980-05-18,0.41,401.97,27.92,13.38,1589.85
1980-05-19,0.46,348.38,26.2,15.14,1646.2
1980-05-20,0.12,440.03,25.16,12.5,1479.18
1980-05-21,4.84,390.77,26.39,13.32,1532.2
1980-05-22,6.41,231.26,24.74,14.17,1567.26
1980-05-23,3.55,297.8,22.35,14.52,1577.17
1980-05-24,0.65,544.15,26.77,12.55,1511.51
1980-05-25,0.08,408.36,31.19,15.53,1817.4
1980-05-26,0.94,383.5,31.6,17.92,1999.63
1980-05-27,0.31,524.54,29.75,15.84,1769.38
1980-05-28,1.35,416.87,29.3,13.52,1648.16
1980-05-29,12.93,372.84,28.16,16.25,1839.71
1980-05-30,4.39,352.04,28.14,17.47,1983.0
1980-05-31,0.08,467.39,29.81,18.85,2116.14
1980-06-01,0.0,429.25,29.75,20.27,2277.26
1980-06-02,0.0,411.7,30.02,21.08,2330.64
1980-06-03,0.0,485.06,30.45,18.81,2127.12
1980-06-04,0.0,507.0,31.55,18.69,2090.6
1980-06-05,0.0,518.29,31.63,18.21,2053.46
1980-06-06,0.0,508.19,31.29,18.5,2125.38
1980-06-07,0.0,464.45,32.16,21.28,2381.4
1980-06-08,0.0,486.82,32.45,20.55,2213.49
1980-06-09,0.0,525.31,29.89,13.51,1556.29
1980-06-10,0.0,574.91,27.83,11.46,1407.37
1980-06-11,0.0,562.08,30.15,14.15,1571.89
1980-06-12,0.0,559.7,29.43,13.85,1540.54
1980-06-13,0.0,581.86,30.27,11.6,1456.76
1980-06-14,0.0,558.83,31.89,15.06,1737.59
1980-06-15,0.0,514.32,32.15,18.7,2063.38
1980-06-16,0.0,502.85,32.82,19.79,2153.85
1980-06-17,16.81,399.78,31.19,16.87,1947.47
1980-06-18,6.46,353.16,29.31,16.92,1931.03
1980-06-19,8.92,371.8,30.8,18.55,2083.14
1980-06-20,7.06,337.55,29.09,18.11,1990.18
1980-06-21,1.39,479.69,27.5,15.76,1779.32
1980-06-22,0.83,387.94,29.73,16.77,1887.47
1980-06-23,0.28,497.69,29.78,17.71,1997.18
1980-06-24,0.0,495.55,33.65,20.65,2361.97
1980-06-25,0.0,472.76,35.39,23.0,2678.2
1980-06-26,0.0,449.44,35.18,23.87,2784.17
1980-06-27,0.0,464.5,34.89,23.11,2720.81
1980-06-28,0.0,466.8,36.23,23.84,2809.66
1980-06-29,0.0,455.19,36.1,24.3,2810.65
1980-06-30,0.0,496.53,35.5,21.72,2541.75
1980-07-01,0.0,507.31,37.68,22.06,2612.38
1980-07-02,0.0,486.5,38.35,23.78,2792.03
1980-07-03,0.0,497.73,38.21,22.86,2727.46
1980-07-04,0.0,477.22,37.42,23.75,2746.11
1980-07-05,0.0,507.07,36.47,21.49,2521.77
1980-07-06,0.0,501.1,37.18,22.24,2602.08
1980-07-07,0.0,490.99,38.1,23.32,2753.27
1980-07-08,0.0,478.05,38.28,24.16,2825.97
1980-07-09,0.0,501.05,38.47,22.63,2711.77
1980-07-10,0.0,483.8,39.25,24.19,2860.62
1980-07-11,0.0,492.2,39.4,23.67,2777.28
1980-07-12,0.0,517.47,40.23,22.16,2624.43
1980-07-13,0.0,507.37,40.81,23.45,2699.54
1980-07-14,0.0,511.9,41.13,23.07,2693.69
1980-07-15,0.0,498.17,40.99,24.1,2778.45
1980-07-16,0.0,507.68,40.93,23.15,2709.52
1980-07-17,0.12,446.49,41.12,23.79,2735.07
1980-07-18,0.93,394.28,39.01,20.58,2436.77
1980-07-19,0.3,516.8,38.88,21.4,2367.0
1980-07-20,0.0,520.87,37.98,20.71,2289.42
1980-07-21,0.0,488.89,35.7,21.09,2291.77
1980-07-22,0.0,463.81,33.73,21.6,2277.32
1980-07-23,0.0,524.13,34.4,18.51,1970.11
1980-07-24,0.0,539.15,33.67,17.02,1767.12
1980-07-25,0.0,544.71,35.02,17.29,1790.25
1980-07-26,16.8,392.53,35.3,19.17,2033.27
1980-07-27,10.82,379.95,33.68,18.88,2054.34
1980-07-28,1.74,493.77,33.64,19.64,2046.26
1980-07-29,0.02,458.01,37.96,18.58,2118.45
1980-07-30,0.01,502.04,39.54,22.53,2430.66
1980-07-31,0.0,507.31,39.46,22.05,2390.92
1980-08-01,0.0,519.94,39.55,20.82,2287.96
1980-08-02,0.0,495.01,37.89,22.18,2430.93
1980-08-03,0.54,332.16,36.0,23.48,2660.31
1980-08-04,0.18,366.5,34.35,23.82,2587.12
1980-08-05,0.0,443.24,34.01,22.04,2359.73
1980-08-06,0.0,492.64,36.45,21.36,2272.83
1980-08-07,0.0,494.9,37.47,21.78,2287.62
1980-08-08,0.0,508.51,38.19,20.98,2254.57
1980-08-09,0.45,374.05,37.79,21.36,2345.32
1980-08-10,0.15,507.43,37.42,20.51,2158.69
1980-08-11,0.0,506.18,36.79,20.69,2089.1
1980-08-12,0.19,373.27,37.68,21.54,2285.48
1980-08-13,0.81,376.21,38.53,21.36,2282.6
1980-08-14,1.13,372.37,37.07,21.19,2156.07
1980-08-15,0.29,484.73,36.97,22.65,2062.06
1980-08-16,0.0,468.31,35.31,22.33,2015.28
1980-08-17,0.0,488.24,36.21,21.83,1978.95
1980-08-18,0.0,481.43,36.73,22.67,2029.52
1980-08-19,0.0,503.98,37.29,21.42,1902.12
1980-08-20,0.0,521.85,37.77,20.12,1760.76
1980-08-21,0.0,524.69,39.3,20.74,1752.92
1980-08-22,0.0,526.36,37.92,19.68,1621.02
1980-08-23,0.0,540.04,35.59,17.1,1405.86
1980-08-24,0.0,550.34,35.51,15.45,1313.01
1980-08-25,0.0,533.71,36.47,17.68,1513.4
1980-08-26,0.91,374.91,37.21,20.7,1845.95
1980-08-27,0.3,513.11,36.33,19.29,1615.54
1980-08-28,0.22,385.45,33.89,17.47,1483.82
1980-08-29,0.13,379.53,32.1,16.86,1416.92
1980-08-30,0.02,507.29,33.11,17.73,1392.7
1980-08-31,0.0,469.29,34.27,20.89,1620.83
1980-09-01,0.0,473.46,35.33,21.47,1730.53
1980-09-02,1.79,338.77,34.5,21.46,1862.51
1980-09-03,1.29,370.49,35.09,19.08,1719.71
1980-09-04,2.07,359.57,35.2,19.88,1753.75
1980-09-05,3.31,365.89,34.88,18.77,1669.16
1980-09-06,0.9,494.47,35.09,18.84,1544.81
1980-09-07,0.0,502.35,35.49,18.1,1523.95
1980-09-08,4.84,364.67,35.2,18.79,1700.69
1980-09-09,3.42,369.42,36.18,18.21,1720.94
1980-09-10,0.6,470.88,35.38,19.83,1690.51
1980-09-11,0.0,488.73,33.61,17.31,1512.97
1980-09-12,0.0,489.37,35.1,17.82,1517.56
1980-09-13,0.0,499.26,36.26,16.82,1484.15
1980-09-14,0.0,495.75,37.98,17.94,1613.41
1980-09-15,2.1,354.4,38.64,19.6,1878.26
1980-09-16,4.57,347.31,36.44,19.97,1786.48
1980-09-17,4.74,365.02,36.31,16.89,1533.39
1980-09-18,3.15,280.69,32.39,13.93,1283.65
1980-09-19,0.67,436.41,28.5,15.81,1225.37
1980-09-20,0.0,475.65,32.28,15.93,1302.92
1980-09-21,0.49,308.35,33.0,20.4,1769.16
1980-09-22,0.16,359.75,33.03,22.84,1912.19
1980-09-23,7.37,309.97,32.55,19.64,1716.09
1980-09-24,20.34,305.47,29.43,14.75,1425.42
1980-09-25,12.61,212.94,24.48,16.29,1554.38
1980-09-26,5.11,245.7,21.64,13.35,1348.8
1980-09-27,26.44,267.77,19.43,9.94,1115.54
1980-09-28,33.79,149.3,17.08,8.85,1094.07
1980-09-29,12.7,157.39,16.04,11.37,1279.99
1980-09-30,1.49,253.68,22.57,13.88,1456.28
1980-10-01,0.02,434.32,26.89,12.74,1400.26
1980-10-02,0.0,420.39,27.4,14.07,1406.23
1980-10-03,0.0,461.63,23.93,7.39,1035.44
1980-10-04,0.0,455.78,22.21,6.78,936.35
1980-10-05,0.0,463.18,22.77,5.65,881.15
1980-10-06,0.0,459.61,21.42,4.59,845.09
1980-10-07,0.0,460.01,24.7,6.44,965.63
1980-10-08,0.0,447.61,29.25,10.06,1214.28
1980-10-09,0.0,432.5,31.02,13.15,1441.43
1980-10-10,0.0,425.16,31.04,13.6,1474.75
1980-10-11,0.0,432.38,30.15,11.27,1283.46
1980-10-12,0.0,441.46,25.94,6.17,950.57
1980-10-13,0.0,450.08,22.15,2.85,788.97
1980-10-14,0.0,440.99,24.05,4.85,891.27
1980-10-15,0.0,419.23,26.13,9.37,1179.76
1980-10-16,21.43,272.3,26.46,14.32,1547.15
1980-10-17,47.16,213.97,24.4,14.7,1584.62
1980-10-18,13.34,333.38,22.18,12.26,1371.73
1980-10-19,0.0,389.01,21.39,7.91,1083.53
1980-10-20,0.0,415.91,21.9,5.14,939.92
1980-10-21,0.0,411.78,23.99,6.39,988.49
1980-10-22,0.0,408.04,24.32,6.34,1001.47
1980-10-23,0.0,403.9,24.01,6.68,1016.2
1980-10-24,0.0,395.46,23.34,6.78,963.91
1980-10-25,0.0,407.51,19.11,-0.77,668.64
