date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.78,208.76,3.89,-9.37,257.27
1980-01-02,0.87,166.64,2.37,-6.99,291.62
1980-01-03,0.27,280.08,2.72,-15.12,193.6
1980-01-04,0.0,225.64,0.85,-10.63,218.3
1980-01-05,1.71,215.59,2.36,-11.73,206.02
1980-01-06,3.89,238.2,1.23,-26.54,84.21
1980-01-07,1.4,228.69,-3.14,-29.96,44.7
1980-01-08,0.28,209.2,-17.0,-28.58,43.45
1980-01-09,0.64,234.59,-13.84,-31.52,41.38
1980-01-10,5.14,210.25,-10.81,-22.13,72.32
1980-01-11,2.03,298.77,-11.42,-29.9,56.5
1980-01-12,0.0,306.72,7.06,-18.75,139.6
1980-01-13,0.0,259.33,7.05,-4.61,347.56
1980-01-14,0.0,248.14,7.12,-3.04,409.53
1980-01-15,0.0,271.54,5.15,-7.1,316.03
1980-01-16,0.0,296.01,3.12,-11.82,223.41
1980-01-17,1.42,242.5,3.46,-12.91,198.7
1980-01-18,5.69,238.52,1.2,-13.08,179.86
1980-01-19,2.19,257.5,-2.81,-24.6,86.4
1980-01-20,0.04,317.61,-7.5,-25.45,72.52
1980-01-21,0.78,249.48,-0.13,-15.35,144.25
1980-01-22,0.32,299.72,-0.05,-13.25,182.02
1980-01-23,0.0,313.09,5.87,-9.97,245.6
1980-01-24,0.87,232.08,7.06,-4.72,328.15
1980-01-25,4.55,263.94,3.35,-19.41,144.35
1980-01-26,2.04,233.43,-5.01,-28.88,52.4
1980-01-27,0.13,320.32,-19.9,-33.71,28.83
1980-01-28,0.0,330.42,-20.39,-35.61,22.89
1980-01-29,0.0,332.14,-19.73,-34.5,24.99
1980-01-30,0.0,350.81,-11.11,-31.65,34.75
1980-01-31,0.0,352.98,-5.82,-25.68,60.75
1980-02-01,0.0,356.81,2.74,-17.89,122.79
1980-02-02,0.0,302.04,3.82,-7.23,249.04
1980-02-03,0.38,252.06,4.99,-6.72,295.35
1980-02-04,0.16,234.47,3.75,-4.04,326.54
1980-02-05,0.0,298.11,1.56,-9.07,245.31
1980-02-06,2.03,233.86,-0.06,-9.24,230.17
1980-02-07,3.82,234.11,-1.03,-9.85,209.06
1980-02-08,1.23,379.35,-2.23,-22.58,105.01
1980-02-09,0.0,367.37,0.97,-14.4,136.96
1980-02-10,0.1,271.85,-0.32,-13.16,157.3
1980-02-11,0.04,376.71,-3.16,-18.76,114.47
1980-02-12,0.73,292.6,-1.68,-15.4,133.18
1980-02-13,5.54,237.0,-2.9,-14.92,135.84
1980-02-14,5.88,266.43,-8.5,-23.63,78.49
1980-02-15,2.18,273.19,-15.05,-26.25,55.34
1980-02-16,0.88,324.18,-9.91,-27.42,53.46
1980-02-17,0.25,419.6,1.66,-22.02,87.42
1980-02-18,0.17,324.9,6.05,-11.45,185.37
1980-02-19,0.07,410.56,8.31,-8.71,227.4
1980-02-20,0.0,376.14,6.7,-7.43,242.4
1980-02-21,0.0,392.14,3.28,-9.78,216.4
1980-02-22,2.61,287.1,2.07,-8.65,234.68
1980-02-23,1.69,294.78,1.13,-9.47,225.93
1980-02-24,0.48,305.97,0.19,-11.11,193.97
1980-02-25,0.09,440.42,3.38,-14.55,166.12
1980-02-26,0.0,404.77,7.28,-5.27,274.56
1980-02-27,0.0,437.14,12.68,-3.9,311.71
1980-02-28,0.69,345.9,10.57,-7.81,254.59
1980-02-29,1.16,408.03,6.07,-13.75,175.92
1980-03-01,1.64,466.03,-1.08,-21.73,97.19
1980-03-02,0.09,365.13,2.37,-14.35,142.27
1980-03-03,1.1,359.0,1.41,-14.27,144.38
1980-03-04,2.8,321.65,-0.9,-20.74,94.85
1980-03-05,1.99,346.73,-9.12,-21.76,82.56
1980-03-06,1.08,372.3,-2.91,-19.88,96.55
1980-03-07,0.77,376.67,0.81,-16.06,127.31
1980-03-08,0.24,370.17,1.31,-13.85,163.61
1980-03-09,0.62,306.9,1.9,-7.17,253.14
1980-03-10,3.57,288.64,1.98,-6.1,283.44
1980-03-11,3.79,375.68,7.85,-7.41,264.43
1980-03-12,9.29,356.4,6.27,-7.62,245.27
1980-03-13,3.42,495.79,3.08,-14.0,168.28
1980-03-14,0.0,509.48,7.26,-11.26,192.25
1980-03-15,4.48,377.84,6.94,-7.0,250.7
1980-03-16,2.4,369.93,4.81,-13.49,176.11
1980-03-17,0.23,507.05,1.73,-14.46,154.72
1980-03-18,0.0,500.44,5.59,-8.84,215.92
1980-03-19,1.01,375.51,4.24,-8.19,240.84
1980-03-20,1.32,398.93,3.48,-11.14,209.56
1980-03-21,0.58,380.88,3.26,-9.11,222.73
1980-03-22,0.09,523.33,5.26,-11.08,193.42
1980-03-23,0.35,425.74,6.47,-11.79,201.08
1980-03-24,1.3,379.74,5.43,-6.64,269.67
1980-03-25,6.23,250.27,4.11,-7.18,261.3
1980-03-26,3.85,415.81,0.19,-15.56,160.31
1980-03-27,0.61,547.42,4.06,-12.95,173.73
1980-03-28,0.0,459.7,3.64,-6.27,254.72
1980-03-29,0.0,549.62,6.3,-10.0,220.36
1980-03-30,6.01,421.76,5.85,-8.37,251.79
1980-03-31,9.51,292.11,4.43,-6.24,280.58
1980-04-01,5.29,402.19,0.46,-11.56,216.88
1980-04-02,2.58,343.47,0.3,-7.96,253.86
1980-04-03,1.53,387.61,1.64,-8.83,241.36
1980-04-04,0.36,573.86,7.17,-10.87,214.85
1980-04-05,0.0,580.04,10.58,-6.97,279.24
1980-04-06,0.95,418.41,9.58,-2.55,369.97
1980-04-07,3.28,381.11,7.69,-5.97,300.36
1980-04-08,1.19,565.8,4.16,-10.71,212.08
1980-04-09,0.39,468.09,8.65,-10.65,232.56
1980-04-10,1.49,417.46,7.82,-4.1,329.49
1980-04-11,2.94,354.64,6.27,-5.17,310.24
1980-04-12,1.01,460.88,3.94,-10.48,221.72
1980-04-13,0.01,603.57,10.2,-10.58,218.25
1980-04-14,0.0,609.75,16.49,-4.85,319.14
1980-04-15,1.35,460.2,14.64,-1.62,405.73
1980-04-16,0.56,578.12,12.38,-3.09,350.32
1980-04-17,0.0,616.76,17.43,-7.0,307.53
1980-04-18,0.0,605.65,20.23,0.72,432.62
1980-04-19,0.0,615.67,21.93,-2.26,412.92
1980-04-20,0.0,607.76,23.72,2.71,533.21
1980-04-21,0.0,598.03,24.58,4.58,598.91
1980-04-22,0.0,584.18,22.18,4.13,559.28
1980-04-23,0.0,589.53,19.02,-1.28,407.65
1980-04-24,0.0,613.53,18.07,-2.64,351.59
1980-04-25,0.0,619.45,16.63,-4.98,297.54
1980-04-26,0.0,618.01,14.64,-5.3,286.85
1980-04-27,0.0,618.52,16.02,-4.07,314.3
1980-04-28,0.0,619.8,19.23,-1.87,371.85
1980-04-29,0.07,496.39,20.93,-0.44,446.65
1980-04-30,0.78,471.33,20.02,0.76,487.44
1980-05-01,4.52,452.71,18.77,0.78,473.11
1980-05-02,1.73,593.12,15.6,-1.61,391.13
1980-05-03,0.23,487.82,19.24,-2.79,408.35
1980-05-04,1.73,438.58,18.13,1.77,504.76
1980-05-05,0.67,591.46,18.48,-0.31,433.91
1980-05-06,0.0,605.27,18.37,-0.7,413.64
1980-05-07,0.0,592.66,17.49,0.07,417.81
1980-05-08,0.43,473.95,16.01,-3.07,400.2
1980-05-09,3.22,440.86,17.2,1.54,497.16
1980-05-10,26.73,430.68,14.85,-0.18,466.5
1980-05-11,10.87,327.71,12.09,-1.32,462.68
1980-05-12,0.16,377.97,7.35,-0.07,465.55
1980-05-13,0.0,541.8,10.44,-2.89,379.22
1980-05-14,0.3,471.81,12.61,-5.13,345.88
1980-05-15,0.12,596.55,14.84,-2.77,369.73
1980-05-16,0.05,584.92,14.07,-1.64,401.19
1980-05-17,0.02,583.44,14.88,-0.53,430.33
1980-05-18,2.64,476.92,16.67,-1.48,444.1
1980-05-19,1.09,602.21,18.99,0.11,481.55
1980-05-20,0.0,601.7,22.07,4.1,604.06
1980-05-21,0.0,609.71,25.26,5.46,674.27
1980-05-22,0.0,602.3,25.8,6.75,711.5
1980-05-23,0.0,606.24,24.5,5.39,661.68
1980-05-24,5.52,471.2,21.7,3.66,619.47
1980-05-25,23.81,454.07,18.73,0.62,529.2
1980-05-26,8.87,544.98,15.2,1.18,502.04
1980-05-27,0.0,620.47,17.07,-2.71,437.24
1980-05-28,1.35,470.63,18.17,1.48,554.21
1980-05-29,7.78,388.1,15.85,0.99,556.33
1980-05-30,14.69,335.53,10.31,1.85,577.19
1980-05-31,8.76,296.31,8.84,0.78,550.81
1980-06-01,2.11,444.5,15.49,-0.11,523.53
1980-06-02,1.92,465.91,16.31,-0.93,509.08
1980-06-03,0.71,595.36,18.25,1.41,551.21
1980-06-04,0.41,475.08,18.38,1.31,591.44
1980-06-05,1.86,439.65,16.89,3.07,641.62
1980-06-06,7.58,410.22,15.0,2.94,626.44
1980-06-07,3.09,360.91,12.64,0.72,541.76
1980-06-08,0.11,602.08,16.6,-1.6,472.57
1980-06-09,0.0,624.19,20.23,0.66,544.77
1980-06-10,0.74,481.73,21.65,2.78,659.76
1980-06-11,0.65,462.61,22.86,4.99,723.69
1980-06-12,0.14,607.02,23.36,3.48,643.7
