date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.09,119.86,2.91,-3.25,441.93
1980-01-02,0.29,154.8,-1.1,-7.65,318.35
1980-01-03,0.09,220.47,-4.67,-17.3,162.79
1980-01-04,0.0,235.53,-4.44,-19.98,123.13
1980-01-05,0.0,233.17,-4.13,-17.3,146.07
1980-01-06,6.84,183.98,-3.85,-14.71,181.78
1980-01-07,6.96,183.72,-1.96,-12.19,208.2
1980-01-08,2.33,180.27,-5.36,-18.27,135.46
1980-01-09,1.74,193.27,-12.11,-24.2,86.1
1980-01-10,4.07,202.34,-3.33,-20.17,117.8
1980-01-11,6.7,205.77,6.13,-16.27,161.33
1980-01-12,3.29,204.51,0.36,-21.51,123.78
1980-01-13,1.01,203.87,0.74,-14.08,202.28
1980-01-14,0.24,211.02,0.61,-8.91,289.95
1980-01-15,0.8,190.43,1.99,-7.38,347.09
1980-01-16,10.91,137.77,1.6,-3.34,457.16
1980-01-17,8.59,118.48,3.02,-0.4,546.58
1980-01-18,1.83,136.02,2.04,-2.77,476.6
1980-01-19,0.33,141.26,0.12,-5.62,378.38
1980-01-20,0.67,166.15,-2.37,-8.52,300.81
1980-01-21,0.19,244.07,-1.49,-10.82,248.82
1980-01-22,2.03,211.51,-1.77,-13.42,200.17
1980-01-23,2.59,170.29,-4.99,-17.2,140.56
1980-01-24,1.17,219.9,-8.35,-21.23,112.72
1980-01-25,1.48,189.83,-6.52,-14.34,175.01
1980-01-26,0.69,177.37,-4.76,-11.05,223.47
1980-01-27,1.01,200.13,-4.63,-13.16,201.52
1980-01-28,0.8,214.23,-5.0,-14.83,175.12
1980-01-29,1.5,199.84,-7.14,-16.27,147.23
1980-01-30,0.62,233.23,-10.2,-22.05,100.31
1980-01-31,0.29,230.43,-10.15,-21.05,98.88
1980-02-01,0.29,238.0,-8.92,-21.29,99.05
1980-02-02,0.17,246.21,-9.65,-22.43,91.92
1980-02-03,0.03,299.16,-8.89,-21.19,99.0
1980-02-04,0.0,312.47,-6.65,-21.09,99.53
1980-02-05,0.0,320.35,-6.94,-22.88,89.6
1980-02-06,0.0,324.3,-5.27,-21.86,97.68
1980-02-07,0.0,327.71,-2.68,-20.06,114.03
1980-02-08,0.0,329.19,-2.34,-19.1,121.0
1980-02-09,0.0,336.27,-2.42,-21.32,108.91
1980-02-10,1.37,261.67,-3.78,-18.55,130.75
1980-02-11,0.85,262.76,-1.76,-16.44,156.34
1980-02-12,0.25,281.45,-2.86,-14.88,179.05
1980-02-13,0.66,231.6,-3.19,-11.94,207.8
1980-02-14,0.73,256.3,-3.3,-15.4,179.76
1980-02-15,2.28,243.92,-3.37,-12.98,192.74
1980-02-16,3.01,224.92,-6.12,-15.35,161.88
1980-02-17,0.96,272.21,-6.96,-18.23,134.18
1980-02-18,1.04,286.08,-0.94,-17.48,182.05
1980-02-19,1.39,167.03,1.47,-3.25,420.18
1980-02-20,2.44,143.55,2.19,-1.49,480.59
1980-02-21,0.7,288.5,1.34,-6.35,350.09
1980-02-22,0.2,267.69,0.36,-9.58,289.41
1980-02-23,1.01,196.57,0.34,-5.4,342.26
1980-02-24,2.42,261.79,-0.92,-10.59,246.71
1980-02-25,1.26,257.85,-4.52,-16.49,148.04
1980-02-26,0.26,355.05,-7.68,-22.54,106.12
1980-02-27,1.89,231.1,-6.6,-13.69,157.74
1980-02-28,1.06,292.52,-9.32,-22.09,92.87
1980-02-29,0.78,307.36,-12.61,-28.49,75.22
1980-03-01,0.49,324.79,-10.76,-28.11,57.57
1980-03-02,0.12,412.93,-5.52,-22.08,96.33
1980-03-03,0.0,391.04,-1.3,-14.52,167.22
1980-03-04,0.13,289.04,-2.73,-12.3,197.0
1980-03-05,1.15,279.71,-4.93,-14.89,161.27
1980-03-06,0.62,323.69,-6.72,-20.37,114.64
1980-03-07,0.11,392.9,-1.35,-18.1,124.41
1980-03-08,0.01,447.9,2.09,-19.28,120.15
1980-03-09,0.18,364.17,0.8,-18.18,137.91
1980-03-10,3.73,321.78,-0.17,-12.47,193.36
1980-03-11,3.52,250.89,-2.81,-12.78,174.24
1980-03-12,0.77,439.13,-5.96,-25.11,97.51
1980-03-13,0.96,328.41,-2.3,-13.66,177.46
1980-03-14,0.98,304.12,-1.72,-11.17,206.56
1980-03-15,0.68,373.32,0.13,-16.45,176.97
1980-03-16,0.62,334.31,2.93,-7.89,288.65
1980-03-17,1.46,264.89,2.16,-5.31,338.41
1980-03-18,0.48,338.49,0.11,-8.49,274.2
1980-03-19,0.02,468.19,5.95,-9.06,295.84
1980-03-20,0.0,376.31,8.07,-0.46,456.09
1980-03-21,0.0,358.04,4.95,-4.46,374.81
1980-03-22,0.0,303.28,1.27,-5.43,329.71
