date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.12,137.41,7.36,0.96,676.16
1980-01-02,0.32,213.25,7.0,-1.2,593.54
1980-01-03,1.89,163.27,6.45,-1.74,562.28
1980-01-04,3.92,152.62,6.42,-0.66,600.88
1980-01-05,6.98,124.52,7.24,1.97,694.92
1980-01-06,2.83,140.86,6.8,1.85,700.62
1980-01-07,0.04,175.6,5.89,0.01,633.92
1980-01-08,6.19,145.67,5.82,-0.33,613.49
1980-01-09,13.49,161.3,7.46,0.23,622.81
1980-01-10,9.32,190.38,6.5,-4.21,491.89
1980-01-11,21.03,157.77,4.58,-3.98,472.35
1980-01-12,25.1,191.42,10.35,0.48,655.36
1980-01-13,38.77,94.75,10.04,6.55,909.68
1980-01-14,30.43,101.17,9.54,5.54,900.98
1980-01-15,11.38,157.08,8.5,1.72,744.61
1980-01-16,8.79,118.25,7.2,2.35,719.4
1980-01-17,3.42,243.96,8.69,1.12,674.63
1980-01-18,0.0,287.91,7.61,-5.01,476.61
1980-01-19,0.0,285.82,5.64,-6.71,387.23
1980-01-20,0.0,292.82,5.27,-6.23,391.99
1980-01-21,0.0,294.42,6.4,-5.55,416.26
1980-01-22,0.0,298.29,7.23,-5.14,436.58
1980-01-23,0.0,302.32,9.42,-4.06,475.3
1980-01-24,0.0,300.37,9.53,-3.47,498.08
1980-01-25,0.0,299.84,9.29,-3.92,485.6
1980-01-26,0.0,309.71,9.12,-4.89,455.12
1980-01-27,0.0,306.88,8.46,-6.22,399.48
1980-01-28,0.0,312.68,5.4,-9.74,310.91
1980-01-29,0.0,321.75,3.15,-10.77,276.73
1980-01-30,0.0,317.75,2.57,-10.57,276.53
1980-01-31,0.09,291.95,3.78,-9.19,316.35
1980-02-01,0.04,304.02,7.1,-3.74,464.74
1980-02-02,32.85,207.78,8.64,0.03,618.41
1980-02-03,18.88,188.02,9.5,1.87,709.38
1980-02-04,1.25,256.38,11.11,1.14,702.02
1980-02-05,6.68,219.21,10.66,0.45,667.87
1980-02-06,3.33,245.12,9.37,0.29,631.1
1980-02-07,0.0,323.41,8.43,-3.45,518.41
1980-02-08,0.0,340.49,9.44,-4.14,481.31
1980-02-09,0.11,322.69,10.56,-3.61,498.58
1980-02-10,0.05,336.55,10.24,-2.68,527.45
1980-02-11,0.0,338.42,10.71,-2.22,550.23
1980-02-12,0.0,318.79,10.17,-1.76,556.11
1980-02-13,0.0,354.46,10.62,-3.64,512.41
1980-02-14,2.74,271.29,11.2,-2.7,540.91
1980-02-15,10.13,179.43,10.74,0.72,644.46
1980-02-16,25.08,186.13,9.38,2.59,748.76
1980-02-17,47.8,171.97,11.0,4.92,859.33
1980-02-18,64.59,104.58,10.69,4.61,844.99
1980-02-19,34.25,148.22,8.31,3.28,781.92
1980-02-20,13.03,204.54,8.31,1.1,695.5
1980-02-21,11.49,204.6,8.05,0.86,670.55
1980-02-22,5.08,226.07,8.78,0.9,664.93
1980-02-23,1.93,273.73,9.29,-1.72,592.1
1980-02-24,6.17,265.45,10.05,0.12,650.73
1980-02-25,5.56,209.09,10.1,3.54,789.81
1980-02-26,13.33,182.72,10.96,5.51,901.79
1980-02-27,35.97,240.19,14.28,6.01,938.01
1980-02-28,17.63,226.25,13.69,2.25,764.82
1980-02-29,9.16,257.57,8.56,0.31,721.72
1980-03-01,0.69,286.41,10.79,0.76,678.6
1980-03-02,1.22,253.83,10.41,1.97,716.99
1980-03-03,3.15,276.54,10.35,1.35,695.54
1980-03-04,23.23,292.75,9.76,-1.65,586.67
1980-03-05,21.47,267.76,7.52,-1.0,581.03
1980-03-06,6.06,252.24,6.49,-0.45,596.83
1980-03-07,0.42,320.8,8.17,-1.6,573.17
1980-03-08,0.12,324.5,10.53,-1.42,584.98
1980-03-09,0.06,436.15,11.91,-1.03,605.98
1980-03-10,2.08,342.96,12.83,-0.57,627.28
1980-03-11,3.91,336.92,12.36,-1.42,592.69
1980-03-12,10.9,279.02,11.12,-2.66,533.13
1980-03-13,35.05,265.2,6.72,-0.04,606.49
1980-03-14,23.65,241.3,6.53,0.54,629.03
1980-03-15,6.63,308.77,6.05,-2.95,519.32
1980-03-16,1.2,422.18,5.27,-4.58,451.0
1980-03-17,10.15,364.22,8.79,-4.16,471.68
1980-03-18,5.2,360.45,8.26,-2.19,516.73
1980-03-19,2.71,351.44,8.62,-2.99,523.27
