date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,259.28,9.37,-3.07,475.29
1980-01-02,0.0,261.66,8.51,-2.86,479.48
1980-01-03,0.0,251.99,8.33,-2.06,497.0
1980-01-04,10.99,163.79,5.92,-2.49,484.44
1980-01-05,3.65,59.75,3.73,-2.23,461.04
1980-01-06,0.2,209.88,1.8,-5.44,385.63
1980-01-07,0.05,195.46,4.48,-5.22,405.97
1980-01-08,0.01,166.09,4.11,-1.17,506.55
1980-01-09,0.0,189.46,5.39,-0.67,514.22
1980-01-10,5.99,235.0,5.44,-5.72,404.42
1980-01-11,7.98,210.43,5.92,-2.66,468.34
1980-01-12,1.68,288.76,8.85,-0.83,523.51
1980-01-13,15.82,169.68,6.27,-2.28,483.87
1980-01-14,6.67,162.87,3.38,-2.33,496.33
1980-01-15,0.66,300.05,11.12,0.92,609.7
1980-01-16,0.01,301.34,14.73,0.64,640.91
1980-01-17,10.51,187.13,11.79,2.06,694.24
1980-01-18,11.16,72.39,8.87,4.99,771.32
1980-01-19,2.21,273.94,9.32,0.66,648.9
1980-01-20,0.0,291.96,12.6,2.58,673.27
1980-01-21,0.78,237.43,10.68,-1.9,548.59
1980-01-22,7.63,224.69,8.6,-1.58,535.42
1980-01-23,1.95,267.55,7.77,-0.16,535.89
1980-01-24,0.0,333.55,5.65,-7.4,369.96
1980-01-25,0.0,329.76,8.84,-4.23,448.33
1980-01-26,0.0,310.33,12.08,1.21,607.38
1980-01-27,0.0,313.59,9.45,-1.17,551.27
1980-01-28,0.0,261.34,7.18,-0.81,538.67
1980-01-29,0.0,306.73,8.18,-1.18,507.91
1980-01-30,8.88,247.29,4.8,-6.41,362.66
1980-01-31,2.58,206.76,-0.13,-7.07,304.92
1980-02-01,0.06,352.85,-2.71,-11.34,228.31
1980-02-02,0.0,352.32,-4.23,-12.54,198.42
1980-02-03,0.0,395.65,-2.08,-13.86,189.04
1980-02-04,0.09,311.73,-0.1,-11.59,216.46
1980-02-05,0.88,318.42,0.75,-12.98,215.04
1980-02-06,2.7,306.68,2.53,-9.19,279.92
1980-02-07,0.65,283.47,0.96,-5.22,343.36
1980-02-08,0.04,327.56,4.96,-8.85,308.46
1980-02-09,5.59,289.18,3.98,-5.41,360.45
1980-02-10,1.47,302.4,1.99,-5.01,346.82
1980-02-11,0.0,436.22,4.52,-11.39,252.04
1980-02-12,0.0,424.07,5.2,-8.28,276.35
1980-02-13,0.0,434.59,3.52,-10.92,247.99
1980-02-14,0.0,443.02,7.65,-8.67,303.93
1980-02-15,1.6,337.73,12.64,-3.72,446.9
1980-02-16,0.52,307.13,11.7,-0.33,510.22
1980-02-17,0.02,433.77,6.59,-9.96,282.24
1980-02-18,0.0,428.96,2.93,-11.35,232.86
1980-02-19,0.0,448.39,8.44,-10.2,269.54
1980-02-20,0.2,354.22,12.02,-7.08,380.17
1980-02-21,0.24,335.92,15.53,0.38,644.13
1980-02-22,0.09,355.76,20.62,7.67,921.69
1980-02-23,1.77,321.88,21.46,5.24,870.39
1980-02-24,1.19,303.32,19.72,5.25,811.21
1980-02-25,0.71,298.37,15.0,1.47,613.1
1980-02-26,0.14,378.11,9.08,-5.59,369.27
1980-02-27,0.0,369.4,2.71,-7.02,319.1
1980-02-28,0.0,423.08,8.07,-5.34,354.93
1980-02-29,5.24,380.4,6.07,-5.38,304.45
1980-03-01,10.47,334.83,1.98,-9.73,253.95
1980-03-02,3.3,221.43,-2.2,-12.02,204.78
1980-03-03,0.14,422.67,-2.63,-12.65,198.1
1980-03-04,2.62,390.5,7.07,-11.62,255.84
1980-03-05,1.04,428.85,10.85,-3.66,426.45
1980-03-06,0.09,400.7,10.04,0.81,558.52
1980-03-07,0.66,352.77,12.59,0.3,616.83
1980-03-08,2.7,319.05,15.76,5.59,792.59
1980-03-09,0.66,450.32,17.85,4.81,720.92
1980-03-10,0.0,498.4,15.33,-3.22,474.15
1980-03-11,0.06,439.73,15.14,-3.15,449.9
1980-03-12,6.59,304.87,10.41,-3.12,435.71
1980-03-13,12.95,257.62,4.17,-4.06,406.21
1980-03-14,2.96,355.21,4.15,-4.06,411.02
1980-03-15,0.0,425.26,9.25,-1.6,473.4
1980-03-16,2.94,377.79,16.23,-3.31,504.43
1980-03-17,13.26,359.72,17.81,2.15,658.21
1980-03-18,3.29,455.56,14.29,1.61,600.47
1980-03-19,0.0,510.01,12.91,-4.57,449.11
1980-03-20,30.68,360.69,13.77,-0.61,599.42
1980-03-21,9.37,249.31,13.51,6.34,820.83
1980-03-22,0.34,482.47,14.75,1.42,639.15
1980-03-23,0.97,388.51,14.91,-2.7,534.2
1980-03-24,10.81,367.63,15.26,1.35,659.95
1980-03-25,2.78,312.11,12.72,5.12,739.95
1980-03-26,0.0,506.52,12.9,-1.35,548.58
1980-03-27,1.07,356.7,11.24,-0.66,566.16
1980-03-28,5.18,345.15,12.6,1.53,655.32
1980-03-29,1.29,368.91,12.14,4.08,765.17
1980-03-30,4.01,359.44,19.15,6.56,926.02
1980-03-31,2.81,203.44,16.47,8.7,989.65
1980-04-01,0.46,460.01,15.66,4.88,787.3
1980-04-02,0.0,540.3,18.52,0.64,667.03
1980-04-03,6.15,400.25,21.6,4.21,839.32
1980-04-04,2.8,357.88,20.96,8.89,989.58
1980-04-05,0.31,538.94,19.58,2.72,709.87
1980-04-06,0.0,550.48,16.06,-1.48,566.26
1980-04-07,5.28,397.5,17.25,2.14,723.16
1980-04-08,42.99,291.7,15.22,7.09,938.68
1980-04-09,11.17,342.0,16.95,8.88,1034.82
1980-04-10,0.06,501.69,20.39,7.85,941.88
1980-04-11,0.0,556.08,20.73,2.37,774.91
1980-04-12,7.87,400.33,22.49,6.46,954.5
1980-04-13,37.93,279.99,18.58,9.09,1070.58
1980-04-14,25.88,281.16,17.06,9.43,1035.82
1980-04-15,4.52,484.59,18.05,2.44,747.18
1980-04-16,0.05,485.72,13.74,2.95,666.96
1980-04-17,0.0,580.81,15.35,-3.35,505.56
1980-04-18,0.0,576.46,18.52,-0.8,578.36
1980-04-19,0.0,578.03,20.78,0.6,667.35
1980-04-20,0.0,570.4,23.65,4.2,844.1
1980-04-21,0.0,543.62,24.56,8.33,982.99
