date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.07,269.85,18.83,7.39,939.89
1980-01-02,0.01,397.76,17.22,0.48,626.28
1980-01-03,0.2,306.31,19.91,-0.62,634.48
1980-01-04,0.81,276.27,20.45,6.73,880.36
1980-01-05,0.2,361.37,18.57,6.22,820.94
1980-01-06,0.0,387.06,14.95,0.61,615.7
1980-01-07,0.0,406.13,19.78,0.76,635.81
1980-01-08,0.0,401.13,25.05,5.39,860.77
1980-01-09,0.0,365.96,25.92,11.51,1191.15
1980-01-10,0.0,349.53,26.56,13.7,1384.6
1980-01-11,3.63,257.53,27.38,14.8,1548.15
1980-01-12,8.94,252.68,27.86,15.61,1657.69
1980-01-13,5.39,220.75,27.23,17.5,1859.39
1980-01-14,0.92,198.46,26.87,19.7,1962.14
1980-01-15,0.01,342.12,24.35,12.54,1349.97
1980-01-16,0.0,382.25,23.11,8.67,1053.61
1980-01-17,0.0,391.06,24.97,9.34,1081.8
1980-01-18,0.0,354.69,23.94,11.73,1213.32
1980-01-19,0.0,362.53,24.86,12.05,1245.18
1980-01-20,0.0,374.95,25.59,11.83,1206.07
1980-01-21,0.0,402.65,24.98,8.66,1057.36
1980-01-22,2.73,301.89,25.81,9.58,1177.13
1980-01-23,10.34,239.1,24.72,14.41,1375.62
1980-01-24,2.53,415.73,20.02,3.97,831.43
1980-01-25,0.0,428.98,19.61,1.73,729.61
1980-01-26,10.23,304.85,24.75,8.85,1142.42
1980-01-27,12.51,220.47,25.31,16.5,1652.71
1980-01-28,2.58,285.63,22.79,14.32,1478.68
1980-01-29,0.0,377.48,22.01,10.18,1166.06
1980-01-30,0.0,420.52,23.75,7.73,1035.13
1980-01-31,0.13,316.51,24.88,9.4,1082.13
1980-02-01,0.03,448.85,23.88,3.87,777.4
1980-02-02,0.0,447.86,18.11,-1.01,581.67
1980-02-03,0.0,382.97,15.19,4.17,683.1
1980-02-04,0.0,460.42,15.63,-2.28,513.41
1980-02-05,0.0,467.11,17.98,-1.53,522.31
1980-02-06,0.0,467.97,20.85,0.72,593.36
1980-02-07,0.0,475.61,20.51,-0.59,567.17
1980-02-08,0.0,472.9,20.69,0.03,626.7
1980-02-09,4.45,347.99,24.84,5.39,947.28
1980-02-10,4.48,247.04,23.49,13.91,1346.33
1980-02-11,0.87,381.8,19.75,9.06,1029.94
1980-02-12,0.0,439.85,18.69,4.69,810.49
1980-02-13,0.09,346.81,21.18,5.53,918.52
1980-02-14,3.44,248.97,20.4,11.58,1264.7
1980-02-15,3.52,175.34,19.96,14.31,1477.02
1980-02-16,1.59,266.39,23.19,13.49,1415.25
1980-02-17,2.55,309.2,23.6,11.48,1217.74
1980-02-18,6.18,300.77,18.91,5.53,941.43
1980-02-19,4.99,288.26,20.35,10.33,1100.35
1980-02-20,0.93,486.13,24.82,6.49,960.02
1980-02-21,0.0,482.19,27.25,9.08,1069.84
1980-02-22,0.0,483.0,28.33,10.0,1187.21
1980-02-23,0.0,447.64,28.67,14.31,1504.7
1980-02-24,2.12,308.24,30.16,17.77,1849.06
1980-02-25,5.74,287.55,28.22,17.6,1746.52
1980-02-26,1.61,357.53,24.29,8.87,1087.96
1980-02-27,0.06,518.51,19.23,0.26,647.12
1980-02-28,0.2,398.03,21.87,0.23,658.22
1980-02-29,11.26,335.45,24.17,3.54,977.98
1980-03-01,22.32,272.87,22.25,12.49,1296.97
1980-03-02,11.63,213.94,19.21,11.87,1181.24
1980-03-03,1.52,528.73,13.41,-3.38,547.01
1980-03-04,0.0,537.81,17.67,-1.28,631.37
1980-03-05,0.0,483.6,24.26,10.12,1091.5
1980-03-06,0.0,508.5,27.03,9.99,1161.71
1980-03-07,0.0,494.46,28.56,13.04,1310.69
1980-03-08,0.0,474.63,28.32,14.72,1443.78
1980-03-09,0.24,359.63,29.25,15.08,1561.91
1980-03-10,0.57,348.24,28.84,15.86,1679.22
1980-03-11,0.15,341.4,28.4,19.44,1881.5
1980-03-12,0.34,361.15,29.38,15.75,1712.78
1980-03-13,0.16,389.77,30.24,19.88,1898.77
1980-03-14,0.17,398.65,27.22,16.7,1596.09
1980-03-15,0.04,506.25,25.54,11.71,1232.58
1980-03-16,0.0,474.25,25.15,13.09,1308.95
1980-03-17,0.0,471.05,29.04,16.53,1574.46
1980-03-18,0.0,464.17,30.66,18.33,1714.31
1980-03-19,0.0,507.94,31.71,16.55,1669.87
1980-03-20,1.18,337.18,31.65,19.58,1917.77
1980-03-21,0.84,378.84,30.44,15.77,1532.11
1980-03-22,0.14,574.72,27.42,6.49,913.32
1980-03-23,0.0,580.25,26.87,4.61,844.93
1980-03-24,0.0,543.12,29.53,12.57,1223.49
1980-03-25,0.0,520.67,30.39,15.34,1511.32
1980-03-26,2.38,348.87,31.06,18.99,1829.09
1980-03-27,0.64,526.31,31.89,15.87,1637.6
1980-03-28,4.02,356.57,32.5,19.57,1952.66
1980-03-29,2.16,379.13,32.46,18.23,1890.84
1980-03-30,0.81,350.23,29.98,18.25,1896.85
1980-03-31,15.85,254.43,27.38,19.61,1922.99
1980-04-01,14.22,316.94,23.57,13.1,1461.69
1980-04-02,3.34,311.83,23.72,14.71,1603.0
1980-04-03,0.79,338.13,30.18,19.45,1981.88
1980-04-04,1.54,383.3,31.11,17.6,1905.69
1980-04-05,0.65,352.13,30.42,19.21,1913.08
1980-04-06,1.94,406.82,26.95,12.7,1500.53
1980-04-07,33.79,334.59,27.1,17.38,1756.8
1980-04-08,9.03,378.88,28.51,16.18,1773.13
1980-04-09,1.56,386.45,30.79,17.48,1867.11
1980-04-10,0.39,509.93,30.08,17.25,1708.93
1980-04-11,0.0,578.21,28.68,11.11,1364.02
1980-04-12,0.0,527.73,30.5,16.74,1691.83
1980-04-13,2.2,391.49,31.25,17.36,1920.93
1980-04-14,6.28,331.93,31.08,20.81,2107.87
