date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,267.67,5.69,-7.61,336.31
1980-01-02,0.0,260.96,3.65,-8.53,317.79
1980-01-03,0.12,170.41,0.84,-6.93,336.82
1980-01-04,5.21,126.89,-1.75,-6.9,331.22
1980-01-05,5.63,145.01,-2.96,-7.71,299.95
1980-01-06,1.25,290.26,-1.42,-12.85,232.45
1980-01-07,0.35,240.61,2.04,-8.7,289.84
1980-01-08,0.17,296.37,2.64,-8.61,309.16
1980-01-09,0.35,227.18,1.79,-5.82,343.92
1980-01-10,0.3,270.98,1.81,-11.84,271.84
1980-01-11,5.78,241.52,7.07,-4.51,396.98
1980-01-12,2.93,259.34,8.41,-5.97,382.27
1980-01-13,4.39,219.68,4.61,-7.98,332.15
1980-01-14,10.98,208.85,3.3,-4.43,422.39
1980-01-15,2.68,237.15,7.41,-0.67,526.69
1980-01-16,0.12,280.05,8.95,-4.93,453.24
1980-01-17,2.92,198.43,7.13,-0.62,565.15
1980-01-18,15.08,133.31,6.31,2.11,636.08
1980-01-19,3.85,280.69,7.6,-4.33,464.16
1980-01-20,0.02,284.23,5.54,-3.75,426.8
1980-01-21,0.0,318.75,4.14,-7.41,351.95
1980-01-22,2.31,230.26,4.13,-5.52,372.1
1980-01-23,1.18,280.75,3.32,-7.99,307.43
1980-01-24,5.02,273.17,-0.75,-14.22,221.27
1980-01-25,3.0,269.43,4.35,-7.3,321.3
1980-01-26,0.5,345.04,4.5,-7.69,326.33
1980-01-27,0.01,354.59,4.28,-7.83,330.44
1980-01-28,0.02,303.39,3.39,-5.59,362.93
1980-01-29,0.29,256.87,0.85,-7.44,302.56
1980-01-30,1.49,279.3,-4.33,-15.83,181.89
1980-01-31,2.87,221.47,-6.82,-13.22,181.62
1980-02-01,0.89,308.11,-8.94,-17.17,141.9
1980-02-02,0.2,298.56,-9.41,-16.82,136.57
1980-02-03,0.04,383.41,-6.39,-18.23,132.41
1980-02-04,0.02,334.21,-5.78,-15.17,161.1
1980-02-05,0.25,318.1,-1.41,-14.63,189.35
1980-02-06,1.59,246.04,-1.41,-9.43,258.92
