date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,336.81,22.04,7.08,449.9
1980-01-02,0.0,335.43,20.92,6.35,438.49
1980-01-03,0.0,343.36,20.21,4.75,392.96
1980-01-04,0.0,352.77,20.48,3.49,356.2
1980-01-05,0.0,359.68,21.66,3.12,350.98
1980-01-06,0.0,339.78,20.88,6.24,412.77
1980-01-07,0.0,348.74,20.3,4.81,397.49
1980-01-08,0.0,327.12,19.16,6.22,450.51
1980-01-09,2.49,209.32,18.36,8.79,630.25
1980-01-10,7.02,196.58,17.63,8.92,700.27
1980-01-11,3.53,126.89,16.87,10.39,828.34
1980-01-12,0.41,284.15,18.84,9.35,646.82
1980-01-13,0.0,333.09,21.94,9.28,582.67
1980-01-14,0.79,247.37,23.19,10.78,689.15
1980-01-15,0.48,246.23,21.75,7.62,614.89
1980-01-16,0.06,350.28,19.85,6.57,498.1
1980-01-17,0.37,263.25,20.23,6.85,560.53
1980-01-18,3.17,241.24,20.09,9.2,652.58
1980-01-19,3.54,244.14,18.76,5.6,572.29
1980-01-20,1.02,238.85,15.09,3.0,510.45
1980-01-21,3.26,212.87,12.36,4.19,545.69
1980-01-22,2.73,241.75,12.87,2.89,523.87
1980-01-23,0.58,345.44,15.23,3.95,493.11
1980-01-24,0.0,381.44,18.43,3.7,467.58
1980-01-25,0.0,389.42,18.6,3.06,452.03
1980-01-26,0.0,380.55,19.21,4.91,499.05
1980-01-27,0.0,369.64,18.89,5.95,549.83
1980-01-28,0.0,322.66,17.86,7.8,642.76
1980-01-29,0.25,251.96,17.28,8.52,743.84
1980-01-30,0.37,226.74,18.29,9.83,821.69
1980-01-31,0.12,325.39,20.5,10.51,775.87
1980-02-01,0.0,375.74,22.91,10.52,726.98
1980-02-02,0.0,397.34,24.05,9.68,677.5
1980-02-03,0.0,415.04,25.99,7.93,619.43
1980-02-04,0.0,414.49,26.22,9.12,638.77
1980-02-05,0.0,420.48,26.66,8.87,637.36
