date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,326.81,12.83,-3.54,475.44
1980-01-02,0.0,330.63,16.42,-1.54,545.16
1980-01-03,0.0,306.69,13.9,0.2,590.28
1980-01-04,0.0,154.89,11.18,-1.22,538.91
1980-01-05,0.0,162.77,3.79,-1.19,528.82
1980-01-06,0.0,322.66,12.8,-1.58,520.02
1980-01-07,0.0,347.45,18.5,-4.76,447.51
1980-01-08,0.0,320.55,14.81,-5.16,408.07
1980-01-09,0.0,329.21,11.15,-3.12,479.66
1980-01-10,0.02,259.65,13.82,1.3,662.52
1980-01-11,0.01,290.28,16.57,5.65,804.93
1980-01-12,0.0,317.65,13.9,-0.5,615.23
1980-01-13,0.0,343.42,18.36,0.48,630.98
1980-01-14,0.0,349.56,22.46,1.44,686.69
1980-01-15,0.19,261.2,23.23,2.65,765.04
1980-01-16,0.08,339.02,20.75,4.39,784.14
1980-01-17,0.0,341.12,18.05,2.0,700.75
1980-01-18,0.48,257.01,18.4,2.28,742.83
1980-01-19,1.38,242.95,20.03,6.18,886.34
1980-01-20,16.67,230.78,17.5,3.85,790.64
1980-01-21,7.18,70.32,13.21,3.19,744.25
1980-01-22,0.26,114.06,6.83,3.17,709.8
1980-01-23,0.02,338.76,10.69,-1.92,544.75
1980-01-24,0.0,365.07,16.57,-0.02,600.24
1980-01-25,0.0,366.06,19.87,2.73,694.82
1980-01-26,0.0,343.88,16.81,0.28,587.86
1980-01-27,0.04,234.72,10.15,-5.06,414.69
1980-01-28,0.09,118.85,1.38,-4.45,398.95
1980-01-29,0.7,75.81,-1.63,-4.64,396.89
1980-01-30,0.28,186.83,0.34,-4.42,384.94
1980-01-31,0.0,314.94,1.39,-7.63,307.48
1980-02-01,0.0,370.22,2.08,-10.04,267.23
1980-02-02,0.0,388.49,8.2,-6.05,356.56
1980-02-03,0.0,389.14,13.8,-1.61,497.09
1980-02-04,0.0,384.42,15.87,1.1,600.46
1980-02-05,0.0,397.26,16.85,0.4,583.85
1980-02-06,0.0,408.24,16.38,-2.29,512.17
1980-02-07,20.41,295.34,14.87,-0.23,557.18
1980-02-08,16.31,238.8,12.16,-2.47,484.96
1980-02-09,5.03,174.57,4.46,-5.23,370.52
1980-02-10,0.73,427.71,1.58,-15.32,203.05
1980-02-11,0.0,430.09,5.79,-11.52,240.07
1980-02-12,0.0,411.72,7.64,-6.2,351.52
1980-02-13,0.0,417.59,12.23,-2.75,494.45
1980-02-14,0.0,404.98,18.82,4.68,757.2
1980-02-15,0.2,330.97,18.56,3.86,741.77
1980-02-16,0.79,334.75,14.68,-6.25,402.06
1980-02-17,0.29,418.96,3.32,-9.91,281.56
1980-02-18,0.0,418.74,7.24,-4.05,418.65
1980-02-19,0.0,439.1,19.2,2.24,670.06
1980-02-20,0.0,440.98,26.76,6.38,898.93
1980-02-21,0.0,434.71,26.33,8.5,996.09
1980-02-22,0.0,443.51,24.15,5.38,854.12
1980-02-23,0.0,453.95,22.16,3.1,723.64
1980-02-24,0.0,406.59,19.79,0.66,592.6
1980-02-25,0.0,432.03,11.45,-1.47,494.17
1980-02-26,0.0,476.46,14.68,-4.58,439.97
1980-02-27,0.0,472.47,21.22,0.13,603.53
