date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.72,173.2,13.82,6.97,1038.62
1980-01-02,0.03,214.28,13.07,4.03,864.6
1980-01-03,0.01,249.82,13.12,2.99,808.63
1980-01-04,0.22,111.26,12.56,6.29,926.04
1980-01-05,0.11,148.26,11.61,7.14,998.54
1980-01-06,0.01,143.88,12.66,7.99,1045.07
1980-01-07,0.0,236.77,14.16,5.82,967.76
1980-01-08,2.12,175.58,14.35,6.6,999.67
1980-01-09,9.94,109.74,13.93,9.29,1118.1
1980-01-10,10.67,154.49,13.05,6.43,1009.75
1980-01-11,28.13,170.99,13.29,6.16,973.67
1980-01-12,35.98,172.85,14.59,7.39,1054.72
1980-01-13,41.05,97.32,14.25,10.45,1212.1
1980-01-14,17.7,143.05,13.9,8.68,1153.9
1980-01-15,5.4,157.0,13.67,8.02,1101.91
1980-01-16,6.74,132.96,13.54,9.17,1143.9
1980-01-17,6.93,153.11,13.6,8.47,1100.16
1980-01-18,2.27,283.02,12.88,3.59,859.84
1980-01-19,0.0,302.2,11.74,0.47,706.24
1980-01-20,0.0,288.58,13.09,3.74,790.01
1980-01-21,0.0,312.6,13.84,1.1,737.37
1980-01-22,0.0,313.48,15.81,3.06,792.1
1980-01-23,0.0,315.6,15.96,2.34,786.5
1980-01-24,0.0,306.97,15.4,3.01,792.1
1980-01-25,0.0,284.86,13.38,3.34,790.6
1980-01-26,0.0,289.67,11.41,2.2,746.4
1980-01-27,0.0,278.62,10.32,2.58,742.71
1980-01-28,0.0,281.4,9.86,1.65,701.51
1980-01-29,0.0,327.34,10.29,-0.93,618.03
1980-01-30,0.0,322.08,10.54,0.03,644.31
1980-01-31,0.0,298.3,12.0,3.49,781.9
1980-02-01,0.0,313.49,15.11,5.29,899.71
1980-02-02,0.0,311.38,15.62,5.96,953.64
1980-02-03,0.0,316.64,16.69,6.6,1002.57
1980-02-04,0.0,299.98,17.09,8.29,1092.0
1980-02-05,0.0,276.73,16.72,8.53,1113.95
1980-02-06,0.0,290.09,16.19,8.24,1090.67
1980-02-07,0.0,338.79,17.32,5.73,983.43
1980-02-08,0.0,334.17,17.49,6.48,972.82
1980-02-09,0.0,361.8,17.01,2.47,814.15
1980-02-10,0.0,362.72,16.39,2.73,790.56
1980-02-11,0.0,344.59,15.76,3.56,808.17
1980-02-12,0.0,355.96,14.45,2.68,781.18
1980-02-13,2.2,273.85,14.96,2.66,806.4
