date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,234.52,4.17,-6.77,372.71
1980-01-02,0.03,96.21,1.84,-3.99,416.17
1980-01-03,0.12,84.26,-0.8,-4.4,394.29
1980-01-04,1.99,212.88,-0.35,-9.54,293.22
1980-01-05,0.77,177.1,-2.31,-8.45,271.44
1980-01-06,1.41,239.41,-2.13,-17.95,157.56
1980-01-07,0.48,252.17,2.88,-16.94,176.56
1980-01-08,0.03,289.35,2.79,-8.38,282.39
1980-01-09,0.0,264.11,-0.82,-9.86,258.86
1980-01-10,0.08,245.55,0.35,-13.11,224.74
1980-01-11,9.21,248.5,6.86,-9.8,286.93
1980-01-12,2.42,315.15,11.2,-7.82,324.61
1980-01-13,4.27,222.11,4.94,-10.71,274.73
1980-01-14,1.33,244.39,4.97,-6.42,382.89
1980-01-15,0.05,215.12,5.76,0.17,540.98
1980-01-16,0.08,236.63,4.75,-4.74,446.03
1980-01-17,1.31,246.33,10.99,-2.6,517.67
1980-01-18,0.34,252.82,8.71,1.11,612.7
1980-01-19,0.0,199.06,6.21,-0.45,557.55
1980-01-20,0.0,216.88,3.11,-2.27,472.69
1980-01-21,0.0,284.29,1.71,-6.49,371.94
1980-01-22,0.09,217.47,3.57,-3.98,415.97
1980-01-23,0.13,214.74,2.16,-4.94,370.84
1980-01-24,0.65,253.92,-1.66,-14.31,208.2
1980-01-25,0.63,236.13,-4.09,-12.84,211.16
1980-01-26,0.12,324.85,1.98,-9.05,256.81
1980-01-27,0.23,278.97,-2.11,-15.73,182.87
1980-01-28,0.06,327.88,-1.02,-12.42,209.44
1980-01-29,0.0,291.15,-2.97,-11.09,222.03
1980-01-30,0.32,230.66,-5.5,-14.2,187.79
1980-01-31,0.1,285.08,-4.68,-12.51,194.86
1980-02-01,0.04,257.39,-5.93,-15.12,170.42
1980-02-02,0.01,280.34,-6.71,-14.14,175.39
1980-02-03,0.13,241.86,-5.35,-13.7,185.95
1980-02-04,0.11,269.95,-4.64,-12.97,190.04
1980-02-05,0.02,357.35,-3.6,-15.76,164.31
1980-02-06,0.0,360.26,-2.28,-14.14,182.13
1980-02-07,0.0,364.98,0.12,-11.95,212.24
1980-02-08,0.0,368.27,0.44,-12.05,214.08
1980-02-09,0.0,364.71,-0.41,-11.82,209.9
1980-02-10,0.0,382.13,-0.92,-14.38,183.64
1980-02-11,0.86,289.7,-1.45,-12.89,196.92
1980-02-12,0.23,373.85,-2.2,-13.19,186.95
