date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.3,216.75,5.0,-7.97,333.37
1980-01-02,0.32,200.17,1.41,-8.43,311.65
1980-01-03,0.08,176.81,-1.34,-7.42,296.57
1980-01-04,1.26,220.99,-4.07,-16.15,181.34
1980-01-05,0.69,198.69,-4.95,-12.97,194.56
1980-01-06,0.44,223.67,-2.16,-14.68,193.23
1980-01-07,0.7,217.6,0.63,-10.53,250.55
1980-01-08,0.16,254.67,-0.67,-9.36,259.75
1980-01-09,0.06,247.22,-3.72,-14.04,190.54
1980-01-10,0.12,292.98,-1.13,-17.0,173.66
1980-01-11,5.06,233.95,5.8,-9.13,277.42
1980-01-12,2.3,239.9,6.76,-11.85,240.98
1980-01-13,0.85,230.3,0.38,-15.57,193.75
1980-01-14,0.36,219.74,1.72,-8.32,315.49
1980-01-15,0.06,221.6,3.97,-2.33,442.32
1980-01-16,0.0,307.37,7.76,-8.29,357.9
1980-01-17,0.0,266.26,6.21,-2.91,468.71
1980-01-18,0.0,169.6,4.62,0.12,552.31
1980-01-19,0.02,216.31,2.97,-3.36,450.59
1980-01-20,0.53,136.26,0.46,-5.42,370.83
1980-01-21,0.14,225.18,-1.93,-7.78,303.61
1980-01-22,1.46,229.87,-1.21,-10.95,250.12
1980-01-23,0.83,229.54,-0.79,-10.46,237.11
1980-01-24,0.13,280.76,-5.17,-16.13,158.25
1980-01-25,1.52,233.93,-8.54,-18.13,135.6
1980-01-26,0.4,283.36,-5.98,-14.51,174.54
1980-01-27,0.06,233.66,-3.99,-11.38,220.53
1980-01-28,0.03,232.99,-4.51,-11.07,223.23
1980-01-29,0.3,210.13,-6.26,-13.91,183.66
1980-01-30,0.09,283.38,-7.43,-15.6,154.78
1980-01-31,0.0,301.97,-8.9,-17.63,130.78
1980-02-01,0.0,296.56,-10.42,-18.59,117.99
1980-02-02,0.0,310.43,-10.53,-19.39,111.34
1980-02-03,0.02,303.48,-9.44,-19.17,119.6
1980-02-04,0.0,298.88,-7.12,-15.01,150.13
1980-02-05,0.0,360.33,-5.01,-19.2,126.03
1980-02-06,0.06,336.24,-2.52,-16.54,145.69
1980-02-07,0.03,360.05,-2.84,-16.17,155.24
1980-02-08,0.0,351.44,-2.7,-14.02,171.31
1980-02-09,0.0,367.3,-3.6,-16.24,152.95
1980-02-10,0.0,355.2,-3.85,-15.51,159.51
1980-02-11,0.91,280.32,-3.04,-13.93,183.21
1980-02-12,0.26,322.24,-3.31,-12.1,195.89
1980-02-13,0.0,383.9,-2.88,-15.96,168.95
1980-02-14,0.03,304.58,-1.67,-10.5,225.91
1980-02-15,7.24,263.79,-2.79,-11.05,229.7
1980-02-16,3.73,221.59,-4.75,-10.75,218.79
1980-02-17,0.48,363.43,-6.48,-15.78,157.49
1980-02-18,0.0,398.83,-4.03,-16.41,158.32
1980-02-19,0.0,410.73,3.54,-11.58,240.78
1980-02-20,0.0,402.7,8.41,-5.26,385.93
1980-02-21,4.67,240.86,6.8,-0.8,510.81
1980-02-22,1.96,245.37,4.9,-2.11,486.24
1980-02-23,2.42,228.48,4.08,-2.06,473.16
