date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.13,122.41,7.31,1.73,641.97
1980-01-02,0.03,273.22,7.36,-3.88,488.98
1980-01-03,0.19,242.89,9.83,-1.67,532.37
1980-01-04,2.87,180.96,7.11,-1.94,510.77
1980-01-05,2.43,185.81,3.83,-4.84,411.41
1980-01-06,0.8,264.8,4.41,-8.05,346.54
1980-01-07,1.36,211.7,5.59,-4.33,453.63
1980-01-08,0.74,147.14,7.54,1.69,652.98
1980-01-09,0.77,178.26,9.99,2.28,682.35
1980-01-10,1.44,209.3,8.19,-1.91,571.2
1980-01-11,11.4,175.42,9.77,1.82,655.56
1980-01-12,5.11,216.6,10.37,-1.37,574.62
1980-01-13,13.16,180.37,7.61,-1.54,561.58
1980-01-14,11.17,190.15,10.77,1.86,680.94
1980-01-15,2.07,320.64,16.02,0.97,701.21
1980-01-16,0.31,209.41,13.49,3.7,808.61
1980-01-17,6.01,120.68,11.78,6.64,931.65
1980-01-18,12.11,136.29,11.95,6.93,925.78
1980-01-19,2.78,305.28,12.96,1.18,707.7
1980-01-20,0.0,308.16,12.46,1.1,658.61
1980-01-21,0.0,317.04,10.41,-0.92,617.12
1980-01-22,5.18,181.3,10.8,4.01,730.29
1980-01-23,2.61,252.71,7.96,-3.86,496.84
1980-01-24,0.5,278.92,9.68,-5.19,469.35
1980-01-25,0.04,298.34,11.98,2.44,696.49
1980-01-26,0.24,241.08,10.76,3.38,752.81
1980-01-27,0.1,219.79,9.34,2.43,707.12
1980-01-28,0.11,234.56,9.17,0.48,624.93
1980-01-29,0.2,189.56,6.66,-1.7,513.37
1980-01-30,4.9,261.73,2.76,-6.11,378.37
1980-01-31,6.64,261.44,1.4,-7.88,305.13
1980-02-01,2.35,295.05,-2.53,-14.36,196.88
1980-02-02,0.25,385.65,-3.96,-14.06,187.46
1980-02-03,0.04,389.25,-0.08,-12.65,213.82
1980-02-04,0.15,316.85,0.38,-10.75,244.04
1980-02-05,1.69,330.39,2.6,-11.95,255.55
1980-02-06,2.57,260.19,2.53,-4.74,371.46
1980-02-07,1.55,285.83,0.99,-7.52,326.6
1980-02-08,1.46,323.47,3.53,-8.34,323.83
1980-02-09,4.99,276.28,4.17,-4.09,403.95
1980-02-10,3.53,316.26,5.12,-5.92,368.11
1980-02-11,0.6,442.62,6.4,-8.68,316.7
1980-02-12,0.57,332.36,5.46,-5.78,356.58
1980-02-13,0.15,444.56,5.99,-8.5,321.65
1980-02-14,0.0,451.99,11.6,-5.55,407.25
1980-02-15,0.61,359.67,14.95,-1.12,559.46
