date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,284.79,10.53,-4.58,475.29
1980-01-02,3.23,208.42,10.12,-4.1,473.02
1980-01-03,1.35,155.68,7.32,-3.29,461.72
1980-01-04,0.09,179.61,1.52,-5.96,386.06
1980-01-05,0.33,194.54,0.83,-6.32,370.42
1980-01-06,3.91,228.11,5.6,-5.84,383.33
1980-01-07,1.27,328.26,7.16,-9.31,321.51
1980-01-08,0.0,271.4,4.12,-7.43,327.92
1980-01-09,0.0,317.15,3.42,-9.16,317.31
1980-01-10,1.84,247.24,8.53,-5.59,420.9
1980-01-11,0.66,286.32,12.89,-1.61,539.76
1980-01-12,0.01,303.26,9.16,-5.16,434.52
1980-01-13,0.31,265.64,5.46,-6.92,379.65
1980-01-14,0.1,342.61,11.49,-5.4,463.08
1980-01-15,3.63,183.41,12.86,3.41,779.4
1980-01-16,1.57,181.12,14.44,6.97,937.89
1980-01-17,0.12,305.19,13.66,-0.53,656.93
1980-01-18,0.0,323.75,13.2,-3.92,517.35
1980-01-19,1.8,235.84,13.56,-1.33,588.58
1980-01-20,0.6,270.81,11.49,0.28,623.99
1980-01-21,0.87,162.31,8.08,-0.83,579.03
1980-01-22,0.29,198.11,4.87,-1.7,509.29
1980-01-23,0.0,335.91,6.28,-9.02,356.42
1980-01-24,0.0,340.17,15.63,-4.44,479.23
1980-01-25,0.0,330.59,17.3,0.21,631.1
1980-01-26,0.0,267.47,14.09,-1.17,550.37
1980-01-27,0.01,252.63,5.21,-7.24,362.65
1980-01-28,0.02,165.0,-0.97,-7.94,304.31
1980-01-29,1.72,237.5,-2.57,-10.88,255.42
1980-01-30,1.84,201.58,-3.44,-9.89,249.95
1980-01-31,0.44,302.89,-5.27,-14.51,183.5
1980-02-01,0.01,399.12,-3.4,-18.15,152.14
1980-02-02,1.44,259.59,-1.58,-10.94,245.09
1980-02-03,0.68,202.14,-1.37,-6.43,330.65
1980-02-04,6.14,240.15,-0.52,-7.86,325.9
1980-02-05,2.48,288.76,2.51,-5.72,360.43
1980-02-06,0.15,384.5,3.09,-8.14,308.95
1980-02-07,13.67,290.58,0.67,-10.77,262.32
1980-02-08,5.86,219.96,-1.77,-6.84,316.08
1980-02-09,0.43,300.7,-1.47,-7.89,289.08
1980-02-10,0.0,426.41,-0.72,-13.84,204.3
1980-02-11,0.0,418.23,0.18,-12.3,201.76
1980-02-12,0.0,450.88,1.18,-17.58,154.68
1980-02-13,0.0,453.57,3.75,-14.82,210.81
1980-02-14,7.03,333.25,9.05,-4.23,420.8
1980-02-15,6.75,328.04,11.04,-2.0,474.68
1980-02-16,1.47,444.86,7.09,-11.51,255.29
1980-02-17,0.0,456.15,0.46,-16.45,169.95
1980-02-18,0.0,463.56,3.99,-12.49,238.32
1980-02-19,0.26,317.95,5.97,-4.17,422.75
1980-02-20,0.13,383.25,10.78,-0.43,566.84
1980-02-21,0.01,444.8,18.4,3.29,698.83
1980-02-22,0.03,427.4,19.33,0.27,634.91
1980-02-23,0.18,370.37,16.11,1.19,624.48
1980-02-24,0.97,270.97,10.67,-0.11,544.91
1980-02-25,0.3,417.49,5.03,-6.15,343.46
1980-02-26,0.0,488.23,4.04,-14.37,222.01
1980-02-27,0.0,486.99,13.87,-6.26,397.16
1980-02-28,0.0,457.05,19.41,4.25,668.58
1980-02-29,0.72,419.35,16.49,-5.48,443.79
1980-03-01,1.45,378.39,9.99,-12.91,218.62
1980-03-02,0.32,455.59,-1.9,-14.83,181.72
1980-03-03,0.0,484.42,5.08,-9.57,285.33
1980-03-04,0.1,349.73,9.35,-1.05,469.34
1980-03-05,0.03,485.03,8.42,-6.56,353.34
1980-03-06,0.0,494.97,9.18,-7.43,347.74
1980-03-07,0.16,454.07,18.55,-1.28,523.6
1980-03-08,0.05,500.71,21.19,-0.02,546.39
1980-03-09,0.0,514.24,16.84,-6.8,392.11
1980-03-10,0.0,504.17,17.88,-1.54,481.82
1980-03-11,4.44,386.04,16.32,-4.43,448.53
1980-03-12,7.8,265.76,12.6,-2.33,474.72
1980-03-13,2.15,242.75,4.58,-2.22,459.86
1980-03-14,0.02,518.02,13.11,-6.82,382.0
1980-03-15,0.0,506.72,18.46,-0.81,549.63
1980-03-16,13.41,330.1,17.5,3.61,704.16
1980-03-17,5.53,415.98,14.22,-3.07,507.7
1980-03-18,0.35,480.92,13.05,-3.02,493.5
1980-03-19,4.0,373.25,16.87,2.27,680.26
1980-03-20,9.59,337.68,15.89,2.85,696.03
1980-03-21,2.75,500.82,13.74,-2.6,510.67
1980-03-22,0.0,519.89,17.45,-1.85,550.76
1980-03-23,9.64,315.12,16.46,5.35,780.04
1980-03-24,3.24,326.58,14.18,4.0,738.64
1980-03-25,0.03,199.87,9.96,1.66,650.34
1980-03-26,0.01,344.97,8.61,0.91,601.14
1980-03-27,2.8,336.13,13.14,0.55,643.79
1980-03-28,1.67,340.16,16.25,6.26,851.6
1980-03-29,21.46,292.07,15.85,6.72,874.59
1980-03-30,7.41,329.94,13.35,2.69,715.87
1980-03-31,0.11,442.1,12.03,1.65,638.56
1980-04-01,0.0,527.21,18.33,1.23,659.78
1980-04-02,4.03,400.49,23.48,4.29,855.75
1980-04-03,1.6,408.81,23.08,9.86,1033.07
1980-04-04,0.08,505.89,19.0,2.88,711.79
1980-04-05,0.0,551.91,18.61,-0.41,590.55
1980-04-06,0.0,548.02,22.05,2.24,706.47
1980-04-07,1.76,405.15,25.24,6.15,890.53
1980-04-08,0.59,514.69,21.7,5.73,819.8
1980-04-09,0.0,503.54,17.51,3.23,702.81
1980-04-10,1.53,436.86,21.03,1.06,694.86
1980-04-11,4.46,360.66,19.01,5.81,813.38
1980-04-12,1.32,551.94,18.56,1.06,645.93
1980-04-13,9.83,346.43,15.24,1.83,634.31
1980-04-14,3.39,412.98,10.17,-1.13,538.28
1980-04-15,0.17,437.4,12.89,-0.69,556.05
1980-04-16,0.05,566.04,20.0,0.82,634.98
1980-04-17,8.79,398.22,18.7,4.17,762.91
1980-04-18,2.93,548.4,19.21,3.22,743.3
1980-04-19,0.0,567.48,25.26,5.09,849.43
1980-04-20,0.0,561.67,27.65,8.03,1003.55
1980-04-21,0.0,559.41,30.27,9.29,1098.47
1980-04-22,0.0,558.43,30.48,9.9,1137.01
1980-04-23,0.0,558.95,29.96,9.69,1140.63
1980-04-24,1.26,407.43,26.51,10.42,1139.61
1980-04-25,0.98,372.67,21.81,5.51,901.11
1980-04-26,11.44,101.43,15.21,6.55,905.9
1980-04-27,3.75,387.14,13.5,5.45,848.5
1980-04-28,0.0,460.13,17.6,6.7,876.59
