date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.03,201.71,5.18,-8.0,342.05
1980-01-02,0.02,104.3,3.33,-3.52,427.23
1980-01-03,0.01,126.33,-0.13,-5.87,363.05
1980-01-04,0.0,193.32,-2.98,-13.31,233.37
1980-01-05,0.0,166.24,-2.04,-9.48,259.93
1980-01-06,9.77,204.59,-0.4,-13.05,224.76
1980-01-07,5.03,200.21,-0.18,-11.34,233.6
1980-01-08,1.3,121.18,-2.92,-13.3,190.72
1980-01-09,0.4,178.53,-10.15,-17.52,140.04
1980-01-10,5.77,209.58,-7.81,-19.47,130.81
1980-01-11,4.22,224.27,8.55,-14.31,193.52
1980-01-12,0.93,230.77,7.67,-16.75,182.99
1980-01-13,0.4,209.72,3.48,-12.44,234.29
1980-01-14,0.12,249.09,3.93,-5.69,374.35
1980-01-15,1.37,189.0,5.12,-3.42,462.83
1980-01-16,13.94,122.03,3.87,-1.54,525.8
1980-01-17,5.2,176.76,7.53,0.22,601.29
1980-01-18,0.24,142.95,5.82,-0.68,552.65
1980-01-19,0.0,160.77,1.66,-3.51,436.42
1980-01-20,0.0,264.61,-0.15,-10.31,286.39
1980-01-21,0.73,220.89,0.88,-10.59,262.64
1980-01-22,11.52,233.21,3.44,-10.68,259.34
1980-01-23,4.78,228.95,-0.0,-13.04,209.08
1980-01-24,1.76,202.24,-4.74,-16.88,156.79
1980-01-25,0.84,210.43,-5.41,-14.13,176.96
1980-01-26,0.41,248.51,-3.22,-15.76,171.29
1980-01-27,0.89,217.29,-4.63,-13.89,185.31
1980-01-28,1.25,203.68,-6.61,-14.33,179.33
1980-01-29,0.57,237.23,-5.97,-14.74,175.33
1980-01-30,0.12,286.89,-4.46,-14.42,169.54
1980-01-31,0.01,329.5,-5.79,-20.22,118.76
1980-02-01,0.26,278.38,-5.43,-19.38,124.8
1980-02-02,0.11,288.45,-4.11,-15.58,154.94
1980-02-03,0.06,299.17,-3.86,-18.8,135.08
1980-02-04,0.02,323.13,-4.73,-16.75,145.89
1980-02-05,0.39,268.44,-2.8,-17.99,149.85
1980-02-06,0.14,295.75,-2.97,-12.73,188.28
1980-02-07,0.0,356.81,-0.98,-19.79,128.33
1980-02-08,0.11,288.32,-0.92,-19.72,124.24
1980-02-09,0.58,314.03,-1.0,-17.27,146.58
1980-02-10,2.36,279.1,-1.46,-16.06,171.65
1980-02-11,3.09,232.15,-2.7,-10.78,225.43
1980-02-12,1.09,295.99,-2.95,-14.95,194.33
1980-02-13,6.11,252.06,-1.13,-10.37,254.52
1980-02-14,2.49,211.88,-1.22,-7.57,303.66
1980-02-15,0.85,255.38,-0.21,-9.37,270.63
1980-02-16,0.58,267.87,-2.94,-13.33,198.67
1980-02-17,0.12,351.23,-6.22,-17.74,146.8
1980-02-18,0.0,344.1,-5.13,-15.1,178.97
1980-02-19,1.43,284.82,1.83,-9.87,300.37
1980-02-20,0.52,191.87,3.85,-0.3,529.03
1980-02-21,4.42,159.85,3.38,-0.59,549.87
1980-02-22,3.97,224.7,5.07,-1.51,521.32
1980-02-23,2.98,170.0,3.83,-1.97,482.48
1980-02-24,1.64,248.34,2.19,-5.27,374.43
1980-02-25,0.42,312.14,0.24,-11.08,244.23
1980-02-26,1.99,307.53,-2.8,-15.95,166.8
1980-02-27,1.08,308.85,-4.01,-15.47,159.85
1980-02-28,0.45,316.92,-4.49,-16.62,138.87
1980-02-29,0.24,370.25,-6.59,-24.49,102.48
1980-03-01,0.02,426.35,-8.73,-26.4,66.07
1980-03-02,0.0,446.48,-6.39,-24.73,84.55
1980-03-03,0.0,413.64,-2.66,-14.67,173.91
1980-03-04,1.75,314.62,1.91,-9.14,265.81
1980-03-05,0.78,351.62,2.71,-9.15,259.57
1980-03-06,3.16,340.67,-0.73,-16.75,166.24
1980-03-07,1.07,398.12,-2.9,-13.9,181.67
1980-03-08,0.01,454.78,2.63,-12.26,202.93
1980-03-09,1.0,363.71,2.81,-15.1,205.0
1980-03-10,0.46,301.68,2.88,-5.52,325.89
1980-03-11,0.04,451.37,1.58,-11.58,215.17
1980-03-12,0.0,482.01,-3.99,-22.32,109.57
1980-03-13,2.05,365.98,-1.77,-16.65,168.65
1980-03-14,0.76,293.2,-0.58,-7.02,281.17
1980-03-15,0.02,480.09,2.2,-12.8,229.88
1980-03-16,1.49,367.43,6.29,-7.88,340.32
1980-03-17,2.52,353.6,11.71,-0.95,478.21
1980-03-18,0.67,435.39,6.5,-8.41,317.78
1980-03-19,0.0,463.52,6.83,-5.42,393.7
1980-03-20,1.38,331.82,11.22,0.85,568.52
1980-03-21,0.47,434.66,10.59,-1.93,494.06
1980-03-22,0.01,228.5,7.21,-2.15,464.83
1980-03-23,1.62,274.58,3.8,-3.23,443.26
1980-03-24,0.82,234.51,2.9,-2.12,446.82
1980-03-25,0.09,348.49,2.43,-4.26,380.19
1980-03-26,0.0,459.57,5.87,-5.06,353.2
1980-03-27,0.0,485.67,7.7,-4.73,381.83
1980-03-28,0.0,378.85,7.29,-0.25,493.92
1980-03-29,0.0,450.09,9.55,-0.63,480.25
1980-03-30,0.32,431.85,10.99,-3.55,436.87
1980-03-31,0.18,404.45,10.0,-0.09,495.28
1980-04-01,0.06,454.48,10.65,-3.15,438.32
1980-04-02,0.65,438.61,14.15,-1.1,493.7
1980-04-03,6.24,399.29,14.62,-0.67,521.41
1980-04-04,2.2,320.08,11.52,-0.6,493.67
1980-04-05,0.26,449.1,9.02,-4.58,397.73
1980-04-06,0.35,414.86,13.51,-3.42,478.47
1980-04-07,10.27,332.44,14.81,5.8,781.45
1980-04-08,22.33,265.66,13.57,7.33,857.61
1980-04-09,7.64,376.59,13.85,2.18,657.22
1980-04-10,0.47,358.64,10.88,-0.85,529.85
1980-04-11,4.56,184.07,5.17,0.58,565.05
1980-04-12,1.76,326.59,6.18,-0.71,497.9
1980-04-13,0.55,426.51,4.28,-4.87,393.49
1980-04-14,7.39,351.37,6.54,-2.24,457.92
1980-04-15,3.15,246.19,5.05,-1.23,465.2
1980-04-16,0.25,536.99,5.11,-7.19,316.76
1980-04-17,0.04,481.95,7.76,-6.85,329.75
1980-04-18,0.01,554.19,12.65,-2.6,450.43
1980-04-19,1.96,426.04,21.36,1.74,629.48
1980-04-20,0.69,528.8,20.73,2.13,638.97
1980-04-21,0.01,550.56,22.24,2.87,704.37
1980-04-22,0.0,523.64,23.91,8.68,856.65
1980-04-23,0.72,418.65,28.06,2.68,671.63
1980-04-24,0.86,413.17,20.71,-4.29,408.24
1980-04-25,0.21,502.68,8.67,-4.95,382.96
1980-04-26,1.32,366.5,11.46,0.31,567.31
1980-04-27,3.51,280.1,11.59,4.38,732.24
1980-04-28,6.68,260.44,11.7,5.09,790.17
1980-04-29,4.07,187.77,10.71,6.01,842.74
1980-04-30,0.95,256.9,12.45,5.99,839.45
1980-05-01,0.08,438.33,16.5,7.28,825.23
1980-05-02,0.07,464.13,20.92,4.28,737.06
1980-05-03,0.02,551.03,24.4,4.24,728.58
1980-05-04,0.35,417.08,26.04,4.6,845.0
1980-05-05,0.12,525.11,28.1,11.23,989.13
1980-05-06,0.0,563.1,26.72,1.96,654.44
1980-05-07,0.02,486.58,20.86,0.84,559.04
1980-05-08,0.01,456.14,13.16,-0.15,522.37
1980-05-09,0.15,376.5,9.83,1.14,572.21
1980-05-10,0.11,419.91,14.69,1.39,638.3
1980-05-11,0.57,340.84,16.55,6.45,806.98
1980-05-12,4.49,390.98,18.46,4.32,755.42
1980-05-13,9.46,391.41,20.12,5.58,756.1
1980-05-14,3.69,379.01,15.66,0.44,589.39
1980-05-15,0.39,446.33,14.77,1.8,599.06
1980-05-16,0.02,534.82,17.27,2.36,652.51
1980-05-17,11.32,355.08,18.16,6.69,881.72
1980-05-18,5.2,282.7,17.47,9.45,1009.47
1980-05-19,0.48,492.87,19.34,7.11,843.11
