date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.02,261.1,7.65,-5.26,439.84
1980-01-02,0.96,217.24,8.81,-4.56,443.74
1980-01-03,0.36,156.92,6.1,-3.72,443.94
1980-01-04,0.01,136.21,1.59,-4.59,412.09
1980-01-05,0.03,167.94,0.5,-5.24,393.71
1980-01-06,0.92,202.47,4.46,-5.61,382.56
1980-01-07,0.58,285.92,6.26,-10.19,295.37
1980-01-08,0.09,265.5,3.0,-9.29,278.71
1980-01-09,0.0,298.26,0.98,-10.58,272.44
1980-01-10,0.21,284.22,7.73,-7.02,387.36
1980-01-11,0.07,269.52,13.07,1.41,609.59
1980-01-12,0.0,294.76,8.87,-7.17,405.3
1980-01-13,0.22,219.93,5.85,-5.05,408.68
1980-01-14,0.07,307.34,11.01,-5.43,453.92
1980-01-15,2.75,204.75,14.37,1.61,717.4
1980-01-16,1.59,160.06,13.66,7.23,930.3
1980-01-17,0.22,281.78,12.84,1.69,701.61
1980-01-18,0.0,320.18,13.12,-5.79,467.89
1980-01-19,0.5,229.76,13.38,-0.92,575.54
1980-01-20,0.51,214.55,11.11,0.23,602.56
1980-01-21,0.76,137.02,7.4,-1.9,524.58
1980-01-22,0.32,188.08,4.19,-1.76,487.21
1980-01-23,0.04,320.43,4.54,-8.78,341.62
1980-01-24,0.0,332.24,12.91,-5.0,433.53
1980-01-25,0.0,330.17,17.42,-0.89,561.0
1980-01-26,0.0,294.64,14.22,-2.86,471.3
1980-01-27,0.0,242.19,5.15,-8.09,320.56
1980-01-28,0.49,159.88,-2.31,-9.07,270.34
1980-01-29,2.8,246.23,-3.34,-11.78,229.25
1980-01-30,3.4,228.14,-3.04,-10.35,232.6
1980-01-31,1.18,292.56,-4.9,-15.04,168.16
1980-02-01,0.11,398.29,-4.63,-20.63,121.22
1980-02-02,1.13,293.3,-1.76,-14.41,188.77
1980-02-03,0.47,241.66,-0.57,-7.02,302.93
1980-02-04,5.86,236.04,-0.29,-8.03,311.84
1980-02-05,2.64,284.04,2.28,-5.85,345.43
1980-02-06,0.23,361.47,2.62,-7.42,308.13
1980-02-07,15.47,267.71,0.34,-10.41,264.53
1980-02-08,7.23,195.8,-1.75,-6.23,324.23
1980-02-09,0.76,230.59,-2.42,-7.3,301.19
1980-02-10,0.02,375.49,-1.32,-10.98,235.44
1980-02-11,0.0,412.37,0.36,-11.62,205.32
1980-02-12,0.0,447.32,0.4,-19.11,140.99
1980-02-13,0.0,443.0,3.11,-13.85,216.45
1980-02-14,4.88,328.19,9.54,-3.95,432.16
1980-02-15,5.96,312.62,11.23,-0.03,515.64
1980-02-16,1.52,405.15,6.97,-12.99,238.02
1980-02-17,0.02,440.95,-0.22,-16.04,165.1
1980-02-18,0.0,453.76,3.35,-12.13,236.98
1980-02-19,0.04,353.56,6.14,-3.03,439.13
1980-02-20,0.02,320.94,9.8,2.25,628.84
1980-02-21,0.0,425.65,17.34,4.31,714.33
1980-02-22,0.0,441.18,18.53,3.75,695.18
1980-02-23,0.01,402.77,15.5,1.97,619.49
1980-02-24,1.3,255.46,10.59,0.13,541.0
1980-02-25,0.59,333.8,4.89,-4.33,374.6
1980-02-26,0.05,479.96,2.91,-14.3,216.06
1980-02-27,0.0,481.93,12.42,-6.64,357.39
1980-02-28,0.0,446.76,16.52,3.04,582.25
1980-02-29,0.99,424.18,14.1,-6.02,390.05
1980-03-01,1.97,400.54,8.46,-13.15,197.56
1980-03-02,0.28,485.67,-1.65,-18.53,139.99
1980-03-03,0.0,492.03,4.65,-11.52,237.8
1980-03-04,0.0,426.54,9.23,-1.8,412.06
1980-03-05,0.0,497.07,9.39,-7.26,315.78
1980-03-06,0.0,487.86,8.05,-8.73,312.04
1980-03-07,0.7,387.79,17.89,-0.2,539.97
1980-03-08,0.24,489.68,20.31,1.6,566.43
1980-03-09,0.0,507.47,15.72,-6.68,376.08
1980-03-10,0.0,504.91,17.57,-1.39,447.91
1980-03-11,6.14,399.37,16.07,-6.87,375.97
1980-03-12,6.78,293.52,12.6,-2.8,446.08
1980-03-13,2.0,194.6,4.79,-1.12,480.85
1980-03-14,0.14,500.45,10.18,-7.04,374.79
1980-03-15,0.0,511.53,18.98,0.54,591.98
1980-03-16,16.0,317.61,18.41,7.04,839.38
1980-03-17,9.54,399.78,15.15,0.23,602.66
1980-03-18,1.4,492.88,12.61,-3.85,478.37
1980-03-19,0.21,470.95,17.68,3.03,684.41
1980-03-20,7.75,341.24,17.89,4.68,769.0
1980-03-21,3.64,424.03,15.39,-0.26,579.24
1980-03-22,0.36,513.65,14.83,-3.64,505.23
1980-03-23,8.47,310.14,16.42,5.62,785.77
1980-03-24,5.25,256.5,14.29,4.19,750.17
1980-03-25,0.81,278.54,10.01,0.55,599.08
1980-03-26,0.0,341.54,8.72,0.55,582.58
1980-03-27,1.82,366.76,15.5,0.94,647.61
1980-03-28,2.08,334.84,16.32,5.69,832.2
1980-03-29,14.58,215.69,14.73,7.1,905.44
1980-03-30,7.68,275.88,12.72,4.42,787.1
1980-03-31,1.12,334.93,11.43,2.55,680.95
1980-04-01,0.04,516.58,17.1,1.16,633.84
1980-04-02,3.33,404.8,22.55,1.69,752.88
1980-04-03,1.74,412.24,22.72,9.44,990.63
1980-04-04,0.21,500.5,18.76,2.96,703.77
1980-04-05,0.0,541.47,17.35,-0.35,624.64
1980-04-06,0.07,468.09,20.61,7.29,917.71
1980-04-07,10.19,374.55,23.53,9.42,1072.44
1980-04-08,7.0,433.67,23.42,7.28,958.63
1980-04-09,1.2,407.41,19.67,5.5,810.07
1980-04-10,1.16,436.68,19.67,1.41,731.08
1980-04-11,0.75,399.61,21.1,6.92,865.41
1980-04-12,0.12,551.69,17.36,0.05,615.01
1980-04-13,9.62,353.3,13.54,0.79,597.79
1980-04-14,5.63,369.12,9.33,-1.08,541.02
1980-04-15,0.93,429.39,12.28,-0.25,576.06
1980-04-16,1.1,445.11,19.91,0.75,693.46
1980-04-17,4.79,381.69,20.31,7.3,929.68
1980-04-18,1.59,442.01,19.04,6.16,883.97
1980-04-19,0.04,557.96,23.23,5.34,868.86
1980-04-20,0.0,555.46,25.85,7.5,990.97
1980-04-21,0.0,549.59,28.64,10.01,1155.92
1980-04-22,0.0,545.45,30.38,11.53,1255.69
1980-04-23,0.0,547.31,30.02,10.95,1224.31
1980-04-24,2.28,425.85,27.58,9.9,1140.57
1980-04-25,1.22,392.71,23.1,5.69,914.23
1980-04-26,8.92,171.72,16.31,6.69,894.99
1980-04-27,3.94,392.43,13.03,3.43,778.52
1980-04-28,0.34,479.0,17.68,6.68,859.33
1980-04-29,0.0,563.8,20.8,3.82,782.98
1980-04-30,0.0,548.15,21.13,5.29,836.18
1980-05-01,0.0,544.04,21.77,6.67,911.63
1980-05-02,0.0,528.02,22.48,8.33,997.46
1980-05-03,0.0,546.2,23.9,8.38,1005.8
1980-05-04,0.17,515.21,25.27,7.7,1003.99
