date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,276.56,7.31,-6.36,373.6
1980-01-02,0.0,268.32,4.03,-8.37,333.13
1980-01-03,0.47,151.15,1.51,-5.85,371.89
1980-01-04,7.62,99.74,-0.5,-5.37,376.13
1980-01-05,4.62,144.24,-2.14,-6.97,331.67
1980-01-06,1.29,231.65,0.24,-10.13,281.15
1980-01-07,0.93,230.19,1.71,-8.49,302.41
1980-01-08,0.2,318.92,3.59,-9.02,303.61
1980-01-09,0.02,266.77,3.48,-7.18,320.37
1980-01-10,0.34,268.31,3.73,-12.69,262.86
1980-01-11,7.31,259.41,8.71,-5.21,385.61
1980-01-12,2.42,283.18,6.5,-7.39,349.69
1980-01-13,8.75,222.3,3.08,-7.4,349.5
1980-01-14,7.6,219.57,5.01,-3.18,470.58
1980-01-15,1.5,271.54,8.86,-0.24,568.33
1980-01-16,0.24,269.22,11.22,-3.01,526.1
1980-01-17,5.16,208.2,8.62,-0.05,600.96
1980-01-18,14.14,170.38,7.05,1.7,639.56
1980-01-19,3.37,336.32,8.33,-3.53,487.55
1980-01-20,0.01,269.18,5.69,-3.68,437.97
1980-01-21,0.15,282.92,4.17,-6.96,370.23
1980-01-22,5.08,222.24,2.89,-4.72,386.57
1980-01-23,1.59,267.49,1.47,-9.77,280.15
1980-01-24,8.09,281.44,-1.56,-14.5,227.15
1980-01-25,2.68,237.88,3.85,-4.47,387.47
1980-01-26,0.15,359.51,5.13,-7.09,357.93
1980-01-27,0.0,367.16,6.25,-6.63,366.31
1980-01-28,0.0,305.77,3.9,-4.71,383.58
1980-01-29,0.05,289.96,0.36,-9.58,272.7
1980-01-30,3.16,277.82,-4.71,-15.31,181.94
1980-01-31,2.87,253.98,-5.77,-13.71,180.14
1980-02-01,1.23,263.03,-8.38,-17.03,143.2
1980-02-02,0.22,321.03,-9.68,-18.39,123.51
1980-02-03,0.01,404.75,-5.38,-20.19,117.84
1980-02-04,0.02,342.04,-5.56,-15.83,152.12
1980-02-05,0.64,325.56,0.46,-16.83,170.8
1980-02-06,1.96,254.8,-0.98,-9.51,256.08
1980-02-07,0.66,294.36,-1.91,-10.3,246.19
1980-02-08,0.07,388.14,0.92,-14.29,210.44
1980-02-09,3.19,267.05,-0.0,-8.1,277.43
1980-02-10,1.08,343.43,-1.66,-13.11,205.15
1980-02-11,0.09,401.78,-1.63,-17.75,149.92
1980-02-12,0.01,421.24,-2.02,-14.7,164.56
1980-02-13,0.0,448.83,-0.15,-18.49,146.74
1980-02-14,0.0,447.66,6.31,-13.05,235.73
1980-02-15,2.25,305.28,6.9,-3.73,404.99
1980-02-16,1.5,327.59,5.12,-7.18,326.98
1980-02-17,0.31,354.06,-0.18,-15.72,175.45
1980-02-18,0.02,462.97,1.7,-17.11,163.59
1980-02-19,0.0,463.37,8.64,-11.49,253.47
1980-02-20,1.47,354.87,10.17,-7.05,381.44
1980-02-21,4.23,327.41,11.84,-0.52,566.46
1980-02-22,2.96,343.62,15.55,-0.09,611.37
1980-02-23,1.82,351.28,15.66,-0.6,571.17
1980-02-24,0.59,343.67,11.6,-4.46,447.65
1980-02-25,1.61,288.44,7.08,-3.65,399.09
1980-02-26,0.88,340.42,0.75,-11.79,235.31
1980-02-27,0.72,343.54,-2.29,-14.45,201.73
1980-02-28,2.92,264.02,-0.48,-7.64,275.86
1980-02-29,6.0,266.19,-2.92,-13.58,212.35
1980-03-01,9.08,270.63,-6.37,-16.23,148.8
1980-03-02,3.26,329.12,-7.13,-17.24,133.71
1980-03-03,0.24,516.97,1.19,-20.23,126.32
1980-03-04,4.33,399.08,7.59,-14.71,223.59
1980-03-05,4.99,299.71,5.73,-3.37,411.08
1980-03-06,1.08,391.31,5.88,-5.84,383.24
1980-03-07,0.05,461.36,11.7,-4.24,466.35
1980-03-08,0.65,363.42,16.04,2.74,658.16
1980-03-09,0.38,431.17,13.99,-3.36,477.42
1980-03-10,1.32,404.53,12.9,-6.4,373.22
1980-03-11,0.89,397.63,8.53,-8.37,305.43
1980-03-12,2.84,373.69,3.38,-10.96,255.94
1980-03-13,22.42,313.78,0.4,-7.86,301.42
1980-03-14,7.01,290.02,0.54,-6.62,328.11
1980-03-15,0.34,535.59,7.43,-8.28,313.17
1980-03-16,0.12,506.66,12.53,-6.89,391.16
1980-03-17,16.94,347.27,11.07,0.89,572.48
1980-03-18,4.66,444.6,10.29,-4.06,438.0
1980-03-19,0.05,554.93,9.79,-7.59,364.76
1980-03-20,7.86,396.25,10.77,-2.38,495.46
1980-03-21,14.17,382.34,10.94,-0.65,530.64
1980-03-22,3.2,485.81,6.61,-6.0,380.74
1980-03-23,0.38,440.4,11.89,-7.61,387.89
1980-03-24,11.63,358.92,10.73,0.19,577.05
1980-03-25,4.29,266.75,7.84,0.22,559.11
