date,prcp,srad,tmax,tmin,vprp
1980-01-01,12.94,114.08,11.06,4.88,851.58
1980-01-02,8.54,118.65,10.5,3.98,830.27
1980-01-03,4.89,99.52,9.96,4.08,809.99
1980-01-04,13.52,51.32,8.5,3.16,752.69
1980-01-05,23.15,114.5,7.89,2.09,696.8
1980-01-06,8.54,200.89,6.85,-4.73,476.88
1980-01-07,2.02,150.74,4.06,-5.81,410.64
1980-01-08,11.22,136.31,5.97,-0.81,557.18
1980-01-09,22.52,89.0,6.32,2.36,673.93
1980-01-10,14.58,126.98,5.59,-2.44,538.68
1980-01-11,12.04,130.32,3.27,-3.42,488.22
1980-01-12,44.87,162.86,12.65,0.15,640.82
1980-01-13,37.95,139.97,12.18,4.57,833.02
1980-01-14,25.63,121.49,11.62,5.37,868.98
1980-01-15,9.52,155.1,10.14,-1.02,654.79
1980-01-16,7.78,133.94,9.65,3.25,735.01
1980-01-17,3.77,157.05,9.12,0.04,644.91
1980-01-18,0.08,218.93,7.68,-4.38,473.8
1980-01-19,0.0,230.4,5.21,-5.62,411.87
1980-01-20,0.0,235.72,6.04,-5.71,404.54
1980-01-21,0.0,240.39,6.06,-6.28,395.7
1980-01-22,0.0,243.16,7.83,-5.0,427.27
1980-01-23,0.0,247.04,8.86,-5.31,430.83
1980-01-24,0.0,239.61,7.71,-5.05,435.06
1980-01-25,0.0,230.71,7.92,-2.04,516.25
1980-01-26,0.03,183.13,7.04,-2.98,481.97
1980-01-27,0.01,246.24,3.53,-10.19,303.19
1980-01-28,0.0,258.05,-0.97,-13.51,214.08
1980-01-29,0.0,269.0,-1.08,-15.19,184.61
1980-01-30,0.0,270.41,-1.11,-14.5,195.44
1980-01-31,0.45,215.95,-0.59,-9.23,291.94
1980-02-01,16.76,193.21,9.41,-1.86,522.55
1980-02-02,15.18,163.0,10.14,2.32,705.7
1980-02-03,4.79,194.96,13.85,1.58,718.58
1980-02-04,0.99,195.86,13.21,-1.11,623.99
1980-02-05,3.81,153.66,10.0,0.94,664.23
1980-02-06,8.69,140.63,10.37,4.23,787.81
1980-02-07,3.43,239.89,9.95,0.52,675.42
1980-02-08,0.0,248.85,8.87,-1.8,562.88
1980-02-09,0.64,213.73,9.9,-2.49,542.94
1980-02-10,0.77,189.43,9.7,0.02,601.13
1980-02-11,0.22,295.12,9.13,-4.82,476.57
1980-02-12,0.0,306.18,9.49,-5.15,444.16
1980-02-13,0.0,296.77,9.82,-2.88,501.46
1980-02-14,0.1,256.86,9.26,-3.21,508.1
1980-02-15,0.07,219.44,8.09,-0.97,566.36
1980-02-16,0.75,165.2,7.2,-0.84,579.03
1980-02-17,7.63,148.04,5.62,-0.22,606.74
1980-02-18,14.61,195.94,10.92,2.27,727.33
1980-02-19,11.71,128.45,11.03,6.04,875.59
1980-02-20,4.85,204.57,10.71,1.8,739.45
1980-02-21,3.0,222.41,10.15,-0.37,638.42
1980-02-22,12.88,193.01,9.08,1.51,681.96
1980-02-23,11.14,200.9,9.95,2.21,737.58
1980-02-24,3.81,223.42,14.48,4.91,875.55
1980-02-25,9.19,175.59,14.29,6.77,980.72
1980-02-26,11.77,162.82,13.82,8.25,1077.54
1980-02-27,8.49,137.23,14.22,9.71,1144.83
1980-02-28,6.27,185.69,13.77,6.19,955.06
1980-02-29,3.18,256.61,12.27,-0.18,844.61
1980-03-01,0.09,329.15,11.95,2.16,734.06
1980-03-02,0.04,298.26,15.56,5.14,882.77
1980-03-03,0.43,241.39,15.53,5.97,939.54
1980-03-04,2.74,232.86,14.16,5.71,932.21
1980-03-05,4.31,224.43,13.64,6.35,939.02
1980-03-06,2.57,235.72,13.15,3.52,819.77
1980-03-07,0.92,267.54,13.45,3.29,796.18
1980-03-08,1.08,263.87,13.43,3.52,791.44
1980-03-09,0.44,379.85,13.32,0.91,703.34
1980-03-10,4.09,288.93,12.87,2.04,718.32
1980-03-11,8.7,261.04,12.09,1.26,682.65
1980-03-12,10.67,253.44,9.28,0.25,646.62
1980-03-13,26.56,188.11,7.82,2.99,721.38
1980-03-14,33.92,217.02,7.86,2.01,696.27
1980-03-15,19.69,260.62,7.43,-0.67,603.53
1980-03-16,4.56,302.24,9.85,-0.86,598.5
1980-03-17,2.96,290.06,10.07,0.89,653.5
1980-03-18,3.58,308.12,11.23,0.41,654.75
1980-03-19,2.25,315.03,11.94,0.41,666.93
1980-03-20,6.92,254.85,11.53,3.38,747.92
1980-03-21,3.91,302.99,10.98,0.81,684.44
1980-03-22,0.37,419.06,12.82,1.06,667.36
1980-03-23,0.02,399.51,12.78,-1.96,576.78
1980-03-24,0.01,449.05,12.43,-2.07,559.61
1980-03-25,0.58,351.24,14.12,-0.32,633.84
1980-03-26,4.73,311.33,13.59,2.54,722.79
1980-03-27,3.03,333.61,12.45,-0.16,647.47
1980-03-28,0.41,419.9,16.22,-1.58,615.31
1980-03-29,1.11,344.32,15.69,2.62,728.29
1980-03-30,1.36,341.93,14.56,-1.34,614.14
1980-03-31,4.46,314.92,10.91,0.48,635.47
1980-04-01,2.03,410.27,10.18,0.3,624.63
1980-04-02,0.0,477.34,13.85,-2.05,566.98
1980-04-03,1.94,374.3,14.31,-1.52,593.9
1980-04-04,4.9,319.63,13.6,1.54,697.33
1980-04-05,14.59,258.58,11.36,4.38,788.23
1980-04-06,21.23,284.67,10.69,0.5,655.57
1980-04-07,9.62,320.43,8.9,-0.96,614.1
1980-04-08,6.12,270.97,11.54,4.37,790.48
1980-04-09,9.12,305.59,12.31,3.29,786.47
1980-04-10,5.68,335.42,14.12,3.16,763.87
1980-04-11,1.19,494.11,18.29,-1.1,647.75
1980-04-12,0.0,510.8,24.98,0.95,722.94
1980-04-13,0.49,397.28,24.76,2.07,810.72
1980-04-14,4.74,349.61,23.63,6.92,956.72
1980-04-15,2.25,464.26,18.79,2.76,780.52
1980-04-16,0.0,512.05,20.71,1.04,711.92
1980-04-17,0.0,504.76,20.09,2.72,759.75
1980-04-18,0.1,443.62,21.09,3.2,844.42
1980-04-19,4.42,323.66,20.57,9.46,1107.86
1980-04-20,15.88,215.47,18.93,7.27,1004.16
1980-04-21,14.25,322.18,16.8,5.05,903.09
1980-04-22,3.7,363.9,16.61,6.0,902.96
1980-04-23,0.56,360.48,17.55,4.8,884.81
1980-04-24,2.66,350.93,17.63,5.23,878.21
1980-04-25,1.19,500.42,18.33,2.26,769.54
1980-04-26,0.0,525.97,21.72,3.13,806.14
1980-04-27,0.0,530.63,24.87,4.52,899.69
1980-04-28,0.02,459.81,24.63,6.76,979.42
1980-04-29,0.01,496.62,23.85,2.48,768.5
1980-04-30,0.0,531.7,18.27,0.22,674.62
1980-05-01,0.0,543.32,23.43,1.79,749.09
1980-05-02,0.0,512.12,23.11,4.8,829.4
1980-05-03,0.0,542.75,20.99,0.25,720.55
1980-05-04,0.0,508.83,21.37,6.1,895.11
1980-05-05,0.01,449.42,20.55,4.41,861.44
1980-05-06,0.09,373.02,18.52,4.47,829.75
1980-05-07,0.04,516.61,18.3,0.8,703.5
1980-05-08,2.29,398.8,18.04,3.13,781.95
1980-05-09,6.19,275.51,17.01,6.08,892.23
1980-05-10,3.15,311.28,14.62,4.68,878.05
1980-05-11,0.32,285.61,14.5,8.06,1003.97
1980-05-12,0.26,271.12,15.33,7.68,1022.74
1980-05-13,0.3,247.53,14.96,7.68,991.5
1980-05-14,0.14,326.5,14.57,4.3,833.21
1980-05-15,0.06,441.07,17.21,2.16,724.53
1980-05-16,0.01,545.48,18.4,-0.18,647.49
1980-05-17,0.0,560.5,21.99,1.28,713.49
1980-05-18,0.0,557.53,24.48,3.86,827.71
1980-05-19,0.0,548.35,23.45,4.77,870.66
1980-05-20,0.05,490.68,24.59,4.73,924.56
1980-05-21,0.67,364.15,23.62,9.46,1089.11
1980-05-22,4.97,358.13,19.96,4.05,848.96
1980-05-23,11.13,357.76,15.39,3.76,776.1
1980-05-24,5.41,374.25,14.37,1.16,704.24
1980-05-25,0.96,319.36,13.93,4.93,831.0
1980-05-26,0.82,283.02,13.61,5.82,890.73
1980-05-27,0.3,398.06,15.78,6.86,907.31
1980-05-28,0.0,518.79,18.9,4.19,811.4
1980-05-29,0.0,532.35,19.08,4.41,828.73
1980-05-30,0.0,502.29,20.17,7.81,969.69
1980-05-31,0.12,412.73,21.47,6.6,991.38
1980-06-01,1.07,338.44,20.69,9.2,1061.16
1980-06-02,1.76,328.81,17.88,5.11,876.52
1980-06-03,1.92,347.09,15.36,5.27,833.88
1980-06-04,1.01,412.34,18.92,1.6,747.1
1980-06-05,0.19,483.76,18.53,6.79,891.03
1980-06-06,2.39,366.52,17.42,5.79,907.32
1980-06-07,5.39,318.64,16.5,8.13,1020.18
1980-06-08,2.28,396.43,19.91,9.09,1087.58
1980-06-09,0.09,452.13,19.82,9.75,1091.81
1980-06-10,0.0,485.98,19.04,7.68,977.76
1980-06-11,0.01,443.86,18.16,6.3,907.57
1980-06-12,1.49,392.47,18.49,6.0,908.54
1980-06-13,13.82,327.46,17.85,8.46,999.52
1980-06-14,6.68,299.63,16.59,8.0,992.02
1980-06-15,0.07,480.21,20.83,8.41,984.39
1980-06-16,0.0,503.78,20.91,9.09,1005.92
1980-06-17,0.0,501.04,20.29,8.66,963.07
1980-06-18,0.0,552.33,22.02,5.47,832.34
1980-06-19,0.0,562.57,24.23,5.12,849.06
1980-06-20,0.03,466.37,24.07,10.27,1042.23
1980-06-21,0.01,540.67,22.89,5.47,856.78
1980-06-22,0.67,414.68,20.09,7.36,943.71
1980-06-23,1.25,366.44,19.75,9.14,1054.75
1980-06-24,6.21,284.88,19.15,10.3,1105.27
1980-06-25,6.6,351.81,18.17,7.62,976.76
1980-06-26,1.95,370.59,18.51,7.51,932.85
1980-06-27,0.05,534.75,22.02,5.14,819.86
1980-06-28,0.0,565.25,24.28,5.61,834.54
1980-06-29,0.0,555.06,23.24,6.62,853.06
1980-06-30,0.0,568.69,24.44,4.05,781.96
1980-07-01,0.0,567.41,26.85,5.71,849.08
1980-07-02,0.0,553.53,25.66,7.48,949.29
1980-07-03,2.55,370.01,23.82,10.47,1128.67
1980-07-04,1.91,265.34,19.97,10.59,1146.46
1980-07-05,0.32,389.71,18.2,9.87,1019.11
1980-07-06,0.0,539.63,23.52,5.69,819.37
1980-07-07,0.0,563.34,27.86,6.97,884.84
1980-07-08,0.0,511.67,26.85,11.72,1090.4
1980-07-09,0.13,355.47,23.95,11.53,1133.23
1980-07-10,0.2,390.67,24.01,8.8,987.21
1980-07-11,0.07,524.62,24.91,8.43,916.23
1980-07-12,0.0,507.31,24.13,10.91,988.78
1980-07-13,0.0,549.39,26.2,7.24,897.54
1980-07-14,0.0,489.27,25.59,12.76,1082.84
1980-07-15,0.0,538.95,27.47,9.02,941.86
1980-07-16,0.0,554.49,29.37,8.49,903.89
1980-07-17,0.0,547.68,28.07,8.81,918.47
1980-07-18,0.0,536.04,27.32,10.39,964.13
1980-07-19,0.0,552.57,27.51,7.32,870.01
1980-07-20,0.0,539.81,29.92,12.1,1009.57
1980-07-21,0.0,545.32,33.28,12.37,1025.52
1980-07-22,0.0,524.13,31.96,12.5,1010.24
1980-07-23,0.0,513.8,27.54,11.66,942.53
1980-07-24,0.0,544.04,27.4,8.25,793.06
1980-07-25,0.0,550.43,28.71,8.21,779.49
1980-07-26,0.0,555.24,31.57,8.78,826.77
1980-07-27,0.0,548.11,33.61,10.86,918.58
1980-07-28,0.0,547.89,33.54,10.37,883.47
1980-07-29,0.0,558.5,31.78,5.92,715.02
1980-07-30,0.0,555.42,29.55,6.42,733.6
1980-07-31,0.0,528.79,28.96,11.24,878.94
1980-08-01,0.0,550.93,28.61,5.52,718.57
1980-08-02,0.0,533.73,28.06,8.45,777.37
1980-08-03,0.0,512.28,26.52,8.66,788.97
1980-08-04,0.0,541.52,27.62,5.58,708.32
1980-08-05,0.0,517.54,27.3,9.0,779.19
1980-08-06,0.0,538.12,25.32,3.98,641.22
