date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,311.64,7.97,-7.03,247.35
1980-01-02,0.0,305.44,8.77,-5.58,275.1
1980-01-03,0.0,314.12,7.97,-8.45,240.86
1980-01-04,0.0,309.19,8.2,-6.05,266.07
1980-01-05,0.0,324.96,9.66,-6.4,269.56
1980-01-06,0.0,319.98,11.97,-3.78,296.28
1980-01-07,0.0,340.29,9.18,-11.71,200.57
1980-01-08,0.0,341.01,9.34,-10.52,188.1
1980-01-09,0.0,342.84,9.13,-10.0,208.08
1980-01-10,0.0,316.55,11.21,-3.43,303.44
1980-01-11,0.0,333.19,10.64,-6.27,274.26
1980-01-12,0.0,330.08,12.33,-4.61,303.34
1980-01-13,0.0,336.68,18.95,1.06,413.0
1980-01-14,0.03,341.26,19.88,-0.39,416.54
1980-01-15,1.66,234.82,17.33,1.59,509.03
1980-01-16,2.37,207.78,13.25,-1.08,466.37
1980-01-17,0.81,302.88,11.44,-4.12,366.44
1980-01-18,0.09,295.96,10.36,-1.99,383.95
1980-01-19,0.35,239.84,7.89,-4.22,362.82
1980-01-20,3.06,180.89,3.74,-5.78,328.41
1980-01-21,1.42,332.68,7.96,-8.48,247.75
1980-01-22,0.12,338.93,7.13,-6.56,253.05
1980-01-23,0.01,370.94,8.39,-7.21,242.49
1980-01-24,0.0,394.05,15.63,-6.02,253.71
1980-01-25,0.0,389.5,14.4,-5.31,254.78
1980-01-26,0.04,345.08,9.95,-11.7,187.03
1980-01-27,0.09,274.38,3.01,-14.75,157.29
1980-01-28,0.06,293.27,-4.1,-12.94,163.26
1980-01-29,0.11,275.51,-4.25,-14.29,156.82
1980-01-30,0.06,320.38,0.03,-10.29,174.68
1980-01-31,0.01,399.82,0.81,-12.9,143.62
1980-02-01,0.0,425.69,6.84,-10.75,155.31
1980-02-02,0.0,435.8,12.79,-7.78,183.54
1980-02-03,0.0,439.07,15.02,-6.78,211.01
1980-02-04,0.0,399.36,15.77,-1.15,289.96
1980-02-05,0.0,402.66,13.75,-4.46,251.34
1980-02-06,0.0,408.81,11.17,-6.23,223.35
1980-02-07,0.63,315.66,9.6,-6.45,233.98
1980-02-08,1.17,310.11,5.76,-12.69,162.58
1980-02-09,0.58,384.43,0.4,-15.0,123.02
1980-02-10,0.08,454.13,8.02,-10.63,141.51
1980-02-11,0.0,446.41,7.83,-9.13,155.28
1980-02-12,0.0,456.88,8.03,-9.74,156.73
1980-02-13,0.0,462.11,13.57,-5.19,204.79
1980-02-14,0.0,440.49,15.55,-1.58,255.77
1980-02-15,0.08,425.48,13.92,-4.74,225.49
1980-02-16,0.21,290.06,10.3,-10.14,193.9
1980-02-17,0.99,352.47,1.98,-8.49,189.32
1980-02-18,0.38,482.51,16.56,-6.48,203.21
1980-02-19,0.0,446.35,18.81,1.51,315.49
1980-02-20,0.0,414.49,17.14,2.61,352.47
1980-02-21,0.0,438.72,15.68,-0.92,287.82
1980-02-22,0.0,453.6,15.57,-2.54,241.88
1980-02-23,0.0,474.15,15.1,-7.01,182.71
1980-02-24,0.0,462.25,13.34,-7.31,169.81
1980-02-25,0.0,475.76,11.46,-8.21,164.55
1980-02-26,0.0,477.07,15.81,-4.46,199.19
1980-02-27,0.0,486.61,19.53,-4.41,212.01
1980-02-28,0.0,486.61,21.53,-0.97,249.18
1980-02-29,0.0,462.53,19.47,-4.37,188.26
1980-03-01,0.0,440.35,15.2,-12.92,127.3
1980-03-02,0.0,505.41,11.76,-12.99,117.63
1980-03-03,0.0,498.96,17.86,-4.76,191.94
1980-03-04,0.0,475.04,16.28,-0.31,252.35
1980-03-05,0.0,482.09,15.65,-3.89,221.06
1980-03-06,0.0,498.27,17.75,-1.55,232.6
1980-03-07,0.0,508.34,16.77,-4.01,202.34
1980-03-08,0.0,512.67,14.6,-6.79,170.99
1980-03-09,0.0,513.38,16.33,-3.95,196.05
1980-03-10,0.0,509.92,17.28,-2.18,229.14
1980-03-11,0.0,476.64,17.12,1.63,285.97
1980-03-12,0.0,488.76,15.66,-0.86,244.88
1980-03-13,0.0,533.65,14.72,-8.07,166.0
1980-03-14,0.0,527.61,17.77,-2.46,210.1
1980-03-15,0.03,512.81,21.43,-0.56,254.37
1980-03-16,2.3,399.71,19.79,-0.73,271.54
1980-03-17,1.84,430.48,16.36,-8.21,192.66
1980-03-18,0.37,533.71,12.71,-4.57,200.55
1980-03-19,0.0,540.63,16.77,-1.88,235.43
1980-03-20,0.03,513.79,16.41,-1.77,245.73
1980-03-21,0.01,545.18,18.01,-1.7,254.43
1980-03-22,1.2,430.2,17.78,0.43,309.53
1980-03-23,2.14,362.3,14.09,-3.24,278.85
1980-03-24,0.9,413.49,8.47,-5.83,235.39
1980-03-25,0.1,530.56,14.02,-3.08,237.58
1980-03-26,0.39,459.59,14.84,-3.96,251.83
1980-03-27,3.05,386.8,13.73,-0.5,281.83
1980-03-28,2.02,352.64,11.67,-3.35,272.09
1980-03-29,0.94,365.02,7.46,-4.4,247.12
1980-03-30,0.25,551.65,11.84,-4.86,205.99
1980-03-31,0.69,445.31,13.51,-3.47,234.02
1980-04-01,1.32,465.44,12.56,-5.76,217.69
1980-04-02,2.85,421.53,11.51,-3.78,243.32
1980-04-03,1.0,561.39,10.14,-5.77,202.92
1980-04-04,0.0,591.45,12.64,-5.89,202.9
1980-04-05,0.0,591.25,18.44,-0.44,268.49
1980-04-06,0.0,596.56,20.11,-1.11,277.2
1980-04-07,0.0,581.43,19.44,1.19,297.33
1980-04-08,0.0,598.99,17.03,-3.93,224.38
1980-04-09,0.0,606.5,16.61,-5.59,205.08
1980-04-10,0.0,610.21,23.18,-0.57,270.29
1980-04-11,0.1,580.91,22.5,0.08,295.59
1980-04-12,0.12,402.61,19.43,-2.86,285.04
1980-04-13,0.05,499.23,8.43,-5.0,224.11
1980-04-14,0.01,616.03,15.68,-6.43,192.6
1980-04-15,0.0,615.37,21.33,-0.74,257.19
1980-04-16,0.0,599.06,21.54,2.7,301.2
1980-04-17,0.0,613.33,20.05,-1.05,247.0
1980-04-18,0.0,625.94,22.6,-1.74,244.63
1980-04-19,0.0,623.12,26.88,2.63,311.04
1980-04-20,0.0,623.2,27.66,3.27,329.53
1980-04-21,0.0,611.14,26.7,6.21,380.73
1980-04-22,0.01,599.76,25.73,6.69,404.85
1980-04-23,3.31,444.28,24.5,6.97,439.77
1980-04-24,27.25,437.78,21.93,2.02,393.91
1980-04-25,15.39,271.41,16.22,-0.17,529.03
1980-04-26,2.62,357.79,11.56,0.29,554.33
1980-04-27,7.67,422.31,15.07,1.77,603.29
1980-04-28,4.31,461.25,21.15,4.3,716.69
1980-04-29,0.82,470.19,22.25,4.96,781.69
1980-04-30,4.38,393.59,20.99,7.73,899.41
1980-05-01,3.56,348.27,18.74,4.11,788.81
1980-05-02,0.97,377.12,14.97,3.01,710.32
1980-05-03,0.11,521.03,17.54,2.74,656.21
1980-05-04,0.44,485.46,19.77,3.84,719.98
1980-05-05,4.27,446.75,20.7,5.67,828.57
1980-05-06,3.05,416.28,21.19,6.94,926.79
1980-05-07,10.07,397.93,20.77,7.73,986.69
1980-05-08,8.56,322.81,19.33,7.47,1014.83
1980-05-09,2.02,434.96,20.06,6.63,957.56
1980-05-10,0.05,578.05,24.35,7.44,932.97
1980-05-11,0.0,597.0,24.56,6.99,882.99
1980-05-12,0.27,589.26,22.34,4.97,783.13
