date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,238.46,3.73,-6.65,350.19
1980-01-02,0.0,195.51,0.92,-7.9,324.34
1980-01-03,0.39,101.41,-1.73,-5.93,354.97
1980-01-04,5.45,98.09,-2.1,-5.44,361.77
1980-01-05,3.4,176.87,-1.75,-7.95,311.66
1980-01-06,1.41,203.83,-1.35,-9.1,286.95
1980-01-07,1.12,248.09,2.95,-9.26,289.2
1980-01-08,0.31,257.41,1.6,-9.09,295.23
1980-01-09,0.03,250.63,1.27,-6.66,325.46
1980-01-10,0.17,312.8,5.88,-10.8,304.13
1980-01-11,4.62,260.42,11.58,-2.51,462.92
1980-01-12,1.29,289.88,8.73,-8.17,349.23
1980-01-13,7.06,261.23,5.35,-7.96,355.84
1980-01-14,3.79,167.51,4.66,-0.69,529.66
1980-01-15,2.31,202.16,5.58,-0.61,555.2
1980-01-16,2.96,263.73,10.6,-2.17,541.83
1980-01-17,5.47,216.4,8.91,0.67,622.34
1980-01-18,8.9,159.86,7.36,1.72,632.89
1980-01-19,2.34,235.16,5.18,-4.31,449.13
1980-01-20,0.29,241.27,4.38,-5.86,381.13
1980-01-21,0.2,225.74,2.36,-6.58,359.0
1980-01-22,6.86,209.67,1.99,-5.23,365.85
1980-01-23,4.21,274.69,0.7,-10.55,260.55
1980-01-24,15.86,286.73,-2.25,-14.55,223.35
1980-01-25,4.28,189.58,1.5,-3.53,395.93
1980-01-26,0.07,337.65,2.45,-6.83,348.88
1980-01-27,0.0,368.94,3.91,-7.81,326.9
1980-01-28,0.2,240.62,1.62,-6.25,335.95
1980-01-29,0.46,223.86,-1.71,-10.21,248.59
1980-01-30,5.74,283.66,-6.75,-16.38,162.61
1980-01-31,3.52,250.31,-7.76,-14.79,160.67
1980-02-01,1.02,246.69,-9.96,-17.37,131.46
1980-02-02,0.2,353.57,-11.34,-20.99,98.07
1980-02-03,0.02,416.43,-7.41,-23.77,88.57
1980-02-04,0.05,352.89,-7.48,-16.95,132.74
1980-02-05,0.91,328.49,-1.32,-17.91,154.71
1980-02-06,1.25,272.19,-1.74,-9.94,244.95
1980-02-07,0.37,294.64,-2.32,-9.92,248.46
1980-02-08,1.59,327.3,-0.61,-14.5,209.86
1980-02-09,1.97,263.99,-0.27,-7.6,281.62
1980-02-10,0.53,390.09,-1.98,-13.24,198.51
1980-02-11,0.38,349.68,-2.34,-19.59,132.22
1980-02-12,0.09,431.51,-2.78,-15.65,147.87
1980-02-13,0.0,456.15,-0.07,-20.78,121.36
1980-02-14,0.0,454.24,4.82,-15.72,195.58
1980-02-15,7.37,308.01,5.75,-4.2,381.42
1980-02-16,3.99,332.07,5.09,-6.93,327.56
1980-02-17,0.69,306.65,0.39,-15.2,177.1
1980-02-18,0.04,471.62,-0.06,-19.77,135.3
1980-02-19,0.0,469.45,7.75,-12.88,226.06
1980-02-20,4.38,361.76,9.77,-7.84,355.48
1980-02-21,7.84,324.77,9.97,-1.28,532.17
1980-02-22,1.78,450.48,16.17,-0.06,588.16
1980-02-23,2.24,361.67,15.05,-2.28,534.73
1980-02-24,0.9,292.49,10.86,-1.11,510.26
1980-02-25,4.41,275.18,4.49,-4.73,380.01
1980-02-26,1.68,355.82,1.01,-12.15,224.51
1980-02-27,1.0,360.64,-2.99,-16.18,180.27
1980-02-28,3.14,255.63,-1.83,-8.36,255.76
1980-02-29,7.22,269.56,-3.36,-15.08,196.86
1980-03-01,11.31,285.69,-6.78,-16.55,137.92
1980-03-02,2.7,444.13,-8.86,-20.29,106.52
1980-03-03,0.0,522.3,-1.55,-21.58,106.67
1980-03-04,9.68,408.73,6.06,-17.57,191.84
1980-03-05,5.39,323.83,6.28,-3.09,413.57
1980-03-06,0.75,454.25,4.91,-5.89,374.37
1980-03-07,0.24,395.09,10.3,-5.62,439.2
1980-03-08,1.03,355.51,13.75,2.12,636.61
1980-03-09,0.26,513.7,13.83,-2.68,485.43
1980-03-10,2.2,414.41,12.63,-7.36,355.75
1980-03-11,0.58,529.55,10.61,-8.92,290.32
1980-03-12,4.48,386.99,4.63,-12.46,237.06
1980-03-13,9.43,333.38,1.74,-7.25,313.58
1980-03-14,2.3,360.49,1.43,-6.2,322.49
1980-03-15,0.03,559.34,7.06,-11.81,251.4
1980-03-16,2.2,436.78,14.06,-9.46,355.32
1980-03-17,16.38,360.52,13.12,2.4,615.37
1980-03-18,4.16,517.17,9.98,-4.15,428.34
1980-03-19,0.0,567.18,10.64,-8.66,344.51
1980-03-20,10.94,399.19,10.69,-2.32,488.94
1980-03-21,9.08,380.58,10.35,-0.91,517.12
1980-03-22,1.63,451.87,6.15,-5.86,371.05
1980-03-23,0.65,446.88,12.29,-8.21,373.58
1980-03-24,20.92,383.9,11.58,0.39,572.4
1980-03-25,5.58,301.32,8.49,-0.32,540.83
1980-03-26,0.03,548.72,9.11,-5.22,404.79
1980-03-27,0.75,533.87,13.38,-5.76,418.01
1980-03-28,11.0,399.31,11.7,-0.37,564.41
1980-03-29,2.84,545.99,14.98,0.29,604.94
1980-03-30,6.7,431.46,16.05,0.31,640.74
1980-03-31,10.3,305.92,12.67,2.99,704.01
1980-04-01,2.25,511.66,13.85,1.78,650.68
1980-04-02,0.0,590.99,18.24,-1.79,564.34
1980-04-03,8.97,451.0,19.42,-0.53,626.83
1980-04-04,4.24,431.81,18.09,2.57,686.81
1980-04-05,0.5,526.45,12.77,-2.41,493.51
1980-04-06,0.0,604.14,14.96,-5.49,431.46
1980-04-07,0.0,580.66,15.06,-1.21,610.98
1980-04-08,24.95,228.73,13.14,7.62,904.58
1980-04-09,6.6,503.58,15.97,3.1,744.31
1980-04-10,0.01,542.5,14.3,1.46,644.62
1980-04-11,0.0,597.38,16.93,-1.32,597.99
1980-04-12,5.45,416.8,16.31,3.01,729.95
1980-04-13,15.95,311.5,12.38,2.83,737.12
1980-04-14,11.75,419.47,17.34,4.06,757.66
1980-04-15,3.74,445.19,14.1,-1.29,569.56
1980-04-16,0.44,388.57,9.47,-1.79,474.95
1980-04-17,0.0,622.26,13.74,-7.71,370.03
1980-04-18,0.0,617.53,15.88,-4.1,446.26
1980-04-19,0.0,610.7,18.55,-3.55,492.5
1980-04-20,0.13,499.96,20.64,-2.0,588.18
1980-04-21,0.03,576.72,19.49,3.16,695.36
1980-04-22,0.0,611.04,20.03,-2.55,619.82
1980-04-23,0.0,571.85,24.36,7.09,908.01
1980-04-24,4.18,447.13,22.71,3.06,779.25
1980-04-25,4.97,426.04,17.94,1.56,702.94
1980-04-26,18.47,372.56,14.17,3.41,761.39
1980-04-27,9.78,311.63,12.99,4.78,778.69
1980-04-28,1.42,505.48,12.75,0.37,614.77
1980-04-29,17.37,415.93,11.84,-1.08,580.52
1980-04-30,8.59,305.72,9.6,1.56,675.47
1980-05-01,1.73,284.64,11.07,4.17,755.34
1980-05-02,0.18,564.38,15.69,1.55,670.42
1980-05-03,0.0,598.29,18.19,0.68,664.46
1980-05-04,0.0,592.61,21.8,2.85,734.87
1980-05-05,0.0,596.89,22.64,1.05,704.62
1980-05-06,4.31,444.38,23.14,2.57,783.06
1980-05-07,1.48,521.89,21.79,4.9,842.95
1980-05-08,0.09,550.59,18.41,3.9,720.28
1980-05-09,0.0,595.07,13.04,-5.38,435.05
1980-05-10,0.0,618.57,19.27,-4.83,533.93
1980-05-11,0.66,392.81,20.11,6.89,963.14
1980-05-12,0.68,411.63,24.01,8.45,1143.19
1980-05-13,4.86,360.49,23.6,11.93,1289.99
1980-05-14,1.24,500.36,21.52,9.22,1027.41
1980-05-15,0.06,564.93,17.84,-1.25,629.13
1980-05-16,0.31,447.86,20.27,0.86,739.36
1980-05-17,9.92,370.02,20.04,8.28,1022.49
1980-05-18,3.5,410.25,21.77,6.99,1015.28
1980-05-19,4.55,401.84,21.83,7.95,1094.72
1980-05-20,21.24,287.2,19.56,11.37,1233.59
1980-05-21,5.63,280.34,16.97,9.21,1103.62
1980-05-22,0.09,562.04,22.62,7.27,1044.7
1980-05-23,3.49,376.57,22.11,10.44,1225.36
1980-05-24,30.28,329.64,20.84,11.6,1297.42
1980-05-25,9.16,283.7,18.98,11.27,1217.49
1980-05-26,0.38,542.48,19.54,6.38,913.37
1980-05-27,0.0,606.55,20.96,1.36,729.01
1980-05-28,0.0,607.11,24.62,3.16,828.93
1980-05-29,0.03,578.32,26.15,7.19,1045.15
1980-05-30,3.03,421.93,26.27,9.76,1240.65
1980-05-31,1.21,375.11,24.16,12.39,1351.01
1980-06-01,0.78,413.77,24.41,9.74,1249.79
1980-06-02,0.72,364.12,23.4,12.07,1355.64
1980-06-03,5.47,381.24,24.23,11.89,1290.26
1980-06-04,1.4,563.16,22.19,7.05,976.36
1980-06-05,0.03,543.38,23.03,3.73,852.5
1980-06-06,14.0,443.06,24.26,5.78,1015.78
1980-06-07,8.6,394.79,25.29,11.9,1376.02
1980-06-08,1.51,327.38,23.55,14.3,1390.99
1980-06-09,8.41,452.67,19.36,1.16,803.72
1980-06-10,2.58,389.91,18.08,6.46,891.73
1980-06-11,0.1,573.12,17.37,2.97,741.82
1980-06-12,0.0,611.85,20.1,0.68,676.61
1980-06-13,0.0,609.77,23.46,2.11,754.96
