date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.92,117.8,4.42,-0.56,575.85
1980-01-02,0.52,257.72,5.13,-4.44,468.15
1980-01-03,3.91,229.8,8.67,-4.25,489.87
1980-01-04,6.73,179.15,7.44,-0.85,573.68
1980-01-05,3.16,161.15,4.87,-2.85,492.0
1980-01-06,1.09,241.8,3.85,-7.8,377.64
1980-01-07,13.01,229.19,4.96,-5.91,438.48
1980-01-08,4.71,185.37,6.05,-0.18,593.58
1980-01-09,0.3,160.58,5.42,-0.3,599.52
1980-01-10,0.19,263.41,7.73,-2.22,565.06
1980-01-11,11.72,248.31,12.35,-0.05,621.64
1980-01-12,6.0,256.86,9.97,-3.94,509.58
1980-01-13,6.28,211.63,6.73,-2.79,529.04
1980-01-14,3.14,181.9,6.74,0.69,638.15
1980-01-15,0.43,296.81,8.57,-0.18,633.29
1980-01-16,0.92,249.93,11.84,-0.3,670.59
1980-01-17,11.26,216.88,12.7,3.58,829.84
1980-01-18,15.48,175.76,11.84,5.3,862.05
1980-01-19,3.98,291.91,12.74,-2.54,602.6
1980-01-20,0.01,347.12,12.92,-1.47,592.55
1980-01-21,1.73,253.31,10.16,-1.7,592.72
1980-01-22,25.82,192.99,7.74,0.53,632.31
1980-01-23,8.48,253.72,5.18,-2.7,518.97
1980-01-24,0.02,331.94,5.51,-5.2,469.66
1980-01-25,0.0,331.1,11.14,0.01,638.42
1980-01-26,0.0,328.58,11.12,0.97,695.69
1980-01-27,0.06,244.42,9.53,2.18,721.59
1980-01-28,0.02,310.31,8.51,0.11,634.26
1980-01-29,0.0,276.77,6.03,-2.13,519.3
1980-01-30,10.3,224.38,2.07,-6.25,387.84
1980-01-31,5.19,227.32,-1.13,-7.72,318.75
1980-02-01,0.6,273.54,-4.22,-12.19,228.85
1980-02-02,0.0,384.22,-5.58,-14.86,187.81
1980-02-03,0.0,403.65,-2.57,-14.36,200.0
1980-02-04,0.0,394.04,-1.7,-11.9,232.64
1980-02-05,2.68,326.45,-0.46,-12.61,240.59
1980-02-06,3.7,310.27,0.8,-9.25,305.96
1980-02-07,1.51,306.58,0.73,-6.71,346.57
1980-02-08,3.49,317.13,1.01,-9.34,328.09
1980-02-09,9.93,187.33,0.81,-3.33,436.42
1980-02-10,3.1,260.01,0.2,-6.03,368.89
1980-02-11,0.05,441.27,0.61,-11.43,268.2
1980-02-12,0.0,431.15,1.83,-9.19,288.77
1980-02-13,0.0,459.57,3.44,-11.4,267.01
1980-02-14,0.0,468.36,8.07,-9.55,323.37
1980-02-15,10.65,358.28,10.74,-5.1,448.5
1980-02-16,5.48,347.57,9.37,-2.72,483.57
1980-02-17,0.64,453.53,5.36,-9.72,305.15
1980-02-18,0.0,475.02,2.9,-12.6,252.07
1980-02-19,0.47,368.17,7.19,-8.68,359.12
1980-02-20,0.96,301.56,7.66,-1.35,558.29
1980-02-21,0.97,325.45,9.93,0.3,677.43
1980-02-22,0.78,352.22,20.22,3.79,872.86
1980-02-23,0.44,378.26,21.98,4.92,919.03
1980-02-24,0.63,350.23,18.75,1.84,751.94
1980-02-25,0.9,366.78,14.84,-2.71,529.64
1980-02-26,0.35,411.0,9.54,-9.32,333.93
1980-02-27,0.04,452.15,5.21,-7.66,365.34
1980-02-28,0.0,483.81,15.15,-2.73,513.49
1980-02-29,3.78,401.63,14.36,-3.3,449.12
1980-03-01,7.55,323.59,9.23,-5.48,384.73
1980-03-02,3.63,316.3,0.33,-12.41,220.34
1980-03-03,0.39,523.47,-3.08,-19.91,144.86
1980-03-04,6.75,413.14,7.01,-14.26,266.58
1980-03-05,6.5,370.49,11.77,-2.06,545.49
1980-03-06,1.42,482.57,12.81,-0.04,621.81
1980-03-07,12.54,391.67,15.08,-0.3,722.69
1980-03-08,9.71,311.14,19.19,8.8,1068.24
1980-03-09,1.95,457.75,19.05,3.74,836.15
1980-03-10,0.13,478.54,16.1,-1.29,620.55
1980-03-11,0.03,501.37,14.53,-1.41,570.25
1980-03-12,4.51,302.59,9.94,-3.14,524.31
1980-03-13,4.34,232.72,6.56,0.24,604.04
1980-03-14,0.96,432.83,9.65,-1.78,536.69
1980-03-15,0.01,528.36,12.39,-5.5,465.28
1980-03-16,7.69,395.42,16.07,-1.78,617.47
1980-03-17,20.71,353.04,15.98,3.44,785.89
1980-03-18,8.35,378.75,13.67,0.29,656.07
1980-03-19,2.66,394.8,11.69,-3.66,553.95
1980-03-20,46.06,335.99,12.96,1.71,725.66
1980-03-21,18.33,310.72,12.1,3.2,746.44
1980-03-22,1.06,510.38,10.27,-3.3,540.52
1980-03-23,7.2,409.55,14.73,-2.47,612.64
1980-03-24,8.44,372.71,17.48,4.46,875.61
1980-03-25,2.01,427.97,14.99,5.37,883.27
1980-03-26,0.0,478.27,13.44,2.01,731.95
1980-03-27,7.61,408.83,14.66,-1.02,663.9
1980-03-28,9.96,364.51,15.89,3.18,845.15
1980-03-29,2.88,331.34,16.71,6.96,1037.0
1980-03-30,0.44,351.8,18.35,8.16,1106.29
1980-03-31,0.1,429.13,16.74,7.15,996.37
1980-04-01,0.0,540.08,17.48,2.4,807.25
1980-04-02,0.53,459.37,20.69,3.09,860.87
1980-04-03,3.79,418.73,23.44,5.22,958.82
1980-04-04,2.58,421.76,20.16,4.04,855.29
1980-04-05,0.46,556.81,15.52,-0.15,661.3
1980-04-06,0.06,472.14,16.42,-1.16,672.56
1980-04-07,0.45,440.25,19.45,4.75,940.4
1980-04-08,5.33,389.79,21.38,7.94,1069.61
1980-04-09,1.73,555.74,20.24,4.21,888.54
1980-04-10,1.63,469.78,19.81,2.88,815.09
1980-04-11,2.8,440.8,21.83,1.46,803.48
1980-04-12,12.57,408.64,21.27,5.2,967.4
1980-04-13,26.69,320.72,18.73,8.13,1075.4
1980-04-14,7.86,421.12,18.35,6.22,959.83
1980-04-15,1.89,373.35,15.14,1.73,739.97
1980-04-16,0.6,510.48,12.95,0.8,657.55
1980-04-17,0.0,593.78,16.8,-1.91,605.59
1980-04-18,0.0,592.99,20.33,1.02,716.68
1980-04-19,0.0,590.17,22.02,2.91,817.18
1980-04-20,0.0,579.75,22.43,4.37,891.27
1980-04-21,0.0,583.9,23.43,4.71,907.08
1980-04-22,0.0,592.92,24.12,3.74,905.33
1980-04-23,0.03,484.87,27.47,6.12,1103.93
1980-04-24,2.24,419.41,27.36,10.37,1309.31
1980-04-25,4.79,398.39,24.32,9.72,1257.0
1980-04-26,8.88,383.23,22.16,9.54,1212.32
1980-04-27,8.54,351.39,19.49,8.45,1086.41
1980-04-28,5.13,372.84,16.02,4.06,866.77
1980-04-29,7.15,333.93,13.34,3.57,810.86
