date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,408.98,2.54,-19.28,139.3
1980-01-02,0.0,411.22,4.89,-17.56,156.74
1980-01-03,0.39,330.83,2.29,-22.62,127.91
1980-01-04,0.16,410.5,1.69,-18.69,148.46
1980-01-05,0.0,415.73,6.78,-15.8,183.91
1980-01-06,0.0,419.39,7.4,-15.99,193.85
1980-01-07,0.0,391.2,4.67,-12.1,239.11
1980-01-08,0.0,349.99,2.0,-11.63,255.04
1980-01-09,0.7,306.66,1.67,-13.29,249.61
1980-01-10,3.22,287.01,2.31,-10.43,296.98
1980-01-11,2.27,296.5,1.47,-12.34,272.23
1980-01-12,0.44,394.3,4.67,-11.8,272.78
1980-01-13,0.0,388.81,7.43,-7.39,356.96
1980-01-14,0.11,311.62,8.65,-6.32,425.49
1980-01-15,0.48,281.16,7.22,-4.67,461.42
1980-01-16,0.18,390.15,4.42,-10.68,309.28
1980-01-17,1.35,327.92,3.51,-12.55,265.64
1980-01-18,4.82,304.09,3.05,-9.55,313.74
1980-01-19,5.15,271.84,1.19,-10.17,306.57
1980-01-20,10.49,335.22,0.6,-14.81,220.21
1980-01-21,3.74,458.46,3.69,-22.11,139.17
1980-01-22,0.0,448.52,3.16,-17.47,159.36
1980-01-23,0.0,458.34,2.04,-21.56,134.76
1980-01-24,0.0,464.58,7.06,-19.53,151.31
1980-01-25,0.0,460.62,6.3,-15.71,193.54
1980-01-26,0.0,445.39,3.85,-15.38,208.35
1980-01-27,0.0,377.78,0.9,-11.18,281.1
1980-01-28,0.0,324.68,-0.56,-8.91,336.18
1980-01-29,11.38,274.86,-1.16,-10.22,334.35
1980-01-30,4.69,338.65,1.78,-6.91,366.0
1980-01-31,0.0,468.54,1.77,-16.16,212.97
1980-02-01,0.0,484.26,3.73,-18.05,170.49
1980-02-02,0.0,478.12,4.4,-15.25,200.94
1980-02-03,0.0,485.11,6.96,-13.86,235.0
1980-02-04,0.0,480.42,8.76,-9.45,296.34
1980-02-05,0.0,489.76,7.33,-13.57,246.46
1980-02-06,0.65,391.52,9.13,-12.96,262.93
1980-02-07,0.33,461.97,7.58,-10.42,271.8
1980-02-08,0.02,492.24,3.64,-19.69,152.21
1980-02-09,0.0,512.04,-1.2,-24.7,100.27
1980-02-10,0.0,515.95,3.42,-20.29,125.1
1980-02-11,0.0,515.44,3.99,-19.69,134.56
1980-02-12,0.0,519.77,4.02,-19.28,147.59
1980-02-13,0.11,406.84,5.22,-14.27,223.22
