date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.89,129.24,3.08,-0.82,557.54
1980-01-02,8.12,146.95,2.51,-3.55,476.52
1980-01-03,10.94,191.21,0.78,-7.64,365.59
1980-01-04,18.31,143.7,-0.46,-5.65,378.75
1980-01-05,9.16,144.93,-1.64,-5.42,381.03
1980-01-06,0.88,223.0,-2.43,-11.13,273.78
1980-01-07,17.0,182.9,-5.02,-10.72,257.08
1980-01-08,36.76,158.39,-4.8,-8.4,298.66
1980-01-09,23.16,138.55,-4.51,-7.15,327.15
1980-01-10,6.68,197.6,-3.84,-9.81,289.42
1980-01-11,28.88,192.27,-3.96,-9.39,293.4
1980-01-12,35.17,229.99,3.31,-6.15,376.39
1980-01-13,22.46,209.46,2.54,-6.11,390.89
1980-01-14,17.18,135.14,-0.08,-3.61,429.85
1980-01-15,19.78,198.37,-0.94,-6.14,394.27
1980-01-16,26.38,187.75,-0.08,-4.53,418.84
1980-01-17,11.33,194.18,-0.11,-5.18,397.19
1980-01-18,0.84,285.14,-1.27,-12.59,254.6
1980-01-19,0.0,301.38,-1.58,-13.41,223.04
1980-01-20,0.32,240.77,0.61,-8.9,301.73
1980-01-21,0.17,242.92,1.35,-4.97,402.43
1980-01-22,1.53,214.02,2.26,-3.73,455.44
1980-01-23,2.29,221.0,3.15,-3.51,469.38
1980-01-24,1.72,215.78,2.59,-4.39,443.24
1980-01-25,1.64,206.48,1.28,-5.07,401.37
1980-01-26,0.58,296.24,-0.64,-13.16,241.18
1980-01-27,0.0,302.81,-5.86,-19.33,135.63
1980-01-28,0.0,317.34,-10.42,-20.56,109.96
1980-01-29,0.0,323.58,-10.42,-21.05,107.06
1980-01-30,0.06,307.58,-5.74,-18.91,133.68
1980-01-31,15.52,274.52,-0.09,-13.23,220.93
1980-02-01,19.62,236.6,1.99,-4.87,402.33
1980-02-02,23.22,182.88,2.99,-0.78,545.03
1980-02-03,17.68,206.68,2.83,-2.31,518.62
1980-02-04,4.54,265.57,2.03,-5.43,426.98
1980-02-05,11.29,258.96,3.8,-4.77,435.0
1980-02-06,35.07,230.92,3.24,-3.02,477.06
1980-02-07,14.73,231.03,2.45,-4.51,437.45
1980-02-08,0.01,329.91,3.26,-5.87,403.15
1980-02-09,0.0,342.07,3.94,-6.13,393.61
1980-02-10,0.0,342.08,3.25,-6.39,385.25
1980-02-11,0.0,345.6,3.72,-6.28,385.26
1980-02-12,0.0,348.23,3.17,-6.66,375.89
1980-02-13,0.88,276.09,2.62,-6.76,365.11
1980-02-14,9.55,245.3,1.76,-9.32,304.68
