date,prcp,srad,tmax,tmin,vprp
1980-01-01,8.7,83.58,8.26,3.72,767.56
1980-01-02,12.43,92.37,7.83,2.56,721.54
1980-01-03,8.53,128.74,6.86,-3.01,538.62
1980-01-04,11.45,110.34,5.68,-1.82,527.99
1980-01-05,5.2,114.69,4.53,-0.78,546.98
1980-01-06,0.24,181.54,3.88,-6.88,395.45
1980-01-07,5.38,171.81,2.89,-6.94,353.63
1980-01-08,14.78,127.85,0.41,-5.29,383.6
1980-01-09,9.66,92.53,-0.51,-2.59,449.28
1980-01-10,3.21,163.03,1.44,-5.09,415.74
1980-01-11,17.33,154.63,1.27,-4.25,433.27
1980-01-12,37.71,171.98,9.98,-1.84,534.12
1980-01-13,19.01,167.11,9.01,-1.85,554.38
1980-01-14,13.84,125.52,7.27,-0.38,580.68
1980-01-15,23.63,121.91,4.8,0.1,606.75
1980-01-16,21.79,98.31,4.98,1.39,639.67
1980-01-17,6.49,170.41,5.74,-1.99,540.32
1980-01-18,0.02,222.57,4.75,-6.33,402.92
1980-01-19,0.0,223.81,3.72,-7.47,357.25
1980-01-20,0.0,209.89,4.0,-4.43,421.92
1980-01-21,0.0,203.67,4.46,-3.19,470.37
1980-01-22,0.0,232.78,9.08,-4.03,472.55
1980-01-23,0.0,236.58,9.49,-3.88,481.09
1980-01-24,0.0,232.68,8.88,-2.92,510.49
1980-01-25,0.14,142.1,8.04,-0.77,551.87
1980-01-26,0.07,226.32,4.94,-4.91,431.82
1980-01-27,0.0,250.74,3.38,-13.47,241.4
1980-01-28,0.0,258.06,-1.16,-15.83,174.49
1980-01-29,0.0,260.26,-2.29,-17.23,155.11
1980-01-30,0.0,263.39,-0.5,-15.46,180.39
1980-01-31,17.01,219.2,1.37,-9.25,290.48
1980-02-01,21.63,196.22,5.59,-2.12,495.54
1980-02-02,26.92,178.42,8.56,2.01,674.13
1980-02-03,14.01,180.0,8.54,1.88,692.8
1980-02-04,2.44,216.12,8.66,-1.49,592.61
1980-02-05,13.26,177.4,7.96,0.08,620.11
1980-02-06,19.2,132.81,7.35,2.85,711.06
1980-02-07,6.73,153.79,7.22,1.46,676.73
1980-02-08,0.19,253.97,7.45,-1.75,566.87
1980-02-09,0.0,274.43,8.5,-2.5,522.42
1980-02-10,0.15,221.48,8.07,-4.11,474.42
1980-02-11,0.08,284.92,8.41,-3.7,471.89
1980-02-12,0.02,269.61,9.11,-5.29,441.08
1980-02-13,0.08,228.27,8.64,-3.92,466.26
1980-02-14,5.84,156.02,7.92,-2.59,483.92
1980-02-15,8.48,101.72,2.56,-3.45,455.09
1980-02-16,4.9,132.76,2.13,-2.24,488.79
1980-02-17,12.58,181.7,4.54,-2.22,518.72
1980-02-18,15.41,197.73,7.96,0.23,617.91
1980-02-19,12.04,154.0,8.06,2.96,719.81
1980-02-20,4.79,178.22,7.72,1.34,670.73
1980-02-21,0.81,256.72,7.16,-3.61,506.55
1980-02-22,0.17,257.17,8.34,-3.71,488.16
1980-02-23,1.84,245.04,10.88,-0.65,607.0
1980-02-24,1.78,211.52,11.38,3.37,766.29
1980-02-25,16.61,202.05,11.61,4.28,838.93
1980-02-26,31.99,150.88,11.36,6.55,949.99
1980-02-27,23.08,102.96,12.26,9.05,1068.4
1980-02-28,10.3,175.49,11.93,5.37,910.88
1980-02-29,5.32,243.07,11.03,2.17,788.36
1980-03-01,0.34,312.2,10.26,0.39,665.72
1980-03-02,0.69,253.16,13.08,2.2,745.48
1980-03-03,3.05,229.21,14.1,5.6,882.85
1980-03-04,3.93,183.91,13.56,3.67,804.77
1980-03-05,10.17,205.45,9.51,2.86,740.92
1980-03-06,5.59,196.29,9.04,-0.13,632.61
1980-03-07,1.12,217.55,8.77,1.72,677.47
1980-03-08,0.58,244.24,9.77,1.18,682.34
1980-03-09,0.27,225.26,9.37,2.06,710.9
1980-03-10,8.12,180.29,8.93,3.49,745.25
1980-03-11,13.44,255.65,8.4,-0.42,625.45
1980-03-12,21.64,223.8,7.92,-0.69,585.46
1980-03-13,21.69,181.68,5.61,0.85,621.06
1980-03-14,18.95,254.29,7.05,-0.69,583.89
1980-03-15,14.88,259.05,6.6,-2.26,521.51
1980-03-16,7.31,252.6,4.95,-2.31,519.97
1980-03-17,8.6,198.38,5.86,1.07,620.92
1980-03-18,6.25,255.06,7.47,-0.02,628.96
1980-03-19,4.51,207.45,7.98,2.94,721.19
1980-03-20,3.31,263.83,10.89,3.18,746.97
1980-03-21,1.51,302.28,10.34,-0.57,630.82
